timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,15.0498,462.575,0
1,18729.8,0,11.6403,826.98,0
2,16952.3,48.6702,6.82793,1526.05,0
3,15396.8,28.3031,4.36946,2880.53,0
4,14051.8,63.4484,10.7475,5510.74,0
5,12901.6,74.8839,13.8244,10584.3,0
6,12052.8,56.9957,11.2569,20215.2,0
7,11688.9,65.6695,13.3798,38034.8,0
8,12057.6,98.5478,19.4901,69853.3,0
9,13583.5,181.242,31.9024,124128,430.16
10,16889.3,411.155,58.5374,211652,534.849
11,22734.9,687.394,72.926,343640,719.965
12,32143.6,1259.78,94.9739,527574,1017.92
13,45855.5,2586.1,137.914,761180,3157.75
14,63796.5,4292.2,165.49,1.02667e+06,4393.22
15,85580.1,6140.66,176.92,1.289e+06,5893.31
16,110126,8010.13,179.438,1.50155e+06,7583.63
17,135552,11925.4,218.846,1.61935e+06,9334.5
18,157259,15157.1,240.869,1.61507e+06,10639.8
19,173417,18145.3,262.688,1.48972e+06,11733
20,182271,16175.9,220.853,1.27227e+06,12332
21,187839,23558.8,318.576,1.00833e+06,12708.7
22,180290,20176.3,282.101,744075,4207.24
23,171237,19692.2,290.393,513465,3995.97
24,158658,22171.4,357.879,333118,3702.42
25,140539,15658.1,280.774,204446,3279.6
26,127011,11045.1,216.2,119538,3246.12
27,116832,16926,372.119,67102.2,2985.97
28,99797.7,16498.7,429.749,36466.9,2550.6
29,82723.4,13147.9,411.605,19356.6,2114.22
30,68820.3,11204.4,422.582,10127.8,1758.89
31,56792.9,9645.78,442.682,5272.9,181.881
32,46334.8,8007.07,451.212,2757.89,148.389
33,37575.4,6843.93,478.234,1462.9,120.337
34,30058,5486.99,479.423,794.233,96.2618
35,23988.9,3733.99,402.327,445.357,111.33
36,19759.4,3123.08,409.106,260.206,91.7011
37,16204.4,2731.45,439.015,159.584,75.2028
38,13101.5,2013.18,396.709,103.446,60.8025
39,10774.3,1553.81,370.283,71.4434,0
40,8951.9,1146.42,325.783,52.8346,0
41,7573.78,706.649,232.773,41.907,0
42,6663.29,672.589,252.893,35.8764,0
43,5806.56,490.111,209.554,33.3081,0
44,5151.1,339.227,161.862,33.3928,7.56878
45,4660.97,236.501,123.71,36.1626,6.8486
46,4284.42,150.268,84.8087,42.471,6.29532
47,4002.41,138.72,83.7898,53.8069,5.88095
48,3738.7,97.4179,62.7111,73.0987,0
49,3522.9,45.1899,30.6622,106.321,0
50,3365.14,28.4374,20.1546,164.677,0
51,3229.68,18.4949,13.6388,269.447,0
52,3106.34,19.6229,15.0498,217.09,0
53,2988.22,14.611,11.6403,388.108,0
54,2884.7,8.28201,6.82793,716.188,0
55,2803.14,5.15285,4.36946,1351.85,0
56,2752.28,12.4274,10.7475,2586.23,0
57,2744.85,15.9317,13.8244,4967.28,0
58,2827.94,13.3729,11.2569,9487.17,0
59,3085.24,17.3332,13.3798,17850,0
60,3643.09,29.7754,19.4901,32782.7,0
61,4706.95,62.8038,31.9024,58254.2,149.059
62,6574.2,160.043,58.5374,99329.9,208.191
63,9607.4,290.481,72.926,161273,304.245
64,14278,559.585,94.9739,247595,452.152
65,20935.8,1180.71,137.914,357228,1441.7
66,29549.2,1988.06,165.49,481825,2034.85
67,39931.7,2865.24,176.92,604939,2749.82
68,51577.1,3751.51,179.438,704689,3551.76
69,63606.2,5595.88,218.846,759975,4380.12
70,73865.9,7119.42,240.869,757964,4997.58
71,81499.1,8527.56,262.688,699135,5514.02
72,85686.1,7604.32,220.853,597088,5797.3
