timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,77.1111,1614.72,0
1,2.47691e+06,0,59.2538,1750.57,0
2,2.37479e+06,1059.45,34.0912,2032.89,0
3,2.27737e+06,650.226,23.5392,2529.27,0
4,2.1841e+06,1533.52,51.1368,3373.35,0
5,2.09358e+06,1890.61,63.3123,4789.81,0
6,2.00627e+06,1475.41,47.8901,7191.72,0
7,1.92285e+06,1680.62,56.8187,11369.4,0
8,1.84264e+06,2345.53,68.1824,18804.6,0
9,1.76522e+06,3676.45,97.4035,32273.5,55900.6
10,1.69006e+06,6452.97,163.963,57021.1,53520.6
11,1.61613e+06,7683.8,179.385,102879,51179.4
12,1.54574e+06,9563.99,212.664,187910,48950.1
13,1.47962e+06,13275.2,294.646,344385,101891
14,1.41852e+06,15257.8,344.159,627750,97683.9
15,1.36857e+06,15731.3,360.393,1.12822e+06,94244
16,1.33838e+06,15602,355.523,1.98226e+06,92165.1
17,1.33947e+06,19019.1,386.367,3.3771e+06,92239.9
18,1.38386e+06,21611,422.894,5.53601e+06,93628.2
19,1.49247e+06,25400.1,418.835,8.6701e+06,100977
20,1.68672e+06,24167.8,351.464,1.2889e+07,114119
21,1.99257e+06,41049.9,499.193,1.80843e+07,134812
22,2.40438e+06,43915.6,423.705,2.38321e+07,56108.5
23,2.93444e+06,55157.3,435.881,2.9382e+07,68477.9
24,3.55288e+06,82118.4,508.122,3.37875e+07,82909.8
25,4.20366e+06,76421.2,390.426,3.61673e+07,98096.3
26,4.86867e+06,68300.5,304.386,3.60031e+07,124432
27,5.49781e+06,132066,504.063,3.33314e+07,140512
28,5.97411e+06,165417,584.421,2.87302e+07,152685
29,6.30294e+06,167254,545.46,2.31057e+07,161089
30,6.50971e+06,177284,560.07,1.7392e+07,166374
31,6.59416e+06,188000,590.915,1.23027e+07,21118
32,6.57262e+06,190943,599.843,8.21927e+06,21049
33,6.4731e+06,199136,651.792,5.21634e+06,20730.3
34,6.30911e+06,194566,655.85,3.16551e+06,20205.1
35,6.10927e+06,158509,564.94,1.85012e+06,28352.4
36,5.91731e+06,156081,575.492,1.04955e+06,27461.5
37,5.70726e+06,161386,625.817,582671,26486.7
38,5.47728e+06,140153,581.986,319285,25419.4
39,5.25846e+06,125700,551.141,174204,0
40,5.0467e+06,106297,534.096,95475.3,0
41,4.849e+06,73198.8,409.906,53031.8,0
42,4.68046e+06,76710.5,434.257,30111.8,0
43,4.50508e+06,61270.5,397.731,17618.6,0
44,4.34303e+06,45695.6,348.217,10708,6381.43
45,4.19502e+06,33777.4,297.081,6815.25,6163.96
46,4.05781e+06,22427.3,245.944,4569.82,5962.35
47,3.93119e+06,21467.2,232.145,3242.26,5776.29
48,3.80508e+06,15562.2,199.677,2451.56,0
49,3.68489e+06,7376.53,116.884,1987.85,0
50,3.57314e+06,4703.28,95.7801,1726.28,0
51,3.46449e+06,3086.65,65.7474,1606.81,0
52,3.35812e+06,3301.23,77.1111,0.159955,0
53,3.25247e+06,2473.3,59.2538,0.173412,0
54,3.14882e+06,1404.77,34.0912,0.201379,0
55,3.04761e+06,870.144,23.5392,0.250551,0
56,2.94846e+06,2070.2,51.1368,0.334165,0
57,2.84979e+06,2573.51,63.3123,0.474481,0
58,2.75246e+06,2024.15,47.8901,0.712415,0
59,2.65764e+06,2322.85,56.8187,1.12626,0
60,2.56457e+06,3264.48,68.1824,1.86279,0
61,2.47269e+06,5149.91,97.4035,3.19702,78304.7
62,2.38117e+06,9091.73,163.963,5.64853,75406.3
63,2.28808e+06,10878.5,179.385,10.1913,72458.5
64,2.19572e+06,13585.7,212.664,18.6144,69533.8
65,2.10327e+06,18870.6,294.646,34.115,144838
66,2.00829e+06,21601.4,344.159,62.1852,138297
67,1.91347e+06,21994.9,360.393,111.762,131768
68,1.82121e+06,21230.5,355.523,196.364,125414
69,1.73262e+06,24601.5,386.367,334.537,119314
70,1.64358e+06,25666.9,422.894,548.4,111200
71,1.55643e+06,26488.6,418.835,858.864,105304
72,1.47141e+06,21082.8,351.464,1276.79,99552.1
73,1.39463e+06,28731.4,499.193,1791.44,94356.8
74,1.31297e+06,23981.2,423.705,2360.82,30639.4
75,1.23887e+06,23286.5,435.881,2910.6,28910.2
76,1.16809e+06,26998.3,508.122,3347,27258.4
77,1.0962e+06,19928.6,390.426,3582.75,25580.9
78,1.03387e+06,14503.7,304.386,3566.48,26423.4
79,979134,23520.3,504.063,3301.83,25024.5
80,917533,25405.6,584.421,2846.03,23450.1
81,856364,22724.4,545.46,2288.86,21886.7
82,800116,21790.1,560.07,1722.86,20449.2
83,746900,21294.2,590.915,1218.71,2391.97
84,696185,20225.1,599.843,814.205,2229.56
85,648454,19948.8,651.792,516.733,2076.7
86,602827,18590.5,655.85,313.577,1930.57
87,560294,14537.2,564.94,183.273,2600.26
88,523389,13805.4,575.492,103.969,2428.99
89,488638,13817.4,625.817,57.7197,2267.71
90,455233,11648.6,581.986,31.6285,2112.68
91,425269,10165.8,551.141,17.2567,0
92,397939,8381.63,534.096,9.45783,0
93,373438,5637.29,409.906,5.25335,0
94,352598,5778.92,434.257,2.98289,0
95,332445,4521.36,397.731,1.74531,0
96,314326,3307.21,348.217,1.06074,461.855
97,298119,2400.39,297.081,0.675122,438.041
98,283447,1566.6,245.944,0.452689,416.483
99,270179,1475.38,232.145,0.32118,396.987
100,257531,1053.26,199.677,0.242853,0
101,245804,492.058,116.884,0.196917,0
102,235098,309.457,95.7801,0.171006,0
103,225003,200.463,65.7474,0.159171,0
104,215421,211.772,77.1111,4.60929,0
105,206217,156.815,59.2538,4.99706,0
106,197440,88.0828,34.0912,5.80296,0
107,189087,53.9873,23.5392,7.2199,0
108,181107,127.161,51.1368,9.62935,0
109,173383,156.573,63.3123,13.6727,0
110,165945,122.036,47.8901,20.529,0
111,158848,138.837,56.8187,32.4545,0
112,152025,193.516,68.1824,53.6784,0
113,145432,302.893,97.4035,92.1258,4605.51
114,139005,530.746,163.963,162.769,4401.98
115,132623,630.549,179.385,293.672,4199.89
116,126414,782.166,212.664,536.396,4003.26
117,120324,1079.55,294.646,983.06,8285.86
118,114213,1228.49,344.159,1791.94,7865.06
119,108242,1244.21,360.393,3220.54,7453.88
120,102557,1195.54,355.523,5658.44,7062.41
121,97243.6,1380.76,386.367,9640.05,6696.5
122,92105,1438.36,422.894,15802.8,6231.59
123,87322,1486.12,418.835,24749.1,5907.98
124,82961.5,1188.7,351.464,36792,5612.97
125,79414.4,1636.06,499.193,51622.3,5372.97
126,75965.4,1387.49,423.705,68029.6,1772.72
127,73300.6,1377.8,435.881,83872.1,1710.54
128,71105.4,1643.47,508.122,96447.6,1659.31
129,68985.5,1254.13,390.426,103241,1609.84
130,67439.6,946.081,304.386,102772,1723.6
131,66216,1590.61,504.063,95145.8,1692.33
132,64231.4,1778.5,584.421,82011.5,1641.61
133,61877.2,1641.96,545.46,65956.1,1581.44
134,59453.1,1619.13,560.07,49646.1,1519.49
135,56858.4,1621.04,590.915,35118.6,182.091
136,54109.7,1571.96,599.843,23462.2,173.288
137,51309.1,1578.46,651.792,14890.2,164.319
138,48448.2,1494.09,655.85,9036.07,155.157
139,45656.6,1184.59,564.94,5281.22,211.887
140,43184.3,1139.07,575.492,2995.97,200.413
141,40780.2,1153.16,625.817,1663.26,189.256
142,38397.2,982.513,581.986,911.411,178.197
143,36227.4,865.995,551.141,497.272,0
144,34217.3,720.706,534.096,272.538,0
145,32395.4,489.029,409.906,151.381,0
146,30844.6,505.528,434.257,85.9554,0
147,29313.6,398.675,397.731,50.293,0
148,27926.2,293.828,348.217,30.5665,41.0334
149,26677.4,214.801,297.081,19.4544,39.1985
150,25538.9,141.152,245.944,13.0447,37.5255
151,24502.8,133.803,232.145,9.25515,36.0032
152,23501.6,96.118,199.677,6.99807,0
153,22565,45.1714,116.884,5.67439,0
154,21704.9,28.5699,95.7801,4.92774,0
155,20885.7,18.6078,65.7474,4.58669,0
156,20100.7,19.7603,77.1111,44.2608,0
157,19338.1,14.7055,59.2538,47.9844,0
158,18603.8,8.29964,34.0912,55.7231,0
159,17898.9,5.11043,23.5392,69.3293,0
160,17219.8,12.0905,51.1368,92.4661,0
161,16556.5,14.9514,63.3123,131.292,0
162,15913.5,11.7027,47.8901,197.131,0
163,15297.4,13.3703,56.8187,311.645,0
164,14704.7,18.7179,68.1824,515.448,0
165,14134.8,29.4388,97.4035,884.641,447.619
166,13588.4,51.8829,163.963,1562.99,430.314
167,13065.5,62.1191,179.385,2820,413.756
168,12600.2,77.9619,212.664,5150.75,399.022
169,12226.4,109.696,294.646,9439.87,841.951
170,11998.8,129.061,344.159,17207.1,826.278
171,12050.6,138.519,360.393,30925.3,829.844
172,12588.3,146.746,355.523,54335.3,866.867
173,13914.6,197.573,386.367,92568.9,958.2
174,16415.4,256.351,422.894,151746,1110.63
175,20634.8,351.181,418.835,237654,1396.1
176,27158.4,389.133,351.464,353297,1837.47
177,36620,754.429,499.193,495704,2477.62
178,49036.5,895.642,423.705,653257,1144.31
179,64585.2,1213.98,435.881,805384,1507.15
180,82503.5,1906.92,508.122,926141,1925.29
