timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,6.82258,462.575,0
1,18729.8,0,5.27695,826.98,0
2,16934.5,22.0583,3.09533,1526.05,0
3,15343.2,12.7926,1.98082,2880.53,0
4,13957.3,28.6058,4.87218,5510.74,0
5,12790,33.708,6.26705,10584.3,0
6,11933.5,25.616,5.10312,20215.2,0
7,11555.6,29.4768,6.06553,38034.8,0
8,11918.4,44.26,8.83552,69853.3,0
9,13459.1,81.7136,14.4624,124128,426.219
10,16826.6,186.968,26.537,211652,532.862
11,22860.7,316.014,33.0598,343640,723.949
12,32610.4,585.826,43.0549,527574,1032.7
13,46979.7,1220.47,62.5211,761180,3235.17
14,66304.6,2061.43,75.022,1.02667e+06,4565.94
15,90391,3001.08,80.2038,1.289e+06,6224.6
16,118215,3979.76,81.3452,1.50155e+06,8140.64
17,147879,6048.8,99.2103,1.61935e+06,10183.4
18,175780,7896.83,109.194,1.61507e+06,11892.8
19,199605,9758.98,119.085,1.48972e+06,13504.7
20,217314,8968.74,100.12,1.27227e+06,14702.9
21,230503,13594.2,144.421,1.00833e+06,15595.2
22,233363,12229.8,127.886,744075,5445.74
23,232552,12535.6,131.645,513465,5426.81
24,227259,14999.9,162.239,333118,5303.31
25,216271,11282.2,127.284,204446,5046.88
26,206812,8359.22,98.0109,119538,5285.64
27,198762,13622.3,168.694,67102.2,5079.9
28,184289,14506.3,194.819,36466.9,4710
29,168256,12707.1,186.594,19356.6,4300.24
30,153653,11901.3,191.571,10127.8,3927.01
31,139637,11308.3,200.683,5272.9,447.191
32,126112,10401.3,204.549,2757.89,403.877
33,113480,9894.5,216.799,1462.9,363.423
34,101396,8861.89,217.338,794.233,324.725
35,90434.3,6681.82,182.388,445.357,419.695
36,81761.9,6138.86,185.462,260.206,379.447
37,73725.7,5923.22,199.02,159.584,342.152
38,66012,4811.84,179.842,103.446,306.354
39,59528.7,4060.44,167.861,71.4434,0
40,53903.8,3248.72,147.688,52.8346,0
41,49188.9,2137.18,105.524,41.907,0
42,45667.8,2151.54,114.645,35.8764,0
43,42197.4,1654.22,94.998,33.3081,0
44,39291.3,1195.22,73.3773,33.3928,57.7328
45,36900.8,861.085,56.0821,36.1626,54.2202
46,34891.1,560.26,38.4466,42.471,51.2673
47,33221.3,527.091,37.9847,53.8069,48.8137
48,31619.1,376.232,28.429,73.0987,0
49,30201.9,176.257,13.9002,106.321,0
50,29015.1,111.417,9.13677,164.677,0
51,27920.5,72.5981,6.18294,269.447,0
52,26888.4,77.1368,6.82258,232.668,0
53,25879.8,57.4427,5.27695,415.958,0
54,24922.6,32.4634,3.09533,767.58,0
55,24028.6,20.0342,1.98082,1448.86,0
56,23197.8,47.5442,4.87218,2771.82,0
57,22415.2,59.0753,6.26705,5323.72,0
58,21744.1,46.675,5.10312,10168,0
59,21291.5,54.3116,6.06553,19130.9,0
60,21179.7,78.6524,8.83552,35135.1,0
61,21621.6,131.271,14.4624,62434.4,684.709
62,22930.9,254.796,26.537,106458,726.172
63,25497.4,352.462,33.0598,172845,807.448
64,29891.4,536.982,43.0549,265362,946.596
65,36555.4,949.663,62.5211,382862,2517.32
66,45617.8,1418.27,75.022,516400,3141.38
67,57033.5,1893.58,80.2038,648348,3927.5
68,70333.8,2367.82,81.3452,755256,4843.4
69,84586.9,3459.91,99.2103,814510,5824.91
70,97912.1,4398.67,109.194,812354,6624.48
71,109192,5338.54,119.085,749304,7387.62
72,117406,4845.46,100.12,639934,7943.42
73,123458,7281.07,144.421,507175,8352.84
74,124220,6509.96,127.886,374258,2898.78
75,123236,6642.97,131.645,258265,2875.83
76,120035,7922.67,162.239,167553,2801.12
77,113943,5944.05,127.284,102833,2658.96
78,108744,4395.39,98.0109,60125.6,2779.26
79,104345,7151.37,168.694,33751.3,2666.82
80,96617.5,7605.26,194.819,18342.3,2469.32
81,88110.5,6654.34,186.594,9736.05,2251.91
82,80382.3,6226.05,191.571,5094.13,2054.39
83,72984.5,5910.58,200.683,2652.19,233.735
84,65862.4,5432.15,204.549,1387.18,210.926
85,59222.3,5163.69,216.799,735.817,189.662
86,52881.2,4621.73,217.338,399.487,169.354
87,47135.5,3482.65,182.388,224.008,218.75
88,42591.6,3197.87,185.462,130.879,197.662
89,38385.7,3083.95,199.02,80.2685,178.143
90,34353.2,2504.12,179.842,52.0315,159.429
91,30965.6,2112.16,167.861,35.9349,0
92,28028.2,1689.23,147.688,26.575,0
93,25566.9,1110.84,105.524,21.0786,0
94,23728.4,1117.91,114.645,18.0453,0
95,21917.9,859.226,94.998,16.7534,0
96,20402.2,620.621,73.3773,16.7961,29.9779
97,19155.3,446.991,56.0821,18.1892,28.1459
98,18107.1,290.753,38.4466,21.3623,26.6057
99,17236.2,273.47,37.9847,27.064,25.326
100,16400.9,195.153,28.429,36.7675,0
101,15662.3,91.4043,13.9002,53.4779,0
102,15043.6,57.7666,9.13677,82.8299,0
103,14473.1,37.6324,6.18294,135.528,0
104,13941.2,39.9942,6.82258,419.788,0
105,13426.7,29.8019,5.27695,750.486,0
106,12948.3,16.8661,3.09533,1384.89,0
107,12520.6,10.4392,1.98082,2614.09,0
108,12160.2,24.9225,4.87218,5001.01,0
109,11890.9,31.3384,6.26705,9605.24,0
110,11804.6,25.3392,5.10312,18345.4,0
111,12063.8,30.773,6.06553,34516.7,0
112,12914,47.9571,8.83552,63392,0
113,14757.4,89.5963,14.4624,112646,467.335
114,18185.4,202.067,26.537,192075,575.893
115,23955.8,331.151,33.0598,311854,758.627
116,33031.4,593.39,43.0549,478775,1046.03
117,46232.8,1201.07,62.5211,690773,3183.74
118,63854.7,1985.26,75.022,931706,4397.23
119,85737.1,2846.57,80.2038,1.16977e+06,5904.12
120,110969,3735.83,81.3452,1.36266e+06,7641.67
121,137841,5638.22,99.2103,1.46957e+06,9492.18
122,163063,7325.56,109.194,1.46568e+06,11032.4
123,184556,9023.22,119.085,1.35192e+06,12486.6
124,200474,8273.72,100.12,1.15459e+06,13563.5
125,212308,12521.2,144.421,915063,14364.2
126,214709,11252.2,127.886,675249,5010.42
127,213799,11524.7,131.645,465971,4989.21
128,208822,13783,162.239,302306,4873.06
129,198649,10362.9,127.284,185535,4635.66
130,189908,7675.98,98.0109,108481,4853.62
131,182478,12506.3,168.694,60895.3,4663.72
132,169163,13315.7,194.819,33093.8,4323.42
133,154425,11662.6,186.594,17566.1,3946.75
134,141006,10921.7,191.571,9191.01,3603.8
135,128131,10376.6,200.683,4785.17,410.344
136,115710,9543.48,204.549,2502.8,370.566
137,104112,9077.73,216.799,1327.59,333.424
138,93019.8,8129.79,217.338,720.768,297.899
139,82957.9,6129.42,182.388,404.162,384.998
140,74998.1,5631.02,185.462,236.137,348.057
141,67623,5432.92,199.02,144.823,313.83
142,60544.8,4413.31,179.842,93.8771,280.981
143,54596,3723.98,167.861,64.8351,0
144,49435,2979.39,147.688,47.9475,0
145,45109.1,1959.92,105.524,38.0307,0
146,41878.6,1973.02,114.645,32.5579,0
147,38694.7,1516.91,94.998,30.2271,0
148,36028.7,1095.97,73.3773,30.3041,52.9389
