timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,50.3851,1614.72,0
1,2.47691e+06,0,38.717,1750.57,0
2,2.37463e+06,692.265,22.2755,2032.89,0
3,2.27685e+06,424.789,15.3807,2529.27,0
4,2.18316e+06,1001.71,33.4133,3373.35,0
5,2.09259e+06,1234.95,41.3688,4789.81,0
6,2.00539e+06,963.746,31.2918,7191.72,0
7,1.92199e+06,1097.81,37.1259,11369.4,0
8,1.84191e+06,1532.32,44.551,18804.6,0
9,1.76487e+06,2402.64,63.6443,32273.5,55889.6
10,1.69058e+06,4220.55,107.135,57021.1,53536.9
11,1.61844e+06,5032.06,117.212,102879,51252.6
12,1.55021e+06,6274.14,138.957,187910,49091.9
13,1.48683e+06,8730.2,192.524,344385,102388
14,1.42961e+06,10066.6,224.877,627750,98447.1
15,1.38403e+06,10416.2,235.484,1.12822e+06,95308.6
16,1.35819e+06,10366.7,232.302,1.98226e+06,93529.3
17,1.36341e+06,12681.2,252.456,3.3771e+06,93889
18,1.41292e+06,14457.2,276.322,5.53601e+06,95594.2
19,1.52734e+06,17035.6,273.671,8.6701e+06,103336
20,1.72852e+06,16223.9,229.65,1.2889e+07,116947
21,2.04082e+06,27572.4,326.177,1.80843e+07,138077
22,2.46472e+06,29510.2,276.853,2.38321e+07,57516.5
23,3.00784e+06,37064.9,284.808,2.9382e+07,70190.7
24,3.64319e+06,55246.7,332.011,3.37875e+07,85017.2
25,4.32e+06,51481.7,255.108,3.61673e+07,100811
26,5.00914e+06,46029.7,198.889,3.60031e+07,128022
27,5.65962e+06,89212,329.359,3.33314e+07,144647
28,6.17839e+06,112332,381.866,2.87302e+07,157906
29,6.56012e+06,114282,356.408,2.31057e+07,167662
30,6.81938e+06,121938,365.955,1.7392e+07,174288
31,6.95819e+06,130281,386.109,1.23027e+07,22283.8
32,6.99262e+06,133424,391.943,8.21927e+06,22394.1
33,6.94783e+06,140426,425.887,5.21634e+06,22250.7
34,6.83852e+06,138557,428.538,3.16551e+06,21900.6
35,6.68915e+06,113926,369.137,1.85012e+06,31043.6
36,6.5345e+06,113150,376.032,1.04955e+06,30325.8
37,6.35854e+06,118076,408.915,582671,29509.2
38,6.16146e+06,103486,380.275,319285,28594.6
39,5.96726e+06,93601,360.121,174204,0
40,5.77407e+06,79762.8,348.983,95475.3,0
41,5.58801e+06,55265.4,267.837,53031.8,0
42,5.42129e+06,58225.5,283.748,30111.8,0
43,5.24736e+06,46743.3,259.881,17618.6,0
44,5.08195e+06,35002.9,227.528,10708,7467.16
45,4.92606e+06,25953.4,194.115,6815.25,7238.11
46,4.77759e+06,17270.4,160.702,4569.82,7019.96
47,4.6367e+06,16560.1,151.686,3242.26,6812.93
48,4.49586e+06,12023.2,130.471,2451.56,0
49,4.35943e+06,5704.21,76.3732,1987.85,0
50,4.22956e+06,3638.58,62.5836,1726.28,0
51,4.10225e+06,2388.49,42.9599,1606.81,0
52,3.97701e+06,2555.04,50.3851,0.126109,0
53,3.85273e+06,1914.59,38.717,0.136718,0
54,3.73051e+06,1087.54,22.2755,0.158767,0
55,3.61076e+06,673.654,15.3807,0.197534,0
56,3.49327e+06,1602.83,33.4133,0.263456,0
57,3.37686e+06,1992.88,41.3688,0.37408,0
58,3.26226e+06,1567.77,31.2918,0.561668,0
59,3.15042e+06,1799.47,37.1259,0.887945,0
60,3.04077e+06,2529.68,44.551,1.46862,0
61,2.93292e+06,3992.78,63.6443,2.52053,92879.2
62,2.82623e+06,7055.74,107.135,4.4533,89500.7
63,2.71924e+06,8454.63,117.212,8.03478,86112.3
64,2.61371e+06,10578.4,138.957,14.6756,82770.4
65,2.50901e+06,14732.1,192.524,26.8962,172778
66,2.40321e+06,16922.3,224.877,49.0268,165493
67,2.29841e+06,17297.9,235.484,88.1128,158276
68,2.19644e+06,16764.8,232.302,154.813,151254
69,2.09819e+06,19515.4,252.456,263.749,144488
70,2.00036e+06,20468,276.322,432.358,135339
71,1.90479e+06,21245.6,273.671,677.129,128873
