timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,2.62879,1614.72,0
1,2.47691e+06,0,2.02002,1750.57,0
2,2.37436e+06,36.1191,1.1622,2032.89,0
3,2.27593e+06,22.1559,0.802472,2529.27,0
4,2.18147e+06,52.234,1.7433,3373.35,0
5,2.09079e+06,64.3953,2.15837,4789.81,0
6,2.0038e+06,50.2542,1.63262,7191.72,0
7,1.92043e+06,57.2463,1.937,11369.4,0
8,1.84058e+06,79.9215,2.3244,18804.6,0
9,1.76423e+06,125.391,3.32057,32273.5,55869.3
10,1.69147e+06,220.584,5.58963,57021.1,53565.1
11,1.62255e+06,263.602,6.11539,102879,51382.6
12,1.55821e+06,329.676,7.24992,187910,49345
13,1.49975e+06,460.75,10.0447,344385,103277
14,1.44958e+06,534.363,11.7327,627750,99822.5
15,1.41205e+06,556.475,12.2861,1.12822e+06,97238.2
16,1.39431e+06,557.3,12.1201,1.98226e+06,96016.2
17,1.40731e+06,686.003,13.1716,3.3771e+06,96911.7
18,1.46653e+06,786.79,14.4168,5.53601e+06,99221.7
19,1.5921e+06,931.51,14.2785,8.6701e+06,107718
20,1.80669e+06,888.758,11.9817,1.2889e+07,122236
21,2.13148e+06,1512.31,17.0179,1.80843e+07,144210
22,2.57874e+06,1620.24,14.4445,2.38321e+07,60177.3
23,3.1471e+06,2035.44,14.8596,2.9382e+07,73440.5
24,3.81508e+06,3040.67,17.3223,3.37875e+07,89028.3
25,4.54229e+06,2840.52,13.31,3.61673e+07,105999
26,5.27825e+06,2541.82,10.3768,3.60031e+07,134900
27,5.97014e+06,4947.53,17.184,3.33314e+07,152583
28,6.57209e+06,6289.44,19.9234,2.87302e+07,167968
29,7.05911e+06,6470.43,18.5952,2.31057e+07,180415
30,7.42478e+06,6987.02,19.0933,1.7392e+07,189761
31,7.67611e+06,7566.95,20.1448,1.23027e+07,24583
32,7.82932e+06,7866.61,20.4492,8.21927e+06,25073.7
33,7.90398e+06,8416.97,22.2202,5.21634e+06,25312.7
34,7.91799e+06,8452.84,22.3585,3.16551e+06,25357.6
35,7.88686e+06,7066.28,19.2593,1.85012e+06,36602
36,7.82341e+06,7127.48,19.6191,1.04955e+06,36307.5
37,7.73436e+06,7561.23,21.3347,582671,35894.3
38,7.62518e+06,6736.48,19.8404,319285,35387.6
39,7.50133e+06,6185.78,18.7889,174204,0
40,7.36563e+06,5344.21,18.2078,95475.3,0
41,7.22074e+06,3743.73,13.9741,53031.8,0
42,7.06934e+06,3981.95,14.8042,30111.8,0
43,6.91117e+06,3225.89,13.559,17618.6,0
44,6.7486e+06,2433.23,11.8711,10708,9916.06
45,6.58286e+06,1814.12,10.1277,6815.25,9672.53
46,6.41481e+06,1211.96,8.38445,4569.82,9425.6
47,6.24533e+06,1165.76,7.91403,3242.26,9176.59
48,6.07469e+06,848.677,6.80718,2451.56,0
49,5.90387e+06,403.301,3.98469,1987.85,0
50,5.73363e+06,257.454,3.26523,1726.28,0
51,5.56423e+06,169.076,2.24139,1606.81,0
52,5.39606e+06,180.928,2.62879,0.0788454,0
53,5.22949e+06,135.62,2.02002,0.0854786,0
54,5.06494e+06,77.0486,1.1622,0.099264,0
55,4.90274e+06,47.7276,0.802472,0.123502,0
56,4.74315e+06,113.572,1.7433,0.164717,0
57,4.58631e+06,141.256,2.15837,0.233882,0
58,4.43244e+06,111.163,1.63262,0.351165,0
59,4.28179e+06,127.636,1.937,0.555159,0
60,4.13442e+06,179.525,2.3244,0.91821,0
61,3.99042e+06,283.616,3.32057,1.57588,126368
62,3.84982e+06,502.053,5.58963,2.78428,121915
63,3.71257e+06,603.151,6.11539,5.02349,117569
64,3.57884e+06,757.189,7.24992,9.17546,113334
65,3.4486e+06,1059.47,10.0447,16.816,237481
66,3.32172e+06,1224.5,11.7327,30.6524,228744
67,3.19835e+06,1260.44,12.2861,55.0897,220248
68,3.0786e+06,1230.51,12.1201,96.7919,212002
69,2.96251e+06,1444.1,13.1716,164.9,204008
70,2.84981e+06,1528.92,14.4168,270.318,192811
71,2.74059e+06,1603.47,14.2785,423.353,185421
72,2.63481e+06,1296.13,11.9817,629.356,178264
73,2.53279e+06,1797.05,17.0179,883.039,171362
74,2.43367e+06,1529.09,14.4445,1163.7,56791.9
75,2.33815e+06,1512.24,14.8596,1434.7,54563
76,2.24592e+06,1790.02,17.3223,1649.81,52410.5
77,2.15659e+06,1348.62,13.31,1766.02,50326
78,2.07082e+06,997.234,10.3768,1758,52925.5
79,1.98842e+06,1647.82,17.184,1627.54,50819.4
80,1.9083e+06,1826.23,19.9234,1402.87,48772
81,1.83089e+06,1678.21,18.5952,1128.23,46793.5
82,1.75644e+06,1652.88,19.0933,849.235,44890.5
83,1.68472e+06,1660.76,20.1448,600.73,5395.37
84,1.61564e+06,1623.33,20.4492,401.339,5174.13
85,1.54915e+06,1649.7,22.2202,254.709,4961.22
86,1.48513e+06,1585.45,22.3585,154.569,4756.18
87,1.42358e+06,1275.46,19.2593,90.3394,6606.65
88,1.36466e+06,1243.27,19.6191,51.2484,6333.22
89,1.30802e+06,1278.74,21.3347,28.4513,6070.35
90,1.25351e+06,1107.41,19.8404,15.5904,5817.39
91,1.20127e+06,990.595,18.7889,8.50621,0
92,1.15116e+06,835.238,18.2078,4.66197,0
93,1.10316e+06,571.954,13.9741,2.58949,0
94,1.05728e+06,595.538,14.8042,1.47033,0
95,1.01319e+06,472.92,13.559,0.8603,0
96,970944,350.077,11.8711,0.522863,1426.66
