timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,73.1679,1614.72,0
1,2.47691e+06,0,56.2238,1750.57,0
2,2.37476e+06,1005.28,32.3479,2032.89,0
3,2.27729e+06,616.96,22.3355,2529.27,0
4,2.18396e+06,1455.04,48.5219,3373.35,0
5,2.09344e+06,1793.85,60.0747,4789.81,0
6,2.00614e+06,1399.9,45.4411,7191.72,0
7,1.92272e+06,1594.61,53.9132,11369.4,0
8,1.84253e+06,2225.53,64.6958,18804.6,0
9,1.76517e+06,3488.54,92.4226,32273.5,55899
10,1.69014e+06,6123.87,155.578,57021.1,53523
11,1.61647e+06,7293.32,170.212,102879,51190.2
12,1.5464e+06,9080.27,201.789,187910,48971
13,1.48068e+06,12608.4,279.578,344385,101965
14,1.42015e+06,14498.3,326.56,627750,97796.2
15,1.37084e+06,14956.1,341.964,1.12822e+06,94400.4
16,1.34129e+06,14840.8,337.343,1.98226e+06,92365.1
17,1.34297e+06,18100.5,366.61,3.3771e+06,92481.3
18,1.3881e+06,20577.2,401.268,5.53601e+06,93915.4
19,1.49755e+06,24194,397.417,8.6701e+06,101321
20,1.6928e+06,23023.3,333.492,1.2889e+07,114531
21,1.99958e+06,39108.9,473.666,1.80843e+07,135286
22,2.41313e+06,41841.5,402.038,2.38321e+07,56312.7
23,2.94507e+06,52552.2,413.591,2.9382e+07,68726
24,3.56595e+06,78253.1,482.138,3.37875e+07,83214.8
25,4.22048e+06,72838,370.461,3.61673e+07,98488.8
26,4.88896e+06,65101.8,288.821,3.60031e+07,124951
27,5.52117e+06,125924,478.287,3.33314e+07,141109
28,6.00357e+06,157847,554.536,2.87302e+07,153438
29,6.33995e+06,159744,517.567,2.31057e+07,162035
30,6.55417e+06,169488,531.43,1.7392e+07,167510
31,6.64629e+06,179931,560.697,1.23027e+07,21285
32,6.63258e+06,182971,569.169,8.21927e+06,21241
33,6.54064e+06,191079,618.461,5.21634e+06,20946.6
34,6.38414e+06,186964,622.312,3.16551e+06,20445.4
35,6.19114e+06,152523,536.051,1.85012e+06,28732.3
36,6.00415e+06,150376,546.064,1.04955e+06,27864.5
37,5.79857e+06,155699,593.815,582671,26910.5
38,5.57283e+06,135397,552.225,319285,25862.9
39,5.3571e+06,121586,522.958,174204,0
40,5.14758e+06,102934,506.784,95475.3,0
41,4.95119e+06,70947.4,388.945,53031.8,0
42,4.78269e+06,74409.4,412.051,30111.8,0
43,4.60727e+06,59477.2,377.392,17618.6,0
44,4.44456e+06,44384.7,330.411,10708,6530.62
45,4.29532e+06,32823.3,281.889,6815.25,6311.33
46,4.15645e+06,21800.9,233.367,4569.82,6107.29
47,4.0278e+06,20873,220.274,3242.26,5918.26
48,3.89961e+06,15134.9,189.466,2451.56,0
49,3.77715e+06,7174.93,110.907,1987.85,0
50,3.6629e+06,4575.03,90.8823,1726.28,0
51,3.55169e+06,3002.59,62.3853,1606.81,0
