timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,15.3346,1614.72,0
1,2.47691e+06,0,11.7834,1750.57,0
2,2.37443e+06,210.693,6.7795,2032.89,0
3,2.27618e+06,129.254,4.68109,2529.27,0
4,2.18192e+06,304.744,10.1693,3373.35,0
5,2.09127e+06,375.697,12.5905,4789.81,0
6,2.00423e+06,293.194,9.52359,7191.72,0
7,1.92085e+06,333.985,11.2992,11369.4,0
8,1.84093e+06,466.249,13.559,18804.6,0
9,1.7644e+06,731.394,19.37,32273.5,55874.8
10,1.69123e+06,1286.15,32.6062,57021.1,53557.7
11,1.62146e+06,1536.04,35.6731,102879,51348.1
12,1.55608e+06,1919.49,42.2912,187910,49277.7
13,1.49631e+06,2679.52,58.5943,344385,103040
14,1.44424e+06,3102.84,68.4407,627750,99455.1
15,1.40455e+06,3225.73,71.669,1.12822e+06,96721.3
16,1.38461e+06,3225.14,70.7005,1.98226e+06,95348.4
17,1.39549e+06,3963.34,76.8344,3.3771e+06,96097.9
18,1.45205e+06,4538.32,84.0981,5.53601e+06,98242
19,1.57456e+06,5366.22,83.2911,8.6701e+06,106531
20,1.78545e+06,5117.29,69.8935,1.2889e+07,120799
21,2.10679e+06,8704.48,99.2713,1.80843e+07,142540
22,2.5476e+06,9322.88,84.2596,2.38321e+07,59450.6
23,3.109e+06,11711.1,86.6808,2.9382e+07,72551.3
24,3.76797e+06,17484,101.047,3.37875e+07,87929.2
25,4.48127e+06,16322.1,77.6415,3.61673e+07,104574
26,5.20427e+06,14602.2,60.5313,3.60031e+07,133009
27,5.88471e+06,28389.9,100.24,3.33314e+07,150400
28,6.46357e+06,35998,116.22,2.87302e+07,165194
29,6.92113e+06,36923.4,108.472,2.31057e+07,176889
30,7.2568e+06,39743.7,111.378,1.7392e+07,185467
31,7.47611e+06,42886.7,117.511,1.23027e+07,23942.5
32,7.59516e+06,44406.6,119.287,8.21927e+06,24323.8
33,7.63506e+06,47304.8,129.618,5.21634e+06,24451.5
34,7.6127e+06,47283.2,130.425,3.16551e+06,24379.9
35,7.54618e+06,39352.9,112.346,1.85012e+06,35020.9
36,7.45497e+06,39530.5,114.444,1.04955e+06,34597.6
37,7.33907e+06,41752.7,124.452,582671,34059.7
38,7.20228e+06,37036.3,115.736,319285,33424.9
39,7.05584e+06,33872.2,109.602,174204,0
40,6.90122e+06,29157,106.212,95475.3,0
41,6.7423e+06,20365.6,81.5155,53031.8,0
