timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,14.1468,462.575,0
1,18729.8,0,10.9419,826.98,0
2,16950.3,45.7488,6.41825,1526.05,0
3,15391,26.5963,4.10729,2880.53,0
4,14041.5,59.6061,10.1026,5510.74,0
5,12889.5,70.3374,12.9949,10584.3,0
6,12039.9,53.5266,10.5815,20215.2,0
7,11674.6,61.6644,12.577,38034.8,0
8,12042.7,92.5439,18.3207,69853.3,0
9,13570.4,170.272,29.9883,124128,429.744
10,16883.1,386.632,55.0252,211652,534.652
11,22749.4,647.165,68.5505,343640,720.425
12,32195.2,1187.53,89.2755,527574,1019.55
13,45977.6,2441.68,129.639,761180,3166.16
14,64065.2,4060.17,155.56,1.02667e+06,4411.72
15,86088.6,5819.55,166.305,1.289e+06,5928.33
16,110971,7604.51,168.672,1.50155e+06,7641.77
17,136823,11346.4,205.716,1.61935e+06,9422.09
18,159143,14462.2,226.417,1.61507e+06,10767.2
19,176037,17371.6,246.927,1.48972e+06,11910.2
20,185711,15535.6,207.602,1.27227e+06,12564.8
21,191962,22721.8,299.461,1.00833e+06,12987.6
22,185293,19561.2,265.175,744075,4323.97
23,176883,19190.9,272.97,513465,4127.73
24,164819,21747.4,336.407,333118,3846.19
25,147121,15462.4,263.927,204446,3433.2
26,133765,10964.4,203.228,119538,3418.73
27,123623,16913.5,349.792,67102.2,3159.52
28,106541,16645.4,403.964,36466.9,2722.95
29,89246.2,13402.1,386.909,19356.6,2280.93
30,75004.4,11539,397.227,10127.8,1916.94
31,62550.6,10041.3,416.121,5272.9,200.32
32,51601.9,8429.32,424.139,2757.89,165.257
33,42325.2,7289.58,449.54,1462.9,135.548
34,34269.7,5915.51,450.657,794.233,109.75
35,27684.8,4071.08,378.188,445.357,128.482
36,23037.3,3440.18,384.56,260.206,106.913
37,19089.8,3041.3,412.674,159.584,88.5935
38,15607.8,2265.58,372.907,103.446,72.4339
39,12965.6,1765.78,348.066,71.4434,0
40,10874.5,1314.43,306.236,52.8346,0
41,9276.88,816.011,218.807,41.907,0
42,8209.8,781.456,237.72,35.8764,0
43,7200.2,572.794,196.981,33.3081,0
44,6421.3,398.32,152.15,33.3928,9.43515
45,5833.92,278.694,116.288,36.1626,8.57208
46,5379.08,177.533,79.7202,42.471,7.90375
47,5035.31,164.224,78.7624,53.8069,7.39864
48,4712.96,115.528,58.9484,73.0987,0
49,4447.19,53.6445,28.8224,106.321,0
50,4250.17,33.7701,18.9454,164.677,0
51,4079.41,21.9631,12.8205,269.447,0
52,3923.44,23.302,14.1468,218.924,0
53,3773.29,17.3452,10.9419,391.386,0
54,3639.5,9.823,6.41825,722.236,0
55,3529.75,6.09957,4.10729,1363.27,0
56,3452.23,14.6547,10.1026,2608.08,0
57,3418.01,18.6518,12.9949,5009.23,0
58,3475.38,15.4507,10.5815,9567.29,0
59,3709.82,19.595,12.577,18000.8,0
60,4247.97,32.6441,18.3207,33059.5,0
61,5296.69,66.4593,29.9883,58746.2,167.735
62,7155.99,163.876,55.0252,100169,226.615
63,10192.9,289.963,68.5505,162635,322.787
64,14888,549.147,89.2755,249686,471.469
65,21601.3,1147.15,129.639,360245,1487.53
66,30318.4,1921.45,155.56,485894,2087.82
67,40863.6,2762.36,166.305,610047,2813.99
68,52730.7,3613.49,168.672,710640,3631.2
69,65032.2,5392.93,205.716,766393,4478.32
70,75636,6873.47,226.417,764365,5117.34
71,83652.4,8254.94,246.927,705039,5659.71
72,88235.5,7381.29,207.602,602131,5969.79
73,91194.2,10794.3,299.461,477215,6169.97
74,88018.6,9292.06,265.175,352149,2054
75,84020,9115.75,272.97,243008,1960.68
76,78288.2,10330,336.407,157655,1826.93
77,69882.3,7344.63,263.927,96758.5,1630.77
78,63539.6,5208.18,203.228,56573.7,1623.93
79,58724.1,8034.37,349.792,31757.5,1500.86
80,50611.7,7907.31,403.964,17258.7,1293.52
81,42397.5,6366.81,386.909,9160.9,1083.58
82,35633.1,5481.95,397.227,4793.2,910.701
83,29717.6,4770.61,416.121,2495.51,95.1716
84,24516.7,4004.88,424.139,1305.23,78.5157
85,20109.9,3463.48,449.54,692.349,64.4025
86,16283,2810.71,450.657,375.888,52.1468
87,13154.6,1934.39,378.188,210.775,61.0488
88,10946.6,1634.66,384.56,123.148,50.8016
89,9071.04,1445.16,412.674,75.5267,42.0976
90,7416.62,1076.57,372.907,48.9578,34.4196
91,6161.22,839.094,348.066,33.8121,0
92,5167.62,624.626,306.236,25.0051,0
93,4408.49,387.779,218.807,19.8334,0
94,3901.46,371.364,237.72,16.9793,0
95,3421.73,272.207,196.981,15.7638,0
96,3051.62,189.295,152.15,15.8039,4.4839
97,2772.51,132.446,116.288,17.1147,4.07379
98,2556.38,84.3716,79.7202,20.1003,3.75622
99,2393.03,78.0474,78.7624,25.4653,3.5162
100,2239.85,54.9051,58.9484,34.5955,0
101,2113.56,25.4949,28.8224,50.3187,0
102,2019.94,16.0496,18.9454,77.9368,0
103,1938.79,10.4382,12.8205,127.522,0
104,1869.03,11.1005,14.1468,327.246,0
105,1805.6,8.30004,10.9419,585.042,0
106,1756.75,4.74147,6.41825,1079.6,0
107,1732.51,2.99385,4.10729,2037.81,0
