timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,87.1881,1614.72,0
1,2.47691e+06,0,66.9972,1750.57,0
2,2.37484e+06,1197.9,38.5463,2032.89,0
3,2.27756e+06,735.247,26.6153,2529.27,0
4,2.18445e+06,1734.12,57.8195,3373.35,0
5,2.09396e+06,2137.94,71.586,4789.81,0
6,2.0066e+06,1668.41,54.1484,7191.72,0
7,1.92317e+06,1900.46,64.2439,11369.4,0
8,1.84292e+06,2652.22,77.0927,18804.6,0
9,1.76534e+06,4156.62,110.132,32273.5,55904.6
10,1.68986e+06,7293.55,185.389,57021.1,53514.3
11,1.61526e+06,8680.49,202.827,102879,51151.7
12,1.54405e+06,10797.6,240.456,187910,48896.7
13,1.47691e+06,14973.6,333.15,344385,101705
14,1.41436e+06,17188.8,389.134,627750,97397.5
15,1.36278e+06,17698.4,407.49,1.12822e+06,93845.4
16,1.33098e+06,17529.8,401.983,1.98226e+06,91655.7
17,1.33055e+06,21341.2,436.858,3.3771e+06,91625.9
18,1.37307e+06,24219.5,478.158,5.53601e+06,92898.5
19,1.47957e+06,28438.9,473.569,8.6701e+06,100104
20,1.67131e+06,27050.6,397.394,1.2889e+07,113077
21,1.97482e+06,45937.7,564.428,1.80843e+07,133611
22,2.38225e+06,49137.6,479.076,2.38321e+07,55592
23,2.90757e+06,61716.8,492.842,2.9382e+07,67850.8
24,3.51987e+06,91845,574.524,3.37875e+07,82139.4
25,4.16121e+06,85431.7,441.447,3.61673e+07,97105.6
26,4.81748e+06,76342.8,344.164,3.60031e+07,123124
27,5.43888e+06,147487,569.935,3.33314e+07,139006
28,5.89987e+06,184368,660.794,2.87302e+07,150787
29,6.20978e+06,185985,616.741,2.31057e+07,158708
30,6.39796e+06,196652,633.261,1.7392e+07,163517
31,6.46335e+06,207955,668.136,1.23027e+07,20699.1
32,6.42244e+06,210553,678.232,8.21927e+06,20568.1
33,6.30426e+06,218835,736.969,5.21634e+06,20189.6
34,6.12195e+06,213026,741.558,3.16551e+06,19605.8
35,5.90556e+06,172947,638.768,1.85012e+06,27407
36,5.70167e+06,169747,650.699,1.04955e+06,26460.8
