timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,6.32092,462.575,0
1,18729.8,0,4.88894,826.98,0
2,16933.4,20.436,2.86773,1526.05,0
3,15339.9,11.8498,1.83517,2880.53,0
4,13951.5,26.4934,4.51393,5510.74,0
5,12783.1,31.2157,5.80624,10584.3,0
6,11926.1,23.7196,4.72789,20215.2,0
7,11547.3,27.2923,5.61953,38034.8,0
8,11909.6,40.9811,8.18585,69853.3,0
9,13451.1,75.6778,13.399,124128,425.967
10,16822.3,173.248,24.5857,211652,532.726
11,22867.9,293.021,30.6289,343640,724.177
12,32638.6,543.587,39.8891,527574,1033.59
13,47049.1,1133.51,57.924,761180,3239.94
14,66461.9,1916.63,69.5057,1.02667e+06,4576.78
15,90697.5,2793.35,74.3065,1.289e+06,6245.71
16,118738,3708.16,75.364,1.50155e+06,8176.66
17,148687,5643.39,91.9154,1.61935e+06,10239.1
18,177014,7380.11,101.165,1.61507e+06,11976.3
19,201383,9138.88,110.329,1.48972e+06,13625
20,219744,8415.32,92.7584,1.27227e+06,14867.3
21,233514,12787.8,133.802,1.00833e+06,15799
22,237212,11540.4,118.482,744075,5535.56
23,237111,11865.8,121.965,513465,5533.2
24,232497,14253.1,150.309,333118,5425.53
25,222251,10763,117.925,204446,5186.43
26,213285,7999.19,90.8042,119538,5451.08
27,205546,13085.7,156.29,67102.2,5253.3
28,191547,14011.2,180.494,36466.9,4895.5
29,175925,12345.1,172.874,19356.6,4496.25
30,161579,11629.5,177.485,10127.8,4129.6
31,147711,11117.2,185.927,5272.9,473.051
32,134238,10290,189.509,2757.89,429.901
33,121564,9852.98,200.858,1462.9,389.312
34,109357,8884.7,201.358,794.233,350.219
35,98199.2,6741.09,168.977,445.357,455.731
36,89289.3,6228.98,171.825,260.206,414.381
37,80981.7,6046.39,184.386,159.584,375.826
38,72962.4,4941.17,166.618,103.446,338.61
39,66168.2,4192.37,155.519,71.4434,0
40,60231.8,3370.91,136.829,52.8346,0
41,55218,2226.39,97.7648,41.907,0
42,51434.4,2249.06,106.215,35.8764,0
43,47696.4,1734.88,88.0129,33.3081,0
44,44543.5,1256.79,67.9819,33.3928,65.45
45,41928.9,907.27,51.9584,36.1626,61.6083
46,39714.3,591.173,35.6197,42.471,58.3542
47,37858.2,556.826,35.1917,53.8069,55.627
48,36074.4,397.86,26.3387,73.0987,0
49,34487.1,186.507,12.8781,106.321,0
50,33145.1,117.934,8.46495,164.677,0
51,31902.2,76.8593,5.72831,269.447,0
52,30727.4,81.677,6.32092,233.445,0
53,29579.1,60.8312,4.88894,417.347,0
54,28486.9,34.3794,2.86773,770.143,0
55,27462.8,21.2145,1.83517,1453.7,0
56,26506.2,50.3342,4.51393,2781.07,0
57,25599.9,62.5136,5.80624,5341.49,0
58,24808.2,49.3406,4.72789,10201.9,0
59,24240,57.2917,5.61953,19194.8,0
60,24016.8,82.6419,8.18585,35252.4,0
61,24351.8,137.006,13.399,62642.9,771.168
62,25559,263.225,24.5857,106813,809.398
63,28029.1,359.154,30.6289,173423,887.619
64,32338.7,538.592,39.8891,266248,1024.1
65,38936,938.048,57.924,384140,2681.25
66,47959.4,1383.05,69.5057,518124,3302.63
67,59375.2,1828.66,74.3065,650513,4088.76
68,72719.5,2271.01,75.364,757778,5007.69
69,87059.5,3304.33,91.9154,817229,5995.19
70,100539,4191.69,101.165,815066,6802.2
71,112027,5083.88,110.329,751806,7579.48
72,120498,4614.59,92.7584,642071,8152.58
73,126774,6942.49,133.802,508869,8577.22
74,127864,6220.63,118.482,375508,2983.83
75,127150,6363,121.965,259127,2967.16
76,124198,7613.87,150.309,168113,2898.27
77,118376,5732.61,117.925,103177,2762.42
78,113338,4250.73,90.8042,60326.4,2896.67
79,109022,6940.65,156.29,33864,2786.34
80,101436,7419.84,180.494,18403.5,2592.48
81,93037.3,6528.64,172.874,9768.55,2377.82
82,85348.8,6142.88,177.485,5111.14,2181.32
83,77941,5866.08,185.927,2661.04,249.609
84,70764.1,5424.44,189.509,1391.81,226.624
85,64027.6,5189.56,200.858,738.274,205.05
86,57553,4675.89,201.358,400.821,184.315
87,51643.6,3545.18,168.977,224.755,239.672
