timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,73.6061,1614.72,0
1,2.47691e+06,0,56.5604,1750.57,0
2,2.37477e+06,1011.3,32.5416,2032.89,0
3,2.2773e+06,620.656,22.4692,2529.27,0
4,2.18398e+06,1463.76,48.8124,3373.35,0
5,2.09345e+06,1804.6,60.4344,4789.81,0
6,2.00616e+06,1408.29,45.7132,7191.72,0
7,1.92274e+06,1604.17,54.236,11369.4,0
8,1.84255e+06,2238.86,65.0832,18804.6,0
9,1.76517e+06,3509.42,92.9761,32273.5,55899.1
10,1.69013e+06,6160.44,156.51,57021.1,53522.7
11,1.61644e+06,7336.72,171.231,102879,51189
12,1.54632e+06,9134.04,202.998,187910,48968.7
13,1.48057e+06,12682.5,281.253,344385,101956
14,1.41997e+06,14582.8,328.515,627750,97783.8
15,1.37059e+06,15042.4,344.011,1.12822e+06,94383
16,1.34096e+06,14925.5,339.363,1.98226e+06,92342.9
17,1.34258e+06,18202.8,368.805,3.3771e+06,92454.5
18,1.38763e+06,20692.4,403.671,5.53601e+06,93883.4
19,1.49699e+06,24328.5,399.797,8.6701e+06,101282
20,1.69213e+06,23150.9,335.489,1.2889e+07,114485
21,1.9988e+06,39325.3,476.502,1.80843e+07,135233
22,2.41216e+06,42072.8,404.446,2.38321e+07,56290
23,2.94389e+06,52842.7,416.068,2.9382e+07,68698.4
24,3.5645e+06,78684.2,485.025,3.37875e+07,83180.8
25,4.21861e+06,73237.7,372.679,3.61673e+07,98445.1
26,4.8867e+06,65458.6,290.55,3.60031e+07,124893
27,5.51857e+06,126609,481.151,3.33314e+07,141042
28,6.00028e+06,158692,557.856,2.87302e+07,153354
29,6.33582e+06,160584,520.666,2.31057e+07,161929
30,6.54921e+06,170360,534.612,1.7392e+07,167383
31,6.64047e+06,180835,564.055,1.23027e+07,21266.3
32,6.62588e+06,183865,572.578,8.21927e+06,21219.6
33,6.53309e+06,191984,622.165,5.21634e+06,20922.4
34,6.37575e+06,187819,626.039,3.16551e+06,20418.6
35,6.18198e+06,153197,539.261,1.85012e+06,28689.8
36,5.99443e+06,151020,549.334,1.04955e+06,27819.4
37,5.78835e+06,156342,597.371,582671,26863
38,5.56213e+06,135936,555.532,319285,25813.2
39,5.34604e+06,122053,526.09,174204,0
40,5.13627e+06,103316,509.819,95475.3,0
41,4.93973e+06,71203.8,391.274,53031.8,0
42,4.77121e+06,74671.9,414.518,30111.8,0
43,4.59579e+06,59682,379.652,17618.6,0
44,4.43316e+06,44534.6,332.389,10708,6513.86
45,4.28405e+06,32932.5,283.577,6815.25,6294.78
46,4.14537e+06,21872.6,234.765,4569.82,6091
47,4.01695e+06,20941.1,221.593,3242.26,5902.3
48,3.88899e+06,15183.9,190.601,2451.56,0
49,3.76678e+06,7198.04,111.571,1987.85,0
50,3.65281e+06,4589.73,91.4265,1726.28,0
51,3.54189e+06,3012.22,62.7588,1606.81,0
52,3.43322e+06,3221.72,73.6061,0.15519,0
53,3.3253e+06,2413.79,56.5604,0.168246,0
54,3.21939e+06,1370.98,32.5416,0.195379,0
55,3.11594e+06,849.218,22.4692,0.243087,0
56,3.01456e+06,2020.43,48.8124,0.32421,0
57,2.91373e+06,2511.7,60.4344,0.460345,0
58,2.8143e+06,1975.59,45.7132,0.691191,0
59,2.71741e+06,2267.18,54.236,1.09271,0
60,2.62232e+06,3186.36,65.0832,1.8073,0
61,2.5285e+06,5027.02,92.9761,3.10178,80072
62,2.43512e+06,8875.9,156.51,5.48025,77115
63,2.34032e+06,10622.3,171.231,9.88764,74112.8
64,2.24633e+06,13268.9,202.998,18.0599,71136.4
65,2.15235e+06,18437,281.253,33.0986,148218
66,2.056e+06,21114.6,328.515,60.3326,141582
67,1.9599e+06,21510.2,344.011,108.432,134965
68,1.86639e+06,20773.7,339.363,190.514,128525
69,1.77656e+06,24086.6,368.805,324.57,122339
70,1.68636e+06,25147.1,403.671,532.062,114095
71,1.5981e+06,25971.8,399.797,833.277,108124
72,1.512e+06,20686.5,335.489,1238.75,102298
73,1.43405e+06,28214.2,476.502,1738.07,97024.1
74,1.35138e+06,23570.8,404.446,2290.49,31535.8
75,1.2762e+06,22907.7,416.068,2823.88,29781.2
76,1.20433e+06,26585,485.025,3247.29,28104.2
77,1.13143e+06,19642.4,372.679,3476.01,26403
78,1.068e+06,14306.1,290.55,3460.23,27295.7
79,1.01211e+06,23220.3,481.151,3203.46,25867.2
80,949497,25111.8,557.856,2761.24,24267
81,887347,22490.1,520.666,2220.67,22678.6
82,830093,21592.6,534.612,1671.53,21215.3
83,775872,21128.8,564.055,1182.41,2484.76
84,724158,20095,572.578,789.948,2319.14
85,675429,19848.4,622.165,501.338,2163.08
86,628812,18523.8,626.039,304.235,2013.79
87,585294,14504.4,539.261,177.813,2716.28
88,547408,13791.1,549.334,100.871,2540.45
89,511694,13820.8,597.371,56.0001,2374.71
90,477348,11666.2,555.532,30.6863,2215.31
91,446463,10193,526.09,16.7426,0
92,418239,8412.9,509.819,9.17607,0
93,392875,5663.11,391.274,5.09685,0
94,371212,5809.65,414.518,2.89403,0
95,350262,4548.58,379.652,1.69331,0
96,331381,3328.99,332.389,1.02914,486.916
97,314448,2417.24,283.577,0.655009,462.035
98,299084,1578.09,234.765,0.439202,439.46
99,285156,1486.57,221.593,0.311611,418.995
100,271875,1061.49,190.601,0.235618,0
101,259544,495.969,111.571,0.191051,0
102,248262,311.94,91.4265,0.165912,0
103,237615,202.082,62.7588,0.154429,0
104,227506,213.491,73.6061,4.05132,0
105,217794,158.094,56.5604,4.39216,0
106,208531,88.8032,32.5416,5.1005,0
107,199712,54.4296,22.4692,6.34592,0
108,191287,128.205,48.8124,8.4637,0
109,183133,157.865,60.4344,12.0176,0
