timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,45.5657,1614.72,0
1,2.47691e+06,0,35.0136,1750.57,0
2,2.37461e+06,626.05,20.1448,2032.89,0
3,2.27676e+06,384.145,13.9095,2529.27,0
4,2.18299e+06,905.841,30.2172,3373.35,0
5,2.09241e+06,1116.76,37.4118,4789.81,0
6,2.00523e+06,871.513,28.2987,7191.72,0
7,1.92183e+06,992.748,33.5747,11369.4,0
8,1.84178e+06,1385.71,40.2896,18804.6,0
9,1.76481e+06,2172.88,57.5566,32273.5,55887.6
10,1.69067e+06,3817.52,96.887,57021.1,53539.8
11,1.61886e+06,4552.59,106,102879,51265.8
12,1.55102e+06,5678.07,125.665,187910,49117.5
13,1.48813e+06,7904.31,174.109,344385,102477
14,1.43161e+06,9119.59,203.367,627750,98585.2
15,1.38683e+06,9442.44,212.959,1.12822e+06,95501.7
16,1.3618e+06,9403.45,210.082,1.98226e+06,93777.4
17,1.36778e+06,11510.2,228.308,3.3771e+06,94189.6
18,1.41823e+06,13130,249.892,5.53601e+06,95953.6
19,1.53373e+06,15479,247.493,8.6701e+06,103768
20,1.73621e+06,14744,207.683,1.2889e+07,117467
21,2.04971e+06,25060.1,294.978,1.80843e+07,138678
22,2.47586e+06,26823.7,250.371,2.38321e+07,57776.5
23,3.02141e+06,33691.1,257.566,2.9382e+07,70507.5
24,3.65991e+06,50228.7,300.254,3.37875e+07,85407.4
25,4.34158e+06,46817.1,230.706,3.61673e+07,101315
26,5.03522e+06,41862.3,179.864,3.60031e+07,128689
27,5.68968e+06,81169.7,297.855,3.33314e+07,145415
28,6.21641e+06,102303,345.34,2.87302e+07,158877
29,6.60812e+06,104195,322.317,2.31057e+07,168889
30,6.87735e+06,111309,330.951,1.7392e+07,175770
31,7.02659e+06,119086,349.177,1.23027e+07,22502.9
32,7.07187e+06,122143,354.453,8.21927e+06,22647.9
33,7.03781e+06,128766,385.15,5.21634e+06,22538.8
34,6.93937e+06,127278,387.548,3.16551e+06,22223.6
35,6.80021e+06,104826,333.828,1.85012e+06,31559
36,6.65324e+06,104275,340.064,1.04955e+06,30876.9
37,6.48443e+06,108995,369.801,582671,30093.5
38,6.2944e+06,95684.6,343.901,319285,29211.5
39,6.10564e+06,86677.1,325.674,174204,0
40,5.91671e+06,73965,315.602,95475.3,0
41,5.73349e+06,51305,242.217,53031.8,0
42,5.56754e+06,54105,256.607,30111.8,0
43,5.39435e+06,43475.2,235.023,17618.6,0
44,5.22864e+06,32579.4,205.765,10708,7682.71
45,5.07147e+06,24169.9,175.548,6815.25,7451.77
46,4.92098e+06,16090,145.33,4569.82,7230.64
47,4.77738e+06,15433.2,137.177,3242.26,7019.64
48,4.63373e+06,11208,117.991,2451.56,0
49,4.49416e+06,5318.36,69.0679,1987.85,0
50,4.3607e+06,3392.71,56.5973,1726.28,0
51,4.2297e+06,2227.19,38.8507,1606.81,0
52,4.10069e+06,2382.58,45.5657,0.120598,0
53,3.97271e+06,1785.42,35.0136,0.130743,0
54,3.84678e+06,1014.18,20.1448,0.151829,0
55,3.72334e+06,628.217,13.9095,0.188902,0
56,3.60217e+06,1494.74,30.2172,0.251943,0
57,3.48223e+06,1858.54,37.4118,0.357733,0
58,3.36419e+06,1462.14,28.2987,0.537123,0
59,3.24896e+06,1678.29,33.5747,0.849141,0
60,3.13601e+06,2359.46,40.2896,1.40444,0
61,3.02498e+06,3724.44,57.5566,2.41039,95794.5
62,2.91529e+06,6582.7,96.887,4.25869,92320.9
63,2.80557e+06,7889.87,106,7.68366,88846.3
64,2.69748e+06,9875.1,125.665,14.0343,85423.3
65,2.59042e+06,13759.2,174.109,25.7208,178384
66,2.48259e+06,15814.5,203.367,46.8843,170959
67,2.37594e+06,16176.9,212.959,84.2623,163615
68,2.27219e+06,15689.9,210.082,148.048,156470
69,2.17215e+06,18279.1,228.308,252.223,149581
70,2.07275e+06,19189.7,249.892,413.464,140237
71,1.97569e+06,19939.4,247.493,647.538,133670
72,1.88111e+06,15974.5,207.683,962.629,127271
73,1.79362e+06,21929.2,294.978,1350.65,121352
74,1.70326e+06,18453.3,250.371,1779.93,39747.2
75,1.61946e+06,18058.2,257.566,2194.43,37791.7
76,1.53899e+06,21121.1,300.254,2523.46,35913.8
77,1.45836e+06,15726.1,230.706,2701.2,34032.2
78,1.38592e+06,11522.4,179.864,2688.94,35421.1
79,1.32022e+06,18834.5,297.855,2489.4,33741.9
80,1.24971e+06,20566.5,345.34,2145.76,31939.8
81,1.18009e+06,18607.4,322.317,1725.68,30160.5
82,1.11498e+06,18045.7,330.951,1298.94,28496.3
83,1.05284e+06,17843.5,349.177,918.845,3371.76
84,993241,17154.9,354.453,613.867,3180.89
85,936572,17135.8,385.15,389.589,2999.4
86,882081,16178.6,387.548,236.42,2824.9
87,830620,12804.1,333.828,138.178,3854.81
88,784453,12294.6,340.064,78.3868,3640.55
89,740571,12448.1,369.801,43.5176,3436.9
90,698245,10614.4,343.901,23.8462,3240.47
91,659370,9360.57,325.674,13.0106,0
92,623249,7791.26,315.602,7.1307,0
93,590087,5280.27,242.217,3.96075,0
94,560694,5448.78,256.607,2.24894,0
95,532296,4289.98,235.023,1.31587,0
96,506160,3153.86,205.765,0.799744,743.726
97,482176,2297.98,175.548,0.509006,708.485
98,459985,1504.01,145.33,0.341303,675.88
99,439458,1419.66,137.177,0.242152,645.719
100,419835,1015.49,117.991,0.183098,0
101,401395,475.008,69.0679,0.148465,0
102,384226,298.935,56.5973,0.12893,0
103,367921,193.732,38.8507,0.120006,0
104,352377,204.738,45.5657,1.22547,0
105,337452,151.658,35.0136,1.32857,0
106,323185,85.2058,20.1448,1.54284,0
107,309564,52.2309,13.9095,1.91956,0
108,296530,123.047,30.2172,2.56016,0
109,283960,151.556,37.4118,3.63517,0
110,271877,118.163,28.2987,5.45807,0
111,260323,134.473,33.5747,8.6287,0
112,249229,187.514,40.2896,14.2715,0
113,238540,293.697,57.5566,24.4936,7554.03
114,228189,515.248,96.887,43.2755,7226.24
115,218050,613.203,106,78.0789,6905.16
116,208237,762.326,125.665,142.612,6594.41
117,198688,1055.35,174.109,261.367,13682.3
118,189254,1205.58,203.367,476.424,13032.6
119,180075,1226.07,212.959,856.247,12400.5
120,171273,1182.67,210.082,1504.41,11794.4
121,162905,1370.88,228.308,2563.01,11218.1
122,154738,1432.58,249.892,4201.49,10469.2
123,146906,1482.63,247.493,6580.07,9939.3
124,139426,1184.01,207.683,9781.93,9433.17
125,132642,1621.71,294.978,13724.9,8974.21
126,125819,1363.13,250.371,18087.1,2936.09
127,119642,1334.1,257.566,22299.1,2791.95
128,113847,1562.44,300.254,25642.6,2656.72
129,108139,1166.1,230.706,27448.8,2523.52
130,103088,857.066,179.864,27324.1,2634.7
131,98542.6,1405.82,297.855,25296.5,2518.53
132,93605.6,1540.46,345.34,21804.5,2392.35
133,88676.3,1398.23,322.317,17535.8,2266.37
134,84016.3,1359.79,330.951,13199.5,2147.27
135,79514.6,1347.61,349.177,9337.01,254.648
136,75147.7,1297.92,354.453,6237.92,240.663
137,70958.6,1298.28,385.15,3958.88,227.247
138,66902.3,1227.08,387.548,2402.43,214.257
139,63053,971.971,333.828,1404.12,292.621
140,59590.2,933.945,340.064,796.541,276.551
141,56290.3,946.17,369.801,442.211,261.236
142,53101,807.218,343.901,242.318,246.435
143,50168.6,712.205,325.674,132.21,0
144,47441.3,593.066,315.602,72.4599,0
145,44935.7,402.098,242.217,40.2478,0
146,42714.2,415.094,256.607,22.853,0
147,40566,326.937,235.023,13.3714,0
148,38588,240.44,205.765,8.12674,56.6994
149,36772.2,175.251,175.548,5.17236,54.0312
150,35091.4,114.738,145.33,3.46821,51.5615
151,33536,108.337,137.177,2.46067,49.2761
152,32048.1,77.5177,117.991,1.86058,0
153,30649.4,36.2703,69.0679,1.50865,0
154,29346.5,22.8322,56.5973,1.31014,0
155,28108.7,14.8009,38.8507,1.21947,0
156,26929.2,15.6463,45.5657,58.1654,0
157,25796.2,11.5934,35.0136,63.0588,0
158,24713,6.51544,20.1448,73.2285,0
159,23678.9,3.9952,13.9095,91.1092,0
160,22689.6,9.41517,30.2172,121.514,0
161,21736.3,11.6011,37.4118,172.538,0
162,20821.4,9.04937,28.2987,259.059,0
163,19949.5,10.3052,33.5747,409.549,0
164,19117.7,14.3837,40.2896,677.377,0
165,18326.3,22.5638,57.5566,1162.55,580.353
166,17578.3,39.6916,96.887,2054.01,556.665
167,16879.3,47.4682,106,3705.9,534.53
168,16266.4,59.5491,125.665,6768.87,515.122
169,15786.5,83.8509,174.109,12405.4,1087.1
170,15519.1,98.8592,203.367,22612.7,1068.69
171,15631.6,106.43,212.959,40640.5,1076.44
172,16389.3,113.171,210.082,71404.8,1128.62
173,18189.2,153.066,228.308,121649,1252.57
174,21561.6,199.618,249.892,199418,1458.8
175,27225.3,274.769,247.493,312314,1842
176,35970,305.459,207.683,464285,2433.64
177,48598.3,594.173,294.978,651430,3288.04
178,65311,707.587,250.371,858478,1524.09
179,86219.7,961.416,257.566,1.0584e+06,2012.02
180,110418,1515.38,300.254,1.21709e+06,2576.71
181,136163,1468.3,230.706,1.30282e+06,3177.49
182,162216,1348.65,179.864,1.2969e+06,4145.87
183,186755,2664.27,297.855,1.20066e+06,4773.04
184,206752,3402.51,345.34,1.03492e+06,5284.11
185,221865,3498.31,322.317,832311,5670.36
186,232497,3762.91,330.951,626493,5942.09
187,238759,4046.48,349.177,443167,764.633
188,241236,4166.54,354.453,296074,772.567
189,240810,4405.94,385.15,187902,771.203
190,238031,4365.82,387.548,114028,762.302
191,233739,3603.12,333.828,66644.7,1084.76
192,229091,3590.49,340.064,37806.7,1063.18
193,223621,3758.8,369.801,20988.9,1037.8
194,217363,3304.26,343.901,11501.3,1008.76
195,211102,2996.86,325.674,6275.15,0
196,204795,2560.16,315.602,3439.2,0
197,198653,1777.61,242.217,1910.3,0
198,193080,1876.34,256.607,1084.69,0
199,187231,1508.97,235.023,634.656,0
200,181620,1131.66,205.765,385.724,266.863
201,176286,840.155,175.548,245.498,259.026
202,171168,559.666,145.33,164.614,251.506
203,166275,537.147,137.177,116.792,244.317
204,161368,390.314,117.991,88.3098,0
205,156590,185.308,69.0679,71.6061,0
206,152016,118.271,56.5973,62.184,0
207,147517,77.6768,38.8507,57.8802,0
208,143080,83.1323,45.5657,25.2867,0
209,138672,62.322,35.0136,27.4141,0
210,134328,35.4148,20.1448,31.8353,0
211,130065,21.9451,13.9095,39.6087,0
212,125876,52.2329,30.2172,52.827,0
213,121725,64.9674,37.4118,75.009,0
214,117637,51.1273,28.2987,112.623,0
215,113643,58.7041,33.5747,178.047,0
216,109728,82.557,40.2896,294.482,0
217,105881,130.364,57.5566,505.406,3353.03
218,102085,230.508,96.887,892.957,3232.82
219,98299.8,276.44,106,1611.1,3112.94
220,94595.2,346.3,125.665,2942.69,2995.62
221,90973.2,483.21,174.109,5393.11,6264.7
222,87410.9,556.822,203.367,9830.64,6019.39
223,84044.5,572.228,212.959,17668,5787.57
224,81046,559.637,210.082,31042.4,5581.08
225,78615.1,661.563,228.308,52885.7,5413.68
226,76882.8,711.785,249.892,86694.6,5201.69
227,76217.4,769.216,247.493,135775,5156.67
228,76967.3,653.61,207.683,201843,5207.41
229,79632.1,973.598,294.978,283202,5387.7
230,83974.4,909.788,250.371,373214,1959.62
231,90351.1,1007.48,257.566,460126,2108.43
232,98263.1,1348.57,300.254,529116,2293.06
233,106839,1152.09,230.706,566384,2493.19
234,115814,962.863,179.864,563812,2959.93
235,124348,1773.97,297.855,521974,3178.06
236,130749,2151.72,345.34,449919,3341.64
237,135053,2129.48,322.317,361838,3451.65
238,137555,2226.31,330.951,272361,3515.6
239,138254,2343.12,349.177,192662,442.763
240,137389,2372.93,354.453,128715,439.992
241,135356,2476.52,385.15,81688.4,433.482
242,132370,2427.86,387.548,49572.3,423.92
243,128825,1985.86,333.828,28973,597.863
244,125298,1963.77,340.064,16436,581.492
245,121487,2042.05,369.801,9124.7,563.809
246,117384,1784.43,343.901,5000.04,544.767
247,113392,1609.74,325.674,2728.05,0
248,109470,1368.49,315.602,1495.16,0
249,105716,945.976,242.217,830.484,0
250,102332,994.455,256.607,471.555,0
251,98860.6,796.755,235.023,275.91,0
252,95566.3,595.47,205.765,167.689,140.42
253,92463,440.666,175.548,106.728,135.861
254,89511.9,292.676,145.33,71.564,131.524
255,86713,280.124,137.177,50.7741,127.412
256,83937.2,203.026,117.991,38.3917,0
257,81256.6,96.1584,69.0679,31.1299,0
258,78705.6,61.2344,56.5973,27.0338,0
259,76215.8,40.1322,38.8507,25.1628,0
260,73778.9,42.8669,45.5657,68.7642,0
