timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,25.4116,1614.72,0
1,2.47691e+06,0,19.5268,1750.57,0
2,2.37449e+06,349.147,11.2346,2032.89,0
3,2.27637e+06,214.206,7.75723,2529.27,0
4,2.18227e+06,505.063,16.8519,3373.35,0
5,2.09165e+06,622.659,20.8643,4789.81,0
6,2.00456e+06,485.921,15.7819,7191.72,0
7,1.92118e+06,553.523,18.7243,11369.4,0
8,1.84122e+06,772.695,22.4692,18804.6,0
9,1.76454e+06,1211.95,32.0989,32273.5,55879.1
10,1.69105e+06,2130.56,54.0331,57021.1,53551.8
11,1.6206e+06,2543.27,59.1154,102879,51320.7
12,1.55439e+06,3176.12,70.0826,187910,49224.3
13,1.49358e+06,4429.6,97.0991,344385,102852
14,1.44002e+06,5123.14,113.416,627750,99164.4
15,1.39862e+06,5318.86,118.766,1.12822e+06,96313.2
16,1.37696e+06,5310.88,117.161,1.98226e+06,94821.9
17,1.38619e+06,6517.87,127.326,3.3771e+06,95457.4
18,1.44068e+06,7453.96,139.363,5.53601e+06,97472.6
19,1.5608e+06,8804.9,138.025,8.6701e+06,105600
20,1.76883e+06,8393.13,115.823,1.2889e+07,119675
21,2.0875e+06,14272.8,164.507,1.80843e+07,141235
22,2.52333e+06,15283.4,139.63,2.38321e+07,58884.1
23,3.07933e+06,19197.6,143.642,2.9382e+07,71859
24,3.73134e+06,28647.4,167.449,3.37875e+07,87074.2
25,4.43386e+06,26729.3,128.663,3.61673e+07,103468
26,5.14685e+06,23908.6,100.309,3.60031e+07,131542
27,5.81844e+06,46441.4,166.112,3.33314e+07,148706
28,6.37949e+06,58768.4,192.593,2.87302e+07,163045
29,6.81446e+06,60137,179.754,2.31057e+07,174162
30,7.12722e+06,64566.8,184.569,1.7392e+07,182156
31,7.32224e+06,69473.4,194.733,1.23027e+07,23449.7
32,7.41557e+06,71707.9,197.676,8.21927e+06,23748.6
33,7.4295e+06,76122.6,214.795,5.21634e+06,23793.2
34,7.3802e+06,75804.5,216.132,3.16551e+06,23635.3
35,7.28773e+06,62870.3,186.173,1.85012e+06,33821.5
36,7.17641e+06,62948.4,189.651,1.04955e+06,33304.9
37,7.04124e+06,66256.4,206.235,582671,32677.5
38,6.88486e+06,58569,191.791,319285,31951.8
39,6.72263e+06,53394.7,181.626,174204,0
40,6.55501e+06,45828.8,176.009,95475.3,0
41,6.38667e+06,31936.3,135.083,53031.8,0
42,6.22567e+06,33814.7,143.108,30111.8,0
43,6.05746e+06,27275.6,131.07,17618.6,0
44,5.8918e+06,20502.5,114.753,10708,8657.13
45,5.72989e+06,15245.7,97.9016,6815.25,8419.21
46,5.57099e+06,10166,81.0497,4569.82,8185.74
47,5.41564e+06,9763.93,76.5023,3242.26,7957.47
48,5.25977e+06,7098.97,65.8027,2451.56,0
49,5.10628e+06,3370.88,38.5187,1987.85,0
50,4.95671e+06,2151.07,31.5639,1726.28,0
51,4.80895e+06,1412.36,21.6667,1606.81,0
52,4.66291e+06,1511.12,25.4116,0.0994046,0
53,4.51812e+06,1132.53,19.5268,0.107767,0
54,4.3754e+06,643.362,11.2346,0.125147,0
55,4.23513e+06,398.524,7.75723,0.155706,0
56,4.09729e+06,948.272,16.8519,0.207668,0
57,3.9613e+06,1179.23,20.8643,0.294867,0
58,3.82768e+06,927.858,15.7819,0.442732,0
59,3.69704e+06,1065.18,18.7243,0.699919,0
60,3.56911e+06,1497.83,22.4692,1.15764,0
61,3.44372e+06,2365.27,32.0989,1.9868,109055
62,3.3205e+06,4183.51,54.0331,3.5103,105153
63,3.19862e+06,5019.74,59.1154,6.33338,101293
64,3.07915e+06,6291.67,70.0826,11.568,97509.9
65,2.9617e+06,8783.7,97.0991,21.2008,203952
66,2.84513e+06,10122.1,113.416,38.6452,195925
67,2.73067e+06,10384.6,118.766,69.4546,188042
68,2.61939e+06,10102.9,117.161,122.031,180379
69,2.51182e+06,11810.6,127.326,207.899,172972
70,2.40596e+06,12448.3,139.363,340.805,162781
71,2.30287e+06,12991.1,138.025,533.744,155806
72,2.20263e+06,10451.5,115.823,793.463,149024
73,2.10822e+06,14414.5,164.507,1113.29,142637
74,2.0131e+06,12193.1,139.63,1467.14,46977.6
75,1.92343e+06,11991.3,143.642,1808.8,44885.1
76,1.83707e+06,14104.2,167.449,2080.01,42869.8
77,1.75166e+06,10559.8,128.663,2226.51,40876.7
78,1.67277e+06,7770.5,100.309,2216.4,42752.3
79,1.59943e+06,12766.3,166.112,2051.93,40877.9
80,1.52382e+06,14037.6,192.593,1768.67,38945.4
81,1.44971e+06,12793.6,179.754,1422.42,37051.4
82,1.37955e+06,12497.6,184.569,1070.68,35258.2
83,1.31228e+06,12450.9,194.733,757.373,4202.61
84,1.24756e+06,12063.7,197.676,505.99,3995.34
85,1.18565e+06,12148.1,214.795,321.125,3797.08
86,1.126e+06,11565.5,216.132,194.873,3606.05
87,1.06919e+06,9223.79,186.173,113.896,4961.99
88,1.01686e+06,8919.47,189.651,64.6116,4719.12
89,966837,9097.71,206.235,35.8701,4486.98
90,918573,7814.23,191.791,19.6556,4262.99
91,873443,6937.35,181.626,10.7242,0
92,830933,5809.4,176.009,5.8776,0
93,791193,3956.33,135.083,3.26471,0
94,754831,4099.86,143.108,1.85373,0
95,719759,3240.94,131.07,1.08463,0
96,686916,2390.35,114.753,0.659202,1009.32
97,656208,1745.99,97.9016,0.419556,964.2
98,627353,1144.8,81.0497,0.281325,921.801
99,600237,1082.18,76.5023,0.199598,881.958
100,574265,775.07,65.8027,0.150921,0
101,549636,362.839,38.5187,0.122375,0
102,526401,228.443,31.5639,0.106272,0
103,504234,148.09,21.6667,0.0989173,0
104,483041,156.54,25.4116,0.421705,0
105,462698,115.982,19.5268,0.457182,0
106,443221,65.1715,11.2346,0.530914,0
107,424586,39.9534,7.75723,0.660551,0
108,406737,94.1346,16.8519,0.880991,0
109,389564,115.969,20.8643,1.25092,0
110,373074,90.4359,15.7819,1.87821,0
111,357286,102.94,18.7243,2.96927,0
112,342136,143.583,22.4692,4.91105,0
113,327570,224.987,32.0989,8.42861,10373.4
114,313527,395.014,54.0331,14.8918,9928.72
115,299899,470.644,59.1154,26.8681,9497.14
116,286762,585.945,70.0826,49.075,9081.12
117,274059,812.793,97.0991,89.9404,18872.5
118,261664,930.916,113.416,163.945,18019
119,249672,949.489,118.766,294.648,17193.2
120,238168,918.604,117.161,517.692,16401
121,227183,1068.21,127.326,881.971,15644.5
122,216524,1120.28,139.363,1445.8,14649.4
123,206278,1163.67,138.025,2264.3,13956.2
124,196444,932.133,115.823,3366.11,13290.9
125,187282,1280.5,164.507,4722.93,12671
126,178199,1079.33,139.63,6224.05,4158.45
127,169733,1058.17,143.642,7673.48,3960.87
128,161676,1241.27,167.449,8824.02,3772.85
129,153802,927.191,128.663,9445.54,3589.12
130,146579,680.901,100.309,9402.65,3746.22
131,139898,1116.63,166.112,8704.92,3575.48
132,133058,1225.74,192.593,7503.26,3400.65
133,126376,1115.26,179.754,6034.34,3229.9
134,120060,1087.64,184.569,4542.14,3068.46
135,114012,1081.75,194.733,3213.01,365.127
136,108204,1046.32,197.676,2146.56,346.525
137,102657,1051.83,214.795,1362.31,328.763
138,97326,999.668,216.132,826.713,311.69
139,92260.6,795.92,186.173,483.181,428.17
140,87600.8,768.397,189.651,274.102,406.545
141,83158.8,782.505,206.235,152.172,385.93
142,78886,671.078,191.791,83.3853,366.101
143,74899.1,594.888,181.626,45.4955,0
144,71152.1,497.454,176.009,24.9346,0
145,67656.3,338.313,135.083,13.8499,0
146,64461.7,350.123,143.108,7.86408,0
147,61388.8,276.422,131.07,4.60132,0
148,58516.2,203.626,114.753,2.79654,85.9809
149,55835,148.562,97.9016,1.77989,82.0412
150,53319.8,97.2988,81.0497,1.19347,78.3454
151,50960,91.8766,76.5023,0.846756,74.8782
152,48704.5,65.7351,65.8027,0.640255,0
153,46569.2,30.7424,38.5187,0.519151,0
154,44557.8,19.3368,31.5639,0.45084,0
155,42642.1,12.5237,21.6667,0.419638,0
156,40814.9,13.227,25.4116,64.9045,0
157,39064.2,9.79199,19.5268,70.3649,0
158,37391,5.498,11.2346,81.7129,0
159,35793.1,3.36812,7.75723,101.665,0
160,34265.5,7.93036,16.8519,135.593,0
161,32799.3,9.76396,20.8643,192.529,0
162,31395.5,7.6105,15.7819,289.074,0
163,30056.8,8.65988,18.7243,457,0
164,28780.3,12.0781,22.4692,755.859,0
165,27566.2,18.9335,32.0989,1297.25,872.961
166,26418.1,33.2842,54.0331,2291.99,836.603
167,25343.9,39.7732,59.1154,4135.27,802.585
168,24381.5,49.8191,70.0826,7553.12,772.11
169,23583.8,69.9439,97.0991,13842.7,1624.05
170,23042.4,81.9774,113.416,25232.7,1586.77
171,22940.9,87.2429,118.766,45349.2,1579.78
172,23573.4,90.9216,117.161,79677.9,1623.34
173,25383.2,119.352,127.326,135744,1747.97
174,28974.1,149.91,139.363,222523,1960.32
175,35153.9,198.312,138.025,348499,2378.42
176,44818,212.662,115.823,518078,3032.27
177,58846.3,402.349,164.507,726907,3981.39
178,77579.9,469.891,139.63,957943,1810.4
179,101068,630.093,143.642,1.18102e+06,2358.52
180,128366,985.533,167.449,1.3581e+06,2995.54
181,157674,950.529,128.663,1.45376e+06,3679.46
182,187317,870.141,100.309,1.44716e+06,4787.4
183,215223,1717.86,166.112,1.33977e+06,5500.62
184,238705,2198.98,192.593,1.15483e+06,6100.77
185,257096,2268.85,179.754,928744,6570.79
186,270522,2450.71,184.569,699080,6913.92
187,279176,2648.82,194.733,494514,894.07
188,283708,2743.43,197.676,330377,908.583
189,285010,2920.22,214.795,209673,912.755
190,283742,2914.41,216.132,127239,908.693
191,280701,2421.57,186.173,74366.3,1302.7
192,276848,2428.4,189.651,42187,1284.82
193,272007,2559.52,206.235,23420.7,1262.35
194,266290,2265.31,191.791,12833.8,1235.82
195,260300,2067.44,181.626,7002.21,0
196,254061,1776.25,176.009,3837.68,0
197,247759,1238.91,135.083,2131.64,0
198,241713,1312.86,143.108,1210.36,0
199,235360,1059.78,131.07,708.189,0
200,229083,797.169,114.753,430.415,336.603
201,222931,593.159,97.9016,273.942,327.563
202,216878,395.762,81.0497,183.686,318.669
203,210947,380.319,76.5023,130.324,309.954
204,204981,276.657,65.8027,98.5416,0
205,199094,131.431,38.5187,79.9025,0
206,193349,83.908,31.5639,69.3888,0
207,187664,55.1157,21.6667,64.5864,0
208,182037,58.9929,25.4116,29.4046,0
209,176450,44.2296,19.5268,31.8784,0
210,170936,25.1345,11.2346,37.0195,0
211,165510,15.5745,7.75723,46.0588,0
212,160174,37.0704,16.8519,61.4297,0
213,154904,46.1131,20.8643,87.2238,0
214,149722,36.2938,15.7819,130.963,0
215,144654,41.6772,18.7243,207.041,0
216,139690,58.623,22.4692,342.437,0
217,134825,92.603,32.0989,587.709,4269.63
218,130052,163.853,54.0331,1038.37,4118.46
219,125344,196.707,59.1154,1873.46,3969.36
220,120758,246.746,70.0826,3421.89,3824.14
221,116306,344.935,97.0991,6271.36,8009.18
222,111989,398.422,113.416,11431.5,7711.92
223,107936,410.473,118.766,20545.2,7432.79
224,104319,402.353,117.161,36097.6,7183.71
225,101358,476.586,127.326,61497.9,6979.84
226,99256.9,513.548,139.363,100812,6715.47
227,98419.9,555.212,138.025,157885,6658.84
228,99255.8,470.971,115.823,234712,6715.4
229,102271,699.259,164.507,329320,6919.43
230,107387,650.428,139.63,433990,2505.97
231,114846,715.99,143.642,535055,2680.04
232,124145,953.124,167.449,615280,2897.04
233,134384,810.125,128.663,658617,3135.96
234,145004,673.587,100.309,655627,3705.98
235,155034,1237.44,166.112,606975,3962.32
236,162975,1501.34,192.593,523186,4165.26
237,168659,1488.4,179.754,420762,4310.55
238,172234,1560.3,184.569,316714,4401.92
239,173749,1648.53,194.733,224036,556.437
240,173486,1677.59,197.676,149675,555.594
241,171859,1760.87,214.795,94991,550.384
242,169147,1737.36,216.132,57644.9,541.699
243,165733,1429.75,186.173,33691.2,769.145
244,162110,1421.96,189.651,19112.6,752.333
245,158122,1487.89,206.235,10610.6,733.823
246,153799,1308.35,191.791,5814.28,713.761
247,149464,1187.12,181.626,3172.3,0
248,145109,1014.52,176.009,1738.63,0
249,140826,704.195,135.083,965.724,0
250,136779,742.914,143.108,548.346,0
251,132639,597.251,131.07,320.84,0
252,128614,447.554,114.753,194.997,188.979
253,124721,331.85,97.9016,124.108,183.259
254,120940,220.693,81.0497,83.2178,177.703
255,117276,211.439,76.5023,59.0425,172.32
256,113638,153.374,65.8027,44.6436,0
257,110084,72.671,38.5187,36.1993,0
258,106643,46.28,31.5639,31.4361,0
259,103268,30.3292,21.6667,29.2604,0
260,99955.6,32.3928,25.4116,79.9161,0
261,96691.9,24.2372,19.5268,86.6394,0
262,93492.7,13.7472,11.2346,100.612,0
263,90364.2,8.50325,7.75723,125.179,0
264,87305,20.2058,16.8519,166.954,0
265,84301.5,25.0956,20.8643,237.058,0
266,81364.3,19.7233,15.7819,355.934,0
267,78507.3,22.6193,18.7243,562.698,0
268,75726.6,31.7798,22.4692,930.68,0
269,73023.4,50.1551,32.0989,1597.28,2312.49
270,70400.6,88.698,54.0331,2822.1,2229.44
271,67860.6,106.497,59.1154,5091.71,2149
272,65464.2,133.764,70.0826,9300.06,2073.11
273,63274,187.656,97.0991,17044.4,4357.24
274,61391.2,218.41,113.416,31068.7,4227.59
275,60057.5,228.395,118.766,55837.9,4135.74
276,59649.1,230.064,117.161,98106.3,4107.62
277,60719.5,285.503,127.326,167140,4181.33
278,63989.8,331.078,139.363,273989,4329.39
279,70468.3,397.53,138.025,429102,4767.7
280,81259.4,385.577,115.823,637902,5497.8
281,97483.3,666.52,164.507,895030,6595.47
282,119483,723.691,139.63,1.1795e+06,2788.24
283,147393,918.898,143.642,1.45418e+06,3439.55
284,180025,1382.15,167.449,1.67222e+06,4201.06
285,215137,1296.94,128.663,1.79e+06,5020.42
286,250733,1164.73,100.309,1.78187e+06,6408.18
287,284252,2268.83,166.112,1.64964e+06,7264.83
288,312290,2876.85,192.593,1.42192e+06,7981.44
289,334072,2948.16,179.754,1.14355e+06,8538.14
290,349785,3168.77,184.569,860768,8939.72
291,359654,3412.39,194.733,608888,1151.8
292,364473,3524.42,197.676,406789,1167.24
293,365348,3743.35,214.795,258168,1170.04
294,363081,3729.32,216.132,156668,1162.78
295,358663,3094.14,186.173,91566.2,1664.51
296,353298,3098.98,189.651,51944.3,1639.61
297,346741,3262.75,206.235,28837.7,1609.18
298,339125,2884.92,191.791,15802.1,1573.84
299,331210,2630.64,181.626,8621.73,0
300,323018,2258.36,176.009,4725.28,0
301,314782,1574.06,135.083,2624.66,0
302,306900,1666.92,143.108,1490.3,0
303,298655,1344.79,131.07,871.983,0
304,290530,1011,114.753,529.964,426.891
