timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,0.438131,1614.72,0
1,2.47691e+06,0,0.336669,1750.57,0
2,2.37435e+06,6.01985,0.1937,2032.89,0
3,2.27589e+06,3.69259,0.133745,2529.27,0
4,2.18139e+06,8.70545,0.29055,3373.35,0
5,2.09071e+06,10.7323,0.359729,4789.81,0
6,2.00373e+06,8.37549,0.272103,7191.72,0
7,1.92036e+06,9.54081,0.322834,11369.4,0
8,1.84052e+06,13.32,0.3874,18804.6,0
9,1.7642e+06,20.8988,0.553429,32273.5,55868.3
10,1.69151e+06,36.7668,0.931605,57021.1,53566.3
11,1.62274e+06,43.9418,1.01923,102879,51388.5
12,1.55857e+06,54.9639,1.20832,187910,49356.6
13,1.50034e+06,76.832,1.67412,344385,103318
14,1.4505e+06,89.131,1.95545,627750,99886
15,1.41335e+06,92.8465,2.04769,1.12822e+06,97327.5
16,1.39598e+06,93.0109,2.02002,1.98226e+06,96131.8
17,1.40936e+06,114.524,2.19527,3.3771e+06,97052.8
18,1.46904e+06,131.386,2.4028,5.53601e+06,99391.7
19,1.59515e+06,155.588,2.37974,8.6701e+06,107924
20,1.81039e+06,148.46,1.99696,1.2889e+07,122486
21,2.13578e+06,252.637,2.83632,1.80843e+07,144501
22,2.58417e+06,270.68,2.40742,2.38321e+07,60304
23,3.15375e+06,340.05,2.47659,2.9382e+07,73595.6
24,3.8233e+06,508.041,2.88705,3.37875e+07,89220.3
25,4.55295e+06,474.657,2.21833,3.61673e+07,106247
26,5.29118e+06,424.761,1.72947,3.60031e+07,135231
27,5.98508e+06,826.942,2.86399,3.33314e+07,152965
28,6.59109e+06,1051.7,3.32057,2.87302e+07,168453
29,7.08329e+06,1082.52,3.0992,2.31057e+07,181033
30,7.45427e+06,1169.59,3.18222,1.7392e+07,190514
31,7.71129e+06,1267.47,3.35747,1.23027e+07,24695.7
32,7.87059e+06,1318.57,3.4082,8.21927e+06,25205.8
33,7.95147e+06,1411.89,3.70336,5.21634e+06,25464.9
34,7.97204e+06,1419.06,3.72642,3.16551e+06,25530.7
35,7.94733e+06,1187.19,3.20989,1.85012e+06,36882.6
36,7.88895e+06,1198.33,3.26984,1.04955e+06,36611.7
37,7.80484e+06,1272.21,3.55578,582671,36221.3
38,7.70077e+06,1134.3,3.30674,319285,35738.3
39,7.58114e+06,1042.29,3.13149,174204,0
40,7.44899e+06,901.059,3.03464,95475.3,0
41,7.30678e+06,631.529,2.32901,53031.8,0
42,7.15657e+06,672.008,2.46737,30111.8,0
43,6.99965e+06,544.64,2.25983,17618.6,0
44,6.83758e+06,410.948,1.97851,10708,10046.8
45,6.67158e+06,306.463,1.68796,6815.25,9802.9
46,6.50268e+06,204.776,1.39741,4569.82,9554.72
47,6.3318e+06,197,1.31901,3242.26,9303.64
48,6.15968e+06,143.434,1.13453,2451.56,0
49,5.9871e+06,68.1665,0.664115,1987.85,0
50,5.81473e+06,43.5167,0.544205,1726.28,0
51,5.64308e+06,28.5789,0.373565,1606.81,0
52,5.47261e+06,30.5828,0.438131,0.0770476,0
53,5.30376e+06,22.9246,0.336669,0.0835296,0
54,5.13694e+06,13.0241,0.1937,0.0970007,0
55,4.97246e+06,8.06774,0.133745,0.120686,0
56,4.81059e+06,19.198,0.29055,0.160962,0
57,4.65158e+06,23.878,0.359729,0.228549,0
58,4.4956e+06,18.7914,0.272103,0.343158,0
59,4.34286e+06,21.5764,0.322834,0.542501,0
60,4.19347e+06,30.3487,0.3874,0.897274,0
61,4.04754e+06,47.9474,0.553429,1.53995,128177
62,3.90513e+06,84.8825,0.931605,2.7208,123667
63,3.76631e+06,101.987,1.01923,4.90895,119271
64,3.63112e+06,128.053,1.20832,8.96625,114990
65,3.49959e+06,179.213,1.67412,16.4326,240993
66,3.3717e+06,207.186,1.95545,29.9535,232186
67,3.24748e+06,213.335,2.04769,53.8336,223632
68,3.12693e+06,208.339,2.02002,94.5849,215330
69,3.01003e+06,244.594,2.19527,161.141,207280
70,2.89671e+06,259.072,2.4028,264.155,195984
71,2.78695e+06,271.833,2.37974,413.7,188558
72,2.68071e+06,219.831,1.99696,615.006,181370
73,2.57798e+06,304.944,2.83632,862.904,174420
74,2.47858e+06,259.62,2.40742,1137.17,57840
75,2.38257e+06,256.899,2.47659,1401.98,55599.5
76,2.28983e+06,304.274,2.88705,1612.19,53435.3
77,2.20025e+06,229.381,2.21833,1725.75,51344.8
78,2.11386e+06,169.695,1.72947,1717.91,54025.4
79,2.03057e+06,280.557,2.86399,1590.43,51896.7
