timestep,biomass,catch,effort,recruitment,SSB
126,78438.4,1392.33,411.668,62789.6,1830.43
127,75515.4,1379.48,423.498,77411.8,1762.22
128,73049.5,1640.99,493.686,89018.8,1704.68
129,70655.9,1248.34,379.334,95288.8,1648.82
130,68843.5,938.53,295.739,94856.1,1759.49
131,67370,1572.9,489.743,87817.2,1721.82
132,65170.4,1753.95,567.818,75694.6,1665.61
133,62638.2,1615.56,529.964,60875.8,1600.89
134,60069.4,1590.07,544.159,45822.1,1535.24
135,57361.7,1589.59,574.127,32413.6,183.703
136,54527.9,1539.75,582.802,21655,174.627
137,51663.3,1544.89,633.275,13743.3,165.454
138,48756.1,1461.53,637.218,8340.07,156.143
139,45929.8,1158.26,548.891,4874.44,213.155
140,43426,1113.33,559.143,2765.21,201.535
141,40997.4,1126.83,608.039,1535.14,190.264
142,38596.8,959.919,565.452,841.21,179.123
143,36410.6,845.941,535.484,458.969,0
144,34385.8,703.895,518.923,251.546,0
145,32549.6,477.502,398.261,139.721,0
146,30982.3,493.477,421.92,79.3347,0
147,29438.2,389.072,386.432,46.4192,0
148,28037.7,286.664,338.325,28.2121,41.1972
149,26775.6,209.491,288.641,17.9559,39.3427
150,25623.8,137.609,238.957,12.04,37.6503
151,24574.6,130.393,225.55,8.54227,36.1087
152,23561.8,93.6321,194.005,6.45904,0
153,22614.2,43.9851,113.564,5.23732,0
154,21743.2,27.8078,93.0591,4.54818,0
155,20913.9,18.1038,63.8795,4.2334,0
156,20119.8,19.2174,74.9204,45.1971,0
157,19349.2,14.296,57.5704,48.9995,0
158,18607.7,8.06558,33.1227,56.9018,0
159,17896.3,4.96454,22.8705,70.7959,0
160,17211.5,11.7415,49.6841,94.4221,0
161,16543.3,14.5153,61.5136,134.07,0
162,15896.2,11.3581,46.5295,201.301,0
163,15276.7,12.973,55.2045,318.238,0
164,14681.2,18.1573,66.2454,526.352,0
165,14109.2,28.5515,94.6364,903.354,446.808
166,13561.8,50.3131,159.305,1596.06,429.472
167,13039.5,60.2384,174.289,2879.65,412.933
168,12576.4,75.6107,206.623,5259.71,398.268
169,12207.4,106.428,286.275,9639.55,840.64
170,11989,125.312,334.382,17571.1,825.601
171,12056.5,134.672,350.154,31579.5,830.25
172,12620.1,142.962,345.423,55484.7,869.062
173,13988.9,193.025,375.391,94527,963.319
174,16558.6,251.298,410.879,154956,1120.31
175,20884.7,345.42,406.936,242682,1413
176,27566.1,383.834,341.48,360770,1865.06
177,37248,745.789,485.011,506190,2520.1
178,49958.4,886.793,411.668,667075,1165.83
179,65870.5,1203.29,423.498,822421,1537.15
180,84211.2,1891.73,493.686,945733,1965.15
181,103481,1828.29,379.334,1.01235e+06,2414.83
182,123014,1677.02,295.739,1.00775e+06,3143.95
183,141431,3302.01,489.743,932968,3614.65
184,155696,4190.29,567.818,804177,3979.24
185,165844,4277.43,529.964,646743,4238.59
186,172504,4566.27,544.159,486813,4408.81
187,175699,4868.93,574.127,344361,562.684
188,175894,4966.87,582.802,230062,563.306
189,173859,5198.92,633.275,146008,556.789
190,169987,5095.6,637.218,88604.7,544.391
191,165059,4162.49,548.891,51785.9,766.021
192,160249,4108.38,559.143,29377.5,743.698
193,154895,4257.35,608.039,16309.3,718.85
194,148960,3704.7,565.452,8936.99,691.306
195,143274,3328.74,535.484,4876.08,0
196,137738,2819.56,518.923,2672.41,0
197,132543,1944.41,398.261,1484.39,0
198,128098,2040.32,421.92,842.849,0
199,123451,1631.6,386.432,493.156,0
200,119141,1218.13,338.325,299.725,175.06
201,115190,901.241,288.641,190.763,169.254
202,111515,598.875,238.957,127.912,163.854
203,108112,573.644,225.55,90.7528,158.854
204,104714,416.124,194.005,68.6207,0
205,101467,197.355,113.564,55.6411,0
206,98439.5,125.896,93.0591,48.3198,0
207,95489.7,82.6595,63.8795,44.9755,0
208,92596.6,88.4433,74.9204,20.0611,0
209,89719,66.2883,57.5704,21.7488,0
210,86892.3,37.6638,33.1227,25.2563,0
211,84128.3,23.3377,22.8705,31.4233,0
212,81417.5,55.5421,49.6841,41.91,0
213,78718.2,69.068,61.5136,59.5079,0
214,76054.1,54.3417,46.5295,89.3489,0
215,73457.4,62.3805,55.2045,141.252,0
216,70908.8,87.6983,66.2454,233.626,0
217,68395,138.405,94.6364,400.961,2165.92
218,65896.7,244.471,159.305,708.422,2086.81
219,63367.6,292.738,174.289,1278.16,2006.72
220,60879.4,366.013,206.623,2334.57,1927.92
221,58427.6,509.388,286.275,4278.59,4023.5
222,55977.8,585.091,334.382,7799.08,3854.81
223,53656.5,599.345,350.154,14016.8,3694.96
224,51615.7,584.706,345.423,24627.3,3554.42
225,50020.4,690.204,375.391,41956.6,3444.56
226,48945,742.803,410.879,68778.6,3311.49
227,48694,805.371,406.936,107716,3294.51
228,49539.2,689.789,341.48,160131,3351.7
229,51917.3,1039.5,485.011,224677,3512.59
230,55518.4,985.485,411.668,296087,1295.57
231,60725.5,1109.3,423.498,365038,1417.09
232,67091.4,1507.15,493.686,419771,1565.64
233,73841.6,1304.62,379.334,449338,1723.16
234,80944,1103.49,295.739,447297,2068.75
235,87739.1,2048.47,489.743,414105,2242.41
236,92521.4,2490.05,567.818,356940,2364.64
237,95486.2,2462.78,529.964,287062,2440.41
238,97025.3,2568.31,544.159,216076,2479.75
239,97101.6,2690.85,574.127,152847,310.971
240,95907.9,2708.24,582.802,102115,307.148
241,93799,2804.88,633.275,64807,300.394
242,90927,2725.66,637.218,39327.9,291.197
243,87663.1,2210.7,548.891,22985.6,406.834
244,84592,2168.72,559.143,13039.4,392.581
245,81333.2,2235.47,608.039,7239.03,377.458
246,77850.1,1936.17,565.452,3966.75,361.293
247,74563.8,1732.37,535.484,2164.28,0
248,71410,1461.8,518.923,1186.17,0
249,68479.2,1004.59,398.261,658.859,0
250,65973,1050.8,421.92,374.105,0
251,63394.3,837.854,386.432,218.891,0
252,61016.6,623.849,338.325,133.035,89.6548
253,58846.7,460.414,288.641,84.6717,86.4665
254,56838.1,305.241,238.957,56.7748,83.5151
255,54985.9,291.756,225.55,40.2814,80.7936
256,53151.8,211.22,194.005,30.4578,0
257,51408,99.9895,113.564,24.6967,0
258,49787.6,63.6742,93.0591,21.4471,0
259,48217.3,41.7387,63.8795,19.9627,0
260,46686.2,44.5921,74.9204,50.8116,0
261,45171.8,33.3749,57.5704,55.0864,0
262,43691.1,18.9381,33.1227,63.9703,0
263,42249.4,11.7202,22.8705,79.5904,0
264,40841.4,27.8616,49.6841,106.152,0
265,39445.9,34.6102,61.5136,150.724,0
266,38074.7,27.2049,46.5295,226.307,0
267,36744.4,31.2036,55.2045,357.77,0
268,35446.4,43.8393,66.2454,591.737,0
269,34176.9,69.1607,94.6364,1015.57,1082.31
270,32931.5,122.173,159.305,1794.32,1042.87
271,31697.5,146.432,174.289,3237.37,1003.79
272,30530.2,183.551,206.623,5913.09,966.826
273,29463.3,256.869,286.275,10837,2028.93
274,28542.9,298.336,334.382,19753.9,1965.55
275,27941,312.102,350.154,35502.4,1924.11
276,27911.7,316.186,345.423,62377.2,1922.09
277,28811.1,397.548,375.391,106269,1984.02
278,31054,471.284,410.879,174206,2101.04
279,35282.5,583.552,406.936,272828,2387.13
280,42172,587.208,341.48,405586,2853.25
281,52492.9,1051.03,485.011,569071,3551.54
282,66180.4,1174.74,411.668,749942,1544.38
283,83521.1,1525.72,423.498,924585,1949.04
284,103615,2327.62,493.686,1.06321e+06,2417.95
285,124744,2203.95,379.334,1.1381e+06,2911.01
286,146237,1993.62,295.739,1.13293e+06,3737.49
287,166532,3888.07,489.743,1.04886e+06,4256.19
288,182108,4901.11,567.818,904075,4654.27
289,193056,4979.29,529.964,727083,4934.08
290,200120,5297.28,544.159,547286,5114.62
291,203310,5634.08,574.127,387138,651.109
292,203145,5736.39,582.802,258642,650.579
293,200495,5995.44,633.275,164146,642.094
294,195796,5869.25,637.218,99611.4,627.044
295,189932,4789.73,548.891,58218.9,881.452
296,184243,4723.51,559.143,33026.8,855.048
297,177958,4891.23,608.039,18335.3,825.881
298,171029,4253.58,565.452,10047.2,793.726
299,164407,3819.73,535.484,5481.8,0
300,157972,3233.77,518.923,3004.39,0
301,151944,2229.02,398.261,1668.79,0
302,146786,2337.96,421.92,947.55,0
303,141405,1868.89,386.432,554.417,0
304,136419,1394.78,338.325,336.957,200.447
305,131851,1031.6,288.641,214.46,193.736
306,127605,685.288,238.957,143.802,187.497
307,123676,656.23,225.55,102.026,181.724
308,119758,475.906,194.005,77.145,0
309,116016,225.653,113.564,62.553,0
310,112528,143.914,93.0591,54.3222,0
311,109133,94.4695,63.8795,50.5625,0
312,105806,101.06,74.9204,69.7166,0
313,102500,75.7313,57.5704,75.5819,0
314,99254.1,43.0221,33.1227,87.7712,0
315,96082.6,26.6539,22.8705,109.203,0
316,92974.3,63.426,49.6841,145.646,0
317,89881.7,78.863,61.5136,206.803,0
318,86832.5,62.043,46.5295,310.507,0
319,83864.1,71.2179,55.2045,490.883,0
320,80956.2,100.125,66.2454,811.9,0
321,78097.3,158.038,94.6364,1393.43,2473.17
322,75271.6,279.251,159.305,2461.92,2383.69
323,72438.5,334.643,174.289,4441.87,2293.97
324,69702.4,419.057,206.623,8113.12,2207.32
325,67099.5,584.992,286.275,14869,4620.68
326,64663.5,675.875,334.382,27103.5,4452.93
327,62663.7,699.955,350.154,48711.4,4315.22
328,61478.5,696.433,345.423,85585.3,4233.6
329,61610.6,850.132,375.391,145808,4242.7
330,63578.5,964.884,410.879,239021,4301.56
331,68292.2,1129.51,406.936,374337,4620.47
332,76681.4,1067.72,341.48,556489,5188.06
333,89879.3,1799.59,485.011,780800,6081.01
334,107634,1910.58,411.668,1.02897e+06,2511.75
335,130495,2383.81,423.498,1.26859e+06,3045.21
336,157172,3530.73,493.686,1.4588e+06,3667.76
337,185255,3273.06,379.334,1.56155e+06,4323.1
338,213957,2916.83,295.739,1.55445e+06,5468.26
339,241109,5629.22,489.743,1.43911e+06,6162.2
340,261699,7043.16,567.818,1.24045e+06,6688.43
341,275945,7117.15,529.964,997603,7052.52
342,284922,7542.04,544.159,750911,7281.97
343,288623,7998.23,574.127,531178,924.324
344,287750,8125.46,582.802,354872,921.53
345,283506,8477.72,633.275,225219,907.938
346,276476,8287.74,637.218,136673,885.425
347,267887,6755.6,548.891,79879.9,1243.23
348,259608,6655.68,559.143,45314.8,1204.81
349,250539,6886.14,608.039,25157.2,1162.72
350,240603,5983.92,565.452,13785.3,1116.61
351,231132,5369.97,535.484,7521.36,0
352,221951,4543.45,518.923,4122.21,0
353,213364,3130.05,398.261,2289.68,0
354,206017,3281.38,421.92,1300.1,0
355,198374,2621.81,386.432,760.694,0
356,191297,1955.87,338.325,462.326,281.083
357,184820,1446.02,288.641,294.253,271.565
358,178803,960.238,238.957,197.305,262.724
359,173239,919.212,225.55,139.986,254.549
360,167698,666.415,194.005,105.848,0
361,162410,315.891,113.564,85.8266,0
362,157485,201.411,93.0591,74.5334,0
363,152694,132.178,63.8795,69.3749,0
364,148004,141.365,74.9204,62.8688,0
365,143346,105.91,57.5704,68.1579,0
366,138777,60.1535,33.1227,79.15,0
367,134315,37.2598,22.8705,98.4766,0
368,129944,88.6465,49.6841,131.34,0
369,125598,110.201,61.5136,186.49,0
370,121313,86.6801,46.5295,280.008,0
371,117143,99.4784,55.2045,442.666,0
372,113056,139.825,66.2454,732.152,0
373,109033,220.641,94.6364,1256.56,3452.85
374,105048,389.721,159.305,2220.1,3326.66
375,101035,466.752,174.289,4005.57,3199.57
376,97123.2,583.914,206.623,7316.22,3075.68
377,93331.6,813.69,286.275,13408.5,6427.1
378,89654,937.08,334.382,24441.3,6173.85
379,86374.1,964.801,350.154,43926.8,5947.99
380,83869.3,950.077,345.423,77178.8,5775.5
381,82609.6,1139.88,375.391,131486,5688.75
382,82999.9,1259.63,410.879,215543,5615.56
383,85896.4,1420.68,406.936,337568,5811.53
384,92140.9,1282.98,341.48,501829,6234.02
385,102848,2059.25,485.011,704107,6958.42
386,117591,2087.32,411.668,927897,2744.1
387,137054,2503.64,423.498,1.14398e+06,3198.29
388,160011,3594.5,493.686,1.31551e+06,3734
389,184219,3254.75,379.334,1.40817e+06,4298.91
390,209131,2851.04,295.739,1.40177e+06,5344.91
391,232762,5434.34,489.743,1.29775e+06,5948.86
392,250372,6738.31,567.818,1.1186e+06,6398.94
393,262268,6764.41,529.964,899614,6702.98
394,269490,7133.53,544.159,677153,6887.54
395,271999,7537.56,574.127,479004,871.087
396,270424,7636.19,582.802,320015,866.04
397,265854,7949.86,633.275,203097,851.406
398,258804,7758,637.218,123248,828.83
399,250396,6314.52,548.891,72033.8,1162.06
400,242355,6213.36,559.143,40863.9,1124.74
401,233634,6421.51,608.039,22686.2,1084.27
402,224153,5574.79,565.452,12431.3,1040.27
403,215143,4998.51,535.484,6782.59,0
404,206437,4225.87,518.923,3717.31,0
405,198309,2909.19,398.261,2064.78,0
406,191356,3047.87,421.92,1172.4,0
407,184147,2433.79,386.432,685.976,0
408,177481,1814.61,338.325,416.915,260.782
409,171384,1340.9,288.641,265.35,251.824
410,165727,890.015,238.957,177.925,243.511
411,160500,851.618,225.55,126.237,235.831
412,155303,617.16,194.005,95.4509,0
413,150350,292.433,113.564,77.3964,0
414,145739,186.388,93.0591,67.2124,0
415,141259,122.279,63.8795,62.5606,0
416,136877,130.737,74.9204,37.2531,0
417,132530,97.9191,57.5704,40.3871,0
418,128270,55.5993,33.1227,46.9005,0
419,124114,34.4299,22.8705,58.3525,0
420,120045,81.8932,49.6841,77.8261,0
421,116002,101.781,61.5136,110.505,0
422,112019,80.0387,46.5295,165.919,0
423,108142,91.8352,55.2045,262.303,0
424,104344,129.05,66.2454,433.838,0
425,100604,203.584,94.6364,744.577,3185.92
426,96895.4,359.474,159.305,1315.53,3068.47
427,93150.7,430.327,174.289,2373.51,2949.88
428,89478.9,537.956,206.623,4335.24,2833.6
429,85880.1,748.727,286.275,7945.27,5913.97
430,82315.8,860.38,334.382,14482.7,5668.52
431,78992,882.343,350.154,26028.9,5439.64
432,76165.8,862.811,345.423,45732.5,5245.01
433,74131.4,1022.9,375.391,77912.6,5104.92
434,73070.3,1108.93,410.879,127721,4943.75
435,73522.9,1216.02,406.936,200027,4974.37
436,75991,1058.11,341.48,297360,5141.35
437,81221,1626.23,485.011,417220,5495.21
438,88775.5,1575.82,411.668,549828,2071.66
439,99234.4,1812.77,423.498,677869,2315.73
440,111812,2511.75,493.686,779507,2609.23
441,125116,2210.53,379.334,834412,2919.69
442,138973,1894.6,295.739,830622,3551.85
443,152180,3552.99,489.743,768986,3889.39
444,161724,4352.51,567.818,662832,4133.3
445,167889,4330.18,529.964,533069,4290.86
446,171354,4535.83,544.159,401249,4379.42
447,172071,4768.38,574.127,283835,551.063
448,170404,4811.84,582.802,189626,545.723
449,167005,4993.97,633.275,120345,534.839
450,162167,4861.18,637.218,73031.1,519.347
451,156569,3948.38,548.891,42683.8,726.619
452,151269,3878.14,559.143,24214,702.02
453,145597,4001.78,608.039,13442.7,675.698
454,139494,3469.28,565.452,7366.19,647.376
455,133720,3106.77,535.484,4019.04,0
456,128163,2623.57,518.923,2202.7,0
457,122990,1804.27,398.261,1223.49,0
458,118566,1888.49,421.92,694.707,0
459,114000,1506.69,386.432,406.477,0
460,109785,1122.47,338.325,247.044,161.313
461,105935,828.831,288.641,157.234,155.656
462,102368,549.752,238.957,105.43,150.414
463,99075.7,525.698,225.55,74.8017,145.577
464,95810.5,380.741,194.005,56.5597,0
465,92702.9,180.309,113.564,45.8614,0
466,89813.2,114.864,93.0591,39.8269,0
467,87009.9,75.319,63.8795,37.0704,0
468,84272.7,80.4928,74.9204,46.8223,0
469,81562.4,60.2618,57.5704,50.7614,0
470,78909.7,34.2037,33.1227,58.9479,0
471,76324.4,21.1729,22.8705,73.3415,0
472,73797.1,50.3436,49.6841,97.8173,0
473,71289.2,62.5498,61.5136,138.891,0
474,68821.9,49.1742,46.5295,208.539,0
475,66424.3,56.4079,55.2045,329.681,0
476,64079.1,79.2515,66.2454,545.279,0
477,61776.3,125.011,94.6364,935.837,1956.32
478,59501.7,220.746,159.305,1653.45,1884.29
479,57220.8,264.342,174.289,2983.2,1812.06
480,55011.7,330.736,206.623,5448.84,1742.1
481,52895.6,461.158,286.275,9986.17,3642.55
482,50885.9,531.869,334.382,18202.9,3504.16
483,49173.1,549.264,350.154,32715,3386.21
484,48019.6,543.969,345.423,57479.8,3306.78
485,47766.8,659.108,375.391,97926,3289.37
486,48747.9,739.811,410.879,160528,3298.16
487,51582.2,853.139,406.936,251408,3489.92
488,56894.9,792.21,341.48,373743,3849.36
489,65468.4,1310.82,485.011,524392,4429.42
490,77086.9,1368.34,411.668,691062,1798.89
491,92162.6,1683.58,423.498,851993,2150.7
492,109815,2466.91,493.686,979739,2562.65
493,128410,2268.72,379.334,1.04875e+06,2996.56
494,147454,2010.21,295.739,1.04398e+06,3768.6
495,165486,3863.64,489.743,966515,4229.45
496,179088,4819.83,567.818,833094,4577.08
497,188431,4860.01,529.964,669998,4815.87
498,194255,5142.02,544.159,504318,4964.71
499,196545,5446.61,574.127,356743,629.444
500,195774,5528.26,582.802,238335,626.974
501,192750,5763.84,633.275,151259,617.29
502,187863,5631.45,637.218,91790.7,601.639
503,181940,4588.19,548.891,53648,844.362
504,176246,4518.49,559.143,30433.8,817.935
505,170029,4673.3,608.039,16895.8,789.083
506,163235,4059.73,565.452,9258.34,757.555
507,156765,3642.19,535.484,5051.41,0
508,150501,3080.82,518.923,2768.51,0
509,144644,2121.93,398.261,1537.77,0
510,139634,2224.06,421.92,873.156,0
511,134428,1776.67,386.432,510.889,0
512,129610,1325.16,338.325,310.502,190.442
513,125200,979.561,288.641,197.623,183.963
514,121106,650.384,238.957,132.512,177.947
515,117321,622.509,225.55,94.0161,172.386
516,113553,451.25,194.005,71.0881,0
517,109960,213.873,113.564,57.6418,0
518,106613,136.349,93.0591,50.0572,0
519,103359,89.4712,63.8795,46.5927,0
520,100174,95.6804,74.9204,38.0846,0
521,97011.9,71.6766,57.5704,41.2887,0
522,93911.3,40.7062,33.1227,47.9475,0
523,90884.1,25.2118,22.8705,59.6551,0
524,87919.6,59.9778,49.6841,79.5634,0
525,84972.2,74.5553,61.5136,112.972,0
526,82067.6,58.6384,46.5295,169.623,0
527,79240.3,67.2914,55.2045,268.158,0
528,76469.8,94.576,66.2454,443.523,0
529,73742.8,149.227,94.6364,761.198,2335.27
530,71040.5,263.554,159.305,1344.89,2249.7
531,68317.1,315.603,174.289,2426.49,2163.45
532,65657.5,394.739,206.623,4432.02,2079.23
533,63071.5,549.874,286.275,8122.62,4343.3
534,60547.4,632.853,334.382,14806,4169.48
535,58265.4,650.826,350.154,26610,4012.34
536,56461.1,639.595,345.423,46753.3,3888.09
537,55422.7,764.748,375.391,79651.8,3816.58
538,55382.8,840.505,410.879,130572,3747.06
539,56867.4,940.552,406.936,204492,3847.5
540,60386.8,840.833,341.48,303997,4085.62
541,66634.7,1334.18,485.011,426534,4508.33
542,75313.5,1336.86,411.668,562101,1757.51
543,86874.2,1586.97,423.498,693001,2027.29
544,100562,2259.03,493.686,796907,2346.7
545,115004,2031.87,379.334,853038,2683.72
546,129902,1770.93,295.739,849164,3320
547,144047,3363.1,489.743,786151,3681.52
548,154525,4158.75,567.818,677628,3949.3
549,161542,4166.49,529.964,544968,4128.65
550,165743,4387.3,544.159,410206,4236.02
551,167099,4630.59,574.127,290171,535.139
552,165987,4687.14,582.802,193859,531.58
553,163072,4876.35,633.275,123032,522.243
554,158660,4756.05,637.218,74661.4,508.115
555,153435,3869.35,548.891,43636.6,712.075
556,148449,3805.86,559.143,24754.5,688.936
557,143059,3932.02,608.039,13742.8,663.919
558,137212,3412.53,565.452,7530.62,636.785
559,131661,3058.93,535.484,4108.75,0
560,126302,2585.47,518.923,2251.87,0
561,121302,1779.5,398.261,1250.8,0
562,117025,1863.94,421.92,710.214,0
563,112595,1488.12,386.432,415.55,0
564,108500,1109.33,338.325,252.558,159.425
565,104756,819.61,288.641,160.744,153.924
566,101283,543.93,238.957,107.783,148.821
567,98075.6,520.391,225.55,76.4715,144.107
568,94887.7,377.074,194.005,57.8222,0
569,91850.1,178.65,113.564,46.8851,0
570,89023.3,113.853,93.0591,40.7159,0
571,86277.6,74.6851,63.8795,37.898,0
572,83594.2,79.8447,74.9204,90.761,0
573,80933.9,59.7975,57.5704,98.3966,0
574,78327.5,33.9514,33.1227,114.265,0
575,75785.4,21.0233,22.8705,142.166,0
576,73298.5,50.0034,49.6841,189.611,0
577,70829.2,62.1461,61.5136,269.228,0
578,68399.2,48.8721,46.5295,404.235,0
579,66038.6,56.0804,55.2045,639.058,0
580,63732.5,78.8228,66.2454,1056.98,0
581,61474,124.399,94.6364,1814.04,1946.75
582,59255.7,219.834,159.305,3205.06,1876.5
583,57054.7,263.575,174.289,5782.67,1806.8
584,54970.5,330.488,206.623,10562.1,1740.8
585,53063,462.618,286.275,19357.3,3654.08
586,51414.4,537.393,334.382,35284.8,3540.56
587,50332.8,562.218,350.154,63415.2,3466.07
588,50272.5,569.49,345.423,111420,3461.92
589,51869.9,715.725,375.391,189821,3571.92
590,55865.7,847.833,410.879,311170,3779.73
591,63407,1048.71,406.936,487333,4289.96
