timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,5.81926,462.575,0
1,18729.8,0,4.50093,826.98,0
2,16932.3,18.8138,2.64013,1526.05,0
3,15336.6,10.9073,1.68952,2880.53,0
4,13945.7,24.3824,4.15568,5510.74,0
5,12776.2,28.7255,5.34543,10584.3,0
6,11918.6,21.8252,4.35266,20215.2,0
7,11538.9,25.1104,5.17354,38034.8,0
8,11900.8,37.706,7.53617,69853.3,0
9,13443.1,69.646,12.3356,124128,425.714
10,16818,159.524,22.6345,211652,532.589
11,22875,269.99,28.1981,343640,724.403
12,32666.8,501.215,36.7233,527574,1034.49
13,47118.5,1046.11,53.3268,761180,3244.73
14,66619.8,1770.79,63.9893,1.02667e+06,4587.65
15,91005.7,2583.63,68.4091,1.289e+06,6266.93
16,119265,3433.36,69.3827,1.50155e+06,8212.93
17,149502,5232.07,84.6206,1.61935e+06,10295.2
18,178261,6853.92,93.136,1.61507e+06,12060.7
19,203183,8504.58,101.573,1.48972e+06,13746.9
20,222211,7846.67,85.3966,1.27227e+06,15034.2
21,236578,11954.3,123.183,1.00833e+06,16006.3
22,241142,10822.1,109.079,744075,5627.27
23,241780,11162.1,112.285,513465,5642.15
24,237878,13459.5,138.38,333118,5551.1
25,228422,10204.1,108.566,204446,5330.43
26,219987,7607.38,83.5975,119538,5622.36
27,212590,12492.7,143.886,67102.2,5433.31
28,199117,13449.6,166.169,36466.9,5088.98
29,183970,11919.5,159.154,19356.6,4701.85
30,169939,11294,163.399,10127.8,4343.26
31,156276,10862.1,171.17,5272.9,500.48
32,142909,10117.3,174.468,2757.89,457.671
33,130243,9751.34,184.917,1462.9,417.108
34,117961,8852.85,185.377,794.233,377.773
35,106647,6759.11,155.567,445.357,494.937
36,97525,6281.62,158.188,260.206,452.602
37,88965.7,6134.24,169.752,159.584,412.879
38,80657.3,5042.84,153.394,103.446,374.321
39,73559.8,4302.01,143.176,71.4434,0
40,67313.4,3476.23,125.97,52.8346,0
41,61996.1,2305.09,90.0057,41.907,0
42,57938.6,2336.57,97.7854,35.8764,0
43,53920.8,1808.31,81.0277,33.3081,0
44,50505.9,1313.43,62.5866,33.3928,74.2109
45,47650.1,950.069,47.8347,36.1626,70.0147
46,45211.6,619.966,32.7927,42.471,66.4318
47,43149.6,584.63,32.3987,53.8069,63.4018
48,41164.3,418.152,24.2483,73.0987,0
49,39387,196.143,11.856,106.321,0
50,37869.4,124.067,7.79313,164.677,0
51,36458.1,80.8722,5.27369,269.447,0
52,35120.7,85.9551,5.81926,234.185,0
53,33813.4,64.0257,4.50093,418.669,0
54,32567.3,36.1861,2.64013,772.583,0
55,31394.6,22.3276,1.68952,1458.3,0
56,30294,52.9656,4.15568,2789.88,0
57,29246.4,65.7567,5.34543,5358.42,0
58,28317.2,51.854,4.35266,10234.2,0
59,27616.8,60.0982,5.17354,19255.6,0
60,27266.2,86.3888,7.53617,35364.1,0
61,27478.6,142.361,12.3356,62841.3,870.187
62,28568.6,270.982,22.6345,107151,904.704
63,30927.5,365.032,28.1981,173972,979.407
64,35138.5,539.14,36.7233,267091,1112.76
65,41655,924.813,53.3268,385357,2868.5
66,50626.1,1345.66,63.9893,519765,3486.27
67,62029,1760.99,68.4091,652573,4271.51
68,75405.1,2170.74,69.3827,760178,5192.63
69,89820.9,3143.43,84.6206,819818,6185.34
70,103445,3977.35,93.136,817648,6998.84
71,115136,4819.23,101.573,754187,7789.83
72,123860,4373.72,85.3966,644105,8380.06
73,130359,6587.04,123.183,510481,8819.78
74,131784,5914.25,109.079,376697,3075.29
75,131345,6063.68,112.285,259948,3065.05
76,128652,7279.31,138.38,168645,3002.21
77,123117,5499.88,108.566,103503,2873.04
78,118251,4089.26,83.5975,60517.5,3022.24
79,114025,6700.61,143.886,33971.3,2914.22
80,106602,7200.56,166.169,18461.8,2724.5
81,98335.4,6371.2,159.154,9799.5,2513.23
82,90708.6,6028.39,163.399,5127.33,2318.31
83,83311.7,5790.65,171.17,2669.47,266.809
84,76099.9,5387.55,174.468,1396.22,243.713
85,69284.7,5187.36,184.917,740.612,221.886
86,62692.5,4705.02,185.377,402.09,200.775
87,56631.6,3589.21,155.567,225.467,262.821
88,51747,3333.04,158.188,131.732,240.152
