timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,80.6162,1614.72,0
1,2.47691e+06,0,61.9471,1750.57,0
2,2.37481e+06,1107.61,35.6408,2032.89,0
3,2.27744e+06,679.797,24.6091,2529.27,0
4,2.18422e+06,1603.29,53.4612,3373.35,0
5,2.09371e+06,1976.63,66.1901,4789.81,0
6,2.00639e+06,1542.53,50.0669,7191.72,0
7,1.92296e+06,1757.08,59.4014,11369.4,0
8,1.84274e+06,2452.2,71.2816,18804.6,0
9,1.76526e+06,3843.47,101.831,32273.5,55902
10,1.68999e+06,6745.42,171.415,57021.1,53518.4
11,1.61583e+06,8030.67,187.539,102879,51169.8
12,1.54515e+06,9993.49,222.331,187910,48931.5
13,1.47868e+06,13866.9,308.039,344385,101826
14,1.41708e+06,15931.1,359.803,627750,97584.2
15,1.36655e+06,16417.8,376.774,1.12822e+06,94105.2
16,1.3358e+06,16275.3,371.683,1.98226e+06,91987.6
17,1.33636e+06,19830.9,403.929,3.3771e+06,92025.9
18,1.38009e+06,22523.7,442.116,5.53601e+06,93373.6
19,1.48797e+06,26464.1,437.873,8.6701e+06,100672
20,1.68134e+06,25177.4,367.44,1.2889e+07,113755
21,1.98636e+06,42761.8,521.884,1.80843e+07,134392
22,2.39665e+06,45744.6,442.965,2.38321e+07,55928
23,2.92505e+06,57454.7,455.693,2.9382e+07,68258.6
24,3.54134e+06,85526.1,531.218,3.37875e+07,82640.3
25,4.18881e+06,79579,408.172,3.61673e+07,97749.7
26,4.85076e+06,71119.2,318.222,3.60031e+07,123974
27,5.47718e+06,137474,526.975,3.33314e+07,139984
28,5.94812e+06,172073,610.986,2.87302e+07,152020
29,6.2703e+06,173844,570.253,2.31057e+07,160255
30,6.47054e+06,184110,585.528,1.7392e+07,165372
31,6.54827e+06,195049,617.774,1.23027e+07,20971.1
32,6.51989e+06,197887,627.109,8.21927e+06,20880.2
33,6.41376e+06,206132,681.419,5.21634e+06,20540.3
34,6.24327e+06,201143,685.662,3.16551e+06,19994.3
35,6.03752e+06,163669,590.619,1.85012e+06,28019.4
36,5.84129e+06,160980,601.651,1.04955e+06,27108.7
37,5.62742e+06,166252,654.264,582671,26116.2
38,5.39383e+06,144206,608.44,319285,25032.1
39,5.17241e+06,129192,576.193,174204,0
