timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,31.9836,1614.72,0
1,2.47691e+06,0,24.5769,1750.57,0
2,2.37453e+06,439.442,14.1401,2032.89,0
3,2.2765e+06,269.616,9.76341,2529.27,0
4,2.18251e+06,635.731,21.2102,3373.35,0
5,2.0919e+06,783.753,26.2602,4789.81,0
6,2.00478e+06,611.638,19.8635,7191.72,0
7,1.92139e+06,696.727,23.5668,11369.4,0
8,1.8414e+06,972.573,28.2802,18804.6,0
9,1.76463e+06,1525.33,40.4003,32273.5,55881.9
10,1.69092e+06,2680.92,68.0072,57021.1,53547.9
11,1.62003e+06,3199.24,74.4039,102879,51302.8
12,1.55329e+06,3993.63,88.2074,187910,49189.5
13,1.4918e+06,5566.38,122.211,344385,102730
14,1.43728e+06,6432.79,142.748,627750,98975.2
15,1.39477e+06,6672.66,149.481,1.12822e+06,96047.9
16,1.372e+06,6656.92,147.461,1.98226e+06,94480.1
17,1.38016e+06,8162.78,160.255,3.3771e+06,95042
18,1.43331e+06,9327.41,175.405,5.53601e+06,96974.4
19,1.55191e+06,11010.7,173.721,8.6701e+06,104998
20,1.7581e+06,10493.2,145.778,1.2889e+07,118949
21,2.07506e+06,17841,207.052,1.80843e+07,140393
22,2.50769e+06,19101.7,175.741,2.38321e+07,58519.2
23,3.06024e+06,23993,180.791,2.9382e+07,71413.4
24,3.70778e+06,35792.4,210.755,3.37875e+07,86524.4
25,4.4034e+06,33384.5,161.938,3.61673e+07,102757
26,5.10999e+06,29858.1,126.251,3.60031e+07,130600
27,5.77591e+06,57963.9,209.072,3.33314e+07,147619
28,6.32557e+06,73253.2,242.402,2.87302e+07,161667
29,6.74616e+06,74844.1,226.242,2.31057e+07,172417
30,7.0444e+06,80225.1,232.302,1.7392e+07,180039
31,7.2241e+06,86161,245.095,1.23027e+07,23135.4
32,7.30127e+06,88748.9,248.799,8.21927e+06,23382.6
33,7.29898e+06,93999.5,270.345,5.21634e+06,23375.2
34,7.23299e+06,93379.7,272.029,3.16551e+06,23163.9
35,7.12456e+06,77270.4,234.322,1.85012e+06,33064.2
36,7.00096e+06,77202.1,238.699,1.04955e+06,32490.6
37,6.85413e+06,81075.2,259.572,582671,31809.2
38,6.686e+06,71506.8,241.392,319285,31028.9
39,6.51441e+06,65054.2,228.598,174204,0
40,6.33919e+06,55730.7,221.528,95475.3,0
41,6.16544e+06,38777.9,170.018,53031.8,0
42,6.0025e+06,41004.9,180.118,30111.8,0
43,5.83231e+06,33034.1,164.968,17618.6,0
44,5.66639e+06,24806.2,144.431,10708,8325.91
45,5.5059e+06,18432,123.221,6815.25,8090.09
46,5.34972e+06,12284,102.011,4569.82,7860.61
47,5.19828e+06,11793.1,96.2874,3242.26,7638.09
48,5.04648e+06,8571.07,82.8206,2451.56,0
49,4.89767e+06,4068.98,48.4804,1987.85,0
50,4.75357e+06,2596.27,39.727,1726.28,0
51,4.61151e+06,1704.57,27.2702,1606.81,0
52,4.47126e+06,1823.67,31.9836,0.105994,0
53,4.33219e+06,1366.72,24.5769,0.114911,0
54,4.19519e+06,776.383,14.1401,0.133443,0
55,4.06065e+06,480.921,9.76341,0.166027,0
56,3.9285e+06,1144.31,21.2102,0.221434,0
57,3.79798e+06,1422.96,26.2602,0.314413,0
58,3.66966e+06,1119.57,19.8635,0.472079,0
59,3.54426e+06,1285.21,23.5668,0.746314,0
60,3.42143e+06,1807.1,28.2802,1.23437,0
61,3.30092e+06,2853.28,40.4003,2.1185,104533
62,3.1823e+06,5045.47,68.0072,3.74298,100777
63,3.06453e+06,6051.83,74.4039,6.7532,97046.9
64,2.94889e+06,7581.79,88.2074,12.3348,93384.9
65,2.83492e+06,10578,122.211,22.6062,195221
66,2.72125e+06,12179.4,142.748,41.2068,187394
67,2.60934e+06,12483.3,149.481,74.0585,179687
68,2.50053e+06,12132.5,147.461,130.12,172194
69,2.39542e+06,14167.4,160.255,221.68,164956
70,2.29164e+06,14913,175.405,363.396,155046
71,2.19047e+06,15541.2,173.721,569.124,148202
72,2.09201e+06,12486.1,145.778,846.059,141540
73,1.99985e+06,17194.4,207.052,1187.09,135305
74,1.90619e+06,14519.9,175.741,1564.39,44482.6
75,1.81838e+06,14256.5,180.791,1928.7,42433.6
76,1.73389e+06,16737.8,210.755,2217.88,40461.9
77,1.64993e+06,12509,161.938,2374.1,38502.7
78,1.57313e+06,9191.92,126.251,2363.32,40205.6
79,1.50233e+06,15076.5,209.072,2187.95,38396.1
80,1.42829e+06,16540.3,242.402,1885.91,36503.9
81,1.35553e+06,15038.6,226.242,1516.71,34644.2
82,1.28692e+06,14656,232.302,1141.65,32890.7
83,1.22123e+06,14565.5,245.095,807.577,3911.03
84,1.15809e+06,14076.9,248.799,539.53,3708.82
85,1.09781e+06,14138,270.345,342.411,3515.76
86,1.03975e+06,13423.4,272.029,207.791,3329.83
87,984612,10678.7,234.322,121.446,4569.47
88,934284,10302.7,238.699,68.8945,4335.9
89,886263,10483.3,259.572,38.2478,4113.04
90,839924,8983.01,241.392,20.9586,3897.99
91,796862,7957.61,228.598,11.4351,0
92,756487,6650.62,221.528,6.2672,0
93,718977,4522.05,170.018,3.48112,0
94,685029,4679.64,180.118,1.9766,0
95,652264,3694.42,164.968,1.15652,0
96,621762,2721.94,144.431,0.702898,913.586
97,593423,1986.59,123.221,0.447368,871.946
98,566931,1301.79,102.011,0.299973,833.021
99,542168,1229.99,96.2874,0.212829,796.634
100,518464,880.572,82.8206,0.160926,0
101,496053,412.12,48.4804,0.130487,0
102,475002,259.434,39.727,0.113317,0
103,454949,168.165,27.2702,0.105474,0
104,435795,177.746,31.9836,0.610021,0
105,417407,131.684,24.5769,0.661341,0
106,399812,73.9912,14.1401,0.767998,0
107,382989,45.359,9.76341,0.955525,0
108,366880,106.866,21.2102,1.27441,0
109,351370,131.645,26.2602,1.80953,0
110,336471,102.654,19.8635,2.71693,0
111,322212,116.839,23.5668,4.29522,0
112,308527,162.955,28.2802,7.10412,0
