timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,11.3375,462.575,0
1,18729.8,0,8.76906,826.98,0
2,16944.3,36.6609,5.14371,1526.05,0
3,15372.8,21.2933,3.29166,2880.53,0
4,14009.4,47.6807,8.09641,5510.74,0
5,12851.7,56.235,10.4144,10584.3,0
6,11999.6,42.7726,8.48019,20215.2,0
7,11629.6,49.2547,10.0795,38034.8,0
8,11995.8,73.9351,14.6825,69853.3,0
9,13528.7,136.213,24.0332,124128,428.425
10,16862.7,310.201,44.0982,211652,534.006
11,22793.5,521.162,54.9376,343640,721.82
12,32355.1,960.045,71.547,527574,1024.62
13,46359.7,1983.86,103.895,761180,3192.47
14,64911.4,3318.49,124.669,1.02667e+06,4470
15,87701,4784.53,133.28,1.289e+06,6039.36
16,113664,6286.69,135.177,1.50155e+06,7827.28
17,140905,9445.44,164.864,1.61935e+06,9703.14
18,165230,12148.1,181.455,1.61507e+06,11179
19,184572,14748.2,197.892,1.48972e+06,12487.7
20,197023,13324.2,166.376,1.27227e+06,13330.1
21,205619,19749.8,239.994,1.00833e+06,13911.7
22,202065,17285.8,212.516,744075,4715.37
23,196026,17239.5,218.763,513465,4574.44
24,185956,19940.5,269.602,333118,4339.45
25,170054,14482,211.516,204446,3968.37
26,157590,10440.6,162.871,119538,4027.63
27,147811,16443.8,280.33,67102.2,3777.72
28,130984,16676.5,323.744,36466.9,3347.66
29,113387,13866.1,310.076,19356.6,2897.91
30,98363.6,12328.4,318.345,10127.8,2513.95
31,84769.8,11094.9,333.487,5272.9,271.478
32,72396.2,9645.03,339.913,2757.89,231.851
33,61524,8650.69,360.269,1462.9,197.033
34,51729.6,7290.26,361.165,794.233,165.666
35,43403.9,5195.82,303.087,445.357,201.432
36,37283.3,4533.5,308.193,260.206,173.027
37,31910.9,4144.36,330.724,159.584,148.095
38,27014.5,3191.54,298.854,103.446,125.371
39,23158.3,2564.36,278.946,71.4434,0
40,20001.8,1962.41,245.423,52.8346,0
41,17509.2,1245.64,175.356,41.907,0
42,15782,1215.93,190.513,35.8764,0
43,14120.5,907.711,157.864,33.3081,0
44,12802.6,640.533,121.936,33.3928,18.8115
45,11779.8,453.203,93.1952,36.1626,17.3087
46,10966.2,291.038,63.8892,42.471,16.1133
47,10331.9,270.954,63.1217,53.8069,15.1812
48,9731.97,191.662,47.2424,73.0987,0
49,9225.13,89.2897,23.0988,106.321,0
50,8832.57,56.2887,15.1832,164.677,0
51,8483.56,36.6244,10.2746,269.447,0
52,8161.25,38.869,11.3375,224.532,0
53,7847.84,28.9248,8.76906,401.413,0
54,7558.94,16.3546,5.14371,740.739,0
55,7303.35,10.1161,3.29166,1398.2,0
56,7086.95,24.1202,8.09641,2674.89,0
57,6913.53,30.2515,10.4144,5137.56,0
58,6835.97,24.3668,8.48019,9812.4,0
59,6946.6,29.4209,10.0795,18462,0
60,7371.85,45.4356,14.6825,33906.5,0
61,8322.21,83.7917,24.0332,60251.2,263.546
62,10104.7,185.882,44.0982,102735,319.993
63,13098.2,299.483,54.9376,166801,414.791
64,17814.6,528.596,71.547,256082,564.148
65,24646,1054.67,103.895,369474,1697.2
66,33632.3,1719.4,124.669,498342,2316.02
67,44638.8,2435.27,133.28,625676,3073.97
68,57165.4,3161.77,135.177,728846,3936.59
69,70301.3,4712.6,164.864,786028,4841.17
70,81993.3,6028.32,181.455,783947,5547.46
71,91254,7291.63,197.892,723102,6174.01
72,97161.8,6570.81,166.376,617557,6573.72
73,101224,9722.6,239.994,489440,6848.55
74,99351.2,8499.1,212.516,361171,2318.45
75,96298.1,8468.93,218.763,249234,2247.2
76,91294.7,9789.75,269.602,161694,2130.45
77,83450.1,7106.73,211.516,99237.4,1947.39
78,77307.9,5121.78,162.871,58023.1,1975.81
79,72492.9,8064.74,280.33,32571.1,1852.75
80,64227.5,8177.25,323.744,17700.9,1641.51
81,55589.7,6798.08,310.076,9395.59,1420.75
82,48217.7,6043.38,318.345,4916,1232.34
83,41549.1,5438.05,333.487,2559.45,133.062
84,35480.6,4726.93,339.913,1338.67,113.628
85,30149.5,4239.22,360.269,710.086,96.5548
86,25347.7,3572.25,361.165,385.517,81.1768
87,21266.5,2545.78,303.087,216.174,98.6951
88,18266.3,2221.11,308.193,126.303,84.7717
89,15633.2,2030.33,330.724,77.4616,72.5518
90,13233.7,1563.45,298.854,50.2121,61.4158
91,11344,1256.14,278.946,34.6784,0
92,9797.29,961.228,245.423,25.6457,0
93,8575.96,610.115,175.356,20.3415,0
94,7729.67,595.533,190.513,17.4143,0
95,6915.63,444.558,157.864,16.1676,0
96,6269.91,313.694,121.936,16.2087,9.2127
97,5768.84,221.943,93.1952,17.5532,8.47644
98,5370.22,142.523,63.8892,20.6152,7.89073
99,5059.43,132.683,63.1217,26.1176,7.43408
100,4765.49,93.8518,47.2424,35.4818,0
101,4517.17,43.7215,23.0988,51.6078,0
102,4324.83,27.5615,15.1832,79.9335,0
103,4153.81,17.9324,10.2746,130.789,0
104,4000.7,19.0539,11.3375,356.385,0
105,3855.92,14.2118,8.76906,637.135,0
106,3730.67,8.07172,5.14371,1175.72,0
107,3636.29,5.03673,3.29166,2219.26,0
108,3589.35,12.2162,8.09641,4245.68,0
109,3617.57,15.8294,10.4144,8154.5,0
110,3795.49,13.529,8.48019,15574.6,0
111,4256.43,18.0272,10.0795,29303.4,0
112,5211.78,32.1223,14.6825,53817.5,0
113,7003.19,70.5113,24.0332,95632.7,221.776
114,10128.6,186.322,44.0982,163064,320.75
115,15212,347.814,54.9376,264752,481.73
116,23037.2,683.564,71.547,406462,729.539
117,34235.2,1465.02,103.895,586441,2357.54
118,48893.5,2499.6,124.669,790984,3366.95
119,66764.1,3642.32,133.28,993094,4597.58
120,87026.2,4813.35,135.177,1.15685e+06,5992.89
121,108224,7254.68,164.864,1.24761e+06,7452.61
122,127136,9347.29,181.455,1.24431e+06,8601.68
123,142171,11360.2,197.892,1.14773e+06,9618.95
124,151865,10270.2,166.376,980206,10274.8
125,158563,15230,239.994,776855,10727.9
126,155873,13334.3,212.516,573262,3637.44
127,151254,13302,218.763,395592,3529.64
128,143514,15389.4,269.602,256646,3349.04
129,131266,11178.8,211.516,157513,3063.22
130,121665,8060.49,162.871,92096.1,3109.48
131,114132,12697.1,280.33,51697.9,2916.97
132,101153,12878.5,323.744,28095.4,2585.24
133,87574.1,10709.5,310.076,14913,2238.2
134,75979.4,9522.89,318.345,7802.83,1941.86
135,65485.7,8570.93,333.487,4062.44,209.72
136,55932.1,7451.59,339.913,2124.78,179.124
137,47536.4,6683.94,360.269,1127.07,152.237
138,39971.9,5633.24,361.165,611.906,128.011
139,33540.9,4015.14,303.087,343.119,155.659
140,28813,3503.54,308.193,200.472,133.718
141,24662.6,3203.01,330.724,122.95,114.456
142,20879.5,2466.74,298.854,79.6982,96.8994
143,17900,1982.09,278.946,55.0426,0
144,15460.9,1516.89,245.423,40.7057,0
145,13534.8,962.896,175.356,32.2867,0
146,12200.2,939.963,190.513,27.6405,0
147,10916.2,701.725,157.864,25.6617,0
148,9897.65,495.196,121.936,25.727,14.5431
149,9107.28,350.383,93.1952,27.861,13.3818
150,8478.53,225.016,63.8892,32.7212,12.4579
151,7988.35,209.494,63.1217,41.4548,11.7377
152,7524.67,148.191,47.2424,56.3179,0
153,7132.97,69.0397,23.0988,81.9136,0
154,6829.6,43.5241,15.1832,126.873,0
155,6559.87,28.3196,10.2746,207.592,0
156,6313.18,30.0673,11.3375,296.871,0
157,6075.33,22.3918,8.76906,530.738,0
158,5860.18,12.6792,5.14371,979.386,0
159,5678.05,7.86483,3.29166,1848.66,0
160,5540.34,18.8564,8.09641,3536.67,0
161,5462.91,23.904,10.4144,6792.75,0
162,5510.98,19.6439,8.48019,12973.7,0
163,5800.02,24.5648,10.0795,24409.9,0
164,6502.54,40.0777,14.6825,44830.3,0
165,7900.63,79.5471,24.0332,79662.6,250.196
166,10405.5,191.416,44.0982,135834,329.52
167,14529.5,332.21,54.9376,220540,460.118
168,20935,621.187,71.547,338585,662.967
169,30144.9,1289.98,103.895,488509,2075.87
170,42223.8,2158.62,124.669,658895,2907.66
171,56976.7,3108.36,133.28,827253,3923.59
172,73728.7,4077.88,135.177,963661,5077.19
173,91270.5,6118.25,164.864,1.03927e+06,6285.17
174,106906,7859.99,181.455,1.03651e+06,7233.02
175,119319,9534.17,197.892,956066,8072.83
176,127288,8608.18,166.376,816518,8612
177,132784,12754,239.994,647125,8983.85
178,130450,11159.5,212.516,477531,3044.16
179,126526,11127.3,218.763,329531,2952.61
180,120012,12869.2,269.602,213788,2800.59
181,109741,9345.74,211.516,131209,2560.92
182,101694,6737.41,162.871,76716.6,2599.07
183,95383.1,10611.3,280.33,43064.7,2437.78
184,84524.6,10761.4,323.744,23403.6,2160.26
185,73169.5,8947.93,310.076,12422.6,1870.05
186,63475.7,7955.73,318.345,6499.8,1622.3
187,54704.1,7159.8,333.487,3384.03,175.192
188,46719.7,6224.26,339.913,1769.96,149.621
189,39704,5582.65,360.269,938.858,127.153
190,33383.7,4704.77,361.165,509.721,106.912
191,28011.1,3353.17,303.087,285.82,129.996
192,24061.3,2925.76,308.193,166.994,111.666
193,20594.4,2674.65,330.724,102.418,95.5761
194,17434.6,2059.75,298.854,66.3891,80.9117
195,14946,1654.99,278.946,45.8508,0
196,12908.9,1266.51,245.423,33.9081,0
197,11300.3,803.93,175.356,26.895,0
198,10185.7,784.756,190.513,23.0247,0
199,9113.41,585.838,157.864,21.3764,0
200,8262.85,413.404,121.936,21.4308,12.141
201,7602.82,292.502,93.1952,23.2084,11.1712
202,7077.75,187.84,63.8892,27.2569,10.3997
203,6668.39,174.878,63.1217,34.5321,9.7982
204,6281.18,123.702,47.2424,46.9132,0
205,5954.08,57.6293,23.0988,68.2345,0
206,5700.73,36.3299,15.1832,105.686,0
207,5475.47,23.6381,10.2746,172.925,0
208,5268.91,25.0939,11.3375,219.417,0
209,5069.29,18.6839,8.76906,392.269,0
210,4887.76,10.5752,5.14371,723.865,0
211,4732.13,6.5546,3.29166,1366.35,0
212,4610.33,15.6911,8.09641,2613.96,0
213,4532.62,19.8333,10.4144,5020.53,0
214,4547.84,16.2108,8.48019,9588.87,0
215,4742.22,20.0847,10.0795,18041.4,0
216,5242.56,32.3119,14.6825,33134.1,0
217,6256.81,62.9964,24.0332,58878.7,198.14
218,8088.22,148.788,44.0982,100395,256.136
219,11113.9,254.114,54.9376,163002,351.953
220,15825.4,469.573,71.547,250249,501.156
221,22608.5,967.48,103.895,361057,1556.89
222,31509.5,1610.87,124.669,486990,2169.84
223,42386.4,2312.39,133.28,611424,2918.86
224,54742.3,3027.75,135.177,712243,3769.73
225,67684.1,4537.15,164.864,768122,4660.93
226,79216.8,5824.19,181.455,766089,5359.61
227,88368.4,7061.05,197.892,706630,5978.78
228,94237.1,6373.02,166.376,603489,6375.84
229,98282.4,9440.07,239.994,478291,6649.54
230,96537.9,8258.43,212.516,352944,2252.8
231,93622.8,8233.65,218.763,243557,2184.77
232,88794.5,9521.64,269.602,158011,2072.1
233,81189.9,6914.25,211.516,96976.8,1894.64
234,75232.2,4984.26,162.871,56701.4,1922.77
235,70560.3,7849.74,280.33,31829.2,1803.36
236,62525.4,7960.55,323.744,17297.6,1598.01
237,54124,6618.84,310.076,9181.56,1383.29
238,46952.1,5884.75,318.345,4804.01,1199.99
