timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,6.92291,462.575,0
1,18729.8,0,5.35456,826.98,0
2,16934.7,22.3827,3.14085,1526.05,0
3,15343.9,12.9812,2.00995,2880.53,0
4,13958.5,29.0284,4.94383,5510.74,0
5,12791.4,34.2068,6.35921,10584.3,0
6,11935,25.9955,5.17817,20215.2,0
7,11557.3,29.914,6.15472,38034.8,0
8,11920.2,44.9162,8.96545,69853.3,0
9,13460.6,82.9213,14.6751,124128,426.269
10,16827.4,189.711,26.9272,211652,532.889
11,22859.3,320.607,33.546,343640,723.904
12,32604.7,594.258,43.688,527574,1032.52
13,46965.9,1237.81,63.4405,761180,3234.22
14,66273.2,2090.26,76.1252,1.02667e+06,4563.78
15,90329.8,3042.4,81.3833,1.289e+06,6220.39
16,118111,4033.7,82.5415,1.50155e+06,8133.47
17,147718,6129.18,100.669,1.61935e+06,10172.3
18,175534,7999.06,110.8,1.61507e+06,11876.2
19,199252,9881.32,120.837,1.48972e+06,13480.9
20,216833,9077.63,101.593,1.27227e+06,14670.3
21,229907,13752.3,146.545,1.00833e+06,15554.9
22,232603,12364.3,129.766,744075,5428
23,231653,12665.6,133.581,513465,5405.83
24,226229,15143.8,164.624,333118,5279.26
25,215097,11381.5,129.156,204446,5019.49
26,205544,8427.57,99.4522,119538,5253.24
27,197435,13723.2,171.175,67102.2,5045.99
28,182873,14597.8,197.684,36466.9,4673.83
29,166765,12772.4,189.338,19356.6,4262.14
30,152117,11948.5,194.388,10127.8,3887.77
31,138078,11339.5,203.634,5272.9,442.199
32,124549,10416.9,207.557,2757.89,398.871
33,111931,9896.32,219.987,1462.9,358.463
34,99877.1,8851.52,220.534,794.233,319.86
35,88958.2,6665.65,185.071,445.357,412.844
36,80335.8,6116.97,188.189,260.206,372.829
37,72355.9,5895.01,201.947,159.584,335.795
38,64704.8,4783.24,182.486,103.446,300.287
39,58284.2,4031.91,170.33,71.4434,0
40,52721.4,3222.71,149.86,52.8346,0
41,48065.4,2118.38,107.076,41.907,0
42,44595.4,2131.15,116.331,35.8764,0
43,41176.9,1637.47,96.3951,33.3081,0
44,38318.5,1182.49,74.4564,33.3928,56.3033
45,35970.7,851.575,56.9068,36.1626,52.8536
46,33999.8,553.911,39.012,42.471,49.9577
47,32365.1,520.995,38.5433,53.8069,47.5557
48,30797,371.806,28.8471,73.0987,0
49,29411.6,174.161,14.1046,106.321,0
50,28253.7,110.085,9.27113,164.677,0
