timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,0,462.575,0
1,18729.8,0,0,826.98,0
2,16919.4,0,0,1526.05,0
3,15297.9,0,0,2880.53,0
4,13877.5,0,0,5510.74,0
5,12694.9,0,0,10584.3,0
6,11830.8,0,0,20215.2,0
7,11440,0,0,38034.8,0
8,11796.4,0,0,69853.3,0
9,13347.3,0,0,124128,422.681
10,16763.8,0,0,211652,530.874
11,22953.5,0,0,343640,726.886
12,32991.4,0,0,527574,1044.77
13,47930.2,0,0,761180,3300.62
14,68488.7,0,0,1.02667e+06,4716.35
15,94697.6,0,0,1.289e+06,6521.17
16,125645,0,0,1.50155e+06,8652.28
17,159477,0,0,1.61935e+06,10982.1
18,193723,0,0,1.61507e+06,13106.8
19,225838,0,0,1.48972e+06,15279.6
20,253775,0,0,1.27227e+06,17169.8
21,276346,0,0,1.00833e+06,18696.9
22,293277,0,0,744075,6843.89
23,305008,0,0,513465,7117.64
24,312373,0,0,333118,7289.52
25,316310,0,0,204446,7381.38
26,317663,0,0,119538,8118.74
27,317102,0,0,67102.2,8104.41
28,315118,0,0,36466.9,8053.71
29,312056,0,0,19356.6,7975.44
30,308155,0,0,10127.8,7875.74
31,303585,0,0,5272.9,972.241
32,298473,0,0,2757.89,955.869
33,292916,0,0,1462.9,938.075
34,286997,0,0,794.233,919.117
35,280782,0,0,445.357,1303.08
36,274331,0,0,260.206,1273.14
37,267696,0,0,159.584,1242.34
38,260922,0,0,103.446,1210.91
39,254050,0,0,71.4434,0
40,247115,0,0,52.8346,0
41,240150,0,0,41.907,0
42,233182,0,0,35.8764,0
43,226237,0,0,33.3081,0
44,219334,0,0,33.3928,322.279
45,212494,0,0,36.1626,312.229
46,205733,0,0,42.471,302.294
47,199065,0,0,53.8069,292.496
48,192502,0,0,73.0987,0
49,186055,0,0,106.321,0
50,179733,0,0,164.677,0
51,173545,0,0,269.447,0
52,167493,0,0,238.272,0
53,161586,0,0,425.976,0
54,155832,0,0,786.067,0
55,150239,0,0,1483.76,0
56,144824,0,0,2838.58,0
57,139613,0,0,5451.94,0
58,134653,0,0,10412.8,0
59,130029,0,0,19591.7,0
60,125887,0,0,35981.3,0
61,122461,0,0,63938.1,3878.07
62,120099,0,0,109022,3803.26
63,119270,0,0,177008,3777.02
64,120530,0,0,271753,3816.93
65,124422,0,0,392083,8568.1
66,131317,0,0,528837,9042.88
67,141229,0,0,663963,9725.5
68,153690,0,0,773446,10583.6
69,167744,0,0,834127,11551.4
70,182116,0,0,831919,12321.5
71,195495,0,0,767350,13226.7
72,206825,0,0,655347,13993.2
73,215492,0,0,519390,14579.6
74,221353,0,0,383272,5165.47
75,224632,0,0,264485,5242.01
76,225759,0,0,171589,5268.3
77,225213,0,0,105310,5255.56
78,223427,0,0,61573.7,5710.3
79,220745,0,0,34564.2,5641.74
80,217416,0,0,18784,5556.65
81,213615,0,0,9970.53,5459.52
82,209465,0,0,5216.82,5353.44
83,205049,0,0,2716.07,656.676
84,200431,0,0,1420.59,641.888
85,195660,0,0,753.539,626.607
86,190773,0,0,409.108,610.959
87,185806,0,0,229.403,862.301
88,180784,0,0,134.032,838.997
89,175733,0,0,82.2017,815.557
90,170675,0,0,53.2847,792.081
91,165627,0,0,36.8004,0
92,160607,0,0,27.215,0
93,155628,0,0,21.5862,0
94,150703,0,0,18.4799,0
95,145843,0,0,17.1569,0
96,141056,0,0,17.2006,207.261
97,136351,0,0,18.6273,200.348
98,131735,0,0,21.8768,193.564
99,127212,0,0,27.7159,186.919
100,122788,0,0,37.6531,0
101,118466,0,0,54.7659,0
102,114250,0,0,84.8248,0
103,110141,0,0,138.792,0
104,106149,0,0,536.378,0
105,102275,0,0,958.922,0
106,98527.2,0,0,1769.53,0
107,94921,0,0,3340.11,0
108,91485.7,0,0,6389.96,0
109,88277.8,0,0,12272.9,0
110,85402.7,0,0,23440.5,0
111,83051.1,0,0,44103.2,0
112,81550,0,0,80998.1,0
113,81426.8,0,0,143932,2578.61
114,83467.2,0,0,245420,2643.22
115,88730,0,0,398466,2809.89
116,98468,0,0,611747,3118.27
117,113907,0,0,882624,7843.96
118,135884,0,0,1.19047e+06,9357.38
119,164439,0,0,1.49466e+06,11323.8
120,198518,0,0,1.74112e+06,13670.5
121,235975,0,0,1.87772e+06,16249.9
122,273944,0,0,1.87275e+06,18534.4
123,309481,0,0,1.72739e+06,20938.7
124,340211,0,0,1.47526e+06,23017.8
125,364757,0,0,1.16921e+06,24678.5
126,382804,0,0,862790,8933.08
127,394862,0,0,595387,9214.46
128,401899,0,0,386266,9378.68
129,405002,0,0,237065,9451.1
130,405151,0,0,138610,10354.8
131,403123,0,0,77808.1,10302.9
132,399486,0,0,42285,10210
133,394640,0,0,22444.8,10086.1
134,388862,0,0,11743.7,9938.44
135,382349,0,0,6114.18,1224.49
136,375247,0,0,3197.91,1201.74
137,367668,0,0,1696.3,1177.47
138,359707,0,0,920.95,1151.97
139,351441,0,0,516.412,1631
140,342938,0,0,301.721,1591.53
141,334257,0,0,185.046,1551.25
142,325451,0,0,119.95,1510.38
143,316564,0,0,82.842,0
144,307639,0,0,61.2642,0
145,298711,0,0,48.5931,0
146,289810,0,0,41.6004,0
147,280966,0,0,38.6223,0
148,272202,0,0,38.7206,399.961
149,263539,0,0,41.9323,387.232
150,254996,0,0,49.2471,374.678
151,246587,0,0,62.3916,362.322
152,238326,0,0,84.7614,0
153,230225,0,0,123.284,0
154,222294,0,0,190.951,0
155,214540,0,0,312.437,0
156,206968,0,0,320.847,0
157,199588,0,0,573.603,0
158,192407,0,0,1058.49,0
159,185437,0,0,1997.97,0
160,178697,0,0,3822.31,0
161,172223,0,0,7341.36,0
162,166076,0,0,14021.5,0
163,160372,0,0,26381.4,0
