timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,72.7298,1614.72,0
1,2.47691e+06,0,55.8871,1750.57,0
2,2.37476e+06,999.258,32.1542,2032.89,0
3,2.27728e+06,613.264,22.2017,2529.27,0
4,2.18395e+06,1446.32,48.2313,3373.35,0
5,2.09342e+06,1783.1,59.715,4789.81,0
6,2.00613e+06,1391.51,45.169,7191.72,0
7,1.92271e+06,1585.05,53.5904,11369.4,0
8,1.84252e+06,2212.2,64.3084,18804.6,0
9,1.76516e+06,3467.66,91.8692,32273.5,55898.8
10,1.69015e+06,6087.3,154.646,57021.1,53523.3
11,1.61651e+06,7249.91,169.192,102879,51191.4
12,1.54647e+06,9026.48,200.581,187910,48973.4
13,1.4808e+06,12534.2,277.904,344385,101973
14,1.42034e+06,14413.8,324.605,627750,97808.7
15,1.37109e+06,14869.8,339.916,1.12822e+06,94417.8
16,1.34161e+06,14756,335.323,1.98226e+06,92387.4
17,1.34336e+06,17998,364.415,3.3771e+06,92508.2
18,1.38857e+06,20461.8,398.865,5.53601e+06,93947.4
19,1.49812e+06,24059.4,395.038,8.6701e+06,101359
20,1.69348e+06,22895.5,331.495,1.2889e+07,114577
21,2.00036e+06,38892.2,470.83,1.80843e+07,135339
22,2.41411e+06,41610,399.631,2.38321e+07,56335.5
23,2.94626e+06,52261.4,411.115,2.9382e+07,68753.7
24,3.56741e+06,77821.5,479.251,3.37875e+07,83248.8
25,4.22236e+06,72437.8,368.242,3.61673e+07,98532.6
26,4.89123e+06,64744.5,287.091,3.60031e+07,125009
27,5.52378e+06,125238,475.423,3.33314e+07,141175
28,6.00685e+06,157000,551.215,2.87302e+07,153522
29,6.34408e+06,158903,514.468,2.31057e+07,162140
30,6.55914e+06,168614,528.248,1.7392e+07,167637
31,6.65211e+06,179025,557.34,1.23027e+07,21303.6
32,6.63928e+06,182074,565.761,8.21927e+06,21262.5
33,6.54819e+06,190171,614.758,5.21634e+06,20970.8
34,6.39254e+06,186105,618.586,3.16551e+06,20472.3
35,6.20031e+06,151845,532.841,1.85012e+06,28774.9
36,6.01388e+06,149730,542.794,1.04955e+06,27909.7
37,5.80882e+06,155053,590.26,582671,26958
38,5.58356e+06,134855,548.919,319285,25912.6
39,5.36818e+06,121116,519.827,174204,0
40,5.15892e+06,102549,503.749,95475.3,0
41,4.96269e+06,70689.4,386.616,53031.8,0
42,4.79419e+06,74145.3,409.584,30111.8,0
43,4.61877e+06,59271,375.133,17618.6,0
44,4.45599e+06,44233.8,328.432,10708,6547.42
45,4.30662e+06,32713.4,280.201,6815.25,6327.93
46,4.16757e+06,21728.7,231.97,4569.82,6123.62
47,4.03869e+06,20804.4,218.955,3242.26,5934.25
48,3.91026e+06,15085.5,188.332,2451.56,0
49,3.78754e+06,7151.64,110.243,1987.85,0
50,3.67301e+06,4560.21,90.3381,1726.28,0
51,3.56151e+06,2992.87,62.0117,1606.81,0
52,3.45226e+06,3201.05,72.7298,0.154014,0
53,3.34377e+06,2398.31,55.8871,0.166971,0
54,3.23729e+06,1362.2,32.1542,0.193899,0
55,3.13326e+06,843.776,22.2017,0.241245,0
56,3.03132e+06,2007.49,48.2313,0.321754,0
57,2.92995e+06,2495.63,59.715,0.456858,0
58,2.82999e+06,1962.96,45.169,0.685955,0
59,2.73257e+06,2252.69,53.5904,1.08443,0
60,2.63697e+06,3166.04,64.3084,1.7936,0
61,2.54265e+06,4995.04,91.8692,3.07828,80520.3
62,2.44881e+06,8819.72,154.646,5.43874,77548.4
63,2.35357e+06,10555.6,169.192,9.81274,74532.5
64,2.25917e+06,13186.4,200.581,17.9231,71543.1
65,2.16481e+06,18323.9,277.904,32.8479,149075
66,2.06811e+06,20987.4,324.605,59.8756,142416
67,1.97169e+06,21383.4,339.916,107.611,135776
68,1.87786e+06,20654,335.323,189.07,129315
69,1.78772e+06,23951.4,364.415,322.112,123108
70,1.69724e+06,25010.2,398.865,528.032,114831
71,1.6087e+06,25835.3,395.038,826.965,108840
72,1.52233e+06,20581.6,331.495,1229.37,102997
73,1.44408e+06,28076.7,470.83,1724.9,97702.9
74,1.36116e+06,23461.2,399.631,2273.14,31764
75,1.28571e+06,22806.1,411.115,2802.49,30003.2
76,1.21357e+06,26473.6,479.251,3222.69,28319.8
77,1.14042e+06,19564.8,368.242,3449.68,26612.8
78,1.07671e+06,14252.3,287.091,3434.02,27518.3
79,1.02053e+06,23137.9,475.423,3179.19,26082.4
80,957664,25030.3,551.215,2740.33,24475.7
81,895269,22424.2,514.468,2203.85,22881.1
82,837764,21536.2,528.248,1658.87,21411.4
