timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,52.1376,1614.72,0
1,2.47691e+06,0,40.0636,1750.57,0
2,2.37464e+06,716.343,23.0503,2032.89,0
3,2.27689e+06,439.569,15.9157,2529.27,0
4,2.18322e+06,1036.57,34.5755,3373.35,0
5,2.09265e+06,1277.93,42.8077,4789.81,0
6,2.00545e+06,997.288,32.3802,7191.72,0
7,1.92204e+06,1136.02,38.4172,11369.4,0
8,1.84196e+06,1585.64,46.1006,18804.6,0
9,1.76489e+06,2486.18,65.858,32273.5,55890.4
10,1.69054e+06,4367.07,110.861,57021.1,53535.8
11,1.61829e+06,5206.31,121.289,102879,51247.8
12,1.54992e+06,6490.68,143.79,187910,49082.6
13,1.48636e+06,9030.05,199.221,344385,102355
14,1.42888e+06,10410.1,232.698,627750,98396.9
15,1.38301e+06,10769.2,243.675,1.12822e+06,95238.4
16,1.35688e+06,10715.5,240.382,1.98226e+06,93439.3
17,1.36183e+06,13104.9,261.237,3.3771e+06,93779.9
18,1.41099e+06,14937,285.934,5.53601e+06,95463.9
19,1.52502e+06,17597.9,283.19,8.6701e+06,103179
20,1.72574e+06,16758.3,237.638,1.2889e+07,116759
21,2.0376e+06,28479.6,337.522,1.80843e+07,137859
22,2.46069e+06,30480.2,286.482,2.38321e+07,57422.5
23,3.00293e+06,38283.2,294.715,2.9382e+07,70076.2
24,3.63714e+06,57058.1,343.559,3.37875e+07,84876.1
25,4.3122e+06,53164.9,263.981,3.61673e+07,100629
26,4.99971e+06,47533.4,205.806,3.60031e+07,127781
27,5.64875e+06,92112.1,340.815,3.33314e+07,144369
28,6.16466e+06,115944,395.148,2.87302e+07,157555
29,6.54279e+06,117908,368.805,2.31057e+07,167219
30,6.79846e+06,125752,378.684,1.7392e+07,173753
31,6.93353e+06,134290,399.539,1.23027e+07,22204.9
32,6.96408e+06,137454,405.576,8.21927e+06,22302.7
33,6.91545e+06,144582,440.7,5.21634e+06,22147
34,6.80226e+06,142565,443.444,3.16551e+06,21784.5
35,6.64928e+06,117150,381.977,1.85012e+06,30858.5
36,6.49191e+06,116287,389.111,1.04955e+06,30128.2
37,6.31342e+06,121277,423.138,582671,29299.8
38,6.11387e+06,106226,393.502,319285,28373.8
39,5.91778e+06,96026.8,372.647,174204,0
40,5.72311e+06,81788.8,361.122,95475.3,0
41,5.53607e+06,56646.2,277.153,53031.8,0
42,5.36911e+06,59659.6,293.617,30111.8,0
43,5.19496e+06,47878.5,268.92,17618.6,0
44,5.02968e+06,35843.5,235.443,10708,7390.36
45,4.87427e+06,26571.3,200.867,6815.25,7162.01
46,4.72654e+06,17679,166.292,4569.82,6944.94
47,4.58662e+06,16950,156.962,3242.26,6739.35
48,4.44679e+06,12305,135.009,2451.56,0
49,4.31149e+06,5837.57,79.0297,1987.85,0
50,4.18289e+06,3723.53,64.7604,1726.28,0
51,4.05691e+06,2444.22,44.4542,1606.81,0
52,3.933e+06,2614.62,52.1376,0.128156,0
53,3.81004e+06,1959.22,40.0636,0.138938,0
54,3.68914e+06,1112.88,23.0503,0.161345,0
55,3.57071e+06,689.351,15.9157,0.200742,0
56,3.45452e+06,1640.17,34.5755,0.267734,0
57,3.33937e+06,2039.28,42.8077,0.380155,0
58,3.226e+06,1604.25,32.3802,0.570788,0
59,3.11537e+06,1841.32,38.4172,0.902363,0
60,3.00689e+06,2588.47,46.1006,1.49247,0
61,2.90017e+06,4085.42,65.858,2.56146,91842.2
62,2.79456e+06,7219,110.861,4.52561,88497.5
63,2.68853e+06,8649.44,121.289,8.16525,85139.9
64,2.58392e+06,10820.8,143.79,14.9139,81827.1
65,2.48006e+06,15067.1,199.221,27.3329,170785
66,2.375e+06,17303.2,232.698,49.8229,163550
67,2.27087e+06,17682.7,243.675,89.5436,156379
68,2.16955e+06,17133.2,240.382,157.327,149402
69,2.07194e+06,19938.3,261.237,268.031,142680
70,1.97469e+06,20904.3,285.934,439.379,133602
71,1.87966e+06,21690.3,283.19,688.123,127173
72,1.78703e+06,17353.5,237.638,1022.96,120906
73,1.7018e+06,23786.1,337.522,1435.3,115139
74,1.61315e+06,19981.9,286.482,1891.49,37644.4
75,1.53135e+06,19522.5,294.715,2331.97,35735.4
76,1.45287e+06,22792,343.559,2681.62,33904
77,1.37397e+06,16939.6,263.981,2870.51,32062.8
78,1.30366e+06,12394.1,205.806,2857.47,33318.5
79,1.24035e+06,20225.8,340.815,2645.43,31700.4
80,1.17163e+06,22035.8,395.148,2280.24,29944.3
81,1.10367e+06,19889.3,368.805,1833.84,28207.4
82,1.04035e+06,19243.4,378.684,1380.36,26588.9
83,980023,18981.3,399.539,976.435,3138.56
84,922227,18202.6,405.576,652.342,2953.46
85,867387,18134.5,440.7,414.007,2777.84
86,814708,17075,443.444,251.238,2609.13
87,765093,13479.8,381.977,146.839,3550.7
88,720921,12913.6,389.111,83.2998,3345.71
89,679015,13043.4,423.138,46.2451,3151.23
90,638613,11095.7,393.502,25.3408,2963.73
91,601702,9763.71,372.647,13.8261,0
92,567546,8110.77,361.122,7.57763,0
93,536355,5488.1,277.153,4.20899,0
94,508967,5655.45,293.617,2.3899,0
95,482497,4446.86,268.92,1.39834,0
96,458261,3265.75,235.443,0.849869,673.347
97,436147,2377.59,200.867,0.540909,640.853
98,415785,1555.19,166.292,0.362695,610.933
99,397040,1467.27,156.962,0.25733,583.392
100,379132,1049.12,135.009,0.194574,0
101,362352,490.609,79.0297,0.15777,0
102,346794,308.71,64.7604,0.137011,0
103,332041,200.049,44.4542,0.127528,0
104,317990,211.397,52.1376,1.66777,0
105,304496,156.579,40.0636,1.80808,0
106,291604,87.9665,23.0503,2.09968,0
107,279304,53.9217,15.9157,2.61237,0
108,267539,127.025,34.5755,3.48418,0
109,256183,156.445,42.8077,4.94718,0
110,245264,121.967,32.3802,7.428,0
111,234827,138.793,38.4172,11.743,0
112,224802,193.52,46.1006,19.4224,0
113,215138,303.061,65.858,33.3338,6812.95
114,205766,531.542,110.861,58.8945,6516.16
115,196559,632.363,121.289,106.259,6224.6
116,187637,785.778,143.79,194.084,5942.07
117,178939,1087.11,199.221,355.7,12322.3
118,170315,1240.83,232.698,648.375,11728.4
119,161910,1260.76,243.675,1165.28,11149.7
120,153857,1215.02,240.382,2047.39,10595
121,146215,1407.03,261.237,3488.05,10068.8
122,138755,1468.88,285.934,5717.9,9387.79
123,131618,1518.8,283.19,8954.96,8904.92
124,124829,1212.19,237.638,13312.4,8445.6
125,118748,1659.75,337.522,18678.5,8034.22
126,112626,1395.09,286.482,24615.1,2628.24
127,107165,1366.2,294.715,30347.4,2500.79
128,102089,1601.53,343.559,34897.6,2382.33
129,97085.5,1196.96,263.981,37355.6,2265.58
130,92728.2,881.588,205.806,37186,2369.92
131,88848.4,1448.82,340.815,34426.6,2270.77
132,84513.7,1589.52,395.148,29674.2,2159.98
133,80129.5,1444.02,368.805,23864.8,2047.93
134,75965.8,1405.15,378.684,17963.4,1941.51
135,71911.4,1392.8,399.539,12706.9,230.299
136,67948,1341.13,405.576,8489.32,217.606
137,64126.4,1340.69,440.7,5387.72,205.367
138,60406.2,1266.02,443.444,3269.52,193.453
139,56869.3,1001.95,381.977,1910.9,263.924
140,53704.4,961.988,389.111,1084.03,249.236
141,50683.9,973.604,423.138,601.815,235.218
142,47756.2,829.747,393.502,329.775,221.631
143,45073.7,731.402,372.647,179.927,0
144,42584.3,608.57,361.122,98.6122,0
145,40306.2,412.422,277.153,54.7741,0
146,38304.4,425.624,293.617,31.1012,0
147,36363.4,335.137,268.92,18.1975,0
148,34583.3,246.454,235.443,11.0599,50.8151
149,32956.9,179.659,200.867,7.03917,48.4252
150,31456.9,117.661,166.292,4.71997,46.2213
151,30074.3,111.14,156.962,3.34878,44.1897
152,28750.4,79.557,135.009,2.53211,0
153,27507.8,37.2443,79.0297,2.05316,0
154,26354.1,23.46,64.7604,1.783,0
155,25258.2,15.2176,44.4542,1.6596,0
156,24213.6,16.097,52.1376,55.3589,0
157,23208.7,11.9345,40.0636,60.0162,0
