timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,42.4987,1614.72,0
1,2.47691e+06,0,32.6569,1750.57,0
2,2.37459e+06,583.913,18.7889,2032.89,0
3,2.2767e+06,358.281,12.9733,2529.27,0
4,2.18288e+06,844.841,28.1834,3373.35,0
5,2.09229e+06,1041.56,34.8937,4789.81,0
6,2.00513e+06,812.824,26.3939,7191.72,0
7,1.92173e+06,925.897,31.3149,11369.4,0
8,1.84169e+06,1292.41,37.5778,18804.6,0
9,1.76477e+06,2026.67,53.6826,32273.5,55886.4
10,1.69073e+06,3560.96,90.3657,57021.1,53541.6
11,1.61912e+06,4247.27,98.8655,102879,51274.2
12,1.55153e+06,5298.31,117.207,187910,49133.7
13,1.48896e+06,7377.73,162.39,344385,102534
14,1.43289e+06,8515.22,189.679,627750,98673.1
15,1.38862e+06,8820.3,198.626,1.12822e+06,95624.8
16,1.36409e+06,8787.4,195.942,1.98226e+06,93935.7
17,1.37057e+06,10760.4,212.941,3.3771e+06,94381.4
18,1.42162e+06,12279.5,233.072,5.53601e+06,96183.1
19,1.53781e+06,14480.6,230.835,8.6701e+06,104044
20,1.74112e+06,13794.5,193.705,1.2889e+07,117800
21,2.05539e+06,23448,275.123,1.80843e+07,139062
22,2.48299e+06,25099.7,233.519,2.38321e+07,57942.9
23,3.03011e+06,31525.8,240.23,2.9382e+07,70710.3
24,3.67062e+06,47007.2,280.044,3.37875e+07,85657.4
25,4.35541e+06,43821.2,215.178,3.61673e+07,101637
26,5.05194e+06,39185.5,167.758,3.60031e+07,129116
27,5.70895e+06,76000,277.807,3.33314e+07,145908
28,6.2408e+06,95846,322.096,2.87302e+07,159501
29,6.63893e+06,97688,300.623,2.31057e+07,169676
30,6.9146e+06,104437,308.675,1.7392e+07,176722
31,7.07057e+06,111831,325.674,1.23027e+07,22643.7
32,7.12288e+06,114811,330.595,8.21927e+06,22811.3
33,7.0958e+06,121165,359.226,5.21634e+06,22724.5
34,7.00445e+06,119900,361.463,3.16551e+06,22432
35,6.87197e+06,98854.6,311.359,1.85012e+06,31892
36,6.73005e+06,98432.1,317.175,1.04955e+06,31233.3
37,6.56596e+06,102997,344.911,582671,30471.8
38,6.3806e+06,90513.8,320.754,319285,29611.6
39,6.19548e+06,82072.6,303.754,174204,0
40,6.00942e+06,70097.7,294.36,95475.3,0
41,5.82815e+06,48656.8,225.914,53031.8,0
42,5.66277e+06,51343.5,239.335,30111.8,0
43,5.49014e+06,41280.3,219.204,17618.6,0
44,5.3243e+06,30949.1,191.915,10708,7823.26
45,5.16634e+06,22968.5,163.732,6815.25,7591.16
46,5.01455e+06,15294.1,135.549,4569.82,7368.14
47,4.86921e+06,14672.7,127.944,3242.26,7154.57
48,4.72376e+06,10657.6,110.049,2451.56,0
49,4.58215e+06,5057.71,64.4191,1987.85,0
50,4.44636e+06,3226.6,52.7879,1726.28,0
51,4.31294e+06,2118.2,36.2358,1606.81,0
52,4.18148e+06,2266.04,42.4987,0.117181,0
53,4.05107e+06,1698.12,32.6569,0.12704,0
54,3.92273e+06,964.604,18.7889,0.147528,0
55,3.79687e+06,597.508,12.9733,0.183551,0
56,3.67331e+06,1421.68,28.1834,0.244806,0
57,3.55106e+06,1767.74,34.8937,0.3476,0
58,3.43078e+06,1390.74,26.3939,0.521907,0
59,3.31332e+06,1596.37,31.3149,0.825088,0
60,3.19822e+06,2244.36,37.5778,1.36466,0
61,3.08512e+06,3542.97,53.6826,2.34211,97699
62,2.97348e+06,6262.66,90.3657,4.13806,94163.5
63,2.86199e+06,7507.52,98.8655,7.466,90632.9
64,2.75223e+06,9398.57,117.207,13.6367,87157.3
65,2.64365e+06,13099.2,162.39,24.9923,182050
66,2.53452e+06,15061.9,189.679,45.5562,174535
67,2.42669e+06,15413.9,198.626,81.8754,167109
68,2.3218e+06,14956.9,195.942,143.854,159886
69,2.22062e+06,17434.2,212.941,245.078,152919
70,2.12022e+06,18313.7,233.072,401.752,143449
71,2.02222e+06,19041.9,230.835,629.195,136818
72,1.92675e+06,15265.2,193.705,935.36,130359
73,1.8382e+06,20970.3,275.123,1312.39,124368
74,1.74706e+06,17660.4,233.519,1729.51,40769.3
75,1.66234e+06,17295.4,240.23,2132.27,38792.3
76,1.58095e+06,20246.1,280.044,2451.98,36892.9
77,1.49954e+06,15087.3,215.178,2624.68,34993
78,1.42611e+06,11061.6,167.758,2612.77,36448.1
79,1.35927e+06,18095.2,277.807,2418.88,34740
80,1.28794e+06,19780.2,322.096,2084.97,32916.9
81,1.21757e+06,17915.9,300.623,1676.79,31118.5
82,1.15164e+06,17394.2,308.675,1262.15,29433.4
83,1.08868e+06,17219.1,325.674,892.817,3486.54
84,1.02825e+06,16574.1,330.595,596.478,3293.02
85,970747,16576.1,359.226,378.553,3108.85
86,915426,15670,361.463,229.723,2931.68
87,863115,12416.1,311.359,134.264,4005.61
88,816011,11934.8,317.175,76.1663,3787.01
89,771199,12097.4,344.911,42.2848,3579.04
