timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,10.9362,462.575,0
1,18729.8,0,8.45865,826.98,0
2,16943.4,35.3627,4.96163,1526.05,0
3,15370.2,20.5366,3.17514,2880.53,0
4,14004.8,45.9805,7.80982,5510.74,0
5,12846.2,54.2257,10.0457,10584.3,0
6,11993.8,41.2412,8.18,20215.2,0
7,11623.1,47.4883,9.72268,38034.8,0
8,11989.1,71.2856,14.1628,69853.3,0
9,13522.7,131.356,23.1824,124128,428.233
10,16859.7,299.266,42.5372,211652,533.91
11,22799.7,503.057,52.9929,343640,722.015
12,32377.9,927.212,69.0144,527574,1025.34
13,46414.5,1917.39,100.218,761180,3196.25
14,65033.6,3210.05,120.256,1.02667e+06,4478.41
15,87935.1,4632.11,128.562,1.289e+06,6055.48
16,114058,6091.3,130.392,1.50155e+06,7854.36
17,141504,9161.1,159.028,1.61935e+06,9744.37
18,166128,11797.7,175.032,1.61507e+06,11239.8
19,185841,14345.1,190.887,1.48972e+06,12573.5
20,198717,12979.2,160.487,1.27227e+06,13444.7
21,207679,19275.9,231.498,1.00833e+06,14051
22,204620,16911.5,204.993,744075,4774.99
23,198969,16906.4,211.019,513465,4643.13
24,189239,19613.4,260.059,333118,4416.06
25,173662,14288.3,204.029,204446,4052.56
26,161377,10325.6,157.106,119538,4124.43
27,151687,16311.5,270.406,67102.2,3876.79
28,134958,16613.9,312.284,36466.9,3449.21
29,117378,13877.9,299.1,19356.6,2999.92
30,102290,12395.9,307.077,10127.8,2614.31
31,88569.5,11209.4,321.682,5272.9,283.647
32,76017.2,9793.49,327.88,2757.89,243.448
33,64929.8,8829.82,347.516,1462.9,207.94
34,54888.7,7481.53,348.381,794.233,175.783
35,46304.9,5358.89,292.358,445.357,214.895
36,39956.4,4697.24,297.284,260.206,185.433
37,34357.5,4314.68,319.017,159.584,159.449
38,29230.8,3338.51,288.275,103.446,135.657
39,25171.1,2694.15,269.072,71.4434,0
40,21831.7,2069.9,236.736,52.8346,0
41,19181.7,1318.05,169.149,41.907,0
42,17335.1,1290.14,183.769,35.8764,0
43,15554.5,965.633,152.276,33.3081,0
44,14136,682.837,117.62,33.3928,20.7708
45,13030.4,483.909,89.8963,36.1626,19.1463
46,12147.2,311.117,61.6277,42.471,17.8485
47,11455.2,289.916,60.8873,53.8069,16.8317
48,10799.9,205.238,45.5701,73.0987,0
49,10244.3,95.6608,22.2812,106.321,0
50,9811.15,60.3187,14.6457,164.677,0
51,9424.77,39.2504,9.91089,269.447,0
52,9067.33,41.6592,10.9362,225.312,0
53,8719.47,31.0018,8.45865,402.808,0
54,8397.7,17.5269,4.96163,743.313,0
55,8111.01,10.8374,3.17514,1403.06,0
56,7864.88,25.8219,7.80982,2684.19,0
57,7661.74,32.3412,10.0457,5155.41,0
58,7555.26,25.9791,8.18,9846.49,0
59,7638.92,31.2102,9.72268,18526.1,0
60,8038.96,47.7987,14.1628,34024.3,0
61,8966.27,87.0965,23.1824,60460.6,283.942
62,10728.7,190.438,42.5372,103092,339.753
