timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,75.7967,1614.72,0
1,2.47691e+06,0,58.2438,1750.57,0
2,2.37478e+06,1041.39,33.5101,2032.89,0
3,2.27734e+06,639.137,23.1379,2529.27,0
4,2.18405e+06,1507.36,50.2652,3373.35,0
5,2.09353e+06,1858.36,62.2331,4789.81,0
6,2.00623e+06,1450.24,47.0737,7191.72,0
7,1.92281e+06,1651.95,55.8502,11369.4,0
8,1.84261e+06,2305.53,67.0202,18804.6,0
9,1.7652e+06,3613.81,95.7432,32273.5,55900
10,1.69009e+06,6343.28,161.168,57021.1,53521.4
11,1.61625e+06,7553.67,176.327,102879,51183
12,1.54596e+06,9402.81,209.039,187910,48957.1
13,1.47998e+06,13053.1,289.623,344385,101916
14,1.41907e+06,15004.9,338.293,627750,97721.4
15,1.36933e+06,15473.3,354.25,1.12822e+06,94296.1
16,1.33935e+06,15348.7,349.463,1.98226e+06,92231.7
17,1.34064e+06,18713.5,379.781,3.3771e+06,92320.3
18,1.38527e+06,21267.2,415.685,5.53601e+06,93723.8
19,1.49416e+06,24999.1,411.696,8.6701e+06,101091
20,1.68875e+06,23787.3,345.473,1.2889e+07,114256
21,1.9949e+06,40404.7,490.684,1.80843e+07,134970
22,2.40729e+06,43226.2,416.483,2.38321e+07,56176.4
23,2.93798e+06,54291.3,428.451,2.9382e+07,68560.4
24,3.55723e+06,80833.7,499.46,3.37875e+07,83011.2
25,4.20925e+06,75230.4,383.771,3.61673e+07,98226.9
26,4.87542e+06,67237.5,299.198,3.60031e+07,124605
27,5.50558e+06,130025,495.471,3.33314e+07,140710
28,5.9839e+06,162903,574.459,2.87302e+07,152935
29,6.31524e+06,164762,536.162,2.31057e+07,161403
30,6.52449e+06,174699,550.523,1.7392e+07,166751
31,6.61148e+06,185327,580.842,1.23027e+07,21173.5
32,6.59253e+06,188305,589.619,8.21927e+06,21112.8
33,6.49552e+06,196473,640.682,5.21634e+06,20802.1
34,6.334e+06,192056,644.671,3.16551e+06,20284.9
35,6.13642e+06,156535,555.311,1.85012e+06,28478.4
36,5.9461e+06,154202,565.683,1.04955e+06,27595.1
37,5.73752e+06,159516,615.15,582671,26627.2
38,5.50893e+06,138591,572.066,319285,25566.3
39,5.29112e+06,124351,541.747,174204,0
40,5.08009e+06,105195,524.992,95475.3,0
41,4.88282e+06,72462.4,402.919,53031.8,0
42,4.71427e+06,75958.6,426.855,30111.8,0
43,4.53887e+06,60685.1,390.951,17618.6,0
44,4.3766e+06,45268,342.282,10708,6430.76
45,4.22818e+06,33466.4,292.017,6815.25,6212.68
46,4.09042e+06,22223.3,241.752,4569.82,6010.26
47,3.96312e+06,21273.7,228.188,3242.26,5823.21
48,3.83632e+06,15423.1,196.274,2451.56,0
49,3.71538e+06,7310.91,114.892,1987.85,0
50,3.6028e+06,4661.54,94.1475,1726.28,0
51,3.49331e+06,3059.29,64.6267,1606.81,0
52,3.38608e+06,3272.01,75.7967,0.158156,0
