timestep,biomass,catch,effort,recruitment,SSB
4616,6966.82,649.006,232.392,15.9763,0
4617,6132.11,413.902,166.045,12.6719,0
4618,5548.74,405.668,180.397,10.8484,0
4619,4985.67,304.015,149.482,10.0718,0
4620,4536.16,215.196,115.461,10.0974,6.66521
4621,4184.99,152.619,88.2468,10.9349,6.14922
4622,3903.85,98.1756,60.4969,12.8425,5.73612
4623,3683.04,91.524,59.7701,16.2702,5.41168
4624,3473.81,64.8154,44.7339,22.1038,0
4625,3296.07,30.2165,21.8724,32.1496,0
4626,3157.06,19.0545,14.377,49.7954,0
4627,3032.83,12.3993,9.72904,81.476,0
4628,2919.71,13.1688,10.7355,164.896,0
4629,2811.17,9.81194,8.30344,294.796,0
4630,2713.79,5.56014,4.87059,543.996,0
4631,2633.08,3.45363,3.11688,1026.83,0
4632,2575.98,8.30253,7.66652,1964.43,0
4633,2553.11,10.5797,9.86139,3773.01,0
4634,2599.92,8.77619,8.02991,7206.19,0
4635,2779.45,11.148,9.54428,13558.4,0
4636,3188.47,18.6114,13.9029,24900.8,0
4637,3984.42,37.9972,22.7571,44248.3,126.178
4638,5397.11,94.0585,41.7567,75448.3,170.915
4639,7714.61,167.128,52.0206,122498,244.305
4640,11304,317.86,67.7481,188066,357.972
4641,16460.4,667.764,98.3788,271340,1133.51
4642,23232.1,1126.22,118.049,365981,1599.83
4643,31513.6,1630.38,126.203,459495,2170.12
4644,40929.6,2146.84,127.999,535262,2818.54
4645,50807.3,3230.96,156.11,577256,3498.75
4646,59677.5,4163.1,171.82,575728,4037.63
4647,66794,5064.97,187.384,531044,4519.11
4648,71471.1,4585.31,157.542,453532,4835.55
4649,74737.5,6815.63,227.251,359443,5056.55
4650,73726.9,5986.36,201.232,265243,1720.48
4651,71772.6,5991.51,207.147,183037,1674.88
4652,68351.3,6961.16,255.287,118748,1595.04
4653,62836.5,5079.1,200.285,72879.6,1466.35
4654,58474.2,3675.02,154.223,42612,1494.47
4655,55024.7,5814.5,265.445,23920.1,1406.31
4656,49056.5,5935.37,306.554,12999.5,1253.77
4657,42769.4,4969.64,293.612,6900.09,1093.09
4658,37358.4,4449.39,301.442,3610.29,954.797
4659,32425,4033.4,315.78,1879.65,103.842
4660,27900,3532.9,321.864,983.115,89.3506
4661,23892.1,3193.72,341.14,521.485,76.5154
4662,20252.6,2713.47,341.988,283.123,64.8598
4663,17132.4,1948.54,286.994,158.758,79.5093
4664,14817.6,1711.93,291.829,92.7563,68.7666
4665,12771.2,1576.33,313.164,56.8876,59.2694
4666,10892.9,1222.62,282.986,36.8756,50.5525
4667,9401.38,988.82,264.135,25.4677,0
4668,8171.44,761.225,232.392,18.8341,0
4669,7192.98,485.508,166.045,14.9387,0
4670,6509.16,475.884,180.397,12.789,0
4671,5849.02,356.66,149.482,11.8734,0
4672,5322.02,252.477,115.461,11.9037,7.81991
4673,4910.31,179.07,88.2468,12.891,7.21497
4674,4580.7,115.197,60.4969,15.1398,6.73065
4675,4321.83,107.398,59.7701,19.1807,6.35029
4676,4076.52,76.0609,44.7339,26.0577,0
4677,3868.13,35.4608,21.8724,37.9006,0
4678,3705.16,22.3625,14.377,58.7029,0
4679,3559.52,14.5526,9.72904,96.0507,0
4680,3426.31,15.4538,10.7355,163.944,0
4681,3297.98,11.5111,8.30344,293.094,0
4682,3181.84,6.51911,4.87059,540.855,0
4683,3083.51,4.04442,3.11688,1020.9,0
4684,3009.48,9.69969,7.66652,1953.09,0
4685,2969.1,12.3035,9.86139,3751.22,0
4686,2998.16,10.1205,8.02991,7164.58,0
4687,3160.06,12.6746,9.54428,13480.1,0
4688,3550.42,20.7242,13.9029,24757,0
4689,4325.35,41.2484,22.7571,43992.8,136.974
4690,5712.73,99.5591,41.7567,75012.6,180.91
4691,7997.73,173.262,52.0206,121791,253.271
4692,11546.8,324.69,67.7481,186980,365.663
4693,16653.1,675.583,98.3788,269774,1146.78
4694,23363.1,1132.57,118.049,363868,1608.85
4695,31573.8,1633.49,126.203,456842,2174.27
4696,40913.7,2146.01,127.999,532172,2817.45
4697,50714.3,3225.04,156.11,573923,3492.35
4698,59512.9,4151.61,171.82,572404,4026.49
4699,66568.8,5047.9,187.384,527977,4503.87
4700,71200.5,4567.96,157.542,450913,4817.25
4701,74433.5,6787.91,227.251,357368,5035.98
4702,73412.1,5960.8,201.232,263711,1713.14
4703,71455.8,5965.06,207.147,181980,1667.49
