timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,74.4823,1614.72,0
1,2.47691e+06,0,57.2338,1750.57,0
2,2.37477e+06,1023.34,32.929,2032.89,0
3,2.27732e+06,628.048,22.7367,2529.27,0
4,2.18401e+06,1481.2,49.3935,3373.35,0
5,2.09349e+06,1826.1,61.1539,4789.81,0
6,2.00618e+06,1425.07,46.2574,7191.72,0
7,1.92276e+06,1623.28,54.8817,11369.4,0
8,1.84257e+06,2265.53,65.858,18804.6,0
9,1.76518e+06,3551.17,94.0829,32273.5,55899.5
10,1.69011e+06,6233.58,158.373,57021.1,53522.2
11,1.61636e+06,7423.51,173.269,102879,51186.6
12,1.54618e+06,9241.57,205.414,187910,48964.1
13,1.48033e+06,12830.8,284.601,344385,101940
14,1.41961e+06,14751.7,332.426,627750,97758.8
15,1.37008e+06,15214.9,348.107,1.12822e+06,94348.2
16,1.34032e+06,15094.9,343.403,1.98226e+06,92298.4
17,1.3418e+06,18407.3,373.196,3.3771e+06,92400.8
18,1.38668e+06,20922.6,408.477,5.53601e+06,93819.5
19,1.49586e+06,24597.1,404.557,8.6701e+06,101206
20,1.69077e+06,23405.8,339.483,1.2889e+07,114393
21,1.99723e+06,39757.7,482.175,1.80843e+07,135128
22,2.41021e+06,42534.8,409.261,2.38321e+07,56244.5
23,2.94152e+06,53423,421.021,2.9382e+07,68643.1
24,3.56159e+06,79545.2,490.799,3.37875e+07,83112.9
25,4.21486e+06,74036,377.116,3.61673e+07,98357.7
26,4.88218e+06,66171.3,294.009,3.60031e+07,124778
27,5.51336e+06,127978,486.879,3.33314e+07,140909
28,5.99372e+06,160380,564.498,2.87302e+07,153186
29,6.32757e+06,162259,526.864,2.31057e+07,161719
30,6.53931e+06,172100,540.977,1.7392e+07,167130
31,6.62885e+06,182638,570.77,1.23027e+07,21229.1
32,6.61251e+06,185647,579.394,8.21927e+06,21176.8
33,6.51803e+06,193787,629.572,5.21634e+06,20874.2
34,6.35902e+06,189522,633.492,3.16551e+06,20365
35,6.16371e+06,154540,545.681,1.85012e+06,28605
36,5.97504e+06,152301,555.873,1.04955e+06,27729.5
37,5.76796e+06,157620,604.483,582671,26768.4
38,5.54078e+06,137006,562.145,319285,25714.1
39,5.324e+06,122980,532.353,174204,0
40,5.11372e+06,104075,515.888,95475.3,0
41,4.91688e+06,71711.9,395.932,53031.8,0
42,4.74835e+06,75191.6,419.453,30111.8,0
43,4.57294e+06,60087.4,384.172,17618.6,0
44,4.41044e+06,44831.1,336.346,10708,6480.49
45,4.26161e+06,33148.4,286.953,6815.25,6261.8
46,4.1233e+06,22014.5,237.559,4569.82,6058.57
47,3.99532e+06,21075.6,224.231,3242.26,5870.53
48,3.86783e+06,15280.7,192.87,2451.56,0
49,3.74613e+06,7243.72,112.9,1987.85,0
50,3.63272e+06,4618.8,92.5149,1726.28,0
51,3.52237e+06,3031.27,63.506,1606.81,0
52,3.41428e+06,3242.07,74.4823,0.156372,0
53,3.30693e+06,2429.02,57.2338,0.169527,0
54,3.2016e+06,1379.63,32.929,0.196867,0
55,3.09871e+06,854.574,22.7367,0.244938,0
56,2.99789e+06,2033.17,49.3935,0.326679,0
57,2.89761e+06,2527.52,61.1539,0.463851,0
58,2.79871e+06,1988.02,46.2574,0.696455,0
59,2.70234e+06,2281.43,54.8817,1.10103,0
60,2.60776e+06,3206.36,65.858,1.82106,0
61,2.51442e+06,5058.49,94.0829,3.1254,79626.4
62,2.42151e+06,8931.18,158.373,5.52199,76684.1
63,2.32714e+06,10687.9,173.269,9.96294,73695.6
64,2.23357e+06,13350.1,205.414,18.1974,70732.2
65,2.13997e+06,18548.2,284.601,33.3507,147365
66,2.04396e+06,21239.6,332.426,60.7921,140753
67,1.94818e+06,21634.7,348.107,109.258,134158
68,1.85498e+06,20891.2,343.403,191.965,127740
69,1.76547e+06,24219.2,373.196,327.042,121575
70,1.67556e+06,25281.2,408.477,536.114,113364
71,1.58758e+06,26105.3,404.557,839.623,107412
72,1.50175e+06,20789.1,339.483,1248.18,101605
73,1.42409e+06,28348.4,482.175,1751.3,96350.1
74,1.34167e+06,23677.5,409.261,2307.93,31309.2
75,1.26676e+06,23006.5,421.021,2845.39,29561
76,1.19517e+06,26693.1,490.799,3272.02,27890.3
77,1.12252e+06,19717.5,377.116,3502.49,26195
78,1.05936e+06,14358.2,294.009,3486.58,27074.9
79,1.00376e+06,23299.6,486.879,3227.86,25653.9
80,941402,25190,564.498,2782.27,24060.1
81,879496,22553,526.864,2237.58,22477.9
82,822493,21646.2,540.977,1684.26,21021.1
83,768523,21174.3,570.77,1191.41,2461.22
84,717059,20131.5,579.394,795.964,2296.41
85,668581,19877.5,629.572,505.156,2141.15
86,622211,18544.2,633.492,306.552,1992.65
87,578940,14515.5,545.681,179.167,2686.79
88,541301,13797.5,555.873,101.639,2512.11
89,505829,13822.7,604.483,56.4266,2347.49
90,471719,11664.1,562.145,30.92,2189.19
91,441066,10188.2,532.353,16.8701,0
92,413068,8406.77,515.888,9.24595,0
93,387922,5657.79,395.932,5.13566,0
94,366467,5803.13,419.453,2.91607,0
95,345719,4542.67,384.172,1.70621,0
96,327032,3324.2,336.346,1.03698,480.525
97,310283,2413.5,286.953,0.659997,455.915
98,295095,1575.53,237.559,0.442547,433.598
99,281335,1484.06,224.231,0.313984,413.38
100,268215,1059.64,192.87,0.237412,0
101,256038,495.089,112.9,0.192506,0
102,244903,311.38,92.5149,0.167175,0
103,234397,201.717,63.506,0.155605,0
104,224422,213.103,74.4823,4.18578,0
105,214840,157.805,57.2338,4.53793,0
106,205701,88.6404,32.929,5.26978,0
107,197001,54.3297,22.7367,6.55653,0
108,188689,127.969,49.3935,8.7446,0
109,180645,157.573,61.1539,12.4164,0
110,172901,122.818,46.2574,18.6428,0
111,165510,139.731,54.8817,29.4726,0
112,158406,194.768,65.858,48.7464,0
113,151542,304.871,94.0829,83.6612,4799.01
114,144855,534.263,158.373,147.813,4587.24
115,138222,634.817,173.269,266.689,4377.2
116,131771,787.601,205.414,487.111,4172.9
117,125447,1087.31,284.601,892.736,8638.65
118,119108,1237.7,332.426,1627.29,8202.15
119,112914,1253.92,348.107,2924.63,7775.62
120,107011,1205.18,343.403,5138.54,7369.09
121,101480,1392.13,373.196,8754.32,6988.22
122,96119,1450.26,408.477,14350.8,6503.17
123,91104.6,1498.08,404.557,22475.2,6163.9
124,86497.8,1197.41,339.483,33411.6,5852.22
125,82686.7,1645.99,482.175,46879.2,5594.37
126,78948.4,1393.26,409.261,61779,1842.33
127,75974.3,1379.82,421.021,76165.9,1772.93
128,73454.8,1640.56,490.799,87586,1714.14
129,71007.1,1247.27,377.116,93755.1,1657.02
130,69142,937.125,294.009,93329.3,1767.11
131,67619,1569.59,486.879,86403.8,1728.19
132,65376.7,1749.35,564.498,74476.3,1670.88
133,62809,1610.62,526.864,59896,1605.26
134,60211,1584.62,540.977,45084.6,1538.86
135,57480.4,1583.7,570.77,31891.9,184.083
136,54629,1533.72,579.394,21306.5,174.951
137,51751,1538.6,629.572,13522.1,165.734
138,48833.8,1455.43,633.492,8205.83,156.392
139,45999.8,1153.33,545.681,4795.98,213.479
140,43489,1108.51,555.873,2720.7,201.827
141,41054.8,1121.9,604.483,1510.44,190.531
142,38649.9,955.691,562.145,827.67,179.37
143,36459.8,842.189,532.353,451.582,0
144,34431.5,700.75,515.888,247.497,0
145,32591.8,475.346,395.932,137.472,0
146,31020.6,491.222,419.453,78.0577,0
147,29473.4,387.274,384.172,45.672,0
148,28069.8,285.323,336.346,27.758,41.2444
149,26804.6,208.496,286.953,17.6669,39.3853
150,25649.8,136.945,237.559,11.8462,37.6885
151,24597.6,129.754,224.231,8.40478,36.1425
152,23582.1,93.166,192.87,6.35508,0
153,22632,43.7625,112.9,5.15302,0
154,21758.5,27.6647,92.5149,4.47498,0
155,20926.9,18.0092,63.506,4.16526,0
156,20130.7,19.1154,74.4823,45.3861,0
157,19358.2,14.2191,57.2338,49.2044,0
158,18615,8.02158,32.929,57.1398,0
159,17902,4.9371,22.7367,71.092,0
160,17215.8,11.6758,49.3935,94.8171,0
161,16546.5,14.4332,61.1539,134.631,0
162,15898.4,11.2932,46.2574,202.143,0
163,15277.9,12.8982,54.8817,319.569,0
164,14681.6,18.0517,65.858,528.554,0
165,14109,28.3844,94.0829,907.133,446.803
166,13561.2,50.0173,158.373,1602.73,429.454
167,13038.9,59.8839,173.269,2891.7,412.912
168,12576,75.1675,205.414,5281.71,398.255
169,12207.8,105.811,284.601,9679.88,840.665
170,11991,124.603,332.426,17644.6,825.74
171,12061.5,133.944,348.107,31711.6,830.593
172,12630.2,142.244,343.403,55716.8,869.753
173,14007.3,192.157,373.196,94922.4,964.587
174,16590.7,250.324,408.477,155605,1122.49
175,20938.2,344.297,404.557,243697,1416.62
176,27651.4,382.785,339.483,362279,1870.82
177,37377.6,744.051,482.175,508308,2528.87
178,50147.2,884.986,409.261,669866,1170.23
179,66132.6,1201.08,421.021,825861,1543.27
180,84558.6,1888.55,490.799,949689,1973.25
181,103922,1825.43,377.116,1.01658e+06,2425.11
182,123548,1674.52,294.009,1.01196e+06,3157.6
183,142053,3297.37,486.879,936870,3630.54
184,156398,4184.89,564.498,807541,3997.18
185,166612,4272.46,526.864,649448,4258.24
186,173325,4561.53,540.977,488849,4429.8
187,176559,4864.54,570.77,345801,565.436
188,176779,4963.11,579.394,231025,566.142
189,174761,5195.8,629.572,146619,559.678
190,170898,5093.39,633.492,88975.3,547.307
191,165972,4161.34,545.681,52002.5,770.256
192,161158,4107.84,555.873,29500.4,747.917
193,155797,4257.45,604.483,16377.6,723.036
194,149852,3705.36,562.145,8974.37,695.443
195,144153,3329.8,532.353,4896.47,0
196,138601,2820.82,515.888,2683.59,0
197,133391,1945.48,395.932,1490.6,0
198,128928,2041.62,419.453,846.375,0
199,124263,1632.78,384.172,495.219,0
200,119933,1219.09,336.346,300.978,176.224
201,115963,902.005,286.953,191.561,170.39
202,112268,599.406,237.559,128.447,164.962
203,108846,574.17,224.231,91.1324,159.933
204,105428,416.516,192.87,68.9077,0
205,102161,197.545,112.9,55.8739,0
206,99114,126.018,92.5149,48.5219,0
207,96144.6,82.7399,63.506,45.1637,0
208,93232,88.5298,74.4823,20.1249,0
209,90335.2,66.3534,57.2338,21.818,0
210,87489.3,37.7009,32.929,25.3366,0
211,84706.5,23.3607,22.7367,31.5232,0
212,81977.1,55.597,49.3935,42.0432,0
213,79259.5,69.1364,61.1539,59.6971,0
214,76577.5,54.3958,46.2574,89.6329,0
