timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,77.9874,1614.72,0
1,2.47691e+06,0,59.9271,1750.57,0
2,2.37479e+06,1071.49,34.4786,2032.89,0
3,2.27739e+06,657.619,23.8067,2529.27,0
4,2.18413e+06,1550.96,51.7179,3373.35,0
5,2.09362e+06,1912.12,64.0317,4789.81,0
6,2.0063e+06,1492.19,48.4343,7191.72,0
7,1.92288e+06,1699.73,57.4644,11369.4,0
8,1.84267e+06,2372.2,68.9572,18804.6,0
9,1.76523e+06,3718.2,98.5104,32273.5,55900.9
10,1.69004e+06,6526.09,165.826,57021.1,53520
11,1.61606e+06,7770.53,181.423,102879,51177
12,1.54559e+06,9671.41,215.081,187910,48945.5
13,1.47939e+06,13423.2,297.994,344385,101875
14,1.41816e+06,15426.3,348.07,627750,97659
15,1.36807e+06,15903.2,364.488,1.12822e+06,94209.3
16,1.33774e+06,15770.6,359.563,1.98226e+06,92120.7
17,1.33869e+06,19222.5,390.758,3.3771e+06,92186.3
18,1.38291e+06,21839.7,427.699,5.53601e+06,93564.5
19,1.49134e+06,25666.8,423.595,8.6701e+06,100900
20,1.68538e+06,24420.9,355.458,1.2889e+07,114028
21,1.99101e+06,41479.1,504.866,1.80843e+07,134707
22,2.40245e+06,44374.1,428.52,2.38321e+07,56063.3
23,2.93209e+06,55733.3,440.834,2.9382e+07,68423
24,3.54999e+06,82972.8,513.896,3.37875e+07,82842.3
25,4.19994e+06,77213,394.862,3.61673e+07,98009.5
26,4.86418e+06,69007.3,307.845,3.60031e+07,124318
27,5.49264e+06,133422,509.791,3.33314e+07,140379
28,5.96759e+06,167087,591.062,2.87302e+07,152518
29,6.29475e+06,168909,551.658,2.31057e+07,160880
30,6.49989e+06,178999,566.435,1.7392e+07,166122
31,6.58265e+06,189773,597.629,1.23027e+07,21081.2
32,6.55939e+06,192691,606.66,8.21927e+06,21006.7
33,6.4582e+06,200900,659.198,5.21634e+06,20682.6
34,6.29257e+06,196226,663.303,3.16551e+06,20152.2
35,6.09124e+06,159813,571.36,1.85012e+06,28268.7
36,5.8982e+06,157320,582.032,1.04955e+06,27372.8
37,5.68719e+06,162619,632.929,582671,26393.5
38,5.45629e+06,141182,588.599,319285,25322
39,5.2368e+06,126588,557.404,174204,0
40,5.02457e+06,107020,540.165,95475.3,0
41,4.8266e+06,73682.1,414.564,53031.8,0
42,4.65805e+06,77203.6,439.192,30111.8,0
43,4.4827e+06,61654,402.251,17618.6,0
44,4.3208e+06,45975.5,352.175,10708,6348.77
45,4.17307e+06,33980.9,300.457,6815.25,6131.7
46,4.03622e+06,22560.8,248.739,4569.82,5930.63
47,3.91005e+06,21593.7,234.783,3242.26,5745.23
48,3.7844e+06,15653.2,201.946,2451.56,0
49,3.66471e+06,7419.41,118.212,1987.85,0
50,3.55351e+06,4730.55,96.8685,1726.28,0
51,3.44542e+06,3104.52,66.4945,1606.81,0
52,3.33961e+06,3320.33,77.9874,0.161162,0
53,3.23452e+06,2487.59,59.9271,0.174721,0
54,3.13143e+06,1412.88,34.4786,0.202899,0
55,3.03078e+06,875.169,23.8067,0.252442,0
56,2.93217e+06,2082.15,51.7179,0.336687,0
57,2.83403e+06,2588.35,64.0317,0.478062,0
58,2.73722e+06,2035.81,48.4343,0.717791,0
59,2.64291e+06,2336.21,57.4644,1.13476,0
60,2.55034e+06,3283.23,68.9572,1.87685,0
61,2.45894e+06,5179.41,98.5104,3.22115,77869.2
62,2.36787e+06,9143.51,165.826,5.69116,74985.4
63,2.27521e+06,10940,181.423,10.2682,72050.9
64,2.18326e+06,13661.6,215.081,18.7549,69139
65,2.09119e+06,18974.4,297.994,34.3724,144006
66,1.99654e+06,21717.8,348.07,62.6545,137488
67,1.90205e+06,22110.5,364.488,112.605,130981
68,1.8101e+06,21339.2,359.563,197.846,124649
69,1.72182e+06,24723.9,390.758,337.061,118570
70,1.63306e+06,25790.1,427.699,552.539,110489
71,1.54619e+06,26610.7,423.595,865.346,104611
72,1.46144e+06,21176.1,355.458,1286.42,98877.4
73,1.38494e+06,28852.8,504.866,1804.96,93701.8
74,1.30354e+06,24077,428.52,2378.64,30419.4
75,1.22972e+06,23374.5,440.834,2932.56,28696.6
76,1.1592e+06,27093.7,513.896,3372.26,27051.1
77,1.08757e+06,19994.2,394.862,3609.79,25379.5
78,1.02551e+06,14548.8,307.845,3593.4,26209.8
79,971063,23588.2,509.791,3326.75,24818.2
80,909715,25471.2,591.062,2867.51,23250.3
81,848792,22775.9,551.658,2306.13,21693.2
82,792795,21832.6,566.435,1735.86,20262.1
83,739830,21328.8,597.629,1227.91,2369.33
84,689365,20251.1,606.66,820.349,2207.72
85,641883,19967.5,659.198,520.632,2055.65
86,596502,18601.2,663.303,315.944,1910.32
87,554215,14540.7,571.36,184.656,2572.05
88,517553,13804.5,582.032,104.753,2401.9
89,483039,13812,632.929,58.1553,2241.73
90,449869,11640.4,588.599,31.8672,2087.79
91,420131,10155.7,557.404,17.387,0
92,393021,8371.1,540.165,9.52921,0
93,368733,5629.02,414.564,5.293,0
94,348094,5769.38,439.192,3.0054,0
95,328136,4513.11,402.251,1.75848,0
96,310202,3300.71,352.175,1.06875,455.796
97,294172,2395.42,300.457,0.680217,432.242
98,279668,1563.23,248.739,0.456105,410.931
99,266560,1472.11,234.783,0.323603,391.67
