timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,47.3182,1614.72,0
1,2.47691e+06,0,36.3603,1750.57,0
2,2.37462e+06,650.128,20.9196,2032.89,0
3,2.27679e+06,398.924,14.4445,2529.27,0
4,2.18305e+06,940.7,31.3794,3373.35,0
5,2.09247e+06,1159.74,38.8507,4789.81,0
6,2.00529e+06,905.051,29.3871,7191.72,0
7,1.92189e+06,1030.95,34.866,11369.4,0
8,1.84182e+06,1439.02,41.8392,18804.6,0
9,1.76483e+06,2256.43,59.7703,32273.5,55888.4
10,1.69064e+06,3964.09,100.613,57021.1,53538.7
11,1.61871e+06,4726.99,110.077,102879,51261
12,1.55073e+06,5894.92,130.499,187910,49108.2
13,1.48766e+06,8204.85,180.805,344385,102445
14,1.43088e+06,9464.34,211.188,627750,98534.9
15,1.38581e+06,9797.09,221.15,1.12822e+06,95431.4
16,1.36048e+06,9754.4,218.162,1.98226e+06,93687.2
17,1.36619e+06,11937,237.089,3.3771e+06,94080.1
18,1.41629e+06,13614,259.503,5.53601e+06,95822.7
19,1.5314e+06,16046.7,257.012,8.6701e+06,103611
20,1.73341e+06,15283.8,215.671,1.2889e+07,117278
21,2.04647e+06,25976.6,306.323,1.80843e+07,138459
22,2.4718e+06,27803.8,260.001,2.38321e+07,57681.7
23,3.01647e+06,34922,267.472,2.9382e+07,70392
24,3.65381e+06,52059.7,311.802,3.37875e+07,85265.1
25,4.33371e+06,48519.4,239.579,3.61673e+07,101131
26,5.02571e+06,43383.2,186.782,3.60031e+07,128446
27,5.67872e+06,84105.6,309.311,3.33314e+07,145135
28,6.20254e+06,105967,358.622,2.87302e+07,158523
29,6.59061e+06,107883,334.714,2.31057e+07,168441
30,6.8562e+06,115198,343.679,1.7392e+07,175229
31,7.00161e+06,123186,362.607,1.23027e+07,22422.9
32,7.04293e+06,126279,368.086,8.21927e+06,22555.2
33,7.00493e+06,133046,399.963,5.21634e+06,22433.5
34,6.9025e+06,131423,402.454,3.16551e+06,22105.5
35,6.75959e+06,108175,346.668,1.85012e+06,31370.4
36,6.60979e+06,107545,353.143,1.04955e+06,30675.2
37,6.43834e+06,112346,384.024,582671,29879.5
38,6.2457e+06,98566.7,357.128,319285,28985.5
39,6.05493e+06,89238.3,338.2,174204,0
40,5.86441e+06,76112.3,327.741,95475.3,0
41,5.68013e+06,52773.2,251.533,53031.8,0
42,5.51388e+06,55633.9,266.476,30111.8,0
43,5.34041e+06,44688.7,244.062,17618.6,0
44,5.17479e+06,33480,213.679,10708,7603.59
45,5.01808e+06,24833,182.299,6815.25,7373.32
46,4.86832e+06,16529,150.92,4569.82,7153.28
47,4.72571e+06,15852.4,142.453,3242.26,6943.73
48,4.58309e+06,11511.4,122.529,2451.56,0
49,4.44467e+06,5461.97,71.7244,1987.85,0
50,4.31253e+06,3484.23,58.7742,1726.28,0
51,4.18289e+06,2287.23,40.345,1606.81,0
52,4.05526e+06,2446.77,47.3182,0.122581,0
53,3.92863e+06,1833.5,36.3603,0.132894,0
54,3.80407e+06,1041.49,20.9196,0.154326,0
55,3.68198e+06,645.131,14.4445,0.192009,0
56,3.56217e+06,1534.98,31.3794,0.256087,0
57,3.44353e+06,1908.55,38.8507,0.363617,0
58,3.32675e+06,1501.47,29.3871,0.545958,0
59,3.21276e+06,1723.41,34.866,0.863109,0
60,3.10102e+06,2422.84,41.8392,1.42755,0
61,2.99116e+06,3824.36,59.7703,2.45003,94723.5
62,2.88257e+06,6758.87,100.613,4.32874,91284.8
63,2.77385e+06,8100.25,110.077,7.81005,87841.8
64,2.6667e+06,10137.2,130.499,14.2651,84448.6
65,2.5605e+06,14121.9,180.805,26.1439,176324
66,2.45342e+06,16227.7,211.188,47.6555,168950
67,2.34744e+06,16595.4,221.15,85.6483,161652
68,2.24434e+06,16091.5,218.162,150.483,154552
69,2.14495e+06,18741.4,237.089,256.372,147708
70,2.04612e+06,19668.1,259.503,420.265,138435
71,1.9496e+06,20428.9,257.012,658.189,131905
72,1.85554e+06,16360.7,215.671,978.463,125541
73,1.76865e+06,22450.2,306.323,1372.87,119662
74,1.67874e+06,18883.2,260.001,1809.21,39175
75,1.59547e+06,18470.9,267.472,2230.53,37231.8
76,1.51553e+06,21593.3,311.802,2564.97,35366.2
77,1.43535e+06,16069.9,239.579,2745.63,33495.2
78,1.36348e+06,11769.9,186.782,2733.17,34847.5
79,1.29842e+06,19230.5,309.311,2530.35,33184.7
80,1.22839e+06,20986.3,358.622,2181.05,31394.8
81,1.1592e+06,18975.2,334.714,1754.06,29626.6
82,1.09456e+06,18390.7,343.679,1320.31,27974.5
83,1.0329e+06,18172.9,362.607,933.959,3307.91
84,973779,17459.7,368.086,623.964,3118.56
85,917594,17428.1,399.963,395.997,2938.63
86,863582,16442.6,402.454,240.309,2765.65
87,812610,13004.4,346.668,140.451,3771.23
88,766977,12479.2,353.143,79.6762,3559.45
89,723625,12626.9,384.024,44.2334,3358.26
90,681814,10760.1,357.128,24.2385,3164.21
91,643467,9483.51,338.2,13.2247,0
92,607876,7889.43,327.741,7.24799,0
93,575248,5344.54,251.533,4.0259,0
94,546402,5513.08,266.476,2.28593,0
95,518530,4339.08,244.062,1.33751,0
96,492914,3189.06,213.679,0.812899,724.263
97,469443,2323.13,182.299,0.517379,689.776
98,447755,1520.23,150.92,0.346917,657.909
