timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,4.91627,462.575,0
1,18729.8,0,3.80251,826.98,0
2,16930.3,15.8939,2.23046,1526.05,0
3,15330.6,9.21172,1.42736,2880.53,0
4,13935.2,20.5862,3.51083,5510.74,0
5,12763.7,24.2487,4.51596,10584.3,0
6,11905.2,18.4204,3.67725,20215.2,0
7,11523.8,21.1898,4.37075,38034.8,0
8,11884.9,31.8204,6.36677,69853.3,0
9,13428.6,58.7995,10.4215,124128,425.255
10,16810.1,134.808,19.1222,211652,532.338
11,22887.7,228.434,23.8225,343640,724.805
12,32717.5,424.613,31.0248,527574,1036.09
13,47243.7,887.695,45.052,761180,3253.35
14,66905.2,1505.6,54.06,1.02667e+06,4607.3
15,91564.4,2201.08,57.7939,1.289e+06,6305.41
16,120222,2930.58,58.6164,1.50155e+06,8278.84
17,150986,4476.56,71.4898,1.61935e+06,10397.4
18,180538,5882.39,78.6839,1.61507e+06,12214.8
19,206482,7326.04,85.8114,1.48972e+06,13970.1
20,226748,6783.5,72.1454,1.27227e+06,15341.2
21,242230,10382.6,104.068,1.00833e+06,16388.7
22,248424,9452.78,92.153,744075,5797.21
23,250470,9805.13,94.8617,513465,5844.95
24,247941,11906,116.907,333118,5785.93
25,240030,9091.23,91.7194,204446,5601.32
26,232656,6815.81,70.6255,119538,5946.15
27,225954,11270.8,121.559,67102.2,5774.87
28,213577,12254.4,140.385,36466.9,5458.55
29,199457,10974.8,134.458,19356.6,5097.68
30,186158,10508.3,138.044,10127.8,4757.79
31,173027,10217.4,144.61,5272.9,554.124
32,160012,9625.23,147.396,2757.89,512.444
33,147513,9387.22,156.223,1462.9,472.414
34,135240,8626.92,156.611,794.233,433.111
35,123775,6661.27,131.427,445.357,574.424
36,114355,6255.06,133.641,260.206,530.706
37,105414,6174.76,143.411,159.584,489.212
38,96648.3,5130.75,129.592,103.446,448.533
39,89042.4,4420.16,120.959,71.4434,0
40,82256.4,3603.67,106.423,52.8346,0
41,76392.3,2406.74,76.0393,41.907,0
42,71817,2454.74,82.6118,35.8764,0
43,67269.5,1911.01,68.4545,33.3081,0
44,63346.6,1394.62,52.8748,33.3928,93.0784
45,60010.8,1012.46,40.4121,36.1626,88.177
46,57118.3,662.418,27.7042,42.471,83.9268
47,54629.1,625.983,27.3713,53.8069,80.2693
48,52225.2,448.549,20.4856,73.0987,0
49,50048.2,210.643,10.0163,106.321,0
50,48154.4,133.317,6.58385,164.677,0
51,46380.2,86.9324,4.45535,269.447,0
