timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,9.73221,462.575,0
1,18729.8,0,7.52742,826.98,0
2,16940.8,31.4684,4.41539,1526.05,0
3,15362.3,18.2677,2.82558,2880.53,0
4,13991,40.8855,6.95002,5510.74,0
5,12829.9,48.2058,8.93976,10584.3,0
6,11976.3,36.6543,7.27945,20215.2,0
7,11603.5,42.1987,8.65229,38034.8,0
8,11968.6,63.3505,12.6036,69853.3,0
9,13504.3,116.8,20.6302,124128,427.653
10,16850.4,266.438,37.8542,211652,533.614
11,22817.9,448.59,47.1588,343640,722.594
12,32446.1,828.21,61.4165,527574,1027.5
13,46579.3,1716.37,89.1845,761180,3207.59
14,65402.1,2880.91,107.017,1.02667e+06,4503.79
15,88643.3,4167.83,114.408,1.289e+06,6104.25
16,115250,5494.06,116.037,1.50155e+06,7936.5
17,143324,8288.05,141.521,1.61935e+06,9869.75
18,168869,10715.6,155.762,1.61507e+06,11425.2
19,189724,13090.4,169.872,1.48972e+06,12836.2
20,203925,11897.3,142.819,1.27227e+06,13797
21,214029,17773.3,206.012,1.00833e+06,14480.6
22,212539,15706.7,182.425,744075,4959.79
23,208137,15815.6,187.788,513465,4857.07
24,199516,18513,231.429,333118,4655.9
25,185034,13612.2,181.567,204446,4317.94
26,173378,9908.37,139.81,119538,4431.16
27,164022,15794.5,240.637,67102.2,4192.03
28,147697,16297.3,277.904,36466.9,3774.81
29,130291,13803.5,266.171,19356.6,3329.95
30,115105,12501.3,273.27,10127.8,2941.83
31,101084,11469.4,286.268,5272.9,323.724
32,88059.4,10172.4,291.783,2757.89,282.013
33,76370.1,9316.28,309.258,1462.9,244.578
34,65614.2,8022.8,310.027,794.233,210.132
35,56261.2,5833.51,260.172,445.357,261.101
36,49214.4,5184.06,264.555,260.206,228.398
37,42910.3,4830.84,283.896,159.584,199.141
38,37056.9,3791.53,256.539,103.446,171.977
39,32344,3099.96,239.449,71.4434,0
40,28408.6,2410.1,210.673,52.8346,0
41,25238.3,1549.38,150.527,41.907,0
42,22989,1529.08,163.538,35.8764,0
43,20805.4,1153.5,135.512,33.3081,0
44,19042.8,820.837,104.671,33.3928,27.9805
45,17649.4,584.513,79.9994,36.1626,25.9332
