timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,86.75,1614.72,0
1,2.47691e+06,0,66.6605,1750.57,0
2,2.37484e+06,1191.88,38.3526,2032.89,0
3,2.27755e+06,731.551,26.4816,2529.27,0
4,2.18444e+06,1725.4,57.5289,3373.35,0
5,2.09394e+06,2127.18,71.2263,4789.81,0
6,2.00659e+06,1660.02,53.8763,7191.72,0
7,1.92316e+06,1890.9,63.921,11369.4,0
8,1.8429e+06,2638.88,76.7053,18804.6,0
9,1.76534e+06,4135.74,109.579,32273.5,55904.4
10,1.68987e+06,7257.02,184.458,57021.1,53514.6
11,1.6153e+06,8637.19,201.808,102879,51152.9
12,1.54412e+06,10744,239.247,187910,48899
13,1.47703e+06,14899.9,331.476,344385,101713
14,1.41454e+06,17105.2,387.179,627750,97409.9
15,1.36303e+06,17613.3,405.442,1.12822e+06,93862.7
16,1.33131e+06,17446.5,399.963,1.98226e+06,91677.8
17,1.33094e+06,21241,434.663,3.3771e+06,91652.5
18,1.37354e+06,24107.1,475.755,5.53601e+06,92930.1
19,1.48013e+06,28308.1,471.189,8.6701e+06,100142
20,1.67198e+06,26926.5,395.397,1.2889e+07,113122
21,1.97558e+06,45727.4,561.592,1.80843e+07,133663
22,2.38321e+06,48912.8,476.668,2.38321e+07,55614.3
23,2.90873e+06,61434.5,490.366,2.9382e+07,67877.8
24,3.52129e+06,91426.6,571.637,3.37875e+07,82172.6
25,4.16304e+06,85044.3,439.229,3.61673e+07,97148.3
26,4.81969e+06,75997,342.434,3.60031e+07,123180
27,5.44142e+06,146824,567.071,3.33314e+07,139070
28,5.90307e+06,183556,657.474,2.87302e+07,150869
29,6.21378e+06,185185,613.642,2.31057e+07,158810
30,6.40276e+06,195826,630.079,1.7392e+07,163640
31,6.46897e+06,207107,664.779,1.23027e+07,20717.1
32,6.42888e+06,209723,674.824,8.21927e+06,20588.7
33,6.31149e+06,218005,733.266,5.21634e+06,20212.7
34,6.12995e+06,212252,737.831,3.16551e+06,19631.4
35,5.91426e+06,172344,635.558,1.85012e+06,27447.4
36,5.71086e+06,169179,647.429,1.04955e+06,26503.4
37,5.49063e+06,174352,704.045,582671,25481.4
38,5.2511e+06,150914,654.734,319285,24369.7
39,5.02545e+06,134940,620.034,174204,0
40,4.80885e+06,113795,600.858,95475.3,0
41,4.60848e+06,78188.8,461.145,53031.8,0
42,4.44015e+06,81782.9,488.539,30111.8,0
43,4.26518e+06,65202.3,447.447,17618.6,0
44,4.10494e+06,48556.9,391.745,10708,6031.6
45,3.96002e+06,35852.5,334.216,6815.25,5818.66
46,3.82683e+06,23786.2,276.687,4569.82,5622.96
47,3.70506e+06,22753.5,261.163,3242.26,5444.03
48,3.58393e+06,16485.7,224.637,2451.56,0
49,3.46912e+06,7811.68,131.495,1987.85,0
50,3.36325e+06,4979.96,107.753,1726.28,0
51,3.26061e+06,3267.94,73.9658,1606.81,0
52,3.16029e+06,3494.89,86.75,0.173586,0
53,3.06062e+06,2618.22,66.6605,0.18819,0
54,2.96293e+06,1487.03,38.3526,0.21854,0
55,2.86765e+06,921.091,26.4816,0.271902,0
56,2.77436e+06,2191.36,57.5289,0.362642,0
57,2.68137e+06,2723.94,71.2263,0.514915,0
58,2.58959e+06,2142.32,53.8763,0.773125,0
59,2.50023e+06,2458.28,63.921,1.22224,0
60,2.41247e+06,3454.45,76.7053,2.02153,0
61,2.32573e+06,5448.6,109.579,3.46947,73650.8
62,2.23911e+06,9615.67,184.458,6.12989,70907.7
63,2.15058e+06,11499.4,201.808,11.0597,68104.2
64,2.06257e+06,14351.4,239.247,20.2007,65317.1
65,1.97421e+06,19915.3,331.476,37.0221,135950
66,1.88292e+06,22769,387.179,67.4845,129664
67,1.79159e+06,23151.1,405.442,121.286,123374
68,1.70272e+06,22313.7,399.963,213.097,117254
69,1.6175e+06,25814.4,434.663,363.045,111386
70,1.5316e+06,26881.2,475.755,595.133,103624
71,1.4475e+06,27684.1,471.189,932.055,97934.5
72,1.36547e+06,21990.3,395.397,1385.59,92383.9
73,1.29185e+06,29901.5,561.592,1944.1,87403.1
74,1.21301e+06,24895.7,476.668,2562,28306.6
75,1.14188e+06,24117.4,490.366,3158.63,26646.9
76,1.07406e+06,27886.9,571.637,3632.23,25064.2
77,1.00498e+06,20530.2,439.229,3888.06,23452.1
78,945644,14911,342.434,3870.41,24168.5
79,893988,24122.3,567.071,3583.2,22848.3
80,835168,25969.5,657.474,3088.56,21345
81,776719,23148,613.642,2483.91,19851.2
82,723230,22119.7,630.079,1869.68,18484.1
83,672765,21538.9,664.779,1322.57,2154.55
84,624784,20381.7,674.824,883.589,2000.89
85,579771,20025.9,733.266,560.767,1856.74
86,536838,18588.2,737.831,340.299,1719.24
87,496976,14482.1,635.558,198.891,2306.4
88,462691,13706.8,647.429,112.829,2147.3
89,430503,13670.4,704.045,62.6384,1997.91
90,399611,11484.7,654.734,34.3238,1854.55
91,372078,9990.82,620.034,18.7273,0
92,347096,8213.54,600.858,10.2638,0
93,324845,5511.4,461.145,5.70103,0
94,306125,5638.5,488.539,3.23709,0
95,288022,4403.02,447.447,1.89404,0
96,271851,3215.69,391.745,1.15114,399.444
97,257488,2331.2,334.216,0.732654,378.34
98,244566,1520.13,276.687,0.491266,359.353
99,232954,1430.62,261.163,0.34855,342.292
100,221896,1020.7,224.637,0.263548,0
101,211682,476.661,131.495,0.213698,0
102,202413,299.713,107.753,0.185579,0
103,193690,194.125,73.9658,0.172735,0
104,185422,205.054,86.75,6.43672,0
105,177479,151.824,66.6605,6.97824,0
106,169909,85.2735,38.3526,8.10364,0
107,162713,52.2634,26.4816,10.0824,0
108,155842,123.093,57.5289,13.4471,0
109,149183,151.551,71.2263,19.0935,0
110,142768,118.11,53.8763,28.6681,0
111,136650,134.358,63.921,45.3217,0
112,130768,187.249,76.7053,74.9601,0
113,125078,293.026,109.579,128.651,3960.94
114,119521,513.272,184.458,227.301,3784.96
115,113982,609.476,201.808,410.104,3609.56
116,108586,755.543,239.247,749.059,3438.68
117,103284,1041.91,331.476,1372.81,7112.49
118,97947.2,1184.41,387.179,2502.38,6744.95
119,92735.7,1198.34,405.442,4497.37,6386.07
120,87801.1,1150.61,399.963,7901.82,6046.26
121,83239.4,1328.45,434.663,13462,5732.12
122,78881.2,1384.45,475.755,22068,5336.9
123,74925,1432.97,471.189,34561.4,5069.23
124,71462.1,1150.87,395.397,51378.9,4834.94
125,68893.7,1594.63,561.592,72088.8,4661.17
126,66538.5,1365.63,476.668,95001.2,1552.74
127,65057.9,1374.07,490.366,117125,1518.19
128,64116.2,1664.71,571.637,134686,1496.21
129,63266.5,1292.44,439.229,144173,1476.38
130,62960.1,992.758,342.434,143518,1609.12
131,62896.4,1697.12,567.071,132868,1607.49
132,61889.4,1924.45,657.474,114526,1581.75
133,60322.5,1797.74,613.642,92105.5,1541.71
134,58519.8,1789.8,630.079,69329.2,1495.64
135,56385.8,1805.22,664.779,49042,180.577
136,53959,1760.25,674.824,32764.2,172.806
137,51374.8,1774.54,733.266,20793.7,164.53
138,48643.4,1684.3,737.831,12618.6,155.782
139,45927.3,1338.34,635.558,7375.06,213.143
140,43522.2,1289.3,647.429,4183.78,201.981
141,41153.6,1306.81,704.045,2322.68,190.989
142,38774.7,1114.37,654.734,1272.76,179.949
143,36608.9,983.001,620.034,694.424,0
144,34599.5,818.747,600.858,380.59,0
145,32781.9,556.186,461.145,211.399,0
146,31253.5,575.658,488.539,120.034,0
