timestep,biomass,catch,effort,recruitment,SSB
130,109035,7961.78,180.167,88685.8,2786.7
131,101639,12430.3,310.099,49783.5,2597.66
132,89011.4,12446.6,358.124,27055,2274.93
133,75984.4,10208.6,343.004,14360.8,1941.99
134,65034,8953.3,352.152,7513.89,1662.12
135,55268.5,7943.05,368.902,3912,176.999
136,46510,6803.03,376.01,2046.1,148.95
137,38932.6,6007.56,398.528,1085.34,124.683
138,32212.2,4981.89,399.519,589.247,103.161
139,26594.3,3498.06,335.273,330.413,123.421
140,22536.7,3010.75,340.922,193.048,104.59
141,19024.7,2713.25,365.845,118.397,88.2914
142,15868,2060.04,330.591,76.747,73.6413
143,13421.5,1633.85,308.569,53.0044,0
144,11447.7,1235.66,271.486,39.1984,0
145,9911.37,776.943,193.978,31.0911,0
146,8864.1,752.247,210.744,26.6169,0
147,7863.58,557.2,174.629,24.7115,0
148,7079.61,390.746,134.885,24.7744,10.4024
149,6478.96,275.156,103.092,26.8293,9.51986
150,6006.85,176.094,70.6739,31.5095,8.82617
151,5643.88,163.495,69.8249,39.9197,8.29284
152,5301.8,115.379,52.2593,54.2324,0
153,5015.89,53.6761,25.5518,78.8803,0
154,4798.62,33.8168,16.7955,122.175,0
155,4607.45,21.998,11.3657,199.905,0
156,4434.13,23.3548,12.5415,286.123,0
157,4268.16,17.3982,9.70028,511.523,0
158,4121.08,9.86214,5.68994,943.929,0
159,4002.48,6.13223,3.64122,1781.73,0
160,3924.31,14.7719,8.95621,3408.63,0
161,3904.67,18.8956,11.5203,6546.83,0
162,4005.17,15.7895,9.38074,12504,0
163,4335.32,20.3066,11.1499,23526.2,0
164,5062.65,34.5052,16.2418,43207.3,0
165,6459.48,71.9043,26.5853,76778.5,204.558
166,8921.88,181.372,48.7812,130916,282.537
167,12940.8,326.901,60.7717,212556,409.808
168,19146.1,627.422,79.145,326328,606.315
169,28028.4,1323.68,114.929,470823,1930.12
170,39618.2,2234.24,137.908,635041,2728.23
171,53704,3231.27,147.433,797304,3698.23
172,69626.2,4247.01,149.532,928774,4794.68
173,86219.5,6369.85,182.372,1.00164e+06,5937.34
174,100808,8165.45,200.724,998990,6820.4
175,112162,9870.3,218.907,921454,7588.62
176,119136,8879.27,184.044,786957,8060.42
177,123827,13086.6,265.48,623697,8377.84
178,120756,11373.1,235.084,460243,2817.96
179,116342,11263.1,241.994,317601,2714.94
180,109523,12913.9,298.233,206048,2555.81
181,99124.9,9294.07,233.978,126459,2313.17
182,91114.8,6653.22,180.167,73939.2,2328.69
183,84924.5,10386.2,310.099,41505.6,2170.48
184,74366.9,10398.9,358.124,22556.3,1900.65
185,63478.2,8528.33,343.004,11972.9,1622.36
186,54326.3,7479.17,352.152,6264.49,1388.46
187,46166,6634.85,368.902,3261.52,147.848
188,38847.9,5682.28,376.01,1705.88,124.412
189,32517.2,5017.62,398.528,904.868,104.138
190,26903.1,4160.78,399.519,491.267,86.158
191,22210.2,2921.4,335.273,275.473,103.075
192,18820.8,2514.33,340.922,160.948,87.345
193,15887.3,2265.81,365.845,98.7099,73.7312
194,13250.8,1720.27,330.591,63.9856,61.4952
195,11207.4,1364.33,308.569,44.1909,0
196,9559.07,1031.8,271.486,32.6805,0
197,8275.97,648.745,193.978,25.9213,0
198,7401.33,628.11,210.744,22.1911,0
199,6565.78,465.24,174.629,20.6025,0
200,5911.07,326.251,134.885,20.6549,8.68544
201,5409.46,229.735,103.092,22.3682,7.9484
202,5015.2,147.023,70.6739,26.2702,7.36909
203,4712.07,136.502,69.8249,33.2819,6.92368
204,4426.4,96.3281,52.2593,45.2147,0
205,4187.64,44.8128,25.5518,65.7642,0
206,4006.19,28.2324,16.7955,101.86,0
207,3846.53,18.365,11.3657,166.665,0
208,3701.23,19.4945,12.5415,209.846,0
209,3561.59,14.5181,9.70028,375.157,0
210,3436.85,8.22472,5.68994,692.288,0
211,3334.18,5.10833,3.64122,1306.74,0
212,3261.94,12.2786,8.95621,2499.93,0
213,3232.2,15.6414,11.5203,4801.52,0
214,3290.67,12.9727,9.38074,9170.58,0
215,3518.39,16.4801,11.1499,17254.4,0
216,4037.65,27.5191,16.2418,31688.7,0
217,5047.74,56.1894,26.5853,56310.3,159.851
218,6838.56,139.02,48.7812,96015.3,216.562
219,9768.98,246.776,60.7717,155891,309.362
220,14302.4,468.693,79.145,239332,452.927
221,20798.4,982.234,114.929,345307,1432.24
222,29277.8,1651.1,137.908,465746,2016.16
223,39587.7,2381.91,147.433,584752,2726.13
224,51245.5,3125.83,149.532,681173,3528.92
225,63397.2,4683.75,182.372,734615,4365.73
226,74078.2,6000.35,200.724,732671,5011.94
227,82388.5,7250.2,218.907,675805,5574.2
228,87486.7,6520.45,184.044,577164,5919.13
229,90915,9608.26,265.48,457427,6151.08
230,88648.4,8349.14,235.084,337547,2068.69
231,85399.6,8267.57,241.994,232932,1992.88
232,80388.5,9478.69,298.233,151118,1875.94
233,72752.7,6821.39,233.978,92746.4,1697.75
234,66870.9,4882.93,180.167,54227.9,1709.07
235,62325.7,7622.37,310.099,30440.7,1592.9
236,54576,7631.46,358.124,16543.1,1394.84
237,46584,6258.59,343.004,8781.04,1190.58
238,39867,5488.53,352.152,4594.45,1018.91
239,33878,4868.85,368.902,2392.04,108.495
240,28507.3,4169.76,376.01,1251.11,91.2955
241,23861.4,3681.97,398.528,663.641,76.4169
242,19741.4,3053.17,399.519,360.301,63.2225
243,16297.6,2143.69,335.273,202.035,75.6351
244,13810.3,1844.96,340.922,118.042,64.0921
245,11657.7,1662.59,365.845,72.395,54.102
246,9722.96,1262.28,330.591,46.9278,45.1231
247,8223.58,1001.09,308.569,32.4101,0
248,7014.01,757.085,271.486,23.9683,0
249,6072.48,476.016,193.978,19.011,0
250,5430.68,460.872,210.744,16.2752,0
251,4817.57,341.365,174.629,15.1101,0
252,4337.16,239.382,134.885,15.1486,6.37281
253,3969.09,168.564,103.092,16.4051,5.83198
254,3679.79,107.875,70.6739,19.2668,5.4069
255,3457.36,100.154,69.8249,24.4093,5.08007
256,3247.74,70.6778,52.2593,33.161,0
257,3072.54,32.8799,25.5518,48.2322,0
258,2939.39,20.7145,16.7955,74.7052,0
259,2822.24,13.4746,11.3657,122.234,0
260,2718.9,14.3206,12.5415,322.388,0
261,2622.42,10.6897,9.70028,576.357,0
262,2542.01,6.08327,5.68994,1063.57,0
263,2487.74,3.81148,3.64122,2007.56,0
264,2475.08,9.31672,8.95621,3840.67,0
265,2530.57,12.246,11.5203,7376.61,0
266,2720.96,10.7268,9.38074,14088.8,0
267,3165.93,14.8292,11.1499,26508.1,0
268,4057.24,27.6527,16.2418,48683.7,0
269,5703.85,63.493,26.5853,86510,180.629
270,8555.01,173.914,48.7812,147509,270.919
271,13170.2,332.696,60.7717,239497,417.073
272,20251,663.63,79.145,367688,641.306
273,30352.6,1433.45,114.929,530498,2090.17
274,43515.9,2454.05,137.908,715530,2996.64
275,59493.2,3579.59,147.433,898359,4096.89
276,77533.5,4729.33,149.532,1.04649e+06,5339.2
277,96321,7116.15,182.372,1.1286e+06,6632.96
278,112851,9140.95,200.724,1.12561e+06,7635.21
279,125732,11064.5,218.907,1.03824e+06,8506.72
280,133671,9962.6,184.044,886701,9043.84
281,139021,14692.3,265.48,702749,9405.82
282,135633,12774.3,235.084,518577,3165.12
283,130716,12654.7,241.994,357855,3050.38
284,123083,14512.8,298.233,232164,2872.25
285,111417,10446.6,233.978,142487,2600.03
286,102428,7479.32,180.167,83310.8,2617.83
287,95479.7,11677.1,310.099,46766.3,2440.25
288,83617.5,11692.4,358.124,25415.3,2137.07
289,71379.9,9589.94,343.004,13490.4,1824.31
290,61093,8410.74,352.152,7058.49,1561.4
291,51919.3,7461.71,368.902,3674.91,166.273
292,43691.5,6390.77,376.01,1922.09,139.924
293,36573.3,5643.5,398.528,1019.56,117.127
294,30260.2,4679.99,399.519,553.534,96.9093
295,24982.7,3286.08,335.273,310.388,115.942
296,21171,2828.29,340.922,181.348,98.2519
297,17871.8,2548.83,365.845,111.221,82.9409
298,14906.4,1935.21,330.591,72.0955,69.1786
299,12608.1,1534.84,308.569,49.7919,0
300,10754,1160.78,271.486,36.8227,0
301,9310.74,729.86,193.978,29.2067,0
302,8326.93,706.66,210.744,25.0038,0
303,7387.04,523.434,174.629,23.2138,0
304,6650.58,367.067,134.885,23.2729,9.77203
305,6086.33,258.481,103.092,25.2032,8.94295
306,5642.83,165.422,70.6739,29.5998,8.2913
307,5301.85,153.587,69.8249,37.5003,7.79028
308,4980.5,108.387,52.2593,50.9456,0
309,4711.92,50.4233,25.5518,74.0996,0
310,4507.82,31.7675,16.7955,114.77,0
311,4328.23,20.6649,11.3657,187.789,0
312,4170.79,21.9677,12.5415,544.247,0
313,4024.65,16.4056,9.70028,972.99,0
314,3904.67,9.34425,5.68994,1795.49,0
315,3827.72,5.86447,3.64122,3389.11,0
316,3820.28,14.3803,8.95621,6483.71,0
317,3928.29,19.0099,11.5203,12453,0
318,4263.92,16.8096,9.38074,23784.4,0
319,5028.57,23.5538,11.1499,44750.2,0
320,6546.49,44.6186,16.2418,82186.4,0
321,9339.67,103.965,26.5853,146044,295.767
322,14167,288,48.7812,249021,448.639
323,21974.3,555.098,60.7717,404312,695.879
324,33944.3,1112.36,79.145,620722,1074.94
325,51014.7,2409.25,114.929,895573,3513.03
326,73256,4131.21,137.908,1.20794e+06,5044.63
327,100248,6031.72,147.433,1.51659e+06,6903.38
328,130721,7973.65,149.532,1.76666e+06,9001.88
329,162455,12002.1,182.372,1.90526e+06,11187.1
330,190377,15420.6,200.724,1.90022e+06,12880.4
331,212139,18668.3,218.907,1.75274e+06,14352.8
332,225556,16810.9,184.044,1.49691e+06,15260.5
333,234600,24793.4,265.48,1.18636e+06,15872.4
334,228893,21557.7,235.084,875447,5341.43
335,220603,21356.7,241.994,604122,5147.97
336,207726,24493.2,298.233,391933,4847.48
337,188042,17631.1,233.978,240543,4388.14
338,172873,12623.2,180.167,140643,4418.25
339,161148,19708.2,310.099,78949.6,4118.58
340,141129,19734.3,358.124,42905.4,3606.93
341,120475,16185.9,343.004,22774.1,3079.07
342,103114,14195.8,352.152,11916,2635.35
343,87630.8,12594.1,368.902,6203.88,280.641
344,73744.2,10786.6,376.01,3244.82,236.168
345,61730.1,9525.36,398.528,1721.19,197.693
346,51074.8,7899.14,399.519,934.461,163.569
347,42167.3,5546.44,335.273,523.988,195.693
348,35733.8,4773.78,340.922,306.147,165.836
349,30165.3,4302.1,365.845,187.76,139.994
350,25160.1,3266.39,330.591,121.71,116.765
351,21281,2590.63,308.569,84.0574,0
352,18151.6,1959.26,271.486,62.163,0
353,15715.5,1231.93,193.978,49.306,0
354,14055,1192.77,210.744,42.2107,0
355,12468.6,883.504,174.629,39.1889,0
356,11225.5,619.574,134.885,39.2886,16.4943
357,10273.2,436.292,103.092,42.5474,15.0949
358,9524.6,279.218,70.6739,49.9696,13.995
359,8949.08,259.241,69.8249,63.3069,13.1493
360,8406.68,182.948,52.2593,86.0049,0
361,7953.35,85.1105,25.5518,125.093,0
362,7608.85,53.6211,16.7955,193.752,0
363,7305.73,34.8808,11.3657,317.02,0
364,7030.56,37.0303,12.5415,434.977,0
365,6766.73,27.5831,9.70028,777.64,0
366,6532.28,15.6324,5.68994,1435,0
367,6341.91,9.71648,3.64122,2708.67,0
368,6213.47,23.3888,8.95621,5181.96,0
369,6173.75,29.8762,11.5203,9952.78,0
370,6316.72,24.9022,9.38074,19009.1,0
371,6809.35,31.8949,11.1499,35765.6,0
372,7905.94,53.8841,16.2418,65685.6,0
373,10020.2,111.541,26.5853,116722,317.318
374,13753.9,279.602,48.7812,199024,435.557
375,19852.7,501.502,60.7717,323137,628.691
376,29274.9,959.343,79.145,496098,927.072
377,42766.2,2019.7,114.929,715766,2945.01
378,60372.2,3404.64,137.908,965417,4157.42
379,81772.7,4920.1,147.433,1.2121e+06,5631.12
380,105966,6463.61,149.532,1.41196e+06,7297.12
381,131180,9691.5,182.372,1.52274e+06,9033.45
382,153346,12421,200.724,1.51871e+06,10375
383,170596,15012.5,218.907,1.40084e+06,11542.1
384,181187,13504,184.044,1.19637e+06,12258.7
385,188311,19901.5,265.48,948172,12740.7
386,183633,17295.1,235.084,699681,4285.26
387,176915,17127.2,241.994,482831,4128.48
388,166542,19637.2,298.233,313244,3886.41
389,150729,14132.5,233.978,192248,3517.39
390,138547,10116.7,180.167,112406,3540.94
391,129133,15792.8,310.099,63098.7,3300.34
392,113078,15811.9,358.124,34291.2,2890.02
393,96520.7,12967.6,343.004,18201.7,2466.85
394,82604.4,11372.2,352.152,9523.56,2111.18
395,70196,10088.4,368.902,4958.31,224.805
396,59068.5,8639.95,376.01,2593.35,189.169
397,49442.5,7629.29,398.528,1375.62,158.341
398,40906,6326.45,399.519,746.847,131.003
399,33770.3,4441.95,335.273,418.786,156.724
400,28616.7,3822.99,340.922,244.681,132.807
401,24156.3,3445.11,365.845,150.063,112.107
402,20147.4,2615.62,330.591,97.2737,93.5018
403,17040.6,2074.43,308.569,67.1809,0
404,14534.2,1568.81,271.486,49.6824,0
405,12583.3,986.393,193.978,39.4067,0
406,11253.4,955.015,210.744,33.7359,0
407,9982.98,707.377,174.629,31.3208,0
408,8987.51,496.05,134.885,31.4005,13.2058
409,8224.82,349.301,103.092,34.0051,12.0852
410,7625.35,223.541,70.6739,39.9371,11.2043
411,7164.45,207.543,69.8249,50.5966,10.5271
412,6730.09,146.461,52.2593,68.7375,0
413,6367.06,68.1352,25.5518,99.9777,0
414,6091.17,42.9256,16.7955,154.852,0
415,5848.41,27.9229,11.3657,253.371,0
416,5625.87,29.6317,12.5415,236.801,0
417,5410.64,22.0553,9.70028,423.347,0
418,5215.55,12.4813,5.68994,781.214,0
419,5049.16,7.73585,3.64122,1474.6,0
420,4919.6,18.5184,8.95621,2821.05,0
421,4836.62,23.4055,11.5203,5418.28,0
422,4853.48,19.1337,9.38074,10348.6,0
423,5064,23.7197,11.1499,19470.7,0
424,5604.24,38.1965,16.2418,35759.2,0
425,6697.78,74.557,26.5853,63543.4,212.104
426,8669.85,176.248,48.7812,108349,274.555
427,11921.4,301.148,60.7717,175916,377.524
428,16980.5,556.455,79.145,270075,537.736
429,24251.4,1145.31,114.929,389662,1670.02
430,33753.5,1903.5,137.908,525572,2324.37
431,45320.1,2726.83,147.433,659864,3120.89
432,58411.8,3562.96,149.532,768671,4022.42
433,72066.5,5324.23,182.372,828977,4962.72
434,84060.5,6808.91,200.724,826783,5687.32
435,93382.6,8217.68,218.907,762613,6318.03
436,99083.8,7384.79,184.044,651301,6703.75
437,102912,10876.1,265.48,516184,6962.75
438,100308,9447.28,235.084,380906,2340.78
439,96605.8,9352.45,241.994,262852,2254.39
440,90918.9,10720.4,298.233,170529,2121.68
441,82270.4,7713.78,233.978,104660,1919.86
442,75610.2,5521.07,180.167,61193.6,1932.43
443,70464.3,8617.71,310.099,34350.8,1800.91
444,61697.8,8627.31,358.124,18668.1,1576.86
445,52659.3,7074.81,343.004,9908.98,1345.85
446,45063.7,6203.97,352.152,5184.61,1151.73
447,38292,5503.23,368.902,2699.3,122.631
448,32220.1,4712.83,376.01,1411.82,103.186
449,26968,4161.33,398.528,748.887,86.3658
450,22310.8,3450.55,399.519,406.583,71.451
451,18418.1,2422.61,335.273,227.986,85.4761
452,15606.7,2084.95,340.922,133.204,72.429
453,13173.7,1878.8,365.845,81.6942,61.1376
454,10987.1,1426.39,330.591,52.9557,50.9897
455,9292.54,1131.22,308.569,36.5732,0
456,7925.55,855.476,271.486,27.047,0
457,6861.52,537.868,193.978,21.453,0
458,6136.21,520.746,210.744,18.3658,0
459,5443.34,385.706,174.629,17.051,0
460,4900.45,270.471,134.885,17.0944,7.20048
461,4484.5,190.453,103.092,18.5123,6.58931
462,4157.57,121.881,70.6739,21.7417,6.10893
463,3906.2,113.157,69.8249,27.5447,5.73958
464,3669.32,79.8524,52.2593,37.4206,0
465,3471.33,37.1475,25.5518,54.4278,0
466,3320.87,23.4028,16.7955,84.3012,0
467,3188.47,15.2231,11.3657,137.935,0
468,3069.33,16.1663,12.5415,243.096,0
469,2956,12.0495,9.70028,434.6,0
470,2857.13,6.83739,5.68994,801.981,0
471,2780.65,4.26025,3.64122,1513.8,0
472,2737.31,10.3038,8.95621,2896.04,0
473,2744.38,13.2807,11.5203,5562.32,0
474,2853.38,11.2488,9.38074,10623.7,0
475,3156.23,14.7837,11.1499,19988.3,0
476,3796.17,25.8733,16.2418,36709.8,0
477,5005.23,55.7162,26.5853,65232.6,158.505
478,7120.82,144.758,48.7812,111229,225.501
479,10562,266.809,60.7717,180592,334.477
480,15861.4,519.783,79.145,277254,502.297
481,23436.7,1106.83,114.929,400021,1613.92
482,33315.7,1878.81,137.908,539543,2294.22
483,45315.8,2726.56,147.433,677405,3120.59
484,58874.3,3591.17,149.532,789105,4054.27
485,73000.2,5393.22,182.372,851014,5027.02
486,85423.2,6919.29,200.724,848762,5779.51
487,95097.1,8368.56,218.907,782886,6434.03
488,101047,7531.09,184.044,668615,6836.57
489,105052,11102.4,265.48,529906,7107.58
490,102465,9650.45,235.084,391031,2391.12
491,98732.2,9558.31,241.994,269840,2304.01
492,92954,10960.3,298.233,175063,2169.17
493,84135.3,7888.63,233.978,107442,1963.37
494,77340.8,5647.44,180.167,62820.3,1976.66
495,72089.5,8816.47,310.099,35264,1842.45
496,63129.8,8827.56,358.124,19164.3,1613.46
497,53888.2,7239.91,343.004,10172.4,1377.26
498,46120.2,6349.42,352.152,5322.44,1178.73
499,39193.4,5632.78,368.902,2771.05,125.518
500,32981.3,4824.18,376.01,1449.35,105.624
501,27607.2,4259.98,398.528,768.794,88.4131
502,22841.2,3532.58,399.519,417.391,73.1497
503,18857.1,2480.36,335.273,234.047,87.5137
504,15979.7,2134.78,340.922,136.745,74.1598
505,13489.2,1923.8,365.845,83.8659,62.6019
506,11250.8,1460.62,330.591,54.3634,52.2135
507,9515.98,1158.42,308.569,37.5455,0
508,8116.47,876.083,271.486,27.766,0
509,7027.08,550.846,193.978,22.0233,0
510,6284.48,533.329,210.744,18.854,0
511,5575.06,395.04,174.629,17.5043,0
512,5019.19,277.025,134.885,17.5488,7.37495
513,4593.3,195.073,103.092,19.0044,6.74917
514,4258.55,124.841,70.6739,22.3197,6.2573
515,4001.18,115.908,69.8249,28.277,5.87914
516,3758.63,81.796,52.2593,38.4154,0
517,3555.91,38.0525,25.5518,55.8746,0
518,3401.85,23.9735,16.7955,86.5421,0
519,3266.3,15.5947,11.3657,141.602,0
520,3143.95,16.5593,12.5415,230.644,0
521,3027.26,12.34,9.70028,412.339,0
522,2924.81,6.99934,5.68994,760.902,0
523,2844.2,4.35761,3.64122,1436.26,0
524,2795.43,10.5226,8.95621,2747.7,0
525,2794.26,13.5221,11.5203,5277.4,0
526,2889.84,11.3926,9.38074,10079.5,0
527,3169.77,14.8472,11.1499,18964.5,0
528,3769.63,25.6925,16.2418,34829.4,0
529,4909.36,54.6491,26.5853,61891.2,155.469
530,6908.79,140.448,48.7812,105531,218.786
531,10164.9,256.777,60.7717,171342,321.9
532,15183.8,497.576,79.145,263053,480.838
533,22361.5,1056.05,114.929,379531,1539.88
534,31723.8,1789.04,137.908,511907,2184.6
535,43098.5,2593.15,147.433,642707,2967.89
536,55952.3,3412.94,149.532,748685,3853.05
537,69345.4,5123.2,182.372,807423,4775.34
538,81122.5,6570.94,200.724,805286,5488.54
539,90292,7945.71,218.907,742785,6108.92
540,95928.6,7149.63,184.044,634367,6490.28
541,99722.6,10539.1,265.48,502763,6746.98
542,97260.6,9160.26,235.084,371002,2269.67
543,93712.9,9072.39,241.994,256018,2186.88
544,88225.5,10402.8,298.233,166096,2058.82
545,79853.4,7487.15,233.978,101939,1863.45
546,73403.2,5359.92,180.167,59602.5,1876.02
547,68418.3,8367.48,310.099,33457.7,1748.62
548,59914.1,8377.89,358.124,18182.7,1531.27
549,51142.6,6871.04,343.004,9651.34,1307.09
550,43770,6025.86,352.152,5049.81,1118.66
551,37195.9,5345.7,368.902,2629.11,119.121
552,31300.1,4578.28,376.01,1375.11,100.24
553,26199.8,4042.8,398.528,729.415,83.9058
554,21676.6,3352.47,399.519,396.011,69.4201
555,17895.6,2353.88,335.273,222.059,83.0513
556,15164.8,2025.91,340.922,129.741,70.3779
557,12801.3,1825.68,365.845,79.5701,59.4092
558,10676.9,1386.12,330.591,51.5788,49.5503
559,9030.58,1099.33,308.569,35.6223,0
560,7702.42,831.392,271.486,26.3438,0
561,6668.58,522.744,193.978,20.8952,0
562,5963.85,506.119,210.744,17.8883,0
563,5290.61,374.884,174.629,16.6077,0
564,4763.09,262.89,134.885,16.65,6.99864
565,4358.92,185.119,103.092,18.031,6.40478
566,4041.24,118.471,70.6739,21.1764,5.938
567,3796.99,109.993,69.8249,26.8286,5.57912
568,3566.81,77.6217,52.2593,36.4476,0
569,3374.43,36.1105,25.5518,53.0126,0
570,3228.23,22.75,16.7955,82.1093,0
571,3099.59,14.7988,11.3657,134.349,0
572,2988.73,15.7417,12.5415,487.915,0
573,2887.53,11.7704,9.70028,872.282,0
574,2808.07,6.71998,5.68994,1609.65,0
575,2765.22,4.23662,3.64122,3038.32,0
576,2783.4,10.4773,8.95621,5812.62,0
577,2905.8,14.0618,11.5203,11164.1,0
578,3232.11,12.7419,9.38074,21322.6,0
579,3941.66,18.4627,11.1499,40118.4,0
580,5326.12,36.3009,16.2418,73679.8,0
581,7854.16,87.4294,26.5853,130928,248.724
582,12207.1,248.157,48.7812,223246,386.574
583,19235,485.898,60.7717,362464,609.13
