timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,3.41129,462.575,0
1,18729.8,0,2.63848,826.98,0
2,16927,11.0279,1.54766,1526.05,0
3,15320.7,6.38824,0.990411,2880.53,0
4,13917.6,14.2696,2.43609,5510.74,0
5,12742.8,16.803,3.13353,10584.3,0
6,11882.6,12.7603,2.55156,20215.2,0
7,11498.4,14.6749,3.03276,38034.8,0
8,11858.2,22.0389,4.41776,69853.3,0
9,13404.2,40.7531,7.23121,124128,424.481
10,16796.5,93.5812,13.2685,211652,531.908
11,22908.5,158.896,16.5299,343640,725.461
12,32801.7,295.987,21.5274,527574,1038.76
13,47453,620.501,31.2606,761180,3267.76
14,67384.7,1055.9,37.511,1.02667e+06,4640.32
15,92507,1548.83,40.1019,1.289e+06,6370.32
16,121843,2068.78,40.6726,1.50155e+06,8390.51
17,153511,3172.86,49.6052,1.61935e+06,10571.2
18,184431,4191.09,54.597,1.61507e+06,12478.1
19,212152,5252.2,59.5426,1.48972e+06,14353.7
20,234593,4892.7,50.0601,1.27227e+06,15871.9
21,252055,7547.31,72.2105,1.00833e+06,17053.4
22,261186,6937.49,63.9429,744075,6095.03
23,265815,7265.05,65.8224,513465,6203.03
24,265852,8925.62,81.1193,333118,6203.91
25,260907,6897.89,63.642,204446,6088.49
26,255629,5220.29,49.0054,119538,6533.3
27,250345,8733.42,84.3469,67102.2,6398.26
28,240274,9653.39,97.4097,36466.9,6140.85
29,228443,8798.27,93.2971,19356.6,5838.5
30,216919,8572.71,95.7854,10127.8,5543.97
31,205237,8488.63,100.341,5272.9,657.28
32,193386,8149.23,102.275,2757.89,619.325
33,181723,8105.81,108.4,1462.9,581.973
34,170025,7602.45,108.669,794.233,544.511
35,158819,5981.54,91.1942,445.357,737.059
36,149263,5714.51,92.7308,260.206,692.712
37,140010,5743.87,99.51,159.584,649.771
38,130794,4858.59,89.9208,103.446,606.999
39,122556,4254.72,83.9307,71.4434,0
40,115018,3520.68,73.8442,52.8346,0
41,108311,2379.51,52.7619,41.907,0
42,102836,2452.12,57.3225,35.8764,0
43,97366.6,1927.85,47.499,33.3081,0
44,92508.5,1418.06,36.6887,33.3928,135.927
45,88240,1035.71,28.041,36.1626,129.655
46,84426.2,680.617,19.2233,42.471,124.052
47,81033.9,645.453,18.9924,53.8069,119.067
48,77740.3,463.917,14.2145,73.0987,0
49,74693.4,218.277,6.95009,106.321,0
50,71954.5,138.286,4.56838,164.677,0
51,69355.3,90.2274,3.09147,269.447,0
52,66861.3,95.9748,3.41129,237.072,0
53,64423.8,71.5377,2.63848,423.831,0
54,62077.8,40.4436,1.54766,782.108,0
55,59836.9,24.9501,0.990411,1476.28,0
56,57698.6,59.1579,2.43609,2824.28,0
57,55639,73.3672,3.13353,5424.48,0
58,53726.4,57.6948,2.55156,10360.4,0
59,52075.5,66.4616,3.03276,19493,0
60,50806.7,94.4264,4.41776,35800.1,0
61,50134.7,152.426,7.23121,63616.2,1587.66
62,50378,280.68,13.2685,108473,1595.36
63,51936.8,360.24,16.5299,176117,1644.72
64,55415.5,500.043,21.5274,270384,1754.89
65,61295.4,801.507,31.2606,390108,4220.99
66,69783.6,1093.49,37.511,526174,4805.52
67,80905.7,1354.59,40.1019,660619,5571.42
68,94224.4,1599.84,40.6726,769551,6488.58
69,108805,2248.85,49.6052,829926,7492.65
70,122967,2794.34,54.597,827730,8319.61
71,135514,3354.9,59.5426,763486,9168.56
72,145390,3032.27,50.0601,652047,9836.71
73,152901,4578.32,72.2105,516775,10344.9
74,156005,4143.71,63.9429,381342,3640.51
75,156972,4290.25,65.8224,263153,3663.09
76,155655,5225.89,81.1193,170725,3632.35
77,151745,4011.85,63.642,104780,3541.1
78,147884,3020,49.0054,61263.6,3779.59
79,144190,5030.15,84.3469,34390.2,3685.18
80,137871,5539.18,97.4097,18689.4,3523.66
81,130654,5032.02,93.2971,9920.32,3339.23
82,123704,4888.83,95.7854,5190.55,3161.6
83,116739,4828.33,100.341,2702.39,373.86
84,109740,4624.41,102.275,1413.43,351.446
85,102901,4589.96,108.4,749.744,329.545
86,96089.8,4296.53,108.669,407.048,307.731
87,89595.7,3374.42,91.1942,228.247,415.803
88,84066.1,3218.45,92.7308,133.357,390.141
89,78734.7,3230.06,99.51,81.7878,365.398
90,73448.1,2728.36,89.9208,53.0163,340.864
91,68732,2386.13,83.9307,36.6151,0
92,64425.7,1972.06,73.8442,27.078,0
93,60600.2,1331.33,52.7619,21.4775,0
94,57475.8,1370.51,57.3225,18.3868,0
95,54365,1076.42,47.499,17.0705,0
96,51604.4,791.041,36.6887,17.114,75.825
97,49180.5,577.255,28.041,18.5335,72.2634
98,47016.4,379.031,19.2233,21.7666,69.0836
99,45092.6,359.172,18.9924,27.5763,66.2568
100,43228.4,257.967,14.2145,37.4634,0
101,41505.8,121.293,6.95009,54.4901,0
102,39958,76.7932,4.56838,84.3977,0
103,38491,50.0747,3.09147,138.093,0
104,37092.5,53.2437,3.41129,486.273,0
105,35733.7,39.6796,2.63848,869.346,0
106,34439,22.437,1.54766,1604.23,0
107,33225.7,13.8541,0.990411,3028.1,0
108,32111.9,32.9241,2.43609,5793.06,0
109,31121.9,41.0382,3.13353,11126.5,0
110,30363.6,32.6064,2.55156,21250.9,0
111,30027.3,38.3225,3.03276,39983.3,0
112,30396.4,56.4929,4.41776,73431.8,0
113,31937.8,97.1014,7.23121,130487,1011.4
114,35342.8,196.912,13.2685,222495,1119.23
115,41513.5,287.943,16.5299,361244,1314.64
116,51595.4,465.572,21.5274,554602,1633.91
117,66610.7,871.01,31.2606,800175,4587.02
118,87083.7,1364.58,37.511,1.07927e+06,5996.85
119,112955,1891.19,40.1019,1.35504e+06,7778.44
