timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,0.702324,462.575,0
1,18729.8,0,0.543216,826.98,0
2,16921,2.27024,0.318637,1526.05,0
3,15302.6,1.3139,0.203908,2880.53,0
4,13885.7,2.93235,0.501548,5510.74,0
5,12704.8,3.45098,0.645138,10584.3,0
6,11841.6,2.61918,0.525321,20215.2,0
7,11452.1,3.0107,0.624392,38034.8,0
8,11809.2,4.52208,0.909538,69853.3,0
9,13359.2,8.37246,1.48878,124128,423.057
10,16770.8,19.2806,2.73175,211652,531.094
11,22944.4,32.8572,3.40321,343640,726.6
12,32952.5,61.4425,4.43212,527574,1043.53
13,47831.6,129.454,6.436,761180,3293.83
14,68259.5,221.618,7.72285,1.02667e+06,4700.56
15,94240.3,327.066,8.25627,1.289e+06,6489.68
16,124847,439.445,8.37377,1.50155e+06,8597.39
17,158221,678.956,10.2128,1.61935e+06,10895.6
18,191755,905.465,11.2406,1.61507e+06,12973.6
19,222921,1147.74,12.2588,1.48972e+06,15082.3
20,249659,1081.14,10.3065,1.27227e+06,16891.3
21,271103,1691.83,14.8669,1.00833e+06,18342.1
22,286288,1582.61,13.1647,744075,6680.79
23,296400,1686.53,13.5517,513465,6916.77
24,302066,2116.78,16.701,333118,7048.99
25,303896,1672.06,13.1028,204446,7091.69
26,303638,1287.25,10.0894,119538,7760.3
27,301904,2199.52,17.3655,67102.2,7715.99
28,297869,2504.77,20.0549,36466.9,7612.86
29,292507,2356.26,19.2082,19356.6,7475.83
30,286527,2369.38,19.7205,10127.8,7322.98
31,279936,2424.5,20.6585,5272.9,896.505
32,272823,2408.21,21.0565,2757.89,873.724
33,265360,2481.95,22.3176,1462.9,849.824
34,257539,2414.76,22.3731,794.233,824.777
35,249571,1965.26,18.7753,445.357,1158.23
36,241896,1936.78,19.0916,260.206,1122.61
37,234132,2011.07,20.4873,159.584,1086.58
38,226221,1756.61,18.5131,103.446,1049.86
39,218529,1584.26,17.2799,71.4434,0
40,211002,1346.46,15.2032,52.8346,0
41,203730,929.751,10.8628,41.907,0
42,196907,976.09,11.8017,35.8764,0
43,190083,781.125,9.77921,33.3081,0
44,183519,582.789,7.55355,33.3928,269.653
45,177227,430.316,5.77316,36.1626,260.408
46,171169,285.027,3.95774,42.471,251.508
47,165347,272.026,3.91019,53.8069,242.952
48,159633,196.6,2.92652,73.0987,0
49,154099,92.8231,1.4309,106.321,0
50,148777,58.9128,0.94055,164.677,0
51,143602,38.4826,0.636479,269.447,0
52,138561,40.9726,0.702324,238.401,0
53,133640,30.5659,0.543216,426.208,0
54,128857,17.2884,0.318637,786.494,0
55,124224,10.666,0.203908,1484.56,0
56,119750,25.2884,0.501548,2840.12,0
57,115438,31.3562,0.645138,5454.9,0
58,111347,24.6283,0.525321,10418.5,0
59,107573,28.2802,0.624392,19602.3,0
60,104252,39.9209,0.909538,36000.9,0
61,101610,63.6808,1.48878,63972.9,3217.77
62,99984.7,114.948,2.73175,109081,3166.3
63,99819.8,142.945,3.40321,177105,3161.07
64,101695,189.619,4.43212,271901,3220.47
65,106137,287.253,6.436,392296,7308.91
66,113465,368.388,7.72285,529124,7813.58
67,123714,429.357,8.25627,664324,8519.35
68,136434,480.227,8.37377,773867,9395.26
69,150678,646.591,10.2128,834580,10376.2
70,165055,779.391,11.2406,832372,11167.2
71,178289,917.94,12.2588,767768,12062.6
72,189318,819.835,10.3065,655703,12808.8
73,197772,1234.2,14.8669,519673,13380.8
74,202990,1122.13,13.1647,383480,4736.95
75,205737,1170.65,13.5517,264629,4801.06
76,206283,1445.57,16.701,171682,4813.8
77,204883,1127.28,13.1028,105367,4781.13
78,202577,858.812,10.0894,61607.2,5177.42
79,199658,1454.6,17.3655,34583,5102.8
80,195502,1643.97,20.0549,18794.2,4996.59
81,190707,1536.22,19.2082,9975.96,4874.05
