timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,17.9634,1614.72,0
1,2.47691e+06,0,13.8034,1750.57,0
2,2.37445e+06,246.812,7.94171,2032.89,0
3,2.27623e+06,151.414,5.48356,2529.27,0
4,2.18201e+06,356.996,11.9126,3373.35,0
5,2.09137e+06,440.116,14.7489,4789.81,0
6,2.00432e+06,343.466,11.1562,7191.72,0
7,1.92093e+06,391.251,13.2362,11369.4,0
8,1.84101e+06,546.188,15.8834,18804.6,0
9,1.76444e+06,856.763,22.6906,32273.5,55876
10,1.69119e+06,1506.49,38.1958,57021.1,53556.2
11,1.62123e+06,1798.96,41.7885,102879,51341
12,1.55564e+06,2247.67,49.5411,187910,49263.8
13,1.4956e+06,3136.88,68.639,344385,102991
14,1.44314e+06,3631.3,80.1734,627750,99379.2
15,1.403e+06,3773.79,83.9552,1.12822e+06,96614.7
16,1.38261e+06,3771.81,82.8206,1.98226e+06,95210.8
17,1.39306e+06,4633.53,90.006,3.3771e+06,95930.4
18,1.44907e+06,5303.97,98.515,5.53601e+06,98040.7
19,1.57096e+06,6269.9,97.5695,8.6701e+06,106287
20,1.78109e+06,5978.43,81.8752,1.2889e+07,120504
21,2.10173e+06,10168.5,116.289,1.80843e+07,142198
22,2.54123e+06,10890.3,98.7041,2.38321e+07,59302
23,3.10121e+06,13679.8,101.54,2.9382e+07,72369.6
24,3.75836e+06,20420.8,118.369,3.37875e+07,87704.7
25,4.46881e+06,19061,90.9514,3.61673e+07,104284
26,5.18919e+06,17051.7,70.9081,3.60031e+07,132624
27,5.8673e+06,33144.4,117.424,3.33314e+07,149955
28,6.44147e+06,42004.5,136.144,2.87302e+07,164629
29,6.89307e+06,43057.7,127.067,2.31057e+07,176171
30,7.22269e+06,46316,130.471,1.7392e+07,184596
31,7.43557e+06,49941.3,137.656,1.23027e+07,23812.7
32,7.5478e+06,51668.4,139.736,8.21927e+06,24172.1
33,7.58079e+06,54990.6,151.838,5.21634e+06,24277.7
34,7.55124e+06,54912,152.783,3.16551e+06,24183.1
35,7.47778e+06,45660.5,131.605,1.85012e+06,34703.5
36,7.38117e+06,45827.6,134.064,1.04955e+06,34255.1
37,7.26007e+06,48359.9,145.787,582671,33693.1
38,7.11798e+06,42858.4,135.576,319285,33033.7
39,6.96725e+06,39164.3,128.391,174204,0
40,6.80907e+06,33686.9,124.42,95475.3,0
41,6.64756e+06,23515.4,95.4896,53031.8,0
42,6.48918e+06,24935.4,101.162,30111.8,0
43,6.32369e+06,20142,92.6532,17618.6,0
44,6.15865e+06,15157.4,81.1188,10708,9049.22
45,5.99528e+06,11280.8,69.2063,6815.25,8809.17
46,5.83333e+06,7526.79,57.2937,4569.82,8571.21
47,5.67346e+06,7232.62,54.0792,3242.26,8336.31
48,5.51288e+06,5260.78,46.5157,2451.56,0
49,5.35391e+06,2498.67,27.2287,1987.85,0
50,5.19789e+06,1594.67,22.3124,1726.28,0
51,5.04339e+06,1047.11,15.3161,1606.81,0
52,4.89047e+06,1120.39,17.9634,0.0923004,0
53,4.7389e+06,839.734,13.8034,0.100066,0
54,4.5894e+06,477.045,7.94171,0.116204,0
55,4.44232e+06,295.502,5.48356,0.144578,0
56,4.29773e+06,703.147,11.9126,0.192827,0
57,4.15527e+06,874.451,14.7489,0.273794,0
58,4.01535e+06,688.083,11.1562,0.411091,0
59,3.87849e+06,789.961,13.2362,0.649898,0
60,3.74452e+06,1110.92,15.8834,1.0749,0
61,3.61333e+06,1754.53,22.6906,1.84481,114426
62,3.48469e+06,3104.12,38.1958,3.25943,110353
63,3.35799e+06,3726.1,41.7885,5.88075,106340
64,3.23402e+06,4672.68,49.5411,10.7413,102414
65,3.11252e+06,6528.23,68.639,19.6857,214337
66,2.99262e+06,7530.17,80.1734,35.8833,206081
67,2.87524e+06,7733.85,83.9552,64.4909,197998
68,2.76118e+06,7532.6,82.8206,113.31,190144
69,2.65082e+06,8817.04,90.006,193.041,182544
70,2.54265e+06,9306.73,98.515,316.448,172029
71,2.43746e+06,9728.23,97.5695,495.599,164912
72,2.33528e+06,7838.61,81.8752,736.756,157999
73,2.23834e+06,10829.5,116.289,1033.73,151441
74,2.14172e+06,9178.23,98.7041,1362.29,49979
75,2.05002e+06,9042.91,101.54,1679.53,47839.2
76,1.96162e+06,10658.3,118.369,1931.35,45776.3
77,1.87472e+06,7996.3,90.9514,2067.39,43748.4
78,1.79351e+06,5893.49,70.9081,2058,45838
79,1.71725e+06,9700.72,117.424,1905.29,43889
80,1.63998e+06,10694.2,136.144,1642.27,41914.1
81,1.56453e+06,9772.87,127.067,1320.76,39985.9
82,1.49275e+06,9572.39,130.471,994.158,38151.4
83,1.42382e+06,9563.14,137.656,703.246,4559.83
84,1.35746e+06,9292.47,139.736,469.828,4347.3
85,1.29384e+06,9385.47,151.838,298.175,4143.58
86,1.23254e+06,8962.91,152.783,180.946,3947.24
87,1.17397e+06,7168.47,131.605,105.756,5448.27
88,1.11941e+06,6950.07,134.064,59.994,5195.03
89,1.06714e+06,7108.32,145.787,33.3065,4952.48
90,1.01674e+06,6121.95,135.576,18.2509,4718.57
91,969259,5448.4,128.391,9.95781,0
92,924285,4572.77,124.42,5.45754,0
93,881927,3119.77,95.4896,3.03139,0
94,842654,3237.99,101.162,1.72125,0
95,804809,2563.45,92.6532,1.00711,0
96,769120,1892.92,81.1188,0.612091,1130.11
97,735501,1383.92,69.2063,0.389572,1080.71
98,703717,908.011,57.2937,0.261219,1034.01
99,673665,858.799,54.0792,0.185333,989.85
100,644862,615.373,46.5157,0.140136,0
101,617452,288.165,27.2287,0.113629,0
102,591464,181.457,22.3124,0.0986775,0
103,566628,117.643,15.3161,0.091848,0
104,542858,124.367,17.9634,0.270146,0
105,520044,92.1519,13.8034,0.292873,0
106,498189,51.7842,7.94171,0.340106,0
107,477263,31.7474,5.48356,0.423151,0
108,457210,74.8036,11.9126,0.564367,0
109,437935,92.1608,14.7489,0.801343,0
110,419433,71.8755,11.1562,1.20319,0
