timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,9.63188,462.575,0
1,18729.8,0,7.44982,826.98,0
2,16940.6,31.1439,4.36988,1526.05,0
3,15361.7,18.0787,2.79645,2880.53,0
4,13989.8,40.4613,6.87837,5510.74,0
5,12828.5,47.7047,8.8476,10584.3,0
6,11974.8,36.2726,7.20441,20215.2,0
7,11601.9,41.7586,8.5631,38034.8,0
8,11966.9,62.6901,12.4737,69853.3,0
9,13502.8,115.588,20.4175,124128,427.604
10,16849.6,263.7,37.464,211652,533.589
11,22819.4,444.041,46.6727,343640,722.641
12,32451.8,819.926,60.7833,527574,1027.68
13,46593.1,1699.51,88.2651,761180,3208.54
14,65432.9,2853.22,105.913,1.02667e+06,4505.91
15,88702.7,4128.65,113.229,1.289e+06,6108.34
16,115351,5443.53,114.84,1.50155e+06,7943.41
17,143478,8213.92,140.062,1.61935e+06,9880.32
18,169100,10623.3,154.156,1.61507e+06,11440.9
19,190052,12982.7,168.12,1.48972e+06,12858.5
20,204367,11803.9,141.346,1.27227e+06,13826.9
21,214570,17642.4,203.889,1.00833e+06,14517.3
22,213216,15600.5,180.545,744075,4975.6
23,208925,15718.2,185.852,513465,4875.45
24,200403,18412.8,229.043,333118,4676.59
25,186020,13549,179.695,204446,4340.95
26,174424,9868.35,138.368,119538,4457.88
27,165100,15742.6,238.156,67102.2,4219.58
28,148817,16261.3,275.039,36466.9,3803.43
29,131434,13789,263.427,19356.6,3359.16
30,116248,12502.6,270.453,10127.8,2971.02
31,102207,11484.4,283.317,5272.9,327.323
32,89148.9,10198.5,288.775,2757.89,285.502
33,77413.2,9352.41,306.07,1462.9,247.919
34,66600.4,8064.81,306.831,794.233,213.29
35,57184.3,5871.39,257.49,445.357,265.385
36,50078.8,5223.72,261.828,260.206,232.41
37,43714.5,4873.63,280.969,159.584,202.874
38,37798.5,3829.66,253.894,103.446,175.419
39,33028.4,3134.55,236.981,71.4434,0
40,29040.3,2439.41,208.501,52.8346,0
41,25823.3,1569.47,148.975,41.907,0
42,23537.3,1549.96,161.852,35.8764,0
43,21316.9,1170.02,134.115,33.3081,0
44,19522.4,833.029,103.592,33.3928,28.6853
45,18102.2,593.433,79.1747,36.1626,26.5985
46,16951.1,382.976,54.2776,42.471,24.9071
47,16034.1,357.955,53.6255,53.8069,23.5597
48,15162.1,254.065,40.1351,73.0987,0
49,14413.5,118.608,19.6238,106.321,0
50,13817.3,74.8447,12.899,164.677,0
51,13279.7,48.7209,8.72886,269.447,0
52,12779.5,51.7262,9.63188,227.79,0
53,12291.6,38.4986,7.44982,407.237,0
54,11836,21.7594,4.36988,751.487,0
55,11422.2,13.4424,2.79645,1418.48,0
56,11054.2,31.9708,6.87837,2713.7,0
57,10729.6,39.8994,8.8476,5212.1,0
58,10504.7,31.8197,7.20441,9954.77,0
59,10477.2,37.7105,8.5631,18729.8,0
60,10772.4,56.4324,12.4737,34398.5,0
61,11602.1,99.3174,20.4175,61125.4,367.412
62,13276.5,207.781,37.464,104226,420.439
63,16180,314.845,46.6727,169222,512.385
64,20845.5,526.683,60.7833,259798,660.133
65,27684.7,1009.82,88.2651,374835,1906.45
66,36770.4,1603.38,105.913,505573,2532.13
67,47998.9,2234.1,113.229,634755,3305.35
68,60878.4,2872.92,114.84,739421,4192.27
69,74487.6,4264.32,140.062,797433,5129.45
70,86831,5454.92,154.156,795322,5874.76
71,96867.4,6617.13,168.12,733594,6553.8
72,103634,5985.69,141.346,626517,7011.59
73,108427,8915.1,203.889,496542,7335.88
74,107475,7863.69,180.545,366411,2508.03
75,105126,7909,185.852,252850,2453.2
76,100708,9252.94,229.043,164040,2350.12
77,93390.5,6802.21,179.695,100677,2179.35
78,87504.4,4950.73,138.368,58865,2236.42
79,82779.2,7893.15,238.156,33043.7,2115.65
80,74580.2,8149.4,275.039,17957.7,1906.1
81,65842.5,6907.66,263.427,9531.92,1682.79
82,58214.6,6261.07,270.453,4987.33,1487.83
83,51168.1,5749.45,283.317,2596.58,163.868
84,44618.7,5104.29,288.775,1358.09,142.893
85,38735.7,4679.71,306.07,720.389,124.052
86,33317.9,4034.55,306.831,391.111,106.702
87,28601.6,2936.67,257.49,219.311,132.737
88,25043.1,2612.24,261.828,128.135,116.222
89,21856.8,2436.77,280.969,78.5856,101.435
90,18895.9,1914.49,253.894,50.9406,87.6938
91,16508.9,1566.77,236.981,35.1815,0
92,14513.5,1219.15,208.501,26.0178,0
93,12904.2,784.281,148.975,20.6366,0
94,11760.5,774.442,161.852,17.6669,0
95,10649.9,584.542,134.115,16.4022,0
96,9752.41,416.139,103.592,16.4439,14.3297
97,9042.09,296.421,79.1747,17.8079,13.286
98,8466.35,191.28,54.2776,20.9144,12.44
99,8007.67,178.768,53.6255,26.4966,11.7661
100,7571.58,126.874,40.1351,35.9967,0
101,7197.22,59.2254,19.6238,52.3566,0
102,6898.99,37.3701,12.899,81.0933,0
103,6630.1,24.3247,8.72886,132.686,0
104,6385.1,25.8444,9.63188,377.385,0
105,6150.57,19.2642,7.44982,674.68,0
106,5940.19,10.9205,4.36988,1245.01,0
107,5766.33,6.78622,2.79645,2350.04,0
108,5645.58,16.3281,6.87837,4495.86,0
109,5604.47,20.8411,8.8476,8635.02,0
110,5723.26,17.3362,7.20441,16492.3,0
111,6144.88,22.1172,8.5631,31030.2,0
112,7092.08,37.1528,12.4737,56988.8,0
113,8926.64,76.4149,20.4175,101268,282.687
114,12177.5,190.582,37.464,172673,385.636
115,17513.5,340.793,46.6727,280354,554.614
116,25777.7,651.297,60.7833,430414,816.322
117,37664.1,1373.83,88.2651,620998,2593.67
118,53329.5,2325.45,105.913,837595,3672.43
119,72553.6,3377,113.229,1.05161e+06,4996.27
120,94483.7,4458.79,114.84,1.22502e+06,6506.44
121,117578,6731.17,140.062,1.32113e+06,8096.76
122,138586,8706.28,154.156,1.31763e+06,9376.37
123,155748,10639.4,168.12,1.21536e+06,10537.5
124,167465,9672.47,141.346,1.03797e+06,11330.3
125,175816,14456,203.889,822633,11895.2
126,174701,12782.4,180.545,607043,4076.81
127,171185,12878.9,185.852,418903,3994.76
128,164207,15087.2,229.043,271770,3831.93
129,152429,11102.4,179.695,166795,3557.08
130,142935,8086.83,138.368,97523.1,3653.1
131,135303,12901.4,238.156,54744.3,3458.05
132,121967,13327.4,275.039,29751,3117.21
133,107727,11301.9,263.427,15791.8,2753.27
134,95285.5,10248.1,270.453,8262.63,2435.28
135,83781.8,9414.05,283.317,4301.82,268.314
136,73081.2,8360.35,288.775,2249.99,234.045
137,63463.7,7667.15,306.07,1193.49,203.245
138,54601.7,6611.86,306.831,647.963,174.864
139,46883.9,4813.8,257.49,363.338,217.583
140,41059.8,4282.95,261.828,212.285,190.554
141,35843,3996.05,280.969,130.195,166.343
142,30993.2,3140.16,253.894,84.3946,143.836
143,27082.7,2570.27,236.981,58.2861,0
144,23813.1,2000.32,208.501,43.1044,0
145,21175.7,1287,148.975,34.1892,0
146,19301.6,1271.04,161.852,29.2693,0
147,17481.2,959.492,134.115,27.1739,0
148,16009.9,683.15,103.592,27.2431,23.5242
149,14845.5,486.671,79.1747,29.5028,21.8133
150,13901.8,314.082,54.2776,34.6494,20.4266
151,13149.9,293.567,53.6255,43.8976,19.3219
152,12435,208.368,40.1351,59.6366,0
153,11821.2,97.2759,19.6238,86.7406,0
154,11332.4,61.3845,12.899,134.349,0
155,10891.6,39.9593,8.72886,219.825,0
156,10483.9,42.4345,9.63188,312.226,0
157,10088.3,31.5976,7.44982,558.19,0
158,9722.99,17.8749,4.36988,1030.04,0
159,9399.38,11.0619,2.79645,1944.28,0
160,9127.7,26.3991,6.87837,3719.61,0
161,8919.14,33.1671,8.8476,7144.1,0
162,8844.76,26.7915,7.20441,13644.8,0
163,9029.36,32.4993,8.5631,25672.5,0
164,9651.93,50.5628,12.4737,47149.1,0
165,11008,94.2322,20.4175,83783.1,348.6
166,13530,211.748,37.464,142860,428.465
167,17759.7,345.585,46.6727,231948,562.412
168,24409,616.716,60.7833,356099,772.979
169,34047.6,1241.91,88.2651,513777,2344.62
170,46792.6,2040.4,105.913,692976,3222.28
171,62478.7,2908.07,113.229,870042,4302.48
172,80414,3794.83,114.84,1.01351e+06,5537.55
173,99328,5686.4,140.062,1.09302e+06,6840.03
174,116512,7319.57,154.156,1.09013e+06,7882.93
175,130523,8916.21,168.12,1.00552e+06,8830.87
176,140039,8088.37,141.346,858752,9474.67
177,146803,12070.5,203.889,680598,9932.33
178,145719,10661.9,180.545,502231,3400.48
179,142677,10734.1,185.852,346576,3329.5
180,136784,12567.6,229.043,224846,3191.99
181,126918,9244.24,179.695,137996,2961.75
182,118973,6731.1,138.368,80684.8,3040.67
183,112589,10735.6,238.156,45292.2,2877.53
184,101469,11087.5,275.039,24614.2,2593.31
185,89604.4,9400.57,263.427,13065.2,2290.09
186,79242,8522.59,270.453,6836.01,2025.25
187,69664.5,7827.78,283.317,3559.07,223.103
188,60758.6,6950.67,288.775,1861.51,194.582
189,52756.3,6373.57,306.07,987.42,168.954
190,45384.3,5495.7,306.831,536.086,145.345
191,38965.4,4000.77,257.49,300.604,180.834
192,34121.7,3559.24,261.828,175.632,158.355
193,29783.8,3320.53,280.969,107.715,138.223
194,25751.9,2609.12,253.894,69.8231,119.511
195,22501,2135.45,236.981,48.2224,0
196,19783.2,1661.8,208.501,35.662,0
197,17591,1069.13,148.975,28.2861,0
198,16033.2,1055.81,161.852,24.2156,0
199,14520.2,796.972,134.115,22.4821,0
200,13297.5,567.408,103.592,22.5393,19.5387
201,12329.8,404.198,79.1747,24.4088,18.1167
202,11545.4,260.844,54.2776,28.6668,16.9642
203,10920.5,243.796,53.6255,36.3182,16.0461
204,10326.4,173.034,40.1351,49.3397,0
205,9816.29,80.7776,19.6238,71.764,0
206,9410,50.9716,12.899,111.153,0
207,9043.66,33.1797,8.72886,181.87,0
208,8704.37,35.2318,9.63188,233.288,0
209,8374.78,26.2306,7.44982,417.066,0
210,8069.49,14.8351,4.36988,769.625,0
211,7797.36,9.17648,2.79645,1452.72,0
212,7565.38,21.8806,6.87837,2779.2,0
213,7380.15,27.4442,8.8476,5337.9,0
214,7295.52,22.0987,7.20441,10195,0
215,7405.82,26.6557,8.5631,19181.9,0
216,7843.9,41.0913,12.4737,35228.7,0
217,8829.97,75.5874,20.4175,62600.7,279.626
218,10686.2,167.242,37.464,106741,338.408
219,13815.6,268.836,46.6727,173306,437.509
220,18752.2,473.793,60.7833,266068,593.842
221,25921.2,945.495,88.2651,383882,1785.02
222,35407.9,1543.97,105.913,517775,2438.3
223,47091.7,2191.88,113.229,650075,3242.88
224,60457.6,2853.06,114.84,757268,4163.3
225,74557.5,4268.33,140.062,816679,5134.26
226,87364.5,5488.44,154.156,814518,5910.86
227,97801.7,6680.95,168.12,751300,6617.01
228,104882,6057.77,141.346,641639,7096.02
229,109912,9037.2,203.889,508526,7436.35
230,109074,7980.68,180.545,375255,2545.35
231,106780,8033.44,185.852,258953,2491.8
232,102357,9404.4,229.043,168000,2388.59
233,94964.7,6916.87,179.695,103107,2216.09
234,89012.9,5036.07,138.368,60285.8,2274.97
235,84231.9,8031.66,238.156,33841.2,2152.78
236,75908.4,8294.52,275.039,18391.1,1940.05
237,67029.7,7032.22,263.427,9761.98,1713.13
238,59275.7,6375.19,270.453,5107.7,1514.95
239,52109.7,5855.25,283.317,2659.25,166.883
240,45446.6,5199.01,288.775,1390.87,145.544
241,39459.9,4767.21,306.07,737.777,126.372
242,33945.1,4110.49,306.831,400.551,108.71
243,29143.4,2992.29,257.49,224.604,135.251
244,25520.1,2662,261.828,131.228,118.436
245,22275.3,2483.42,280.969,80.4823,103.377
246,19259.5,1951.32,253.894,52.1701,89.3808
247,16827.9,1597.05,236.981,36.0307,0
248,14795.1,1242.8,208.501,26.6458,0
249,13155.5,799.553,148.975,21.1347,0
250,11990.3,789.576,161.852,18.0933,0
251,10858.7,596.002,134.115,16.7981,0
252,9944.17,424.321,103.592,16.8408,14.6115
253,9220.38,302.265,79.1747,18.2377,13.548
254,8633.73,195.062,54.2776,21.4192,12.686
255,8166.38,182.311,53.6255,27.1361,11.9993
256,7721.99,129.394,40.1351,36.8655,0
257,7340.51,60.4045,19.6238,53.6203,0
258,7036.63,38.1157,12.899,83.0505,0
259,6762.64,24.811,8.72886,135.889,0
260,6512.72,26.3609,9.63188,371.701,0
261,6273.23,19.6483,7.44982,664.518,0
262,6057.94,11.137,4.36988,1226.25,0
263,5879.1,6.91894,2.79645,2314.64,0
264,5752.89,16.6385,6.87837,4428.14,0
265,5705,21.2149,8.8476,8504.96,0
266,5814.65,17.613,7.20441,16243.9,0
267,6222.93,22.3981,8.5631,30562.8,0
268,7148.99,37.4509,12.4737,56130.4,0
269,8949,76.6064,20.4175,99742.7,283.395
270,12143.8,190.053,37.464,170072,384.567
271,17391.4,338.418,46.6727,276131,550.748
272,25523,644.863,60.7833,423931,808.258
273,37222,1357.7,88.2651,611644,2563.22
274,52642.1,2295.47,105.913,824979,3625.1
275,71567.3,3331.09,113.229,1.03577e+06,4928.34
276,93158,4396.23,114.84,1.20657e+06,6415.15
277,115896,6634.88,140.062,1.30123e+06,7980.94
278,136579,8580.21,154.156,1.29778e+06,9240.59
279,153475,10484.1,168.12,1.19706e+06,10383.7
280,165008,9530.52,141.346,1.02233e+06,11164
281,173226,14243,203.889,810243,11720
282,172121,12593.7,180.545,597899,4016.6
283,168652,12688.4,185.852,412594,3935.65
284,161775,14863.6,229.043,267676,3775.16
285,150168,10937.7,179.695,164282,3504.32
286,140813,7966.79,138.368,96054.2,3598.87
287,133293,12709.8,238.156,53919.8,3406.68
288,120155,13129.3,275.039,29302.9,3070.88
289,106126,11133.8,263.427,15553.9,2712.33
290,93868.1,10095.6,270.453,8138.17,2399.06
291,82535,9273.96,283.317,4237.03,264.321
292,71993.3,8235.9,288.775,2216.1,230.561
