timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,10.1335,462.575,0
1,18729.8,0,7.83783,826.98,0
2,16941.7,32.7665,4.59747,1526.05,0
3,15364.9,19.0238,2.9421,2880.53,0
4,13995.6,42.583,7.23662,5510.74,0
5,12835.3,50.2111,9.30841,10584.3,0
6,11982.1,38.182,7.57963,20215.2,0
7,11610.1,43.9603,9.00909,38034.8,0
8,11975.5,65.9932,13.1233,69853.3,0
9,13510.5,121.65,21.481,124128,427.847
10,16853.5,277.384,39.4152,211652,533.714
11,22811.9,466.772,49.1035,343640,722.402
12,32423.4,861.295,63.9491,527574,1026.78
13,46524.3,1783.65,92.8622,761180,3203.81
14,65278.9,2991.26,111.43,1.02667e+06,4495.31
15,88406.2,4323.77,119.126,1.289e+06,6087.93
16,114851,5695,120.822,1.50155e+06,7908.97
17,142713,8582.44,147.356,1.61935e+06,9827.68
18,167948,11081.6,162.185,1.61507e+06,11362.9
19,188416,13516.3,176.877,1.48972e+06,12747.8
20,202168,12265.9,148.708,1.27227e+06,13678.2
21,211883,18288,214.508,1.00833e+06,14335.5
22,209856,16122.3,189.948,744075,4897.18
23,205024,16195,195.531,513465,4784.42
24,196017,18900.4,240.972,333118,4574.24
25,181150,13854.1,189.054,204446,4227.29
26,169268,10060.1,145.575,119538,4326.11
27,159789,15988,250.56,67102.2,4083.84
28,143309,16425.7,289.364,36466.9,3662.66
29,125824,13848.1,277.147,19356.6,3215.78
30,110653,12483.9,284.539,10127.8,2828.05
31,96717.4,11398.3,298.073,5272.9,309.741
32,83838.3,10058.8,303.816,2757.89,268.495
33,72340.9,9164.24,322.011,1462.9,231.674
34,61817.7,7849.3,322.811,794.233,197.973
35,52719,5678.86,270.9,445.357,244.663
36,45906.6,5023.55,275.465,260.206,213.047
37,39841.2,4658.86,295.603,159.584,184.898
38,34235.6,3639.22,267.118,103.446,158.883
39,29747.3,2962.51,249.324,71.4434,0
40,26018.3,2294.15,219.361,52.8346,0
41,23029.6,1470.16,156.734,41.907,0
42,20922.1,1446.92,170.281,35.8764,0
43,18880.7,1088.67,141.1,33.3081,0
44,17240.3,773.078,108.987,33.3928,25.332
45,15949.8,549.621,83.2984,36.1626,23.4358
46,14909.7,354.186,57.1045,42.471,21.9076
47,14086.7,330.662,56.4185,53.8069,20.6983
48,13305.3,234.458,42.2255,73.0987,0
49,12637.7,109.387,20.6459,106.321,0
50,12110.4,69.0058,13.5708,164.677,0
51,11636.9,44.9132,9.18349,269.447,0
52,11197.4,47.6779,10.1335,226.849,0
53,10769,35.4833,7.83783,405.555,0
54,10370.2,20.0568,4.59747,748.382,0
55,10010.6,12.3944,2.9421,1412.62,0
56,9694.51,29.4965,7.23662,2702.49,0
57,9421.61,36.8568,9.30841,5190.57,0
58,9247.19,29.467,7.57963,9913.64,0
59,9267.15,35.0891,9.00909,18652.4,0
60,9607.25,52.9427,13.1233,34256.3,0
61,10479,94.3546,21.481,60872.9,331.848
62,12191.9,200.66,39.4152,103795,386.09
63,15128.6,309.558,49.1035,168522,479.089
64,19815.8,526.388,63.9491,258725,627.525
65,26659.5,1022.07,92.8622,373286,1835.86
66,35722.8,1636.92,111.43,503484,2459.98
67,46892.4,2293.41,119.126,632132,3229.16
68,59673.7,2958.99,120.822,736366,4109.31
69,73148.1,4398.95,147.356,794138,5037.2
70,85302.2,5628.44,162.185,792036,5771.33
71,95110.4,6822.88,176.877,730563,6434.93
72,101621,6165.54,148.708,623929,6875.43
73,106195,9165.89,214.508,494490,7184.9
74,104963,8063.85,189.948,364897,2449.41
75,102396,8088.37,195.531,251806,2389.51
76,97794.6,9429.56,240.972,163363,2282.13
77,90305.9,6906.48,189.054,100261,2107.37
78,84332.7,5012.14,145.575,58621.8,2155.35
79,79573.1,7961.86,250.56,32907.2,2033.71
80,71339.6,8176.75,289.364,17883.5,1823.28
81,62615.7,6891.44,277.147,9492.54,1600.32
82,55051.1,6210.85,284.539,4966.72,1406.98
83,48106.4,5669.42,298.073,2585.85,154.062
84,41691.6,5002.09,303.816,1352.48,133.519
85,35967.3,4556.39,322.011,717.413,115.187
86,30730,3901.94,322.811,389.495,98.4138
87,26202.9,2822.56,270.9,218.405,121.604
88,22813.6,2496.49,275.465,127.606,105.875
89,19796.8,2314.95,295.603,78.2609,91.8745
90,17009.3,1808.08,267.118,50.7301,78.9381
91,14777.7,1471.7,249.324,35.0362,0
92,12923.9,1139.56,219.361,25.9103,0
93,11438.2,730.193,156.734,20.5514,0
94,10390.5,718.586,170.281,17.5939,0
95,9375.95,540.622,141.1,16.3344,0
96,8560.65,383.872,108.987,16.376,12.5786
97,7919.26,272.894,83.2984,17.7343,11.6362
98,7402.36,175.846,57.1045,20.828,10.8767
99,6993.27,164.156,56.4185,26.3871,10.2756
100,6604.93,116.388,42.2255,35.8479,0
101,6273.16,54.2982,20.6459,52.1403,0
102,6011.09,34.2515,13.5708,80.7582,0
103,5775.74,22.2917,9.18349,132.138,0
104,5562.34,23.6842,10.1335,370.892,0
105,5358.66,17.6565,7.83783,663.071,0
106,5177.61,10.0139,4.59747,1223.58,0
107,5031.24,6.22932,2.9421,2309.6,0
108,4936.13,15.0187,7.23662,4418.5,0
109,4919.23,19.2437,9.30841,8486.44,0
110,5058.99,16.1209,7.57963,16208.5,0
111,5495.38,20.8076,9.00909,30496.2,0
112,6447.63,35.531,13.1233,56008.2,0
113,8271.31,74.476,21.481,99525.5,261.934
114,11485.8,189.04,39.4152,169702,363.732
115,16746.2,342.657,49.1035,275530,530.315
116,24877.1,660.835,63.9491,423008,787.803
117,36553.2,1401.38,92.8622,610312,2517.17
118,51909.8,2378.65,111.43,823182,3574.67
119,70718,3458.67,119.126,1.03352e+06,4869.86
120,92134.5,4568.59,120.822,1.20394e+06,6344.67
121,114644,6894.39,147.356,1.29839e+06,7894.71
122,135004,8907.87,162.185,1.29496e+06,9134.03
123,151507,10868.6,176.877,1.19445e+06,10250.6
124,162593,9864.81,148.708,1.02011e+06,11000.6
125,170426,14709.7,214.508,808478,11530.6
126,168811,12969,189.948,596597,3939.36
127,164939,13028.7,195.531,411695,3849
128,157708,15206.5,240.972,267093,3680.26
129,145760,11147.5,189.054,163924,3401.43
130,136212,8095.5,145.575,95845,3481.28
131,128596,12867,250.56,53802.3,3286.63
132,115344,13220.4,289.364,29239,2947.93
133,101279,11146.7,277.147,15520,2588.47
134,89075,10049.4,284.539,8120.45,2276.56
135,77862.2,9176.2,298.073,4227.8,249.356
136,67498.4,8098.34,303.816,2211.27,216.166
137,58245.3,7378.59,322.011,1172.95,186.533
138,49775.3,6320.22,322.811,636.814,159.407
139,42451.3,4572.82,270.9,357.086,197.011
140,36967.4,4045.33,275.465,208.632,171.561
141,32084.5,3751.83,295.603,127.954,148.9
142,27571.3,2930.82,267.118,82.9424,127.955
143,23957.6,2385.92,249.324,57.2832,0
144,20955.1,1847.7,219.361,42.3627,0
145,18548.6,1184.1,156.734,33.6009,0
146,16851.6,1165.42,170.281,28.7656,0
147,15207.9,876.893,141.1,26.7063,0
148,13886.9,622.708,108.987,26.7743,20.4047
149,12847.7,442.726,83.2984,28.9951,18.8778
150,12010.2,285.308,57.1045,34.0531,17.6472
151,11347.5,266.364,56.4185,43.1422,16.6734
152,10718.2,188.871,42.2255,58.6104,0
153,10180.6,88.1197,20.6459,85.248,0
154,9756.02,55.5904,13.5708,132.038,0
155,9374.72,36.1822,9.18349,216.042,0
156,9023.19,38.4204,10.1335,307.72,0
157,8682.64,28.6089,7.83783,550.135,0
158,8369.77,16.1878,4.59747,1015.18,0
159,8095.75,10.0236,2.9421,1916.22,0
160,7871.17,23.9488,7.23662,3665.93,0
161,7708.8,30.1564,9.30841,7041,0
162,7677.9,24.4663,7.57963,13447.8,0
163,7900.41,29.914,9.00909,25302,0
164,8553.51,47.1359,13.1233,46468.7,0
165,9928.86,89.4008,21.481,82574,314.425
166,12452.7,204.953,39.4152,140798,394.35
167,16658.4,340.86,49.1035,228601,527.534
168,23242.8,617.421,63.9491,350960,736.048
169,32761.8,1256.02,92.8622,506362,2256.08
170,45316.5,2076.53,111.43,682975,3120.64
171,60732.3,2970.29,119.126,857487,4182.21
172,78321.3,3883.65,120.822,998880,5393.45
173,96830.9,5823.18,147.356,1.07725e+06,6668.08
174,113554,7492.58,162.185,1.0744e+06,7682.8
175,127085,9116.62,176.877,991008,8598.24
176,136130,8259.26,148.708,846359,9210.21
177,142506,12300,214.508,670776,9641.62
178,141028,10834.6,189.948,494983,3291.02
179,137703,10877.3,195.531,341574,3213.43
180,131602,12689.4,240.972,221601,3071.06
181,121587,9298.81,189.054,136004,2837.34
182,113590,6750.99,145.575,79520.4,2903.11
183,107214,10727.5,250.56,44638.6,2740.15
184,96146.4,11020,289.364,24259,2457.28
185,84408.5,9289.93,277.147,12876.6,2157.29
186,74226.2,8374.18,284.539,6737.35,1897.05
187,64874.1,7645.53,298.073,3507.71,207.762
188,56232.5,6746.68,303.816,1834.64,180.087
189,48518.8,6146.42,322.011,973.17,155.383
190,41459.2,5264.29,322.811,528.35,132.775
191,35355.8,3808.5,270.9,296.266,164.082
192,30786,3368.91,275.465,173.097,142.874
193,26717.7,3124.25,295.603,106.161,123.993
194,22957.8,2440.41,267.118,68.8154,106.545
195,19947.5,1986.56,249.324,47.5265,0
196,17446.6,1538.34,219.361,35.1473,0
197,15442.2,985.797,156.734,27.8779,0
198,14028.7,970.195,170.281,23.8662,0
199,12659.7,729.965,141.1,22.1576,0
200,11559.6,518.347,108.987,22.214,16.9851
201,10694.1,368.513,83.2984,24.0566,15.7134
202,9996.62,237.473,57.1045,28.2531,14.6885
203,9444.63,221.698,56.4185,35.7941,13.8775
204,8920.58,157.194,42.2255,48.6277,0
205,8472.89,73.3382,20.6459,70.7283,0
206,8119.26,46.264,13.5708,109.548,0
207,7801.7,30.111,9.18349,179.245,0
208,7508.42,31.9705,10.1335,229.182,0
209,7223.89,23.8024,7.83783,409.725,0
210,6961.58,13.4642,4.59747,756.079,0
211,6730.04,8.33265,2.9421,1427.15,0
212,6536.58,19.8882,7.23662,2730.28,0
213,6389,24.9934,9.30841,5243.95,0
214,6339.62,20.2017,7.57963,10015.6,0
215,6480.29,24.5369,9.00909,18844.3,0
216,6942.14,38.2561,13.1233,34608.6,0
217,7941.79,71.5089,21.481,61498.9,251.499
218,9795.83,161.225,39.4152,104862,310.213
219,12899.7,263.951,49.1035,170256,408.506
220,17774.7,472.167,63.9491,261385,562.886
