timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,63.0909,1614.72,0
1,2.47691e+06,0,48.4804,1750.57,0
2,2.37471e+06,866.831,27.8928,2032.89,0
3,2.2771e+06,531.954,19.2593,2529.27,0
4,2.18361e+06,1254.5,41.8392,3373.35,0
5,2.09306e+06,1546.61,51.801,4789.81,0
6,2.00581e+06,1206.96,39.1828,7191.72,0
7,1.9224e+06,1374.84,46.488,11369.4,0
8,1.84226e+06,1918.89,55.7856,18804.6,0
9,1.76504e+06,3008.27,79.6938,32273.5,55894.9
10,1.69033e+06,5282.41,134.151,57021.1,53529.2
11,1.61735e+06,6294.23,146.769,102879,51217.8
12,1.54809e+06,7841.46,173.998,187910,49024.5
13,1.4834e+06,10898.3,241.074,344385,102152
14,1.42433e+06,12547.3,281.585,627750,98083.7
15,1.37666e+06,12961,294.867,1.12822e+06,94801.1
16,1.34874e+06,12877.9,290.882,1.98226e+06,92878.3
17,1.35198e+06,15727.1,316.119,3.3771e+06,93101.2
18,1.39902e+06,17901.3,346.004,5.53601e+06,94653.9
19,1.51064e+06,21068.1,342.683,8.6701e+06,102206
20,1.70848e+06,20055.4,287.562,1.2889e+07,115591
21,2.01766e+06,34074.5,408.431,1.80843e+07,136510
22,2.43573e+06,36461.2,346.668,2.38321e+07,56840.1
23,2.97255e+06,45794.7,356.63,2.9382e+07,69367.3
24,3.59975e+06,68220.6,415.736,3.37875e+07,84003.5
25,4.264e+06,63531.1,319.439,3.61673e+07,99504.5
26,4.94149e+06,56791.9,249.043,3.60031e+07,126293
27,5.58167e+06,109947,412.415,3.33314e+07,142655
28,6.07991e+06,138094,478.163,2.87302e+07,155389
29,6.43598e+06,140078,446.285,2.31057e+07,164489
30,6.6697e+06,148993,458.239,1.7392e+07,170463
31,6.78195e+06,158620,483.476,1.23027e+07,21719.4
32,6.78892e+06,161805,490.781,8.21927e+06,21741.7
33,6.71712e+06,169557,533.284,5.21634e+06,21511.8
34,6.58066e+06,166521,536.605,3.16551e+06,21074.8
35,6.40605e+06,136318,462.224,1.85012e+06,29729.7
36,6.23258e+06,134837,470.857,1.04955e+06,28924.7
37,6.03929e+06,140094,512.032,582671,28027.6
38,5.82532e+06,122248,476.17,319285,27034.6
39,5.6183e+06,110128,450.934,174204,0
40,5.41527e+06,93504.5,436.988,95475.3,0
41,5.22284e+06,64597.6,335.378,53031.8,0
42,5.05477e+06,67885.8,355.301,30111.8,0
43,4.87964e+06,54366.8,325.416,17618.6,0
44,4.71549e+06,40633.2,284.905,10708,6928.7
45,4.5632e+06,30084,243.066,6815.25,6704.94
46,4.42009e+06,19998.1,201.227,4569.82,6494.66
47,4.28613e+06,19159.6,189.937,3242.26,6297.83
48,4.15247e+06,13900.4,163.372,2451.56,0
49,4.02401e+06,6591.99,95.6325,1987.85,0
50,3.9031e+06,4204.01,78.3655,1726.28,0
51,3.78506e+06,2759.34,53.7933,1606.81,0
52,3.66918e+06,2951.47,63.0909,0.141493,0
53,3.55415e+06,2211.47,48.4804,0.153396,0
54,3.44116e+06,1256.12,27.8928,0.178135,0
55,3.33063e+06,778.071,19.2593,0.221631,0
56,3.22226e+06,1851.21,41.8392,0.295595,0
57,3.11467e+06,2301.5,51.801,0.419715,0
58,3.00865e+06,1810.39,39.1828,0.630186,0
59,2.90526e+06,2077.76,46.488,0.996265,0
60,2.80385e+06,2920.49,55.7856,1.64778,0
61,2.70392e+06,4608.49,79.6938,2.82801,85627.4
62,2.60475e+06,8140.02,134.151,4.99656,82486.7
63,2.5046e+06,9747.17,146.769,9.01494,79315.4
64,2.40555e+06,12184.8,173.998,16.4659,76178.6
65,2.30685e+06,16948.1,241.074,30.1773,158857
66,2.20629e+06,19435.8,281.585,55.0076,151932
67,2.10629e+06,19830.3,294.867,98.8617,145046
68,2.00899e+06,19182.1,290.882,173.699,138345
69,1.91538e+06,22281,316.119,295.923,131899
70,1.82173e+06,23310.2,346.004,485.102,123254
71,1.73014e+06,24129.4,342.683,759.732,117057
72,1.64082e+06,19261.1,287.562,1129.42,111014
73,1.55932e+06,26334,408.431,1584.66,105500
74,1.47367e+06,22059.8,346.668,2088.33,34389.5
75,1.39523e+06,21494.7,356.63,2574.65,32559
76,1.32012e+06,25018.2,415.736,2960.68,30806.2
77,1.24423e+06,18538.2,319.439,3169.22,29035.2
78,1.17744e+06,13532.2,249.043,3154.83,30092.8
79,1.118e+06,22022.2,412.415,2920.72,28573.5
80,1.05237e+06,23902.5,478.163,2517.53,26896.1
81,987315,21488.8,446.285,2024.67,25233.5
82,927058,20709.3,458.239,1524,23693.5
83,869826,20344,483.476,1078.05,2785.65
84,815113,19427.1,490.781,720.227,2610.43
85,763381,19269.7,533.284,457.09,2444.75
86,713784,18062,536.605,277.383,2285.92
87,667283,14199.5,462.224,162.119,3096.78
88,626371,13551.1,470.857,91.9682,2906.91
89,587684,13632.5,512.032,51.0575,2727.37
90,550426,11551.1,476.17,27.9779,2554.46
91,516670,10127.6,450.934,15.2649,0
92,485637,8385.41,436.988,8.36618,0
93,457537,5658.94,335.378,4.64699,0
94,433220,5818.16,355.301,2.6386,0
95,409709,4564.8,325.416,1.54386,0
96,388361,3346.49,284.905,0.938309,570.638
97,369056,2433.09,243.066,0.597197,542.273
98,351416,1589.94,201.227,0.400438,516.354
99,335307,1498.87,189.937,0.284108,492.684
100,319932,1070.97,163.372,0.214822,0
101,305592,500.611,95.6325,0.174188,0
102,292388,314.93,78.3655,0.151268,0
103,279898,204.048,53.7933,0.140799,0
104,268021,215.595,63.0909,2.68056,0
105,256613,159.67,48.4804,2.90608,0
106,245723,89.6955,27.8928,3.37475,0
107,235345,54.979,19.2593,4.19878,0
108,225423,129.507,41.8392,5.60001,0
109,215835,159.485,51.801,7.95145,0
110,206609,124.323,39.1828,11.9388,0
111,197797,141.458,46.488,18.8741,0
112,189331,197.207,55.7856,31.217,0
113,181159,308.762,79.6938,53.5764,5736.92
114,173217,541.316,134.151,94.6593,5485.41
115,165377,643.599,146.769,170.787,5237.14
116,157765,799.123,173.998,311.945,4996.09
117,150323,1104.4,241.074,571.705,10351.7
118,142902,1258.86,281.585,1042.11,9840.66
119,135657,1277.18,294.867,1872.92,9341.73
120,128727,1229.1,290.882,3290.7,8864.51
121,122183,1421.32,316.119,5606.24,8413.93
122,115804,1481.79,346.004,9190.2,7835
123,109747,1530.59,342.683,14393,7425.22
124,104054,1221.46,287.562,21396.7,7040
125,99099.1,1673.6,408.431,30021.3,6704.79
126,94136,1409.15,346.668,39563.1,2196.75
127,89871.4,1384.54,356.63,48776.4,2097.23
128,86013.8,1630.09,415.736,56089.8,2007.21
129,82220.8,1225.04,319.439,60040.5,1918.7
130,79045.7,908.461,249.043,59767.8,2020.23
131,76289.5,1502.75,412.415,55332.7,1949.79
132,72964.2,1657.25,478.163,47694.4,1864.8
133,69473.6,1512.08,446.285,38357.2,1775.59
134,66098.4,1476.55,458.239,28872.1,1689.32
135,62730.6,1467.18,483.476,20423.5,200.897
136,59363.9,1414.86,490.781,13644.6,190.115
137,56066.5,1415.26,533.284,8659.51,179.555
138,52809.2,1336.31,536.605,5254.99,169.123
139,49690,1057.38,462.224,3071.33,230.605
140,46917,1015.01,470.857,1742.33,217.736
141,44256.1,1026.61,512.032,967.278,205.387
142,41657.9,874.218,476.17,530.038,193.329
143,39286.9,770.091,450.934,289.192,0
144,37091.3,640.449,436.988,158.496,0
145,35092.5,434.033,335.378,88.0368,0
146,33360.7,448.036,355.301,49.9879,0
147,31671,352.864,325.416,29.2482,0
148,30130.3,259.632,284.905,17.7762,44.272
149,28732.5,189.426,243.066,11.3138,42.2181
150,27450.4,124.196,201.227,7.58625,40.3343
151,26275.6,117.455,189.937,5.38239,38.608
152,25147.2,84.1804,163.372,4.06978,0
153,24090.2,39.4637,95.6325,3.29998,0
154,23113.7,24.8956,78.3655,2.86576,0
155,22185.6,16.1735,53.7933,2.66742,0
156,21299.5,17.1332,63.0909,50.4485,0
157,20444.1,12.7208,48.4804,54.6927,0
158,19623.9,7.16326,27.8928,63.5132,0
159,18839.2,4.40104,19.2593,79.0216,0
160,18086.4,10.3907,41.8392,105.393,0
161,17356.3,12.8249,51.801,149.647,0
162,16652.4,10.0203,39.1828,224.69,0
163,15980.4,11.4287,46.488,355.214,0
164,15337.2,15.9752,55.7856,587.509,0
165,14722.7,25.093,79.6938,1008.31,466.237
166,14139.1,44.1858,134.151,1781.5,447.755
167,13589.4,52.886,146.769,3214.24,430.348
168,13108.5,66.3982,173.998,5870.84,415.119
169,12736.3,93.5719,241.074,10759.6,877.063
170,12539.3,110.461,281.585,19612.7,863.492
171,12665,119.238,294.867,35248.7,872.149
172,13345.5,127.424,290.882,61931.4,919.009
173,14925,173.618,316.119,105510,1027.78
174,17854.2,228.456,346.004,172961,1207.97
175,22753.6,317.334,342.683,270879,1539.45
176,30298.2,355.662,287.562,402688,2049.9
177,41196.3,695.728,408.431,565004,2787.24
178,55541,831.409,346.668,744583,1296.1
179,73482.4,1132.06,356.63,917978,1714.78
180,94189.8,1785.04,415.736,1.05562e+06,2198.01
181,116055,1729.15,319.439,1.12997e+06,2708.26
182,138199,1588.3,249.043,1.12484e+06,3532.06
183,159068,3133.31,412.415,1.04137e+06,4065.42
184,175579,3987.96,478.163,897614,4487.41
185,187633,4083.82,446.285,721887,4795.49
186,195793,4373.76,458.239,543376,5004.02
187,200110,4680.27,483.476,384372,640.858
188,201098,4792.9,490.781,256793,644.022
189,199579,5037.9,533.284,162973,639.16
190,196008,4959.88,536.605,98899.6,627.721
191,191198,4068.63,462.224,57802.9,887.328
192,186346,4031.45,470.857,32790.8,864.809
193,180841,4194.99,512.032,18204.3,839.263
194,174669,3665.54,476.17,9975.38,810.617
195,168664,3306.11,450.934,5442.62,0
196,162746,2810.1,436.988,2982.92,0
197,157118,1943.28,335.378,1656.86,0
198,152199,2044.04,355.301,940.779,0
199,147047,1638.34,325.416,550.455,0
200,142209,1225.41,284.905,334.55,208.954
201,137713,907.904,243.066,212.928,202.348
202,133481,603.915,201.227,142.774,196.13
203,129513,578.942,189.937,101.297,190.301
204,125545,420.263,163.372,76.5937,0
205,121725,199.405,95.6325,62.106,0
206,118125,127.231,78.3655,53.934,0
207,114604,83.5475,53.7933,50.2012,0
208,111144,89.4034,63.0909,21.96,0
209,107703,67.0148,48.4804,23.8075,0
210,104318,38.079,27.8928,27.647,0
211,101004,23.5956,19.2593,34.3977,0
212,97751,56.1586,41.8392,45.8771,0
213,94518,69.8414,51.801,65.1407,0
214,91329.7,54.9558,39.1828,97.8063,0
