timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,24.0972,1614.72,0
1,2.47691e+06,0,18.5168,1750.57,0
2,2.37448e+06,331.088,10.6535,2032.89,0
3,2.27635e+06,203.125,7.35599,2529.27,0
4,2.18223e+06,478.931,15.9803,3373.35,0
5,2.0916e+06,590.443,19.7851,4789.81,0
6,2.00452e+06,460.78,14.9656,7191.72,0
7,1.92113e+06,524.885,17.7558,11369.4,0
8,1.84118e+06,732.721,21.307,18804.6,0
9,1.76452e+06,1149.27,30.4386,32273.5,55878.6
10,1.69107e+06,2020.45,51.2383,57021.1,53552.6
11,1.62071e+06,2411.99,56.0577,102879,51324.3
12,1.55461e+06,3012.42,66.4576,187910,49231.3
13,1.49393e+06,4201.81,92.0767,344385,102877
14,1.44057e+06,4860.46,107.55,627750,99202.3
15,1.39939e+06,5047.04,112.623,1.12822e+06,96366.4
16,1.37796e+06,5040.33,111.101,1.98226e+06,94890.4
17,1.3874e+06,6186.89,120.74,3.3771e+06,95540.7
18,1.44216e+06,7076.62,132.154,5.53601e+06,97572.6
19,1.56259e+06,8360.27,130.886,8.6701e+06,105721
20,1.77099e+06,7969.7,109.833,1.2889e+07,119820
21,2.09e+06,13553.2,155.998,1.80843e+07,141404
22,2.52647e+06,14513.3,132.408,2.38321e+07,58957.5
23,3.08317e+06,18230.3,136.213,2.9382e+07,71948.6
24,3.73608e+06,27205.7,158.788,3.37875e+07,87184.8
25,4.43999e+06,25385.9,122.008,3.61673e+07,103611
26,5.15428e+06,22707.4,95.1206,3.60031e+07,131732
27,5.82701e+06,44113.4,157.52,3.33314e+07,148925
28,6.39036e+06,55837.2,182.632,2.87302e+07,163323
29,6.82824e+06,57155,170.456,2.31057e+07,174514
30,7.14394e+06,61385.4,175.022,1.7392e+07,182583
31,7.34208e+06,66075,184.661,1.23027e+07,23513.3
32,7.4387e+06,68228.3,187.451,8.21927e+06,23822.7
33,7.45593e+06,72461.6,203.685,5.21634e+06,23877.9
