timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,16.2109,1614.72,0
1,2.47691e+06,0,12.4568,1750.57,0
2,2.37444e+06,222.733,7.1669,2032.89,0
3,2.27619e+06,136.64,4.94858,2529.27,0
4,2.18195e+06,322.161,10.7504,3373.35,0
5,2.0913e+06,397.17,13.31,4789.81,0
6,2.00426e+06,309.951,10.0678,7191.72,0
7,1.92087e+06,353.073,11.9448,11369.4,0
8,1.84096e+06,492.895,14.3338,18804.6,0
9,1.76442e+06,773.184,20.4769,32273.5,55875.2
10,1.69122e+06,1359.6,34.4694,57021.1,53557.2
11,1.62139e+06,1623.69,37.7116,102879,51345.7
12,1.55593e+06,2028.91,44.7078,187910,49273.1
13,1.49607e+06,2832.04,61.9425,344385,103024
14,1.44388e+06,3279.1,72.3516,627750,99429.8
15,1.40403e+06,3408.58,75.7644,1.12822e+06,96685.8
16,1.38394e+06,3407.57,74.7406,1.98226e+06,95302.5
17,1.39468e+06,4187.04,81.2249,3.3771e+06,96042
18,1.45106e+06,4793.93,88.9037,5.53601e+06,98174.9
19,1.57336e+06,5667.97,88.0505,8.6701e+06,106449
20,1.78399e+06,5404.85,73.8874,1.2889e+07,120700
21,2.1051e+06,9193.41,104.944,1.80843e+07,142426
22,2.54548e+06,9846.35,89.0744,2.38321e+07,59401
23,3.1064e+06,12368.6,91.634,2.9382e+07,72490.7
24,3.76476e+06,18464.9,106.821,3.37875e+07,87854.2
25,4.47711e+06,17236.9,82.0781,3.61673e+07,104477
26,5.19924e+06,15420.5,63.9902,3.60031e+07,132881
27,5.8789e+06,29978.3,105.968,3.33314e+07,150251
28,6.45619e+06,38005.4,122.861,2.87302e+07,165006
29,6.91176e+06,38974.4,114.67,2.31057e+07,176649
30,7.2454e+06,41942.1,117.742,1.7392e+07,185176
31,7.46257e+06,45247.7,124.226,1.23027e+07,23899.1
32,7.57934e+06,46838.3,126.103,8.21927e+06,24273.1
33,7.61692e+06,49880.1,137.024,5.21634e+06,24393.4
34,7.59215e+06,49841.2,137.878,3.16551e+06,24314.1
35,7.5233e+06,41469.2,118.766,1.85012e+06,34914.7
36,7.43028e+06,41644.6,120.984,1.04955e+06,34483
37,7.31263e+06,43972.3,131.564,582671,33937
38,7.17406e+06,38993.5,122.349,319285,33293.9
39,7.02617e+06,35652.2,115.865,174204,0
40,6.87036e+06,30681.6,112.282,95475.3,0
41,6.71056e+06,21426.1,86.1735,53031.8,0
42,6.55287e+06,22727.9,91.2927,30111.8,0
43,6.3881e+06,18364.9,83.6139,17618.6,0
