timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,1.40465,462.575,0
1,18729.8,0,1.08643,826.98,0
2,16922.5,4.54059,0.637273,1526.05,0
3,15307.3,2.62848,0.407816,2880.53,0
4,13894,5.86756,1.0031,5510.74,0
5,12714.7,6.90636,1.29028,10584.3,0
6,11852.3,5.2425,1.05064,20215.2,0
7,11464.2,6.02693,1.24878,38034.8,0
8,11822,9.05219,1.81908,69853.3,0
9,13371,16.7544,2.97756,124128,423.43
10,16777.6,38.5543,5.46349,211652,531.31
11,22935.3,65.6405,6.80643,343640,726.31
12,32913.5,122.623,8.86423,527574,1042.3
13,47733.2,258.02,12.872,761180,3287.06
14,68031.2,441.025,15.4457,1.02667e+06,4684.84
15,93786.4,649.834,16.5125,1.289e+06,6458.42
16,124058,871.772,16.7475,1.50155e+06,8543.01
17,156979,1344.32,20.4257,1.61935e+06,10810
18,189816,1788.32,22.4811,1.61507e+06,12842.5
19,220057,2260.06,24.5176,1.48972e+06,14888.5
20,245632,2122.72,20.613,1.27227e+06,16618.8
21,265989,3309.3,29.7337,1.00833e+06,17996.1
22,279503,3081.53,26.3294,744075,6522.45
23,288082,3268.93,27.1034,513465,6722.65
24,292152,4080.06,33.4021,333118,6817.63
25,292028,3204.56,26.2055,204446,6814.74
26,290295,2456.08,20.1787,119538,7419.29
27,287501,4173.67,34.7311,67102.2,7347.87
28,281631,4716.23,40.1099,36466.9,7197.86
29,274251,4400.33,38.4165,19356.6,7009.23
30,266483,4388.78,39.441,10127.8,6810.72
31,258195,4452.75,41.317,5272.9,826.879
32,249441,4383.93,42.1131,2757.89,798.845
33,240459,4476.74,44.6351,1462.9,770.077
34,231165,4314.32,44.7461,794.233,740.315
35,221888,3480.57,37.5506,445.357,1029.76
36,213353,3402.61,38.1833,260.206,990.144
37,204832,3503.45,40.9747,159.584,950.599
38,196187,3034.79,37.0262,103.446,910.481
39,188026,2716.21,34.5597,71.4434,0
40,180216,2292.56,30.4064,52.8346,0
41,172880,1574.27,21.7255,41.907,0
42,166320,1644.79,23.6034,35.8764,0
43,159751,1310.22,19.5584,33.3081,0
44,153594,973.946,15.1071,33.3928,225.684
45,147854,717.108,11.5463,36.1626,217.249
46,142452,474.015,7.91548,42.471,209.312
47,137378,451.648,7.82038,53.8069,201.856
48,132413,325.949,5.85304,73.0987,0
49,127667,153.756,2.8618,106.321,0
50,123187,97.5397,1.8811,164.677,0
51,118858,63.6952,1.27296,269.447,0
52,114659,67.7997,1.40465,238.312,0
53,110559,50.5678,1.08643,426.047,0
54,106583,28.5979,0.637273,786.198,0
55,102745,17.6429,0.407816,1484,0
56,99048.6,41.829,1.0031,2839.05,0
57,95483.9,51.8648,1.29028,5452.85,0
58,92113.8,40.7439,1.05064,10414.6,0
59,89044.5,46.8122,1.24878,19595,0
60,86404.5,66.1605,1.81908,35987.3,0
61,84415,105.775,2.97756,63948.8,2673.24
62,83405.6,191.663,5.46349,109040,2641.27
63,83801.8,239.84,6.80643,177038,2653.82
64,86199.3,321.146,8.86423,271798,2729.74
65,91109.3,492.487,12.872,392148,6274.07
66,98813.8,640.579,15.4457,528925,6804.62
67,109353,757.697,16.5125,664074,7530.42
68,122290,859.345,16.7475,773575,8421.23
69,136682,1170.51,20.4257,834266,9412.35
70,151043,1423.03,22.4811,832058,10219.2
71,164124,1685.61,24.5176,767478,11104.2
72,174862,1511.14,20.613,655456,11830.7
73,183094,2277.96,29.7337,519477,12387.7
74,187722,2069.64,26.3294,383336,4380.67
75,189977,2155.71,27.1034,264529,4433.29
76,189994,2653.36,33.4021,171617,4433.68
77,187844,2061.3,26.2055,105328,4383.51
78,185078,1565.88,20.1787,61584,4730.18
79,181940,2641.23,34.7311,34570,4649.97
80,177091,2965.59,40.1099,18787.2,4526.05
81,171487,2751.49,38.4165,9972.2,4382.82
82,165801,2730.61,39.441,5217.69,4237.49
83,159924,2757.99,41.317,2716.52,512.161
84,153873,2704.31,42.1131,1420.82,492.783
85,147780,2751.3,44.6351,753.664,473.271
86,141585,2642.44,44.7461,409.176,453.43
87,135476,2125.1,37.5506,229.441,628.73
88,129888,2071.49,38.1833,134.054,602.793
89,124366,2127.16,40.9747,82.2154,577.167
90,118821,1838.03,37.0262,53.2936,551.435
91,113615,1641.28,34.5597,36.8065,0
92,108662,1382.3,30.4064,27.2196,0
93,104029,947.305,21.7255,21.5898,0
94,99893.8,987.88,23.6034,18.483,0
95,95780.1,785.553,19.5584,17.1598,0
96,91936.8,582.975,15.1071,17.2035,135.087
97,88363.9,428.575,11.5463,18.6304,129.838
98,85012,282.881,7.91548,21.8804,124.912
99,81871.7,269.164,7.82038,27.7205,120.298
100,78811.1,194.002,5.85304,37.6593,0
101,75893.6,91.4029,2.8618,54.775,0
102,73146.2,57.9174,1.8811,84.839,0
103,70499.3,37.7799,1.27296,138.815,0
104,67946.5,40.1777,1.40465,524.355,0
105,65466.7,29.9435,1.08643,937.428,0
106,63080.7,16.9256,0.637273,1729.86,0
107,60806.2,10.4413,0.407816,3265.24,0
108,58665.6,24.775,1.0031,6246.73,0
109,56693.7,30.7948,1.29028,11997.9,0
110,55002.9,24.329,1.05064,22915.1,0
111,53792.8,28.2798,1.24878,43114.6,0
112,53373.3,40.8683,1.81908,79182.6,0
113,54252.3,67.9802,2.97756,140706,1718.05
114,57184.4,131.408,5.46349,239919,1810.9
115,63169.9,180.792,6.80643,389535,2000.45
116,73448.7,273.642,8.86423,598035,2325.96
117,89174.9,482.031,12.872,862840,6140.86
118,111050,719.902,15.4457,1.16379e+06,7647.24
119,139080,963.671,16.5125,1.46116e+06,9577.5
120,172228,1210.27,16.7475,1.70209e+06,11860.2
121,208393,1784.61,20.4257,1.83563e+06,14350.6
122,244436,2302.92,22.4811,1.83077e+06,16537.9
123,277537,2850.39,24.5176,1.68868e+06,18777.4
124,305354,2638.84,20.613,1.44219e+06,20659.4
125,327333,4072.51,29.7337,1.143e+06,22146.5
126,341488,3764.92,26.3294,843450,7968.93
127,350122,3972.92,27.1034,582042,8170.42
128,353675,4939.26,33.4021,377608,8253.33
129,352452,3867.62,26.2055,231751,8224.79
130,349512,2957.09,20.1787,135503,8932.73
131,345454,5014.98,34.7311,76064,8829.02
132,337825,5657.26,40.1099,41337.2,8634.04
133,328484,5270.5,38.4165,21941.7,8395.31
134,318762,5249.76,39.441,11480.4,8146.83
135,308484,5320.02,41.317,5977.13,987.93
136,297708,5232.21,42.1131,3126.23,953.42
137,286709,5337.81,44.6351,1658.28,918.196
138,275385,5139.6,44.7461,900.307,881.929
139,264118,4143,37.5506,504.837,1225.74
140,253768,4047.17,38.1833,294.958,1177.71
141,243465,4164.23,40.9747,180.898,1129.89
142,233041,3604.87,37.0262,117.261,1081.51
143,223214,3224.54,34.5597,80.9851,0
144,213824,2720.09,30.4064,59.891,0
145,205015,1866.9,21.7255,47.5039,0
146,197141,1949.58,23.6034,40.6679,0
147,189270,1552.32,19.5584,37.7566,0
148,181899,1153.43,15.1071,37.8526,267.273
149,175032,848.924,11.5463,40.9923,257.183
150,168575,560.939,7.91548,48.1432,247.696
151,162514,534.285,7.82038,60.9931,238.79
152,156589,385.461,5.85304,82.8615,0
153,150930,181.773,2.8618,120.521,0
154,145591,115.279,1.8811,186.67,0
155,140437,75.2587,1.27296,305.433,0
156,135441,80.0883,1.40465,339.607,0
157,130567,59.7195,1.08643,607.14,0
158,125847,33.7668,0.637273,1120.37,0
159,121297,20.8284,0.407816,2114.78,0
160,116923,49.3774,1.0031,4045.8,0
161,112720,61.2273,1.29028,7770.6,0
162,108775,48.1135,1.05064,14841.3,0
163,105232,55.3225,1.24878,27923.9,0
164,102280,78.3163,1.81908,51283.9,0
165,100235,125.599,2.97756,91130.5,3174.23
166,99573.2,228.816,5.46349,155388,3153.27
167,100909,288.802,6.80643,252288,3195.58
168,105082,391.496,8.86423,387327,3327.71
169,112824,609.862,12.872,558832,7769.38
170,124549,807.41,15.4457,753746,8576.8
171,140302,972.136,16.5125,946341,9661.64
172,159448,1120.46,16.7475,1.10239e+06,10980.1
173,180641,1546.96,20.4257,1.18887e+06,12439.5
174,201782,1901.06,22.4811,1.18573e+06,13652.1
175,221081,2270.57,24.5176,1.0937e+06,14957.7
176,237020,2048.31,20.613,934060,16036.2
177,249340,3102.17,29.7337,740283,16869.7
178,256541,2828.38,26.3294,546274,5986.63
179,260315,2953.86,27.1034,376969,6074.69
180,260876,3643.27,33.4021,244564,6087.78
181,258348,2834.97,26.2055,150097,6028.79
182,254887,2156.5,20.1787,87760.4,6514.34
183,250850,3641.61,34.7311,49264.1,6411.15
184,244405,4092.84,40.1099,26772.7,6246.45
185,236876,3800.66,38.4165,14210.9,6054.03
186,229200,3774.75,39.441,7435.49,5857.84
187,221232,3815.29,41.317,3871.18,708.501
188,212997,3743.43,42.1131,2024.75,682.132
189,204684,3810.71,44.6351,1074.01,655.508
190,196209,3661.92,44.7461,583.098,628.366
191,187838,2946.45,37.5506,326.966,871.732
192,180172,2873.43,38.1833,191.034,836.156
193,172586,2951.92,40.9747,117.161,800.953
194,164958,2551.7,37.0262,75.9462,765.548
195,157788,2279.41,34.5597,52.4513,0
196,150961,1920.4,30.4064,38.7894,0
197,144572,1316.49,21.7255,30.7667,0
198,138867,1373.3,23.6034,26.3392,0
199,133186,1092.34,19.5584,24.4536,0
200,127876,810.865,15.1071,24.5159,187.894
201,122937,596.259,11.5463,26.5493,180.638
202,118301,393.653,7.91548,31.1807,173.826
203,113957,374.648,7.82038,39.5032,167.442
204,109720,270.087,5.85304,53.6666,0
205,105679,127.275,2.8618,78.0573,0
206,101872,80.6628,1.8811,120.9,0
207,98203.3,52.6263,1.27296,197.819,0
208,94654.4,55.9704,1.40465,281.555,0
209,91197.9,41.7126,1.08643,503.357,0
210,87856.7,23.5734,0.637273,928.859,0
211,84642.7,14.5344,0.407816,1753.29,0
212,81562.1,34.4444,1.0031,3354.22,0
213,78616.2,42.7027,1.29028,6442.31,0
214,75872.6,33.5601,1.05064,12304.4,0
215,73448.7,38.6132,1.24878,23150.6,0
216,71501.9,54.7495,1.81908,42517.5,0
217,70298,88.0861,2.97756,75552.8,2226.18
218,70232.5,161.392,5.46349,128826,2224.11
219,71822.3,205.555,6.80643,209163,2274.46
220,75754.9,282.234,8.86423,321118,2398.99
221,82640.7,446.71,12.872,463306,5690.89
222,92830.8,601.793,15.4457,624902,6392.62
223,106354,736.917,16.5125,784575,7323.89
224,122677,862.065,16.7475,913946,8447.89
225,140679,1204.74,20.4257,985649,9687.62
226,158635,1494.56,22.4811,983041,10732.9
227,175052,1797.84,24.5176,906743,11843.6
228,188673,1630.49,20.613,774393,12765.1
229,199262,2479.12,29.7337,613740,13481.6
230,205618,2266.95,26.3294,452895,4798.29
231,209105,2372.76,27.1034,312530,4879.65
232,209912,2931.53,33.4021,202759,4898.49
233,208159,2284.23,26.2055,124440,4857.59
234,205597,1739.48,20.1787,72758.8,5254.6
235,202529,2940.13,34.7311,40843,5176.18
236,197484,3307.09,40.1099,22196.2,5047.25
237,191536,3073.18,38.4165,11781.7,4895.23
238,185446,3054.16,39.441,6164.48,4739.59
239,179101,3088.72,41.317,3209.45,573.577
240,172524,3032.11,42.1131,1678.64,552.515
241,165870,3088.08,44.6351,890.422,531.203
242,159071,2968.8,44.7461,483.424,509.43
243,152345,2389.71,37.5506,271.075,707.017
244,146182,2331.36,38.1833,158.379,678.415
245,140076,2395.87,40.9747,97.134,650.077
246,133927,2071.7,37.0262,62.9641,621.541
247,128145,1851.18,34.5597,43.4854,0
248,122634,1560.05,30.4064,32.1588,0
249,117475,1069.74,21.7255,25.5075,0
250,112866,1116.17,23.6034,21.8368,0
251,108274,888.021,19.5584,20.2736,0
252,103979,659.335,15.1071,20.3252,152.782
253,99983.2,484.931,11.5463,22.011,146.91
254,96231.4,320.214,7.91548,25.8508,141.398
255,92713.7,304.808,7.82038,32.7506,136.229
256,89281.5,219.776,5.85304,44.4929,0
257,86007,103.583,2.8618,64.7143,0
258,82921.3,65.6574,1.8811,100.234,0
259,79946.2,42.8425,1.27296,164.004,0
