timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,0.300996,462.575,0
1,18729.8,0,0.232807,826.98,0
2,16920.1,0.972946,0.136559,1526.05,0
3,15299.9,0.563013,0.0873892,2880.53,0
4,13881,1.25637,0.214949,5510.74,0
5,12699.2,1.47845,0.276488,10584.3,0
6,11835.4,1.122,0.225138,20215.2,0
7,11445.2,1.28962,0.267597,38034.8,0
8,11801.9,1.93705,0.389802,69853.3,0
9,13352.4,3.58703,0.638048,124128,422.842
10,16766.8,8.26392,1.17075,211652,530.969
11,22949.6,14.0907,1.45852,343640,726.764
12,32974.8,26.3645,1.89948,527574,1044.24
13,47887.9,55.5891,2.75828,761180,3297.71
14,68390.4,95.2509,3.30979,1.02667e+06,4709.57
15,94501.2,140.701,3.5384,1.289e+06,6507.65
16,125302,189.213,3.58876,1.50155e+06,8628.69
17,158937,292.663,4.37693,1.61935e+06,10944.9
18,192876,390.861,4.81738,1.61507e+06,13049.5
19,224581,496.292,5.25376,1.48972e+06,15194.6
20,252000,468.28,4.41707,1.27227e+06,17049.7
21,274083,734.369,6.37152,1.00833e+06,18543.8
22,290256,688.768,5.64202,744075,6773.4
23,301283,735.922,5.80786,513465,7030.71
24,307907,926.62,7.15759,333118,7185.28
25,310921,734.338,5.61547,204446,7255.63
26,311566,566.782,4.32401,119538,7962.93
27,310488,971.509,7.44238,67102.2,7935.38
28,307598,1111.25,8.59497,36466.9,7861.5
29,303514,1050.28,8.2321,19356.6,7757.13
30,298684,1061.08,8.45165,10127.8,7633.68
31,293205,1091.07,8.85365,5272.9,939
32,287188,1089.23,9.02423,2757.89,919.729
33,280763,1128.51,9.56467,1462.9,899.154
34,273972,1103.94,9.58846,794.233,877.403
35,266946,902.956,8.04655,445.357,1238.86
36,259921,893.981,8.18213,260.206,1206.26
37,252751,932.755,8.78029,159.584,1172.99
38,245434,818.617,7.93419,103.446,1139.03
39,238162,741.529,7.40565,71.4434,0
40,230930,632.724,6.51567,52.8346,0
41,223798,438.296,4.65547,41.907,0
42,216875,461.41,5.05786,35.8764,0
43,209962,370.219,4.19109,33.3081,0
44,203193,276.798,3.23724,33.3928,298.562
45,196586,204.711,2.47421,36.1626,288.854
46,190132,135.753,1.69617,42.471,279.371
47,183839,129.683,1.6758,53.8069,270.124
48,177653,93.8017,1.25422,73.0987,0
49,171614,44.3106,0.613244,106.321,0
50,165741,28.1306,0.403093,164.677,0
51,160009,18.3784,0.272777,269.447,0
52,154414,19.5704,0.300996,238.356,0
53,148951,14.6016,0.232807,426.127,0
54,143636,8.25942,0.136559,786.345,0
55,138477,5.09575,0.0873892,1484.28,0
56,133487,12.0819,0.214949,2839.58,0
57,128682,14.9812,0.276488,5453.87,0
58,124114,11.766,0.225138,10416.5,0
59,119874,13.507,0.267597,19598.6,0
60,116102,19.0559,0.389802,35994,0
61,113030,30.3647,0.638048,63960.8,3579.42
62,111000,54.709,1.17075,109060,3515.13
63,110470,67.8266,1.45852,177071,3498.33
64,112006,89.5528,1.89948,271849,3546.98
65,116144,134.822,2.75828,392221,7998.03
66,123232,171.631,3.30979,529024,8486.11
67,133294,198.458,3.5384,664198,9179.03
68,145870,220.272,3.58876,773720,10045.1
69,160011,294.641,4.37693,834422,11018.9
70,174387,353.394,4.81738,832213,11798.6
71,187704,414.797,5.25376,767622,12699.5
72,198903,369.611,4.41707,655579,13457.2
73,207479,555.913,6.37152,519574,14037.5
74,213056,505.575,5.64202,383407,4971.86
75,216102,527.857,5.80786,264579,5042.93
76,216972,652.96,7.15759,171649,5063.24
