timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,36.3649,1614.72,0
1,2.47691e+06,0,27.9436,1750.57,0
2,2.37455e+06,499.639,16.0771,2032.89,0
3,2.27658e+06,306.558,11.1009,2529.27,0
4,2.18266e+06,722.854,24.1157,3373.35,0
5,2.09206e+06,891.164,29.8575,4789.81,0
6,2.00493e+06,695.459,22.5845,7191.72,0
7,1.92153e+06,792.208,26.7952,11369.4,0
8,1.84152e+06,1105.83,32.1542,18804.6,0
9,1.76469e+06,1734.23,45.9346,32273.5,55883.8
10,1.69084e+06,3047.69,77.3232,57021.1,53545.3
11,1.61965e+06,3636.14,84.5962,102879,51290.9
12,1.55256e+06,4537.74,100.291,187910,49166.2
13,1.49062e+06,6322.23,138.952,344385,102648
14,1.43545e+06,7302.41,162.302,627750,98849.3
15,1.3922e+06,7570.26,169.958,1.12822e+06,95871.4
16,1.3687e+06,7548.07,167.661,1.98226e+06,94252.9
17,1.37615e+06,9250.22,182.207,3.3771e+06,94766.2
18,1.42843e+06,10564.2,199.433,5.53601e+06,96643.8
19,1.54602e+06,12465.3,197.519,8.6701e+06,104600
20,1.751e+06,11877.4,165.747,1.2889e+07,118468
21,2.06683e+06,20192.4,235.415,1.80843e+07,139837
22,2.49735e+06,21617.3,199.816,2.38321e+07,58278
23,3.04762e+06,27152.4,205.557,2.9382e+07,71119
24,3.69222e+06,40497.4,239.626,3.37875e+07,86161.3
25,4.38329e+06,37764.4,184.121,3.61673e+07,102288
26,5.08566e+06,33772.9,143.546,3.60031e+07,129978
27,5.74785e+06,65538.1,237.712,3.33314e+07,146902
28,6.29003e+06,82753,275.608,2.87302e+07,160759
29,6.70118e+06,84463.9,257.234,2.31057e+07,171267
30,6.98992e+06,90437.5,264.124,1.7392e+07,178647
31,7.15961e+06,97008.6,278.67,1.23027e+07,22928.9
32,7.22628e+06,99785.2,282.881,8.21927e+06,23142.4
33,7.21349e+06,105529,307.379,5.21634e+06,23101.4
34,7.13673e+06,104664,309.293,3.16551e+06,22855.6
35,7.01806e+06,86476.7,266.421,1.85012e+06,32570
36,6.88664e+06,86277.9,271.397,1.04955e+06,31960.1
37,6.73241e+06,90469.7,295.13,582671,31244.3
38,6.55687e+06,79672.7,274.459,319285,30429.7
39,6.37944e+06,72382.8,259.913,174204,0
40,6.19951e+06,61930.8,251.875,95475.3,0
41,6.02247e+06,43048.6,193.308,53031.8,0
42,5.85841e+06,45481.2,204.792,30111.8,0
43,5.68709e+06,36609.7,187.566,17618.6,0
44,5.52114e+06,27473,164.216,10708,8112.49
45,5.36167e+06,20403.2,140.101,6815.25,7878.17
46,5.20731e+06,13592.8,115.985,4569.82,7651.37
47,5.05843e+06,13045.8,109.477,3242.26,7432.61
48,4.90931e+06,9479.18,94.1659,2451.56,0
49,4.76354e+06,4499.42,55.1215,1987.85,0
50,4.62297e+06,2870.72,45.169,1726.28,0
51,4.48457e+06,1884.68,31.0059,1606.81,0
52,4.34806e+06,2016.3,36.3649,0.110558,0
53,4.21267e+06,1511.04,27.9436,0.119859,0
54,4.07935e+06,858.351,16.0771,0.139189,0
55,3.9485e+06,531.694,11.1009,0.173175,0
56,3.82e+06,1265.11,24.1157,0.230968,0
57,3.69299e+06,1573.12,29.8575,0.327951,0
58,3.56809e+06,1237.68,22.5845,0.492406,0
59,3.44607e+06,1420.74,26.7952,0.778448,0
60,3.32652e+06,1997.58,32.1542,1.28752,0
61,3.20916e+06,3153.77,45.9346,2.20971,101627
62,3.0935e+06,5575.93,77.3232,3.90415,97964.4
63,2.97839e+06,6686.51,84.5962,7.04398,94319
64,2.86523e+06,8374.35,100.291,12.8659,90735.7
65,2.75354e+06,11678.7,138.952,23.5795,189617
66,2.64177e+06,13439.2,162.302,42.9811,181920
67,2.53157e+06,13765.7,169.958,77.2473,174332
68,2.42439e+06,13370,167.661,135.722,166951
69,2.32092e+06,15600.8,182.207,231.225,159826
70,2.21854e+06,16407.6,199.433,379.042,150101
71,2.11868e+06,17082.6,197.519,593.629,143344
72,2.02145e+06,13712,165.747,882.488,136766
73,1.9308e+06,18863.4,235.415,1238.2,130633
74,1.83816e+06,15911.2,199.816,1631.75,42895.1
75,1.75162e+06,15605.8,205.557,2011.74,40875.7
76,1.66841e+06,18299.6,239.626,2313.38,38933.8
77,1.58548e+06,13659.8,184.121,2476.32,36998.7
78,1.51008e+06,10028.1,143.546,2465.08,38594.2
