timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,14.8965,1614.72,0
1,2.47691e+06,0,11.4468,1750.57,0
2,2.37443e+06,204.673,6.5858,2032.89,0
3,2.27617e+06,125.56,4.54734,2529.27,0
4,2.1819e+06,296.035,9.87871,3373.35,0
5,2.09125e+06,364.961,12.2308,4789.81,0
6,2.00421e+06,284.815,9.25149,7191.72,0
7,1.92083e+06,324.441,10.9763,11369.4,0
8,1.84092e+06,452.927,13.1716,18804.6,0
9,1.7644e+06,710.499,18.8166,32273.5,55874.6
10,1.69124e+06,1249.42,31.6746,57021.1,53558
11,1.6215e+06,1492.21,34.6539,102879,51349.3
12,1.55615e+06,1864.77,41.0829,187910,49280
13,1.49643e+06,2603.23,56.9202,344385,103049
14,1.44443e+06,3014.66,66.4853,627750,99467.7
15,1.4048e+06,3134.25,69.6214,1.12822e+06,96739.1
16,1.38494e+06,3133.86,68.6805,1.98226e+06,95371.3
17,1.3959e+06,3851.38,74.6391,3.3771e+06,96125.8
18,1.45255e+06,4410.36,81.6953,5.53601e+06,98275.6
19,1.57516e+06,5215.15,80.9113,8.6701e+06,106571
20,1.78617e+06,4973.31,67.8965,1.2889e+07,120848
21,2.10763e+06,8459.68,96.435,1.80843e+07,142597
22,2.54867e+06,9060.78,81.8521,2.38321e+07,59475.5
23,3.1103e+06,11381.9,84.2042,2.9382e+07,72581.7
24,3.76958e+06,16992.9,98.1598,3.37875e+07,87966.7
25,4.48335e+06,15863.9,75.4231,3.61673e+07,104623
26,5.20679e+06,14192.5,58.8018,3.60031e+07,133074
27,5.88763e+06,27594.3,97.3758,3.33314e+07,150474
28,6.46726e+06,34992.3,112.9,2.87302e+07,165289
29,6.92583e+06,35895.5,105.373,2.31057e+07,177009
30,7.2625e+06,38641.6,108.195,1.7392e+07,185613
31,7.4829e+06,41702.6,114.154,1.23027e+07,23964.2
32,7.60309e+06,43186.5,115.879,8.21927e+06,24349.2
33,7.64415e+06,46012.1,125.914,5.21634e+06,24480.6
34,7.623e+06,45998.5,126.698,3.16551e+06,24412.9
35,7.55765e+06,38289.5,109.136,1.85012e+06,35074.1
36,7.46735e+06,38467.8,111.175,1.04955e+06,34655.1
37,7.35232e+06,40636.4,120.897,582671,34121.3
38,7.21643e+06,36051.6,112.429,319285,33490.6
39,7.07072e+06,32976.1,106.471,174204,0
40,6.9167e+06,28389.3,103.178,95475.3,0
41,6.75823e+06,19831.3,79.1865,53031.8,0
42,6.60107e+06,21041.7,83.8906,30111.8,0
43,6.43685e+06,17006.7,76.8344,17618.6,0
44,6.27217e+06,12804,67.2693,10708,9216.02
45,6.10826e+06,9532.61,57.3906,6815.25,8975.17
46,5.94507e+06,6362,47.5119,4569.82,8735.4
47,5.78331e+06,6114.59,44.8462,3242.26,8497.71
48,5.62075e+06,4448.33,38.574,2451.56,0
