timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,4.38131,1614.72,0
1,2.47691e+06,0,3.36669,1750.57,0
2,2.37437e+06,60.1984,1.937,2032.89,0
3,2.27596e+06,36.9269,1.33745,2529.27,0
4,2.18153e+06,87.0585,2.9055,3373.35,0
5,2.09086e+06,107.328,3.59729,4789.81,0
6,2.00386e+06,83.7588,2.72103,7191.72,0
7,1.92049e+06,95.4123,3.22834,11369.4,0
8,1.84063e+06,133.204,3.874,18804.6,0
9,1.76425e+06,208.983,5.53429,32273.5,55870.1
10,1.69143e+06,367.616,9.31605,57021.1,53564.1
11,1.6224e+06,439.273,10.1923,102879,51377.9
12,1.55791e+06,549.318,12.0832,187910,49335.7
13,1.49928e+06,767.593,16.7412,344385,103245
14,1.44884e+06,890.041,19.5545,627750,99771.8
15,1.41101e+06,926.653,20.4769,1.12822e+06,97166.7
16,1.39296e+06,927.814,20.2002,1.98226e+06,95923.9
17,1.40567e+06,1141.82,21.9527,3.3771e+06,96799
18,1.46452e+06,1309.28,24.028,5.53601e+06,99085.9
19,1.58967e+06,1549.84,23.7974,8.6701e+06,107553
20,1.80374e+06,1478.6,19.9696,1.2889e+07,122036
21,2.12805e+06,2515.86,28.3632,1.80843e+07,143978
22,2.57441e+06,2695.29,24.0742,2.38321e+07,60076.2
23,3.1418e+06,3385.95,24.7659,2.9382e+07,73316.7
24,3.80852e+06,5057.7,28.8705,3.37875e+07,88875.3
25,4.53379e+06,4724.34,22.1833,3.61673e+07,105800
26,5.26794e+06,4227.4,17.2947,3.60031e+07,134637
27,5.95823e+06,8227.13,28.6399,3.33314e+07,152279
28,6.55695e+06,10454.9,33.2057,2.87302e+07,167581
29,7.03984e+06,10751.3,30.992,2.31057e+07,179922
30,7.4013e+06,11604.5,31.8222,1.7392e+07,189160
31,7.64812e+06,12561.4,33.5747,1.23027e+07,24493.4
32,7.7965e+06,13051.6,34.082,8.21927e+06,24968.6
33,7.86622e+06,13956.2,37.0336,5.21634e+06,25191.8
34,7.87505e+06,14006.6,37.2642,3.16551e+06,25220.1
35,7.83886e+06,11701.9,32.0989,1.85012e+06,36379.2
36,7.77141e+06,11796.6,32.6984,1.04955e+06,36066.2
37,7.67848e+06,12506.9,35.5578,582671,35634.9
38,7.56529e+06,11135.9,33.0674,319285,35109.6
39,7.43814e+06,10219.9,31.3149,174204,0
40,7.29965e+06,8825.06,30.3464,95475.3,0
41,7.15267e+06,6179.65,23.2901,53031.8,0
42,7.00036e+06,6570.58,24.6737,30111.8,0
43,6.84122e+06,5321.24,22.5983,17618.6,0
44,6.67829e+06,4012.64,19.7851,10708,9812.75
45,6.51277e+06,2991.06,16.8796,6815.25,9569.55
46,6.3454e+06,1997.95,13.9741,4569.82,9323.62
