timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,4.11361,462.575,0
1,18729.8,0,3.18169,826.98,0
2,16928.5,13.2987,1.8663,1526.05,0
3,15325.3,7.70548,1.19432,2880.53,0
4,13925.8,17.2157,2.93764,5510.74,0
5,12752.5,20.2752,3.77866,10584.3,0
6,11893.2,15.3994,3.07688,20215.2,0
7,11510.3,17.7121,3.65716,38034.8,0
8,11870.7,26.5992,5.3273,69853.3,0
9,13415.6,49.1698,8.71999,124128,424.844
10,16802.9,112.825,16.0002,211652,532.11
11,22898.9,191.391,19.9331,343640,725.157
12,32762.4,356.161,25.9595,527574,1037.51
13,47355.2,745.686,37.6966,761180,3261.03
14,67160.4,1266.97,45.2338,1.02667e+06,4624.87
15,92065.3,1855.52,48.3582,1.289e+06,6339.9
16,121082,2474.71,49.0464,1.50155e+06,8338.11
17,152325,3788.29,59.818,1.61935e+06,10489.6
18,182599,4991.8,65.8376,1.61507e+06,12354.2
19,209479,6237.46,71.8014,1.48972e+06,14172.8
20,230887,5794.1,60.3666,1.27227e+06,15621.2
21,247406,8905.11,87.0774,1.00833e+06,16738.8
22,255131,8149,77.1076,744075,5953.72
23,258516,8495.74,79.3741,513465,6032.71
24,257311,10380.6,97.8203,333118,6004.58
25,250917,7977.31,76.7448,204446,5855.38
26,244607,6010.7,59.0948,119538,6251.59
27,238618,10001.2,101.712,67102.2,6098.54
28,227391,10969.9,117.465,36466.9,5811.59
29,214394,9916.72,112.505,19356.6,5479.44
30,201947,9583.99,115.506,10127.8,5161.31
31,189491,9409.63,121,5272.9,606.851
32,176996,8954.06,123.331,2757.89,566.834
33,164842,8824.84,130.717,1462.9,527.913
34,152775,8198.59,131.042,794.233,489.267
35,141353,6394.27,109.969,445.357,656.001
36,131792,6059.83,111.822,260.206,611.629
37,122621,6039.88,119.997,159.584,569.069
38,113553,5066.63,108.434,103.446,526.985
39,105564,4403.16,101.211,71.4434,0
40,98343.8,3618.35,89.0474,52.8346,0
41,92011.4,2431.96,63.6247,41.907,0
42,86957.9,2494.13,69.1241,35.8764,0
