timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,1.10365,462.575,0
1,18729.8,0,0.853625,826.98,0
2,16921.9,3.56757,0.500715,1526.05,0
3,15305.3,2.065,0.320427,2880.53,0
4,13890.5,4.60926,0.788146,5510.74,0
5,12710.5,5.42494,1.01379,10584.3,0
6,11847.7,4.11772,0.825505,20215.2,0
7,11459,4.73358,0.981188,38034.8,0
8,11816.5,7.10974,1.42927,69853.3,0
9,13365.9,13.161,2.33951,124128,423.27
10,16774.7,30.295,4.29274,211652,531.217
11,22939.2,51.5996,5.34791,343640,726.435
12,32930.2,96.435,6.96476,527574,1042.83
13,47775.4,203.028,10.1137,761180,3289.96
14,68128.9,347.263,12.1359,1.02667e+06,4691.57
15,93980.5,512.028,12.9741,1.289e+06,6471.79
16,124395,687.353,13.1588,1.50155e+06,8566.25
17,157509,1060.81,16.0487,1.61935e+06,10846.6
18,190643,1412.69,17.6637,1.61507e+06,12898.4
19,221278,1787.62,19.2638,1.48972e+06,14971.1
20,247347,1681.09,16.1959,1.27227e+06,16734.9
21,268165,2625.01,23.3622,1.00833e+06,18143.4
22,282386,2449.13,20.6874,744075,6589.74
23,291612,2603.15,21.2955,513465,6805.03
24,296354,3256.83,26.2445,333118,6915.69
25,297049,2564.23,20.5901,204446,6931.91
26,295932,1969.07,15.8547,119538,7563.36
27,293579,3353.96,27.2887,67102.2,7503.22
28,288471,3802.56,31.5149,36466.9,7372.66
29,281923,3560.36,30.1844,19356.6,7205.31
30,274887,3563.49,30.9894,10127.8,7025.5
31,267290,3628.66,32.4634,5272.9,856.004
32,259198,3586.13,33.0889,2757.89,830.09
33,250823,3676.53,35.0705,1462.9,803.268
34,242113,3557.62,35.1577,794.233,775.374
35,233347,2880.91,29.504,445.357,1082.94
36,225141,2826.12,30.0011,260.206,1044.85
37,216904,2920.41,32.1944,159.584,1006.62
38,208530,2538.78,29.092,103.446,967.762
39,200533,2279.72,27.1541,71.4434,0
40,192812,1929.87,23.8908,52.8346,0
41,185477,1328.38,17.07,41.907,0
42,178793,1390.75,18.5455,35.8764,0
43,172102,1110.04,15.3673,33.3081,0
44,165764,826.448,11.8699,33.3928,243.566
45,159788,609.244,9.0721,36.1626,234.785
46,154112,403.07,6.2193,42.471,226.444
47,148728,384.322,6.14459,53.8069,218.534
48,143454,277.531,4.59881,73.0987,0
49,138384,130.967,2.24856,106.321,0
50,133561,83.0995,1.47801,164.677,0
51,128888,54.2724,1.00018,269.447,0
52,124347,57.7759,1.10365,238.375,0
53,119913,43.0958,0.853625,426.161,0
54,115610,24.3736,0.500715,786.408,0
55,111450,15.0369,0.320427,1484.4,0
56,107438,35.6509,0.788146,2839.81,0
57,103570,44.2045,1.01379,5454.3,0
58,99906.8,34.7231,0.825505,10417.4,0
59,96551.6,39.8842,0.981188,19600.2,0
60,93635.2,56.3381,1.42927,35996.9,0
61,91380.8,89.9795,2.33951,63965.9,2893.83
62,90121,162.758,4.29274,109069,2853.94
63,90288.3,203.095,5.34791,177085,2859.23
64,92472.7,270.803,6.96476,271871,2928.41
65,97191.3,413.028,10.1137,392253,6692.89
66,104742,533.883,12.1359,529066,7212.83
67,115162,627.431,12.9741,664251,7930.44
68,128011,707.331,13.1588,773781,8815.23
69,142345,958.684,16.0487,834488,9802.34
70,156716,1161.29,17.6637,832280,10603
71,169864,1372.26,19.2638,767683,11492.6
72,180726,1228.3,16.1959,655631,12227.5
73,189055,1850.62,23.3622,519616,12791
74,193931,1681.96,20.6874,383438,4525.55
75,196393,1753.15,21.2955,264600,4583.01
76,196631,2160.91,26.2445,171663,4588.57
77,194792,1681.51,20.5901,105356,4545.64
78,192217,1278.97,15.8547,61600.4,4912.63
79,189170,2161.16,27.2887,34579.2,4834.77
80,184605,2433.42,31.5149,18792.2,4718.08
81,179328,2264.7,30.1844,9974.86,4583.21
82,173913,2254.51,30.9894,5219.08,4444.83
83,168287,2284.63,32.4634,2717.24,538.946
84,162475,2247.92,33.0889,1421.2,520.331
85,156593,2295.32,35.0705,753.865,501.495
86,150598,2212.89,35.1577,409.286,482.295
87,144653,1785.89,29.504,229.502,671.317
88,139128,1746.43,30.0011,134.09,645.676
89,133649,1799.46,32.1944,82.2374,620.249
90,128143,1560.1,29.092,53.3078,594.697
91,122920,1397.4,27.1541,36.8164,0
92,117912,1180.19,23.8908,27.2268,0
93,113180,810.587,17.07,21.5956,0
94,108879,846.919,18.5455,18.4879,0
95,104605,674.689,15.3673,17.1644,0
96,100572,501.421,11.8699,17.2081,147.776
97,96783.7,369.019,9.0721,18.6354,142.209
98,93198.3,243.755,6.2193,21.8862,136.941
99,89808.9,232.072,6.14459,27.7279,131.961
100,86503,167.352,4.59881,37.6694,0
101,83335.6,78.869,2.24856,54.7896,0
102,80330.6,49.9805,1.47801,84.8616,0
103,77428.5,32.6037,1.00018,138.852,0
104,74625,34.6733,1.10365,528.558,0
105,71902,25.841,0.853625,944.942,0
106,69278.9,14.6058,0.500715,1743.73,0
107,66772.9,9.00907,0.320427,3291.41,0
108,64407.5,21.3723,0.788146,6296.81,0
109,62220.8,26.5564,1.01379,12094,0
110,60325,20.9662,0.825505,23098.8,0
111,58918.9,24.3386,0.981188,43460.2,0
112,58316.7,35.0878,1.42927,79817.3,0
113,59031.4,58.1261,2.33951,141834,1869.4
114,61825.9,111.657,4.29274,241842,1957.89
115,67714.5,152.317,5.34791,392657,2144.37
116,77945.5,228.261,6.96476,602828,2468.36
117,93691.1,398.154,10.1137,869756,6451.86
118,115681,589.645,12.1359,1.17312e+06,7966.18
119,143932,784.175,12.9741,1.47287e+06,9911.6
120,177400,980.231,13.1588,1.71573e+06,12216.3
121,213968,1441.06,16.0487,1.85034e+06,14734.5
122,250543,1856.55,17.6637,1.84544e+06,16951.1
123,284267,2296.48,19.2638,1.70221e+06,19232.8
124,312785,2125.83,16.1959,1.45375e+06,21162.2
125,335376,3282.92,23.3622,1.15216e+06,22690.7
126,350375,3038.79,20.6874,850211,8176.33
127,359738,3211.29,21.2955,586707,8394.82
128,364008,4000.33,26.2445,380635,8494.47
129,363642,3139.08,20.5901,233609,8485.92
130,361304,2404.04,15.8547,136589,9234.12
131,357636,4085.78,27.2887,76673.7,9140.38
132,350749,4623.51,31.5149,41668.6,8964.36
133,342223,4321.89,30.1844,22117.6,8746.45
134,333196,4319.36,30.9894,11572.5,8515.73
135,323562,4392.61,32.4634,6025.04,1036.22
136,313395,4335.98,33.0889,3151.29,1003.66
137,302942,4440.49,35.0705,1671.57,970.182
138,292134,4292.63,35.1577,907.524,935.568
139,281303,3472.96,29.504,508.883,1305.49
140,271183,3404.08,30.0011,297.322,1258.53
141,261061,3514.94,32.1944,182.348,1211.55
142,250803,3053.44,29.092,118.201,1163.95
143,241025,2740.05,27.1541,81.6343,0
144,231602,2318.13,23.8908,60.3711,0
145,222665,1594.72,17.07,47.8847,0
146,214526,1668.7,18.5455,40.9939,0
147,206394,1331.22,15.3673,38.0592,0
148,198700,990.657,11.8699,38.1561,291.96
149,191453,729.975,9.0721,41.3209,281.311
150,184575,482.746,6.2193,48.5291,271.206
151,178058,460.114,6.14459,61.482,261.63
152,171681,332.141,4.59881,83.5257,0
153,165557,156.684,2.24856,121.487,0
154,159735,99.3845,1.47801,188.167,0
155,154099,64.8882,1.00018,307.882,0
156,148628,69.0574,1.10365,336.39,0
157,143290,51.4974,0.853625,601.39,0
158,138116,29.1184,0.500715,1109.76,0
159,133120,17.9607,0.320427,2094.75,0
160,128311,42.5773,0.788146,4007.48,0
161,123689,52.7916,1.01379,7697,0
162,119337,41.4762,0.825505,14700.8,0
163,115396,47.6685,0.981188,27659.4,0
164,112053,67.4197,1.42927,50798.1,0
165,109626,107.945,2.33951,90267.3,3471.62
166,108588,196.109,4.29274,153916,3438.73
167,109555,246.434,5.34791,249899,3469.38
168,113353,331.951,6.96476,383658,3589.65
169,120715,512.995,10.1137,553539,8312.79
170,132069,673.175,12.1359,746607,9094.68
171,147461,803.402,12.9741,937377,10154.6
172,166258,918.666,13.1588,1.09194e+06,11449
173,187126,1260.28,16.0487,1.17761e+06,12886.1
174,208037,1541.58,17.6637,1.1745e+06,14075.3
175,227204,1835.49,19.2638,1.08334e+06,15372
176,243127,1652.41,16.1959,925213,16449.4
177,255435,2500.39,23.3622,733271,17282.1
178,262878,2279.93,20.6874,541100,6134.5
179,266878,2382.35,21.2955,373398,6227.84
180,267718,2942.13,26.2445,242248,6247.44
181,265622,2292.94,20.5901,148676,6198.54
182,262444,1746.24,15.8547,86929.2,6707.46
183,258561,2953.9,27.2887,48797.5,6608.23
184,252555,3329.13,31.5149,26519.1,6454.73
185,245537,3100.85,30.1844,14076.3,6275.37
186,238299,3089.17,30.9894,7365.06,6090.38
187,230744,3132.53,32.4634,3834.52,738.966
188,222910,3084.07,33.0889,2005.57,713.876
189,214960,3150.86,35.0705,1063.84,688.417
190,206836,3039.26,35.1577,577.575,662.4
191,198766,2453.96,29.504,323.869,922.448
192,191258,2400.8,30.0011,189.225,887.604
193,183801,2474.7,32.1944,116.052,852.996
194,176295,2146.34,29.092,75.2268,818.166
195,169170,1923.18,27.1541,51.9545,0
196,162330,1624.78,23.8908,38.422,0
197,155863,1116.29,17.07,30.4753,0
198,149984,1166.66,18.5455,26.0897,0
199,144135,929.656,15.3673,24.222,0
200,138614,691.086,11.8699,24.2837,203.673
201,133424,508.723,9.0721,26.2979,196.047
202,128510,336.112,6.2193,30.8854,188.827
203,123863,320.07,6.14459,39.129,181.998
204,119327,230.855,4.59881,53.1583,0
205,114980,108.817,2.24856,77.318,0
206,110854,68.9715,1.47801,119.755,0
207,106867,44.9998,1.00018,195.945,0
208,103005,47.8597,1.10365,280.604,0
209,99245.5,35.668,0.853625,501.657,0
210,95607.8,20.1566,0.500715,925.722,0
211,92103.7,12.4267,0.320427,1747.36,0
212,88740.7,29.4467,0.788146,3342.89,0
213,85523.8,36.5023,1.01379,6420.55,0
214,82518.8,28.6798,0.825505,12262.8,0
215,79840.1,32.9809,0.981188,23072.4,0
216,77646.3,46.718,1.42927,42373.9,0
217,76203.8,75.0351,2.33951,75297.6,2413.21
218,75909,137.091,4.29274,128391,2403.87
219,77282.9,173.841,5.34791,208456,2447.38
220,81006.5,237.225,6.96476,320033,2565.3
221,87693.9,372.668,10.1137,461741,6038.87
222,97710.4,498.044,12.1359,622791,6728.64
223,111086,605.222,12.9741,781925,7649.72
224,127286,703.323,13.1588,910859,8765.28
225,145194,977.872,16.0487,982320,9998.53
226,163132,1208.82,17.6637,979720,11037.1
227,179601,1450.92,19.2638,903680,12151.4
228,193352,1314.11,16.1959,771778,13081.7
229,204053,1997.43,23.3622,611667,13805.7
230,210706,1827.45,20.6874,451365,4917.02
231,214456,1914.4,21.2955,311475,5004.54
232,215555,2368.88,26.2445,202074,5030.17
233,214202,1849.06,20.5901,124020,4998.6
234,211909,1410,15.8547,72513.1,5415.92
235,209000,2387.69,27.2887,40705,5341.56
236,204335,2693.51,31.5149,22121.3,5222.35
237,198821,2510.88,30.1844,11741.9,5081.42
238,193102,2503.27,30.9894,6143.66,4935.26
239,187105,2540.1,32.4634,3198.61,599.21
240,180862,2502.32,33.0889,1672.97,579.217
241,174509,2557.93,35.0705,887.414,558.871
242,168000,2468.6,35.1577,481.792,538.025
243,161521,1994.13,29.504,270.159,749.598
244,155487,1951.78,30.0011,157.844,721.599
245,149485,2012.68,32.1944,96.8059,693.744
246,143435,1746.28,29.092,62.7514,665.667
247,137686,1565.26,27.1541,43.3385,0
248,132162,1322.83,23.8908,32.0502,0
249,126936,909.111,17.07,25.4213,0
250,122183,950.405,18.5455,21.7631,0
251,117449,757.538,15.3673,20.2051,0
252,112979,563.278,11.8699,20.2565,166.006
253,108775,414.739,9.0721,21.9367,159.828
254,104792,274.078,6.2193,25.7634,153.976
255,101024,261.051,6.14459,32.6399,148.439
256,97343.5,188.324,4.59881,44.3426,0
257,93814.4,88.7862,2.24856,64.4957,0
258,90463.7,56.2852,1.47801,99.8951,0
259,87224.9,36.7288,1.00018,163.45,0
260,84091.9,39.0719,1.10365,523.049,0
261,81045.2,29.127,0.853625,935.094,0
262,78105.8,16.4667,0.500715,1725.56,0
263,75291.3,10.1584,0.320427,3257.11,0
264,72624.6,24.0989,0.788146,6231.18,0
265,70141,29.9368,1.01379,11968,0
266,67952.6,23.6172,0.825505,22858,0
267,66258,27.3703,0.981188,43007.2,0
268,65366.8,39.3297,1.42927,78985.4,0
269,65785.9,64.777,2.33951,140356,2083.3
270,68268.9,123.293,4.29274,239322,2161.93
271,73816.8,166.044,5.34791,388565,2337.62
272,83668,245.019,6.96476,596545,2649.58
273,98981.3,420.635,10.1137,860691,6816.16
274,120475,614.081,12.1359,1.16089e+06,8296.31
275,148170,807.263,12.9741,1.45752e+06,10203.4
