timestep,biomass,catch,effort,recruitment,SSB
56,3.40671e+06,1685.42,36.0282,0.27315,0
57,3.29312e+06,2095.5,44.6064,0.387845,0
58,3.18126e+06,1648.46,33.7407,0.582335,0
59,3.07212e+06,1892.03,40.0314,0.920619,0
60,2.96509e+06,2659.68,48.0376,1.52267,0
61,2.85977e+06,4197.65,68.6252,2.61328,90562.7
62,2.75547e+06,7416.71,115.519,4.61717,87259.9
63,2.65065e+06,8885.28,126.385,8.33044,83940.4
64,2.54718e+06,11114.1,149.832,15.2156,80663.6
65,2.44437e+06,15472.2,207.591,27.8859,168327
66,2.34022e+06,17763.4,242.476,50.8308,161155
67,2.23692e+06,18147.2,253.913,91.3551,154041
68,2.13641e+06,17577.4,250.482,160.51,147120
69,2.0396e+06,20447.6,272.213,273.454,140453
70,1.94307e+06,21429.1,297.948,448.268,131463
71,1.84873e+06,22224.2,295.088,702.045,125080
72,1.75675e+06,17772.6,247.623,1043.66,118857
73,1.67227e+06,24348.2,351.704,1464.34,113141
74,1.58421e+06,20442.5,298.52,1929.76,36969.1
75,1.50308e+06,19961.8,307.098,2379.15,35075.7
76,1.42527e+06,23290.7,357.995,2735.88,33259.9
77,1.34696e+06,17299.8,275.073,2928.58,31432.5
78,1.27735e+06,12651.8,214.454,2915.28,32646.3
79,1.21483e+06,20634.9,355.135,2698.95,31048.3
80,1.14673e+06,22464.5,411.751,2326.38,29307.7
81,1.07934e+06,20260.2,384.301,1870.94,27585.4
82,1.01662e+06,19586.8,394.595,1408.28,25982.4
83,956903,19304.2,416.326,996.189,3064.51
84,899718,18496.6,422.617,665.539,2881.38
85,845495,18411.3,459.217,422.383,2707.73
86,793428,17319.9,462.076,256.321,2540.98
87,744433,13661.7,398.026,149.81,3454.82
88,700920,13077.8,405.46,84.985,3252.89
89,659666,13198.7,440.917,47.1807,3061.43
90,619901,11218.9,410.036,25.8535,2876.88
91,583633,9865,388.304,14.1058,0
92,550117,8189.52,376.295,7.73093,0
93,519564,5538.45,288.798,4.29414,0
94,492817,5704.72,305.954,2.43825,0
95,466963,4483.64,280.22,1.42663,0
96,443333,3291.61,245.335,0.867063,651.411
97,421810,2395.76,209.307,0.551852,619.787
98,402023,1566.77,173.279,0.370033,590.713
99,383838,1477.97,163.557,0.262536,563.993
100,366468,1056.62,140.682,0.19851,0
101,350207,494.074,82.3502,0.160962,0
102,335151,310.876,67.4814,0.139782,0
103,320882,201.446,46.322,0.130108,0
104,307295,212.868,54.3283,1.84082,0
105,294248,157.665,41.747,1.99568,0
106,281784,88.575,24.0188,2.31754,0
107,269895,54.2942,16.5844,2.88342,0
108,258524,127.901,36.0282,3.84569,0
109,247546,157.52,44.6064,5.46048,0
110,236989,122.803,33.7407,8.19871,0
111,226899,139.741,40.0314,12.9614,0
112,217208,194.836,48.0376,21.4376,0
113,207863,305.107,68.6252,36.7924,6582.57
114,198796,535.086,115.519,65.0052,6295.45
115,189881,636.501,126.385,117.284,6013.11
116,181238,790.797,149.832,214.221,5739.41
117,172807,1093.82,207.591,392.606,11900
118,164436,1248.15,242.476,715.648,11323.6
119,156277,1267.81,253.913,1286.19,10761.7
120,148459,1221.46,250.482,2259.82,10223.4
121,141049,1414.05,272.213,3849.96,9713.05
122,133813,1475.75,297.948,6311.17,9053.47
123,126900,1525.51,295.088,9884.1,8585.71
124,120335,1217.4,247.623,14693.7,8141.56
125,114484,1666.88,351.704,20616.5,7745.67
126,108594,1401.28,298.52,27169.1,2534.13
127,103370,1372.82,307.098,33496.1,2412.24
128,98534.6,1610.18,357.995,38518.5,2299.4
129,93769,1204.33,275.073,41231.5,2188.19
130,89644.4,887.898,214.454,41044.3,2291.11
131,85986.9,1460.56,355.135,37998.6,2197.63
132,81852.9,1603.51,411.751,32753.1,2091.98
133,77648.6,1457.54,384.301,26341,1984.52
134,73646.2,1418.92,394.595,19827.3,1882.23
135,69735,1406.81,416.326,14025.4,223.329
136,65898.6,1354.76,422.617,9370.14,211.042
137,62190.8,1354.25,459.217,5946.73,199.168
138,58573.2,1278.61,462.076,3608.75,187.583
139,55130.4,1011.74,398.026,2109.17,255.853
140,52054.5,971.238,405.46,1196.51,241.579
141,49116.6,982.735,440.917,664.258,227.944
142,46265.6,837.312,410.036,363.992,214.713
143,43656,737.905,388.304,198.596,0
144,41235.7,613.869,376.295,108.844,0
145,39023.4,415.981,288.798,60.4573,0
146,37085,429.287,305.954,34.3281,0
147,35203.4,338.013,280.22,20.0856,0
148,33480.1,248.58,245.335,12.2074,49.1941
149,31907.8,181.228,209.307,7.76953,46.8838
150,30459.5,118.708,173.279,5.20969,44.7557
151,29126.2,112.15,163.557,3.69624,42.7966
152,27848.8,80.2952,140.682,2.79483,0
153,26650.4,37.5985,82.3502,2.26619,0
154,25539,23.6891,67.4814,1.968,0
155,24483.2,15.3703,46.322,1.83179,0
156,23476.6,16.2625,54.3283,54.3911,0
157,22507.6,12.0602,41.747,58.967,0
158,21580.3,6.78347,24.0188,68.4768,0
159,20694.2,4.16301,16.5844,85.1973,0
160,19845.7,9.81836,36.0282,113.63,0
161,19025.8,12.1066,44.6064,161.342,0
162,18237.4,9.45022,33.7407,242.249,0
163,17485.6,10.7689,40.0314,382.974,0
164,16767.6,15.0405,48.0376,633.423,0
165,16083.4,23.6077,68.6252,1087.12,509.327
166,15435.8,41.5475,115.519,1920.73,488.819
167,14829.2,49.709,126.385,3465.43,469.608
168,14299.5,62.3932,149.832,6329.65,452.834
169,13890.2,87.9216,207.591,11600.4,956.526
170,13674.7,103.798,242.476,21145.4,941.685
171,13810.5,112.039,253.913,38003.4,951.035
172,14546.5,119.682,250.482,66771.4,1001.72
173,16253.8,162.949,272.213,113756,1119.29
174,19423.7,214.213,297.948,186478,1314.16
175,24726.6,297.247,295.088,292048,1672.94
176,32895.3,332.793,247.623,434158,2225.61
177,44686.8,650.637,351.704,609160,3023.39
178,60245.8,777.405,298.52,802772,1405.89
179,79704.5,1058.53,307.098,989719,1859.98
180,102192,1669.94,357.995,1.13811e+06,2384.74
181,126025,1618.62,275.073,1.21828e+06,2940.92
182,150152,1487.2,214.454,1.21275e+06,3837.53
183,172882,2936.55,355.135,1.12275e+06,4418.48
184,191138,3744.42,411.751,967764,4885.06
185,204705,3842.52,384.301,778304,5231.81
186,214076,4124.53,394.595,585841,5471.3
187,219330,4424.68,416.326,414411,702.411
188,221017,4543.72,422.617,276862,707.814
189,219993,4790.51,459.217,175710,704.535
190,216759,4731.69,462.076,106629,694.178
191,212149,3893.32,398.026,62320.2,984.558
192,207350,3868.76,405.46,35353.5,962.287
193,201815,4037.94,440.917,19627,936.597
194,195548,3539.02,410.036,10755,907.516
195,189372,3200.91,388.304,5867.97,0
196,183222,2727.6,376.295,3216.04,0
197,177308,1890.06,288.798,1786.35,0
198,172047,1991.57,305.954,1014.3,0
199,166530,1598.97,280.22,593.474,0
200,161296,1197.57,245.335,360.695,237.001
201,156379,888.19,209.307,229.568,229.776
202,151707,591.236,173.279,153.932,222.911
203,147285,567.121,163.557,109.214,216.414
204,142856,411.891,140.682,82.5796,0
205,138569,195.493,82.3502,66.9597,0
206,134496,124.754,67.4814,58.149,0
207,130503,81.9282,46.322,54.1245,0
208,126570,87.6769,54.3283,23.5657,0
209,122661,65.725,41.747,25.5483,0
210,118814,37.3475,24.0188,29.6685,0
211,115041,23.1426,16.5844,36.9129,0
212,111337,55.082,36.0282,49.2315,0
213,107660,68.5071,44.6064,69.9037,0
214,104037,53.9095,33.7407,104.958,0
215,100499,61.8948,40.0314,165.929,0
216,97030.4,87.0361,48.0376,274.439,0
217,93617.6,137.414,68.6252,471.008,2964.66
218,90242.7,242.9,115.519,832.181,2857.79
219,86861.4,291.169,126.385,1501.44,2750.71
220,83546.5,364.54,149.832,2742.41,2645.74
221,80297,508.259,207.591,5026.05,5529.5
222,77084,585.103,242.476,9161.55,5308.24
223,74042.8,600.678,253.913,16465.5,5098.81
224,71340.6,586.959,250.482,28929.6,4912.74
225,69167.1,693.419,272.213,49286.3,4763.06
226,67630.6,745.861,297.948,80794,4575.71
227,67080.5,806.398,295.088,126534,4538.49
228,67839.8,686.318,247.623,188105,4589.87
229,70393.5,1024.93,351.704,263927,4762.64
230,74466.8,960.912,298.52,347812,1737.75
231,80437.5,1068.26,307.098,428809,1877.08
232,87819,1435.07,357.995,493104,2049.34
233,95765.9,1229.98,275.073,527835,2234.79
234,104103,1031.11,214.454,525438,2660.65
235,112051,1903.28,355.135,486448,2863.76
236,117887,2309.42,411.751,419297,3012.93
237,121712,2284.66,384.301,337211,3110.7
238,123861,2386.39,394.595,253824,3165.61
239,124317,2507.93,416.326,179549,398.13
240,123304,2534.91,422.617,119954,394.885
241,121206,2639.35,459.217,76128.6,388.167
242,118216,2580.56,462.076,46198.3,378.59
243,114722,2105.37,398.026,27001.1,532.413
244,111315,2076.92,405.46,15317.4,516.598
245,107656,2154,440.917,8503.66,499.619
246,103726,1877.22,410.036,4659.73,481.379
247,99941.5,1689.29,388.304,2542.38,0
248,96252.3,1432.89,376.295,1393.39,0
249,92755.5,988.754,288.798,773.96,0
250,89658,1037.86,305.954,439.46,0
251,86477,830.326,280.22,257.131,0
252,83486.3,619.86,245.335,156.276,122.671
253,80697.4,458.339,209.307,99.4636,118.573
254,78067.6,304.247,173.279,66.6932,114.709
255,75595.2,291.079,163.557,47.3184,111.076
256,73144.4,210.894,140.682,35.7787,0
257,70788.8,99.8693,82.3502,29.0112,0
258,68563.3,63.5971,67.4814,25.1938,0
259,66396,41.6827,46.322,23.4502,0
260,64277,44.5255,54.3283,63.3502,0
261,62184.8,33.3202,41.747,68.6798,0
262,60137.1,18.9033,24.0188,79.756,0
263,58140,11.6959,16.5844,99.2305,0
264,56188.6,27.7984,36.0282,132.346,0
265,54262.3,34.5286,44.6064,187.918,0
266,52373.4,27.1388,33.7407,282.151,0
267,50539.1,31.1256,40.0314,446.056,0
268,48751.3,43.7299,48.0376,737.758,0
269,47007.5,68.9989,68.6252,1266.18,1488.62
270,45305,121.944,115.519,2237.1,1434.71
271,43634.5,146.268,126.385,4036.24,1381.81
272,42057.3,183.509,149.832,7372.24,1331.86
273,40618.1,257.102,207.591,13511.2,2797.09
274,39382.8,298.934,242.476,24628.4,2712.02
275,38557.4,312.799,253.913,44263.1,2655.18
276,38451.8,316.364,250.482,77769.7,2647.91
277,39508.4,396.082,272.213,132493,2720.67
278,42265,466.118,297.948,217194,2859.54
279,47522.6,571.286,295.088,340153,3215.26
280,56136.9,567.922,247.623,505671,3798.08
281,69041.9,1005.25,351.704,709498,4671.2
282,86294.4,1113.53,298.52,935001,2013.76
283,108155,1436.37,307.098,1.15274e+06,2523.91
284,133574,2182.77,357.995,1.32558e+06,3117.07
285,160552,2062.07,275.073,1.41895e+06,3746.64
286,187958,1861.66,214.454,1.4125e+06,4803.78
287,213808,3631.71,355.135,1.30769e+06,5464.45
288,234386,4591.66,411.751,1.12717e+06,5990.39
289,249509,4683.53,384.301,906502,6376.89
290,259790,5005.29,394.595,682338,6639.65
291,265305,5352.17,416.326,482671,849.65
292,266691,5482.69,422.617,322465,854.086
293,264948,5769.43,459.217,204652,848.504
294,260651,5689.83,462.076,124192,834.745
295,254783,4675.73,398.026,72585.3,1182.42
296,248750,4641.2,405.46,41176.7,1154.42
297,241882,4839.61,440.917,22859.9,1122.54
298,234177,4238.11,410.036,12526.5,1086.79
299,226612,3830.37,388.304,6834.52,0
300,219106,3261.8,376.295,3745.77,0
301,211904,2258.85,288.798,2080.59,0
302,205502,2378.84,305.954,1181.37,0
303,198811,1908.92,280.22,691.228,0
304,192472,1429.05,245.335,420.107,282.809
305,186524,1059.4,209.307,267.382,274.069
306,180879,704.926,173.279,179.287,265.775
307,175542,675.922,163.557,127.203,257.932
308,170204,490.742,140.682,96.1817,0
309,165043,232.843,82.3502,77.9889,0
310,160144,148.544,67.4814,67.727,0
311,155345,97.5242,46.322,63.0396,0
312,150626,104.341,54.3283,85.624,0
313,145940,78.1981,41.747,92.8275,0
314,141331,44.4255,24.0188,107.798,0
315,136816,27.5229,16.5844,134.12,0
316,132386,65.4957,36.0282,178.879,0
317,127993,81.4456,44.6064,253.989,0
318,123669,64.0824,33.7407,381.356,0
319,119453,73.5674,40.0314,602.888,0
320,115325,103.446,48.0376,997.152,0
321,111277,163.335,68.6252,1711.37,3523.89
322,107293,288.793,115.519,3023.66,3397.74
323,103337,346.396,126.385,5455.38,3272.45
324,99522.1,434.246,149.832,9964.3,3151.65
325,95898.8,607.014,207.591,18261.7,6603.89
326,92522.6,702.289,242.476,33287.7,6371.39
327,89709.1,727.772,253.913,59826,6177.64
328,87910.3,723.286,250.482,105113,6053.78
329,87740.1,879.618,272.213,179078,6042.06
330,89867.9,991.105,297.948,293558,6080.23
331,95408.9,1146.94,295.088,459750,6455.12
332,105523,1067.55,247.623,683464,7139.41
333,121559,1769.9,351.704,958957,8224.4
334,143408,1850.53,298.52,1.26375e+06,3346.57
335,171600,2278.96,307.098,1.55804e+06,4004.45
336,204654,3344.31,357.995,1.79165e+06,4775.8
337,239806,3079.96,275.073,1.91785e+06,5596.09
338,275679,2730.51,214.454,1.90914e+06,7045.74
339,309569,5258.29,355.135,1.76747e+06,7911.89
340,336238,6586.94,411.751,1.52348e+06,8593.48
341,355543,6673.89,384.301,1.22523e+06,9086.89
342,368383,7097.5,394.595,922247,9415.03
343,374830,7561.69,416.326,652377,1200.41
344,375738,7724.51,422.617,435844,1203.31
345,372467,8110.74,459.217,276607,1192.84
346,365780,7984.72,462.076,167858,1171.42
347,357020,6551.97,398.026,98106.2,1656.89
348,348131,6495.46,405.46,55654.4,1615.63
349,338149,6765.75,440.917,30897.3,1569.31
350,327062,5919.15,410.036,16930.8,1517.85
351,316224,5345.05,388.304,9237.52,0
352,305510,4548.09,376.295,5062.78,0
353,295258,3147.39,288.798,2812.12,0
354,286152,3312.42,305.954,1596.74,0
355,276670,2656.5,280.22,934.263,0
356,267702,1987.6,245.335,567.816,393.348
357,259297,1472.74,209.307,361.393,380.998
358,251331,979.495,173.279,242.324,369.294
359,243809,938.784,163.557,171.927,358.24
360,236299,681.311,140.682,129.999,0
361,229047,323.141,82.3502,105.41,0
362,222170,206.078,67.4814,91.5397,0
363,215442,135.252,46.322,85.2043,0
364,208831,144.66,54.3283,74.0769,0
365,202275,108.384,41.747,80.309,0
366,195832,61.5572,24.0188,93.2607,0
367,189526,38.1265,16.5844,116.033,0
368,183343,90.7058,36.0282,154.756,0
369,177216,112.768,44.6064,219.737,0
370,171188,88.7058,33.7407,329.927,0
371,165311,101.81,40.0314,521.584,0
372,159558,143.123,48.0376,862.678,0
373,153909,225.913,68.6252,1480.58,4873.98
374,148341,399.279,115.519,2615.9,4697.64
375,142788,478.64,126.385,4719.68,4521.78
376,137387,599.462,149.832,8620.54,4350.75
377,132167,836.583,207.591,15799,9101.44
378,127136,965.021,242.476,28798.6,8754.98
379,122611,994.689,253.913,51758,8443.35
380,119021,979.251,250.482,90938.1,8196.16
381,116917,1172.12,272.213,154928,8051.23
382,116807,1288.2,297.948,253970,7902.85
383,119695,1438.9,295.088,397749,8098.29
384,126589,1280.67,247.623,591293,8564.68
385,138758,2020.31,351.704,829634,9387.99
386,155884,2011.51,298.52,1.09332e+06,3637.7
387,178638,2372.42,307.098,1.34793e+06,4168.68
388,205666,3360.84,357.995,1.55003e+06,4799.4
389,234499,3011.8,275.073,1.65921e+06,5472.24
390,264132,2616.14,214.454,1.65167e+06,6750.62
391,292191,4963.12,355.135,1.52911e+06,7467.75
392,313893,6149.2,411.751,1.31803e+06,8022.39
393,329239,6180.13,384.301,1.06e+06,8414.6
394,339085,6533.04,394.595,797875,8666.25
395,343463,6928.89,416.326,564399,1099.95
396,343099,7053.51,422.617,377067,1098.79
397,339180,7385.88,459.217,239304,1086.23
398,332349,7254.93,462.076,145221,1064.36
399,323786,5942.07,398.026,84875.8,1502.65
400,315222,5881.45,405.46,48149,1462.91
401,305759,6117.68,440.917,26730.6,1418.99
402,295369,5345.57,410.036,14647.5,1370.77
403,285265,4821.75,388.304,7991.77,0
404,275324,4098.7,376.295,4380.02,0
405,265841,2833.82,288.798,2432.88,0
406,257427,2979.91,305.954,1381.41,0
407,248705,2387.99,280.22,808.27,0
408,240473,1785.43,245.335,491.241,353.339
409,232770,1322.07,209.307,312.656,342.02
410,225482,878.753,173.279,209.645,331.312
411,218609,841.753,163.557,148.742,321.213
412,211764,610.57,140.682,112.468,0
413,205164,289.446,82.3502,91.1944,0
414,198913,184.505,67.4814,79.1949,0
415,192806,121.042,46.322,73.7138,0
416,186815,129.409,54.3283,42.9596,0
417,180880,96.9201,41.747,46.5738,0
418,175056,55.0266,24.0188,54.0849,0
419,169362,34.0702,16.5844,67.2911,0
420,163784,81.0294,36.0282,89.7477,0
421,158263,100.707,44.6064,127.433,0
422,152834,79.1951,33.7407,191.335,0
423,147545,90.8686,40.0314,302.483,0
424,142368,127.704,48.0376,500.295,0
425,137286,201.512,68.6252,858.634,4347.55
426,132272,356.027,115.519,1517.04,4188.76
427,127262,426.596,126.385,2737.09,4030.11
428,122367,533.925,149.832,4999.33,3875.1
429,117592,744.325,207.591,9162.35,8097.73
430,112907,857.014,242.476,16701.3,7775.11
431,108532,880.477,253.913,30016.1,7473.87
432,104750,861.835,250.482,52737.9,7213.41
433,101894,1021.51,272.213,89847.5,7016.71
434,100201,1105.06,297.948,147285,6779.34
435,100286,1205.57,295.088,230668,6785.08
436,102735,1039.34,247.623,342910,6950.76
437,108370,1577.86,351.704,481131,7332.01
438,116822,1507.46,298.52,634052,2726.14
439,128654,1708.6,307.098,781707,3002.26
440,143021,2337.15,357.995,898914,3337.54
441,158429,2034.79,275.073,962229,3697.08
442,174447,1727.84,214.454,957860,4458.46
443,189671,3221.72,355.135,886781,4847.56
444,201116,3939.88,411.751,764367,5140.06
445,208888,3921.03,384.301,614726,5338.71
446,213550,4114.39,394.595,462713,5457.85
447,215091,4339.16,416.326,327313,688.835
448,213925,4397.92,422.617,218673,685.101
449,210747,4589.17,459.217,138780,674.924
450,205917,4495.02,462.076,84218.3,659.457
451,200135,3672.84,398.026,49222.2,928.802
452,194443,3627.94,405.46,27923.1,902.386
453,188268,3766.89,440.917,15501.9,873.727
454,181580,3286.22,410.036,8494.57,842.69
455,175116,2959.95,388.304,4634.69,0
456,168793,2512.8,376.295,2540.12,0
457,162786,1735.26,288.798,1410.91,0
458,157461,1822.73,305.954,801.124,0
459,151973,1459.2,280.22,468.742,0
460,146806,1089.99,245.335,284.887,215.709
461,141981,806.411,209.307,181.319,208.62
462,137425,535.577,173.279,121.58,201.926
463,133137,512.645,163.557,86.2601,195.625
464,128879,371.592,140.682,65.2236,0
465,124781,176.042,82.3502,52.8866,0
466,120906,112.149,67.4814,45.9277,0
467,117128,73.5315,46.322,42.749,0
468,113428,78.573,54.3283,55.4139,0
469,109770,58.8177,41.747,60.0758,0
470,106187,33.3784,24.0188,69.7645,0
471,102688,20.6576,16.5844,86.7993,0
472,99266.1,49.1103,36.0282,115.766,0
473,95884,61.0136,44.6064,164.376,0
474,92563.3,47.9643,33.7407,246.805,0
475,89333.2,55.0178,40.0314,390.175,0
476,86177.6,77.3012,48.0376,645.334,0
477,83087.9,121.959,68.6252,1107.56,2631.21
478,80051.6,215.469,115.519,1956.84,2535.06
479,77037.7,258.239,126.385,3530.59,2439.62
480,74127.1,323.44,149.832,6448.67,2347.44
481,71348.7,451.619,207.591,11818.6,4913.29
482,68730.7,521.697,242.476,21543.1,4733.01
483,66485.1,539.365,253.913,38718,4578.37
484,64911.4,534.062,250.482,68027,4470
485,64409.9,645.726,272.213,115895,4435.47
486,65400.6,721.268,297.948,189984,4424.84
487,68612,824.808,295.088,297540,4642.11
488,74795.1,756.682,247.623,442322,5060.44
489,84841.7,1235.29,351.704,620615,5740.17
490,98639.7,1272.84,298.52,817868,2301.85
491,116571,1548.13,307.098,1.00833e+06,2720.28
492,137663,2249.58,357.995,1.15952e+06,3212.49
493,160113,2056.42,275.073,1.24119e+06,3736.37
494,183063,1813.18,214.454,1.23555e+06,4678.69
495,204758,3477.98,355.135,1.14387e+06,5233.15
496,221760,4344.31,411.751,985962,5667.69
497,234002,4392.44,384.301,792939,5980.55
498,242076,4664,394.595,596857,6186.93
499,246027,4963.25,416.326,422204,787.909
500,246402,5065.59,422.617,282068,789.111
501,244085,5315.12,459.217,179014,781.689
502,239565,5229.54,462.076,108634,767.217
503,233716,4289.12,398.026,63492.1,1084.65
504,227803,4250.38,405.46,36018.2,1057.21
505,221193,4425.67,440.917,19996.1,1026.53
506,213872,3870.65,410.036,10957.2,992.556
507,206726,3494.24,388.304,5978.31,0
508,199671,2972.47,376.295,3276.51,0
509,192925,2056.54,288.798,1819.94,0
510,186935,2163.91,305.954,1033.38,0
511,180705,1735.07,280.22,604.634,0
512,174815,1297.95,245.335,367.477,256.865
513,169298,961.568,209.307,233.885,248.759
514,164072,639.425,173.279,156.827,241.079
515,159138,612.76,163.557,111.267,233.829
516,154215,444.643,140.682,84.1324,0
517,149464,210.864,82.3502,68.2188,0
518,144959,134.46,67.4814,59.2424,0
519,140554,88.2382,46.322,55.1422,0
520,136227,94.3662,54.3283,45.3677,0
521,131937,70.6951,41.747,49.1845,0
522,127723,40.148,24.0188,57.1166,0
523,123600,24.8643,16.5844,71.0632,0
524,119557,59.1491,36.0282,94.7786,0
525,115554,73.5299,44.6064,134.576,0
526,111614,57.8361,33.7407,202.061,0
527,107775,66.3756,40.0314,319.439,0
528,104017,93.3027,48.0376,528.339,0
529,100327,147.263,68.6252,906.765,3177.14
530,96689.6,260.253,115.519,1602.08,3061.95
531,93061.1,311.951,126.385,2890.52,2947.04
532,89529.3,390.644,149.832,5279.57,2835.2
533,86110.5,545.057,207.591,9675.94,5929.84
534,82805.1,628.529,242.476,17637.4,5702.21
535,79811.7,647.478,253.913,31698.7,5496.08
536,77397.8,636.794,250.482,55694.2,5329.85
537,75901.7,760.935,272.213,94883.9,5226.82
538,75628.3,834.064,297.948,155541,5116.82
539,77196.2,928.003,295.088,243598,5222.9
540,81222.2,821.704,247.623,362132,5495.29
541,88495.1,1288.48,351.704,508101,5987.35
542,98797.1,1274.87,298.52,669594,2305.52
543,112560,1494.87,307.098,825526,2626.7
544,128948,2107.18,357.995,949303,3009.12
545,146441,1880.82,275.073,1.01617e+06,3417.33
546,164442,1628.74,214.454,1.01155e+06,4202.77
547,181494,3082.84,355.135,936490,4638.59
548,194641,3813.05,411.751,807213,4974.59
549,203898,3827.36,384.301,649184,5211.17
550,209796,4042.07,394.595,488651,5361.91
551,212351,4283.9,416.326,345661,680.062
552,212008,4358.51,422.617,230931,678.963
553,209494,4561.88,459.217,146560,670.911
554,205201,4479.39,462.076,88939.1,657.163
555,199854,3667.69,398.026,51981.4,927.499
556,194518,3629.33,405.46,29488.4,902.733
557,188635,3774.25,440.917,16370.9,875.435
558,182189,3297.24,410.036,8970.73,845.516
559,175925,2973.61,388.304,4894.48,0
560,169766,2527.28,376.295,2682.5,0
561,163895,1747.09,288.798,1490,0
562,158685,1836.9,305.954,846.031,0
563,153290,1471.84,280.22,495.018,0
564,148198,1100.33,245.335,300.856,217.755
565,143436,814.676,209.307,191.483,210.758
566,138931,541.445,173.279,128.395,204.138
567,134684,518.599,163.557,91.0954,197.898
568,130455,376.137,140.682,68.8798,0
569,126379,178.297,82.3502,55.8512,0
570,122520,113.645,67.4814,48.5022,0
571,118750,74.5498,46.322,45.1453,0
572,115053,79.699,54.3283,109.463,0
573,111394,59.6874,41.747,118.672,0
574,107803,33.8864,24.0188,137.811,0
575,104293,20.9805,16.5844,171.461,0
576,100857,49.8974,36.0282,228.682,0
577,97457.9,62.0151,44.6064,324.705,0
578,94118.6,48.7702,33.7407,487.532,0
579,90870.4,55.9645,40.0314,770.743,0
580,87699.5,78.6663,48.0376,1274.78,0
581,84601.3,124.18,68.6252,2187.84,2679.14
582,81571.1,219.559,115.519,3865.5,2583.18
583,78591.2,263.446,126.385,6974.26,2488.81
584,75770,330.608,149.832,12738.6,2399.47
585,73184.3,463.238,207.591,23346.1,5039.7
586,70945.8,538.511,242.476,42555.7,4885.55
587,69413.3,563.121,253.913,76482.7,4780.01
588,69125.2,568.73,250.482,134379,4760.17
589,70847.1,710.261,272.213,228936,4878.75
590,75504.4,832.697,297.948,375291,5108.43
591,84483.5,1015.61,295.088,587753,5715.93
592,99263.6,1004.22,247.623,873753,6715.92
593,121465,1768.53,351.704,1.22595e+06,8218.03
594,151173,1950.72,298.52,1.6156e+06,3527.76
595,188851,2508.06,307.098,1.99183e+06,4407.01
