timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,1.20398,462.575,0
1,18729.8,0,0.931227,826.98,0
2,16922.1,3.89191,0.546234,1526.05,0
3,15305.9,2.25282,0.349557,2880.53,0
4,13891.7,5.02864,0.859796,5510.74,0
5,12711.9,5.91866,1.10595,10584.3,0
6,11849.2,4.49256,0.900551,20215.2,0
7,11460.8,5.16459,1.07039,38034.8,0
8,11818.4,7.75706,1.55921,69853.3,0
9,13367.6,14.3586,2.55219,124128,423.324
10,16775.6,33.0483,4.68299,211652,531.248
11,22937.9,56.2814,5.83408,343640,726.393
12,32924.7,105.17,7.59792,527574,1042.65
13,47761.3,221.377,11.0331,761180,3288.99
14,68096.3,378.562,13.2392,1.02667e+06,4689.32
15,93915.7,558.05,14.1536,1.289e+06,6467.33
16,124283,748.969,14.355,1.50155e+06,8558.5
17,157332,1155.59,17.5077,1.61935e+06,10834.4
18,190367,1538.35,19.2695,1.61507e+06,12879.7
19,220870,1945.81,21.015,1.48972e+06,14943.5
20,246773,1829.09,17.6683,1.27227e+06,16696.1
21,267437,2854.58,25.4861,1.00833e+06,18094.1
22,281421,2661.57,22.5681,744075,6567.21
23,290429,2827.11,23.2314,513465,6777.44
24,294945,3534.22,28.6303,333118,6882.82
25,295365,2780.37,22.4619,204446,6892.6
26,294040,2133.68,17.296,119538,7515
27,291537,3631.5,29.7695,67102.2,7451.04
28,286171,4112.67,34.3799,36466.9,7313.89
29,279340,3846.2,32.9284,19356.6,7139.31
30,272056,3845.08,33.8066,10127.8,6953.13
31,264222,3910.64,35.4146,5272.9,846.179
32,255903,3859.93,36.0969,2757.89,819.537
33,247318,3952.03,38.2587,1462.9,792.044
34,238406,3819.01,38.3538,794.233,763.503
35,229462,3088.71,32.1862,445.357,1064.91
36,221139,3026.49,32.7285,260.206,1026.28
37,212801,3123.69,35.1212,159.584,987.586
38,204331,2712.28,31.7367,103.446,948.273
39,196273,2432.86,29.6226,71.4434,0
40,188517,2057.47,26.0627,52.8346,0
41,181178,1415.08,18.6219,41.907,0
42,174534,1480.51,20.2315,35.8764,0
43,167882,1180.91,16.7644,33.3081,0
44,161603,878.745,12.9489,33.3928,237.452
45,155706,647.535,9.89684,36.1626,228.786
46,150122,428.278,6.7847,42.471,220.582
47,144843,408.261,6.70319,53.8069,212.826
48,139674,294.758,5.01689,73.0987,0
