timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,49.5088,1614.72,0
1,2.47691e+06,0,38.0436,1750.57,0
2,2.37463e+06,680.226,21.8881,2032.89,0
3,2.27684e+06,417.399,15.1132,2529.27,0
4,2.18313e+06,984.276,32.8322,3373.35,0
5,2.09255e+06,1213.46,40.6494,4789.81,0
6,2.00536e+06,946.975,30.7476,7191.72,0
7,1.92196e+06,1078.71,36.4802,11369.4,0
8,1.84189e+06,1505.67,43.7762,18804.6,0
9,1.76486e+06,2360.86,62.5375,32273.5,55889.3
10,1.69059e+06,4147.28,105.271,57021.1,53537.4
11,1.61852e+06,4944.91,115.173,102879,51255
12,1.55036e+06,6165.83,136.54,187910,49096.5
13,1.48707e+06,8580.18,189.176,344385,102404
14,1.42997e+06,9894.65,220.966,627750,98472.2
15,1.38454e+06,10239.5,231.389,1.12822e+06,95343.6
16,1.35885e+06,10192,228.262,1.98226e+06,93574.4
17,1.36421e+06,12468.9,248.065,3.3771e+06,93943.6
18,1.41388e+06,14216.8,271.517,5.53601e+06,95659.5
19,1.5285e+06,16753.7,268.911,8.6701e+06,103414
20,1.72992e+06,15955.9,225.656,1.2889e+07,117042
21,2.04243e+06,27117.5,320.505,1.80843e+07,138186
22,2.46674e+06,29023.8,272.038,2.38321e+07,57563.7
23,3.0103e+06,36454.1,279.855,2.9382e+07,70248.2
24,3.64622e+06,54338.4,326.237,3.37875e+07,85087.9
25,4.32391e+06,50637.5,250.671,3.61673e+07,100902
26,5.01386e+06,45275.5,195.43,3.60031e+07,128143
27,5.66506e+06,87757.1,323.631,3.33314e+07,144786
28,6.18528e+06,110519,375.225,2.87302e+07,158082
29,6.56881e+06,112460,350.21,2.31057e+07,167884
30,6.82987e+06,120020,359.59,1.7392e+07,174556
31,6.97056e+06,128264,379.394,1.23027e+07,22323.4
32,7.00695e+06,131394,385.127,8.21927e+06,22440
33,6.96409e+06,138332,418.48,5.21634e+06,22302.7
34,6.85673e+06,136535,421.086,3.16551e+06,21958.9
35,6.70919e+06,112297,362.717,1.85012e+06,31136.6
36,6.55591e+06,111564,369.492,1.04955e+06,30425.2
37,6.38123e+06,116456,401.803,582671,29614.5
38,6.1854e+06,102096,373.661,319285,28705.7
39,5.99217e+06,92369.9,353.858,174204,0
40,5.79973e+06,78733.6,342.914,95475.3,0
41,5.61417e+06,54563.2,263.179,53031.8,0
42,5.44758e+06,57495.8,278.813,30111.8,0
43,5.27377e+06,46165.1,255.361,17618.6,0
44,5.1083e+06,34574.6,223.571,10708,7505.88
45,4.95217e+06,25638.4,190.739,6815.25,7276.48
46,4.80333e+06,17062,157.907,4569.82,7057.78
47,4.66195e+06,16361.2,149.048,3242.26,6850.04
48,4.5206e+06,11879.4,128.202,2451.56,0
49,4.38361e+06,5636.16,75.045,1987.85,0
50,4.25309e+06,3595.22,61.4952,1726.28,0
51,4.12513e+06,2360.05,42.2128,1606.81,0
52,3.9992e+06,2524.63,49.5088,0.125094,0
53,3.87426e+06,1891.81,38.0436,0.135618,0
54,3.75137e+06,1074.6,21.8881,0.157489,0
55,3.63096e+06,665.643,15.1132,0.195944,0
56,3.51281e+06,1583.77,32.8322,0.261335,0
57,3.39577e+06,1969.19,40.6494,0.371069,0
58,3.28056e+06,1549.15,30.7476,0.557147,0
59,3.1681e+06,1778.11,36.4802,0.880798,0
60,3.05786e+06,2499.68,43.7762,1.4568,0
61,2.94944e+06,3945.48,62.5375,2.50025,93402.3
62,2.84221e+06,6972.38,105.271,4.41746,90006.7
63,2.73472e+06,8355.14,115.173,7.97011,86602.8
64,2.62874e+06,10454.6,136.54,14.5575,83246.3
65,2.52361e+06,14560.9,189.176,26.6797,173783
66,2.41745e+06,16727.5,220.966,48.6322,166473
67,2.31231e+06,17101,231.389,87.4036,159233
68,2.21002e+06,16576.2,228.262,153.567,152189
69,2.11144e+06,19298.7,248.065,261.626,145400
70,2.01333e+06,20244.3,271.517,428.878,136216
71,1.91748e+06,21017.3,268.911,671.678,129732
72,1.82407e+06,16824.3,225.656,998.516,123412
73,1.73793e+06,23074.7,320.505,1401,117584
74,1.6486e+06,19397.5,272.038,1846.29,38471.5
75,1.56599e+06,18963.8,279.855,2276.24,36543.8
76,1.48671e+06,22155.9,326.237,2617.54,34693.7
77,1.40711e+06,16478.7,250.671,2801.9,32836.2
78,1.33595e+06,12063.7,195.43,2789.18,34143.8
79,1.27169e+06,19699.6,323.631,2582.21,32501.5
80,1.20225e+06,21482,375.225,2225.75,30726.8
81,1.13362e+06,19407.9,350.21,1790.01,28972.7
82,1.06957e+06,18795.4,359.59,1347.37,27335.8
83,1.00852e+06,18557.6,379.394,953.1,3229.81
84,949993,17814.3,385.127,636.752,3042.39
85,894417,17766.4,418.48,404.113,2864.4
86,841009,16746.6,421.086,245.234,2693.36
87,790652,13233.7,362.717,143.33,3669.32
88,745685,12689.6,369.492,81.3091,3460.63
89,702992,12829.5,401.803,45.1399,3262.5
90,661823,10924,373.661,24.7352,3071.44
91,624132,9621.05,353.858,13.4957,0
92,589198,7998.59,342.914,7.39653,0
93,557229,5415.62,263.179,4.1084,0
94,529054,5583.84,278.813,2.33278,0
95,501827,4392.85,255.361,1.36492,0
96,476847,3227.45,223.571,0.829558,700.655
97,454002,2350.46,190.739,0.527982,667.088
98,432927,1537.81,157.907,0.354027,636.121
99,413489,1451.15,149.048,0.25118,607.56
100,394913,1037.76,128.202,0.189924,0
101,377488,485.349,75.045,0.154,0
102,361304,305.417,61.4952,0.133736,0
103,345949,197.923,42.2128,0.12448,0
104,331319,209.156,49.5088,1.47759,0
105,317271,154.924,38.0436,1.6019,0
106,303845,87.0383,21.8881,1.86025,0
107,291033,53.3533,15.1132,2.31448,0
108,278776,125.688,32.8322,3.08687,0
109,266949,154.803,40.6494,4.38304,0
110,255579,120.69,30.7476,6.58097,0
111,244709,137.344,36.4802,10.4039,0
112,234269,191.506,43.7762,17.2076,0
113,224207,299.924,62.5375,29.5327,7100.16
114,214456,526.092,105.271,52.1786,6791.34
115,204887,625.971,115.173,94.1422,6488.32
116,195618,777.98,136.54,171.952,6194.81
117,186590,1076.6,189.176,315.139,12849.1
118,177650,1229.24,220.966,574.439,12233.5
119,168943,1249.44,231.389,1032.4,11633.9
120,160597,1204.55,228.262,1813.92,11059.2
121,152671,1395.43,248.065,3090.3,10513.4
122,144934,1457.33,271.517,5065.87,9805.86
123,137524,1507.38,268.911,7933.8,9304.49
124,130462,1203.31,225.656,11794.4,8826.7
125,124103,1647.73,320.505,16548.5,8396.49
126,117702,1384.88,272.038,21808.2,2746.67
127,111954,1355.74,279.855,26886.8,2612.56
128,106590,1588.48,326.237,30918.1,2487.39
129,101304,1186.38,250.671,33095.8,2364.03
130,96669,872.928,195.43,32945.5,2470.64
131,92523.1,1433.27,323.631,30500.8,2364.68
132,87947.7,1571.46,375.225,26290.3,2247.74
133,83346.5,1426.92,350.21,21143.5,2130.15
134,78986.5,1388.02,359.59,15915,2018.72
135,74756.5,1375.58,379.394,11257.9,239.41
136,70635.7,1324.56,385.127,7521.26,226.213
137,66671.7,1324.34,418.48,4773.34,213.518
138,62822.1,1250.94,421.086,2896.68,201.19
139,59165.6,990.299,362.717,1693,274.58
140,55887.1,951.049,369.492,960.415,259.365
141,52760.4,962.868,401.803,533.188,244.855
142,49733.7,820.904,373.661,292.17,230.808
143,46956.8,723.844,353.858,159.41,0
144,44377.8,602.446,342.914,87.3672,0
145,42014.2,408.329,263.179,48.5281,0
146,39929.8,421.435,278.813,27.5546,0
147,37911.2,331.864,255.361,16.1224,0
148,36057,244.045,223.571,9.79867,52.9804
149,34359.7,177.887,190.739,6.23647,50.4865
150,32792.2,116.482,157.907,4.18173,48.1833
151,31345.1,110.007,149.048,2.96691,46.057
152,29960.1,78.7299,128.202,2.24336,0
153,28659.3,36.8483,75.045,1.81903,0
154,27450.1,23.2041,61.4952,1.57968,0
155,26301.4,15.0474,42.2128,1.47035,0
156,25206.7,15.9126,49.5088,56.5017,0
157,24154.3,11.7947,38.0436,61.2552,0
158,23147.7,6.63081,21.8881,71.134,0
159,22186.5,4.06731,15.1132,88.5032,0
160,21266.6,9.58817,32.8322,118.039,0
161,20379,11.8177,40.6494,167.603,0
162,19526.6,9.22091,30.7476,251.65,0
