timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,14.2472,462.575,0
1,18729.8,0,11.0195,826.98,0
2,16950.5,46.0734,6.46377,1526.05,0
3,15391.7,26.7859,4.13642,2880.53,0
4,14042.7,60.0328,10.1743,5510.74,0
5,12890.9,70.8422,13.0871,10584.3,0
6,12041.4,53.9117,10.6565,20215.2,0
7,11676.2,62.109,12.6662,38034.8,0
8,12044.4,93.2105,18.4506,69853.3,0
9,13571.8,171.49,30.201,124128,429.791
10,16883.8,389.358,55.4154,211652,534.674
11,22747.8,651.641,69.0366,343640,720.374
12,32189.5,1195.58,89.9087,527574,1019.37
13,45964.1,2457.79,130.559,761180,3165.23
14,64035.2,4086.1,156.664,1.02667e+06,4409.66
15,86031.9,5855.5,167.484,1.289e+06,5924.42
16,110876,7650,169.868,1.50155e+06,7635.28
17,136681,11411.5,207.174,1.61935e+06,9412.29
18,158932,14540.5,228.023,1.61507e+06,10752.9
19,175743,17459.2,248.678,1.48972e+06,11890.3
20,185325,15608.3,209.075,1.27227e+06,12538.6
21,191497,22817.5,301.585,1.00833e+06,12956.2
22,184728,19632.2,267.056,744075,4310.79
23,176244,19249.4,274.905,513465,4112.82
24,164120,21798,338.792,333118,3829.88
25,146372,15486.7,265.799,204446,3415.72
26,132994,10975.2,204.67,119538,3399.03
27,122847,16917.8,352.273,67102.2,3139.68
28,105767,16631.8,406.829,36466.9,2703.17
29,88494.5,13375.8,389.653,19356.6,2261.72
30,74288.7,11503.2,400.045,10127.8,1898.65
31,61881.3,9998.24,419.073,5272.9,198.177
32,50986.8,8382.69,427.147,2757.89,163.287
33,41767.8,7239.84,452.728,1462.9,133.763
34,33773,5867.24,453.854,794.233,108.159
35,27246.7,4032.82,380.87,445.357,126.449
36,22647.1,3403.96,387.287,260.206,105.102
37,18744.8,3005.69,415.6,159.584,86.9923
38,15306.7,2236.39,375.552,103.446,71.0364
39,12701.2,1741.15,350.534,71.4434,0
40,10641.6,1294.82,308.408,52.8346,0
41,9069.84,803.196,220.359,41.907,0
42,8021.33,768.659,239.406,35.8764,0
43,7029.9,563.046,198.378,33.3081,0
44,6265.74,391.337,153.229,33.3928,9.20657
45,5690.02,273.7,117.113,36.1626,8.36064
46,5244.6,174.301,80.2856,42.471,7.70616
47,4908.31,161.198,79.321,53.8069,7.21203
48,4593.07,113.377,59.3665,73.0987,0
49,4333.37,52.6399,29.0269,106.321,0
50,4141.15,33.1363,19.0797,164.677,0
51,3974.72,21.5508,12.9114,269.447,0
52,3822.76,22.8646,14.2472,218.72,0
53,3676.54,17.02,11.0195,391.022,0
54,3546.48,9.63971,6.46377,721.565,0
55,3440.2,5.98694,4.13642,1362.01,0
56,3365.96,14.3896,10.1743,2605.65,0
57,3335.05,18.3278,13.0871,5004.57,0
