timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,67.0341,1614.72,0
1,2.47691e+06,0,51.5104,1750.57,0
2,2.37473e+06,921.006,29.6361,2032.89,0
3,2.27717e+06,565.216,20.463,2529.27,0
4,2.18374e+06,1332.96,44.4542,3373.35,0
5,2.09321e+06,1643.35,55.0385,4789.81,0
6,2.00594e+06,1282.45,41.6317,7191.72,0
7,1.92252e+06,1460.83,49.3935,11369.4,0
8,1.84237e+06,2038.88,59.2722,18804.6,0
9,1.76509e+06,3196.21,84.6746,32273.5,55896.5
10,1.69026e+06,5611.76,142.536,57021.1,53526.8
11,1.61701e+06,6685.38,155.942,102879,51207
12,1.54743e+06,8326.66,184.873,187910,49003.6
13,1.48234e+06,11568.5,256.141,344385,102078
14,1.42269e+06,13312.4,299.184,627750,97971.1
15,1.37438e+06,13744.1,313.296,1.12822e+06,94644.1
16,1.34582e+06,13649,309.062,1.98226e+06,92677.2
17,1.34845e+06,16660.2,335.876,3.3771e+06,92858.1
18,1.39473e+06,18954.2,367.629,5.53601e+06,94364.2
19,1.5055e+06,22298.8,364.101,8.6701e+06,101858
20,1.70232e+06,21224.1,305.534,1.2889e+07,115175
21,2.01056e+06,36057.2,433.957,1.80843e+07,136029
22,2.42685e+06,38580.3,368.335,2.38321e+07,56632.8
23,2.96175e+06,48456.2,378.919,2.9382e+07,69115.1
24,3.58646e+06,72173,441.719,3.37875e+07,83693.3
25,4.24688e+06,67198.8,339.404,3.61673e+07,99104.9
26,4.92082e+06,60066.9,264.608,3.60031e+07,125765
27,5.55786e+06,116248,438.191,3.33314e+07,142046
28,6.04985e+06,145893,508.048,2.87302e+07,154621
29,6.39815e+06,147856,474.178,2.31057e+07,163522
30,6.62416e+06,157112,486.879,1.7392e+07,169299
31,6.72844e+06,167079,513.693,1.23027e+07,21548.1
32,6.7272e+06,170225,521.455,8.21927e+06,21544.1
33,6.64739e+06,178141,566.614,5.21634e+06,21288.5
34,6.50294e+06,174697,570.143,3.16551e+06,20825.9
35,6.32096e+06,142817,491.113,1.85012e+06,29334.8
36,6.14206e+06,141086,500.286,1.04955e+06,28504.6
37,5.94382e+06,146388,544.034,582671,27584.5
38,5.72508e+06,127568,505.931,319285,26569.4
39,5.5145e+06,114778,479.117,174204,0
40,5.3088e+06,97341.6,464.299,95475.3,0
41,5.11471e+06,67187.5,356.339,53031.8,0
42,4.94641e+06,70552.2,377.508,30111.8,0
43,4.7711e+06,56459.8,345.755,17618.6,0
44,4.60747e+06,42172.3,302.712,10708,6769.99
45,4.45635e+06,31209.3,258.258,6815.25,6547.95
46,4.31491e+06,20739.4,213.803,4569.82,6340.11
47,4.18305e+06,19864.6,201.808,3242.26,6146.36
48,4.05155e+06,14408.7,173.583,2451.56,0
49,3.92547e+06,6832.12,101.61,1987.85,0
50,3.80721e+06,4356.87,83.2634,1726.28,0
51,3.69189e+06,2859.57,57.1554,1606.81,0
52,3.57877e+06,3058.59,67.0341,0.146525,0
53,3.46647e+06,2291.67,51.5104,0.158852,0
54,3.35619e+06,1301.65,29.6361,0.184471,0
55,3.24837e+06,806.276,20.463,0.229514,0
56,3.14268e+06,1918.3,44.4542,0.306108,0
57,3.03768e+06,2384.84,55.0385,0.434642,0
58,2.93418e+06,1875.9,41.6317,0.652598,0
59,2.83328e+06,2152.87,49.3935,1.0317,0
60,2.73429e+06,3025.94,59.2722,1.70639,0
61,2.6367e+06,4774.52,84.6746,2.92859,83498.6
62,2.53974e+06,8432.09,142.536,5.17427,80428.1
63,2.44164e+06,10094.8,155.942,9.33556,77321.3
64,2.34451e+06,12615.8,184.873,17.0515,74245.6
65,2.24761e+06,17540.8,256.141,31.2506,154777
66,2.14864e+06,20105.2,299.184,56.964,147962
67,2.05011e+06,20501.6,313.296,102.378,141177
68,1.95424e+06,19819.5,309.062,179.876,134575
69,1.86205e+06,23005.9,335.876,306.448,128227
70,1.7697e+06,24049.9,367.629,502.355,119733
71,1.67936e+06,24874,364.101,786.752,113621
72,1.59124e+06,19839.1,305.534,1169.58,107659
73,1.51108e+06,27099.6,433.957,1641.02,102236
74,1.42654e+06,22678.1,368.335,2162.6,33289.6
75,1.34932e+06,22075.7,378.919,2666.21,31487.5
76,1.27542e+06,25666.3,441.719,3065.98,29763.1
77,1.20064e+06,18997.9,339.404,3281.93,28018.1
78,1.13512e+06,13856.1,264.608,3267.03,29011.1
79,1.07702e+06,22526.9,438.191,3024.6,27526.3
80,1.01252e+06,24417.2,508.048,2607.07,25877.8
81,948549,21920.1,474.178,2096.68,24242.8
82,889414,21095.1,486.879,1578.2,22731.4
83,833309,20692.5,513.693,1116.39,2668.7
84,779719,19730,521.455,745.842,2497.08
85,729114,19539.2,566.614,473.346,2335.01
86,680635,18284.8,570.143,287.248,2179.76
87,635256,14353.1,491.113,167.885,2948.14
88,595492,13678.7,500.286,95.2391,2763.61
89,557934,13741.1,544.034,52.8734,2589.31
90,521782,11626.5,505.931,28.9729,2421.53
91,489121,10180.5,479.117,15.8078,0
92,459164,8419.19,464.299,8.66372,0
93,432116,5676.34,356.339,4.81226,0
94,408827,5831.23,377.508,2.73244,0
95,386308,4571.46,345.755,1.59877,0
96,365918,3349.26,302.712,0.97168,537.662
97,347538,2433.92,258.258,0.618437,510.656
98,330788,1589.92,213.803,0.41468,486.044
99,315534,1498.42,201.808,0.294212,463.631
100,300980,1070.39,173.583,0.222462,0
101,287430,500.26,101.61,0.180383,0
102,274983,314.683,83.2634,0.156648,0
103,263219,203.877,57.1554,0.145807,0
104,252038,215.404,67.0341,3.1443,0
105,241299,159.522,51.5104,3.40883,0
106,231050,89.6097,29.6361,3.95859,0
107,221287,54.9255,20.463,4.92518,0
108,211956,129.378,44.4542,6.56883,0
109,202933,159.32,55.0385,9.32706,0
110,194250,124.189,41.6317,14.0042,0
111,185958,141.301,49.3935,22.1394,0
112,177991,196.976,59.2722,36.6177,0
113,170299,308.376,84.6746,62.8452,5392.98
114,162815,540.557,142.536,111.036,5156.01
115,155416,642.557,155.942,200.334,4921.7
116,148228,797.611,184.873,365.912,4694.05
117,141193,1101.9,256.141,670.612,9722.97
118,134164,1255.4,299.184,1222.4,9238.98
119,127300,1273.03,313.296,2196.94,8766.26
120,120740,1224.52,309.062,3860,8314.55
121,114561,1415.42,335.876,6576.13,7889.04
122,108545,1475.12,367.629,10780.1,7343.91
123,102858,1523.48,364.101,16883.1,6959.08
124,97544.7,1216.16,305.534,25098.3,6599.62
125,92987.3,1667.63,433.957,35215,6291.28
126,88444,1406.02,368.335,46407.6,2063.92
127,84618.5,1384.41,378.919,57214.8,1974.65
128,81213.3,1634.32,441.719,65793.4,1895.19
129,77873.7,1232.2,339.404,70427.6,1817.26
130,75140.2,917.214,264.608,70107.8,1920.41
131,72800.8,1522.69,438.191,64905.4,1860.62
132,69845.1,1684.33,508.048,55945.6,1785.08
133,66673.9,1540.77,474.178,44993.1,1704.03
134,63572.2,1507.8,486.879,33867,1624.76
135,60433.9,1500.68,513.693,23956.8,193.542
136,57258.1,1448.86,521.455,16005.2,183.371
137,54121,1450.37,566.614,10157.6,173.324
138,50998.5,1370.04,570.143,6164.11,163.324
139,47996,1084.43,491.113,3602.68,222.744
140,45331.1,1041.28,500.286,2043.75,210.376
141,42766.1,1053.27,544.034,1134.62,198.472
142,40252.5,896.919,505.931,621.735,186.807
143,37960.9,790.111,479.117,339.222,0
144,35839.3,657.146,464.299,185.916,0
145,33910.7,445.455,356.339,103.267,0
146,32248.1,459.964,377.508,58.636,0
147,30621.1,362.361,345.755,34.3082,0
148,29140.4,266.723,302.712,20.8515,42.8174
149,27800.1,194.693,258.258,13.2712,40.848
150,26572.9,127.721,213.803,8.89869,39.0449
151,25450.6,120.861,201.808,6.31356,37.3958
152,24371.1,86.672,173.583,4.77386,0
153,23360.4,40.6578,101.61,3.87088,0
154,22428.2,25.6662,83.2634,3.36155,0
155,21541.8,16.6853,57.1554,3.12889,0
156,20694.8,17.6868,67.0341,48.6725,0
157,19875.9,13.1399,51.5104,52.7673,0
158,19089.8,7.4037,29.6361,61.2773,0
159,18337,4.55142,20.463,76.2398,0
160,17614.2,10.7517,44.4542,101.683,0
161,16911.8,13.2772,55.0385,144.379,0
162,16233.8,10.3787,41.6317,216.78,0
163,15585.8,11.8429,49.3935,342.709,0
164,14964.9,16.5611,59.2722,566.826,0
165,14370.8,26.0226,84.6746,972.818,455.093
166,13805.3,45.8345,142.536,1718.78,437.184
167,13270.7,54.8669,155.942,3101.08,420.256
168,12801.6,68.8851,184.873,5664.16,405.399
169,12436.1,97.0539,256.141,10380.8,856.389
170,12237.5,114.509,299.184,18922.2,842.712
171,12349.1,123.494,313.296,34007.8,850.397
172,12995.4,131.797,309.062,59751.2,894.904
173,14508.8,179.258,335.876,101796,999.117
174,17321.3,235.393,367.629,166872,1171.91
175,22031.4,326.319,364.101,261343,1490.59
176,29288.1,365.156,305.534,388512,1981.56
177,39778.3,713.382,433.957,545114,2691.3
178,53572.7,851.66,368.335,718370,1250.17
179,70829.2,1158.81,378.919,885661,1652.86
180,90736.2,1825.95,441.719,1.01846e+06,2117.41
181,111721,1767.78,339.404,1.09019e+06,2607.12
182,132979,1623.24,264.608,1.08524e+06,3398.65
183,153016,3200.47,438.191,1.00471e+06,3910.74
184,168760,4069.67,508.048,866015,4313.11
185,180157,4163.27,474.178,696474,4604.41
186,187797,4454.16,486.879,524247,4799.67
187,191721,4760.77,513.693,370841,613.993
188,192425,4869.13,521.455,247753,616.249
189,190717,5110.95,566.614,157236,610.777
190,187027,5024.36,570.143,95417.9,598.96
191,182161,4115.8,491.113,55768,845.39
192,177311,4072.92,500.286,31636.5,822.879
193,171845,4232.31,544.034,17563.4,797.513
194,165740,3693.09,505.931,9624.2,769.182
195,159834,3326.75,479.117,5251.02,0
196,154036,2824.39,464.299,2877.91,0
197,148549,1951.36,356.339,1598.53,0
198,143789,2050.9,377.508,907.66,0
199,138806,1642.59,345.755,531.077,0
200,134146,1227.84,302.712,322.772,197.107
201,129836,909.28,258.258,205.432,190.774
202,125795,604.628,213.803,137.748,184.837
203,122023,579.47,201.808,97.7313,179.295
204,118253,420.548,173.583,73.8973,0
205,114632,199.512,101.61,59.9196,0
206,111232,127.291,83.2634,52.0353,0
207,107911,83.5827,57.1554,48.4339,0
208,104649,89.4379,67.0341,21.2884,0
209,101405,67.0385,51.5104,23.0794,0
210,98215.9,38.0917,29.6361,26.8015,0
211,95094.4,23.6033,20.463,33.3457,0
212,92031.3,56.1761,44.4542,44.474,0
213,88985.2,69.861,55.0385,63.1485,0
214,85980.3,54.9694,41.6317,94.8151,0
215,83049.7,63.1054,49.3935,149.894,0
216,80174.1,88.7257,59.2722,247.918,0
217,77340.6,140.048,84.6746,425.491,2449.21
218,74529.8,247.443,142.536,751.762,2360.2
219,71695.4,296.419,155.942,1356.35,2270.44
220,68910.2,370.804,184.873,2477.39,2182.24
221,66170.8,516.41,256.141,4540.35,4556.72
222,63443.6,593.654,299.184,8276.21,4368.92
223,60859.3,608.606,313.296,14874.3,4190.96
224,58576.1,594.067,309.062,26134,4033.73
225,56768.1,701.377,335.876,44523.4,3909.22
226,55519.9,754.506,367.629,72986.4,3756.33
227,55152.6,816.897,364.101,114306,3731.49
228,55956.2,697.646,305.534,169927,3785.85
229,58386.6,1047.1,433.957,238422,3950.29
230,62140.6,987.867,368.335,314201,1450.11
231,67604.9,1106.06,378.919,387371,1577.62
232,74316.4,1495.53,441.719,445452,1734.24
233,81473.4,1289.16,339.404,476827,1901.26
234,88999.4,1086.39,264.608,474662,2274.62
235,96191.7,2011.94,438.191,439439,2458.44
236,101331,2443.62,508.048,378778,2589.79
237,104583,2416.82,474.178,304624,2672.9
238,106322,2521.74,486.879,229295,2717.35
239,106517,2645.01,513.693,162198,341.125
240,105372,2666.33,521.455,108362,337.457
241,103252,2767.01,566.614,68771.8,330.668
242,100323,2695.1,570.143,41733.9,321.287
243,96962.9,2190.8,491.113,24391.8,449.993
244,93762,2153.76,500.286,13837.2,435.138
245,90351.6,2225.23,544.034,7681.9,419.311
246,86699.6,1931.87,505.931,4209.43,402.362
247,83228.8,1732.31,479.117,2296.69,0
248,79879.2,1464.66,464.299,1258.74,0
249,76744.1,1008.12,356.339,699.167,0
250,74029.1,1055.9,377.508,396.992,0
251,71237.3,843.003,345.755,232.283,0
252,68644.8,628.308,302.712,141.174,100.863
253,66260,464.04,258.258,89.8518,97.3592
254,64037.3,307.792,213.803,60.2482,94.0932
255,61972.7,294.299,201.808,42.7457,91.0597
256,59927.6,213.124,173.583,32.3212,0
257,57975.2,100.903,101.61,26.2077,0
258,56149.4,64.2559,83.2634,22.7592,0
259,54376.8,42.1178,57.1554,21.184,0
260,52646.7,44.9944,67.0341,55.4764,0
261,50936.6,33.674,51.5104,60.1436,0
262,49263.9,19.1063,29.6361,69.8431,0
263,47634.2,11.8233,20.463,86.8972,0
264,46042.4,28.1044,44.4542,115.897,0
265,44467.1,34.9105,55.0385,164.562,0
266,42920.5,27.4402,41.6317,247.083,0
267,41419.5,31.4726,49.3935,390.615,0
268,39955.6,44.2173,59.2722,646.062,0
269,38525.3,69.7614,84.6746,1108.81,1220.01
270,37124.8,123.257,142.536,1959.05,1175.66
271,35742.6,147.775,155.942,3534.58,1131.89
272,34436.2,185.301,184.873,6455.94,1090.52
273,33243.5,259.439,256.141,11831.9,2289.25
274,32217.5,301.465,299.184,21567.4,2218.6
275,31543.2,315.439,313.296,38761.7,2172.16
276,31495.8,319.424,309.062,68103.7,2168.9
