timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,48.1944,1614.72,0
1,2.47691e+06,0,37.0336,1750.57,0
2,2.37462e+06,662.168,21.307,2032.89,0
3,2.27681e+06,406.314,14.712,2529.27,0
4,2.18308e+06,958.13,31.9605,3373.35,0
5,2.0925e+06,1181.23,39.5702,4789.81,0
6,2.00532e+06,921.82,29.9313,7191.72,0
7,1.92192e+06,1050.05,35.5117,11369.4,0
8,1.84185e+06,1465.68,42.614,18804.6,0
9,1.76484e+06,2298.2,60.8772,32273.5,55888.7
10,1.69062e+06,4037.37,102.477,57021.1,53538.2
11,1.61863e+06,4814.17,112.115,102879,51258.6
12,1.55058e+06,6003.31,132.915,187910,49103.5
13,1.48742e+06,8355.03,184.153,344385,102428
14,1.43052e+06,9636.55,215.099,627750,98509.8
15,1.3853e+06,9974.18,225.246,1.12822e+06,95396.3
16,1.35983e+06,9929.58,222.202,1.98226e+06,93642
17,1.3654e+06,12150,241.48,3.3771e+06,94025.5
18,1.41533e+06,13855.4,264.308,5.53601e+06,95757.4
19,1.53024e+06,16329.9,261.772,8.6701e+06,103532
20,1.73201e+06,15553,219.665,1.2889e+07,117183
21,2.04485e+06,26433.6,311.996,1.80843e+07,138349
22,2.46977e+06,28292.5,264.816,2.38321e+07,57634.5
23,3.014e+06,35535.7,272.425,2.9382e+07,70334.4
24,3.65077e+06,52972.5,317.576,3.37875e+07,85194.2
25,4.32979e+06,49367.9,244.016,3.61673e+07,101040
26,5.02096e+06,44141.3,190.241,3.60031e+07,128324
27,5.67325e+06,85568.7,315.039,3.33314e+07,144995
28,6.19563e+06,107791,365.263,2.87302e+07,158346
29,6.58187e+06,109718,340.912,2.31057e+07,168218
30,6.84565e+06,117132,350.044,1.7392e+07,174959
31,6.98917e+06,125224,369.322,1.23027e+07,22383
32,7.02851e+06,128332,374.902,8.21927e+06,22509
33,6.98856e+06,135169,407.37,5.21634e+06,22381.1
34,6.88415e+06,133477,409.906,3.16551e+06,22046.7
35,6.73938e+06,109832,353.088,1.85012e+06,31276.7
36,6.58818e+06,109162,359.683,1.04955e+06,30574.9
37,6.41543e+06,114000,391.136,582671,29773.2
38,6.2215e+06,99988.2,363.741,319285,28873.3
39,6.02974e+06,90500.2,344.463,174204,0
40,5.83845e+06,77169.1,333.81,95475.3,0
41,5.65365e+06,53495.2,256.191,53031.8,0
42,5.48726e+06,56385.1,271.411,30111.8,0
43,5.31365e+06,45284.7,248.582,17618.6,0
44,5.14809e+06,33921.9,217.636,10708,7564.34
45,4.99161e+06,25158.2,185.675,6815.25,7334.42
46,4.84222e+06,16744.3,153.715,4569.82,7114.92
47,4.7001e+06,16058,145.091,3242.26,6906.09
48,4.55799e+06,11660,124.798,2451.56,0
49,4.42014e+06,5532.35,73.0526,1987.85,0
50,4.28865e+06,3529.07,59.8626,1726.28,0
51,4.15968e+06,2316.65,41.0921,1606.81,0
52,4.03274e+06,2478.23,48.1944,0.123582,0
53,3.90679e+06,1857.06,37.0336,0.133979,0
54,3.7829e+06,1054.87,21.307,0.155586,0
55,3.66149e+06,653.419,14.712,0.193576,0
56,3.54234e+06,1554.69,31.9605,0.258177,0
57,3.42434e+06,1933.06,39.5702,0.366585,0
58,3.30819e+06,1520.74,29.9313,0.550414,0
59,3.19482e+06,1745.51,35.5117,0.870154,0
60,3.08368e+06,2453.89,42.614,1.4392,0
61,2.9744e+06,3873.31,60.8772,2.47003,94192.7
62,2.86636e+06,6845.16,102.477,4.36408,90771.3
63,2.75813e+06,8203.28,112.115,7.87379,87344
64,2.65145e+06,10265.5,132.915,14.3816,83965.5
65,2.54568e+06,14299.4,184.153,26.3573,175303
66,2.43896e+06,16429.9,215.099,48.0445,167955
67,2.33332e+06,16799.9,225.246,86.3474,160680
68,2.23054e+06,16287.6,222.202,151.711,153602
69,2.13148e+06,18967,241.48,258.464,146780
70,2.03294e+06,19901.5,264.308,423.696,137543
71,1.93669e+06,20667.3,261.772,663.561,131031
72,1.84288e+06,16548.6,219.665,986.449,124685
73,1.7563e+06,22703.5,311.996,1384.07,118827
74,1.66662e+06,19091.9,264.816,1823.98,38892
75,1.58361e+06,18671.1,272.425,2248.74,36955
76,1.50393e+06,21822,317.576,2585.91,35095.6
77,1.42399e+06,16236.2,244.016,2768.04,33230
78,1.3524e+06,11889.5,190.241,2755.47,34564.3
79,1.28766e+06,19421.6,315.039,2551,32909.7
80,1.21786e+06,21188.4,365.263,2198.85,31125.9
81,1.1489e+06,19151.8,340.912,1768.38,29363.3
82,1.08449e+06,18556.1,350.044,1331.09,27717.2
83,1.02308e+06,18330.3,369.322,941.582,3276.44
84,964193,17605,374.902,629.057,3087.86
85,908251,17566.9,407.37,399.229,2908.7
86,854480,16567.6,409.906,242.271,2736.5
87,803754,13098.8,353.088,141.598,3730.12
88,758387,12566,359.683,80.3265,3519.59
89,715299,12710.6,391.136,44.5944,3319.62
90,673745,10828,363.741,24.4363,3126.77
91,635662,9540.63,344.463,13.3326,0
92,600334,7934.86,333.81,7.30715,0
93,567971,5374.18,256.191,4.05876,0
94,539395,5542.63,271.411,2.30459,0
95,511782,4361.58,248.582,1.34843,0
96,486422,3205.15,217.636,0.819534,714.725
97,463204,2334.6,185.675,0.521601,680.609
98,441763,1527.61,153.715,0.349749,649.105
99,421969,1441.66,145.091,0.248144,620.02
100,403050,1031.06,124.798,0.187629,0
101,385293,482.241,73.0526,0.152139,0
102,368787,303.47,59.8626,0.13212,0
103,353122,196.664,41.0921,0.122976,0
104,338194,207.83,48.1944,1.38929,0
105,323859,153.944,37.0336,1.50617,0
106,310159,86.4884,21.307,1.74907,0
107,297082,53.0165,14.712,2.17615,0
108,284572,124.896,31.9605,2.90239,0
109,272502,153.829,39.5702,4.12109,0
110,260899,119.932,29.9313,6.18766,0
111,249806,136.483,35.5117,9.78212,0
112,239152,190.309,42.614,16.1792,0
113,228886,298.058,60.8772,27.7677,7248.32
114,218938,522.847,102.477,49.0602,6933.29
115,209183,622.155,112.115,88.5159,6624.37
116,199737,773.31,132.915,161.675,6325.22
117,190538,1070.27,184.153,296.305,13121
118,181436,1222.23,215.099,540.108,12494.2
119,172574,1242.53,225.246,970.703,11884
120,164079,1198.12,222.202,1705.51,11299
121,156008,1388.24,241.48,2905.61,10743.2
122,148129,1450.11,264.308,4763.11,10022
123,140580,1500.19,261.772,7459.65,9511.27
124,133379,1197.71,219.665,11089.5,9024.11
125,126880,1640.17,311.996,15559.5,8584.4
126,120339,1378.54,264.816,20504.8,2808.21
127,114449,1349.37,272.425,25279.9,2670.76
128,108941,1580.73,317.576,29070.3,2542.24
129,103514,1180.26,244.016,31117.9,2415.59
130,98740,868.063,190.241,30976.6,2523.57
131,94461,1424.74,315.039,28677.9,2414.21
132,89765.2,1561.73,365.263,24719.1,2294.19
133,85055,1417.84,340.912,19879.8,2173.81
134,80595.8,1379.03,350.044,14963.9,2059.85
135,76276.2,1366.63,369.322,10585.1,244.277
136,72074.8,1316,374.902,7071.75,230.822
137,68037.3,1315.94,407.37,4488.07,217.892
138,64120.4,1243.24,409.906,2723.57,205.348
139,60401.4,984.367,353.088,1591.82,280.316
140,57063.3,945.503,359.683,903.017,264.824
141,53880.8,957.445,391.136,501.323,250.054
142,50801.7,816.454,363.741,274.709,235.765
143,47974.9,720.054,344.463,149.883,0
144,45348.3,599.386,333.81,82.1458,0
145,42939.1,406.293,256.191,45.6279,0
146,40810.9,419.358,271.411,25.9078,0
147,38750.8,330.247,248.582,15.1588,0
148,36857.1,242.86,217.636,9.21306,54.156
149,35121.9,177.018,185.675,5.86376,51.6064
150,33518.3,115.906,153.715,3.93182,49.2501
151,32036.6,109.454,145.091,2.7896,47.0731
152,30618.9,78.3277,124.798,2.10929,0
153,29286.9,36.6561,73.0526,1.71032,0
154,28047.9,23.0802,59.8626,1.48527,0
155,26870.9,14.9652,41.0921,1.38248,0
156,25749.2,15.8236,48.1944,57.0638,0
157,24671.2,11.7273,37.0336,61.8645,0
158,23640.3,6.59215,21.307,71.8417,0
159,22655.9,4.04312,14.712,89.3837,0
160,21714.1,9.53007,31.9605,119.213,0
161,20805.7,11.7449,39.5702,169.27,0
162,19933.5,9.16318,29.9313,254.153,0
163,19102.2,10.4366,35.5117,401.793,0
164,18309,14.5696,42.614,664.548,0
165,17554,22.8591,60.8772,1140.53,555.897
166,16840.2,40.2162,102.477,2015.11,533.293
167,16172.9,48.1018,112.115,3635.72,512.161
168,15588.9,60.3547,132.915,6640.67,493.666
169,15133.9,85.0092,184.153,12170.5,1042.17
170,14885.9,100.277,215.099,22184.5,1025.09
171,15009.2,108.066,225.246,39870.8,1033.58
172,15764.4,115.113,222.202,70052.5,1085.59
173,17540.9,156.088,241.48,119346,1207.92
174,20857.5,204.185,264.308,195641,1411.17
175,26419,281.93,261.772,306399,1787.44
176,34998.1,314.274,219.665,455492,2367.88
177,47384.4,612.534,311.996,639093,3205.91
178,63761.3,730.418,264.816,842219,1487.93
179,84247,993.29,272.425,1.03835e+06,1965.98
180,107945,1566.28,317.576,1.19404e+06,2519
181,133129,1517.92,244.016,1.27814e+06,3106.68
182,158615,1394.45,190.241,1.27234e+06,4053.85
183,182623,2754.48,315.039,1.17792e+06,4667.44
184,202103,3516.18,365.263,1.01532e+06,5165.29
185,216752,3613.19,340.912,816548,5539.7
186,227003,3884.12,350.044,614628,5801.69
187,232957,4173.84,369.322,434775,746.053
188,235188,4294.26,374.902,290466,753.199
189,234572,4536.97,407.37,184344,751.225
190,231643,4491.35,409.906,111868,741.846
191,227243,3703.39,353.088,65382.5,1054.61
192,222538,3687.31,359.683,37090.7,1032.77
193,217037,3856.68,391.136,20591.4,1007.24
194,210764,3387.27,363.741,11283.4,978.131
195,204518,3069.6,344.463,6156.31,0
196,198248,2620.33,333.81,3374.07,0
197,192167,1818.29,256.191,1874.13,0
198,186682,1918.28,271.411,1064.14,0
199,180928,1541.93,248.582,622.636,0
200,175427,1155.93,217.636,378.419,257.764
201,170217,857.911,185.675,240.849,250.108
202,165232,571.371,153.715,161.496,242.784
203,160481,548.287,145.091,114.58,235.803
204,155718,398.351,124.798,86.6374,0
205,151089,189.107,73.0526,70.2499,0
206,146668,120.691,59.8626,61.0063,0
207,142323,79.264,41.0921,56.7841,0
208,138040,84.8296,48.1944,24.7614,0
209,133784,63.5933,37.0336,26.8446,0
210,129592,36.137,21.307,31.1739,0
211,125479,22.3926,14.712,38.7858,0
212,121438,53.2977,31.9605,51.7296,0
213,117432,66.2906,39.5702,73.4507,0
214,113485,52.1677,29.9313,110.283,0
215,109631,59.8975,35.5117,174.348,0
216,105852,84.2331,42.614,288.364,0
217,102137,133.004,60.8772,494.907,3234.46
218,98469.3,235.155,102.477,874.406,3118.31
219,94806.4,281.975,112.115,1577.63,3002.31
