timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,18.8396,1614.72,0
1,2.47691e+06,0,14.4768,1750.57,0
2,2.37445e+06,258.851,8.32911,2032.89,0
3,2.27624e+06,158.801,5.75105,2529.27,0
4,2.18204e+06,374.414,12.4937,3373.35,0
5,2.0914e+06,461.59,15.4683,4789.81,0
6,2.00435e+06,360.224,11.7004,7191.72,0
7,1.92096e+06,410.34,13.8818,11369.4,0
8,1.84103e+06,572.834,16.6582,18804.6,0
9,1.76445e+06,898.551,23.7974,32273.5,55876.3
10,1.69117e+06,1579.93,40.059,57021.1,53555.6
11,1.62116e+06,1886.57,43.827,102879,51338.6
12,1.55549e+06,2357.01,51.9578,187910,49259.1
13,1.49536e+06,3289.21,71.9873,344385,102975
14,1.44277e+06,3807.23,84.0843,627750,99353.9
15,1.40248e+06,3956.16,88.0505,1.12822e+06,96579.2
16,1.38194e+06,3953.63,86.8607,1.98226e+06,95164.9
17,1.39225e+06,4856.33,94.3965,3.3771e+06,95874.6
18,1.44808e+06,5558.4,103.321,5.53601e+06,97973.6
19,1.56976e+06,6570.09,102.329,8.6701e+06,106206
20,1.77964e+06,6264.44,85.8691,1.2889e+07,120406
21,2.10005e+06,10654.8,121.962,1.80843e+07,142084
22,2.53912e+06,11410.8,103.519,2.38321e+07,59252.6
23,3.09862e+06,14333.6,106.494,2.9382e+07,72309.2
24,3.75516e+06,21395.8,124.143,3.37875e+07,87630.1
25,4.46468e+06,19970.1,95.3881,3.61673e+07,104187
26,5.18418e+06,17864.8,74.367,3.60031e+07,132496
27,5.86152e+06,34722,123.152,3.33314e+07,149807
28,6.43413e+06,43996.2,142.785,2.87302e+07,164442
29,6.88376e+06,45090.1,133.266,2.31057e+07,175933
30,7.21137e+06,48491.4,136.835,1.7392e+07,184306
31,7.42212e+06,52274,144.371,1.23027e+07,23769.6
32,7.5321e+06,54066.9,146.553,8.21927e+06,24121.8
33,7.5628e+06,57525.9,159.245,5.21634e+06,24220.1
34,7.53088e+06,57425,160.236,3.16551e+06,24117.9
35,7.45513e+06,47735.6,138.025,1.85012e+06,34598.4
36,7.35675e+06,47896.7,140.603,1.04955e+06,34141.8
37,7.23394e+06,50528,152.899,582671,33571.9
38,7.09011e+06,44766.4,142.19,319285,32904.4
39,6.93798e+06,40896.5,134.654,174204,0
40,6.77865e+06,35168,130.489,95475.3,0
41,6.61629e+06,24544.3,100.148,53031.8,0
42,6.45758e+06,26021.9,106.097,30111.8,0
43,6.29174e+06,21016.1,97.1729,17618.6,0
44,6.12661e+06,15813.1,85.0759,10708,9002.14
45,5.9634e+06,11767.6,72.5822,6815.25,8762.33
46,5.80181e+06,7851.05,60.0885,4569.82,8524.9
47,5.64248e+06,7543.77,56.7172,3242.26,8290.78
48,5.48245e+06,5486.82,48.7848,2451.56,0
49,5.32414e+06,2605.95,28.5569,1987.85,0
50,5.16889e+06,1663.12,23.4008,1726.28,0
51,5.01521e+06,1092.04,16.0633,1606.81,0
52,4.86311e+06,1168.46,18.8396,0.0931165,0
53,4.71236e+06,875.759,14.4768,0.10095,0
54,4.56367e+06,497.509,8.32911,0.117231,0
55,4.41741e+06,308.178,5.75105,0.145856,0
56,4.27363e+06,733.309,12.4937,0.194531,0
57,4.13194e+06,911.955,15.4683,0.276215,0
58,3.99278e+06,717.589,11.7004,0.414726,0
59,3.85667e+06,823.83,13.8818,0.655644,0
60,3.72343e+06,1158.54,16.6582,1.08441,0
61,3.59293e+06,1829.71,23.7974,1.86112,113780
62,3.46495e+06,3237.02,40.059,3.28824,109727
63,3.33882e+06,3885.44,43.827,5.93275,105733
64,3.21539e+06,4872.21,51.9578,10.8362,101824
65,3.09437e+06,6806.4,71.9873,19.8597,213088
66,2.97487e+06,7850.16,84.0843,36.2006,204859
67,2.85783e+06,8061.46,88.0505,65.0611,196799
68,2.7441e+06,7850.64,86.8607,114.311,188967
69,2.63406e+06,9187.93,94.3965,194.748,181390
70,2.52616e+06,9696.55,103.321,319.246,170914
71,2.42121e+06,10133.8,102.329,499.98,163813
72,2.31926e+06,8163.9,85.8691,743.27,156915
73,2.22262e+06,11276.6,121.962,1042.87,150377
74,2.12616e+06,9555,103.519,1374.33,49616
75,2.0347e+06,9412.11,106.494,1694.38,47481.6
76,1.94653e+06,11090.8,124.143,1948.43,45424.1
77,1.8598e+06,8318.73,95.3881,2085.67,43400.1
78,1.77885e+06,6129.97,74.367,2076.2,45463.5
79,1.70294e+06,10087.8,123.152,1922.13,43523.3
80,1.62586e+06,11117.5,142.785,1656.79,41553.2
81,1.55056e+06,10156.5,133.266,1332.44,39628.7
82,1.47896e+06,9944.99,136.835,1002.95,37798.9
83,1.41021e+06,9932.13,144.371,709.464,4516.26
84,1.34403e+06,9647.75,146.553,473.982,4304.31
85,1.28061e+06,9740.89,159.245,300.811,4101.21
86,1.21949e+06,9298.95,160.236,182.546,3905.47
87,1.16113e+06,7434.75,138.025,106.691,5388.65
88,1.10682e+06,7206.03,140.603,60.5244,5136.61
89,1.05482e+06,7367.74,152.899,33.601,4895.28
90,1.00466e+06,6343.36,142.19,18.4123,4662.52
91,957457,5643.81,134.654,10.0458,0
92,912775,4735.53,130.489,5.50579,0
93,870729,3230.13,100.148,3.05819,0
94,831809,3351.92,106.097,1.73646,0
95,794299,2653.17,97.1729,1.01602,0
96,758955,1958.9,85.0759,0.617503,1115.17
97,725692,1432.01,72.5822,0.393016,1066.3
98,694267,939.487,60.0885,0.263529,1020.12
99,664577,888.512,56.7172,0.186972,976.496
100,636122,636.629,48.7848,0.141375,0
101,609055,298.108,28.5569,0.114634,0
102,583407,187.715,23.4008,0.0995499,0
103,558901,121.699,16.0633,0.09266,0
104,535450,128.653,18.8396,0.285116,0
105,512942,95.3268,14.4768,0.309102,0
106,491381,53.568,8.32911,0.358952,0
107,470738,32.8408,5.75105,0.4466,0
108,450959,77.3796,12.4937,0.595641,0
109,431944,95.3337,15.4683,0.845749,0
110,413691,74.3493,11.7004,1.26986,0
111,396209,84.635,13.8818,2.00753,0
112,379436,118.061,16.6582,3.32038,0
113,363322,185.023,23.7974,5.69861,11505.6
114,347808,324.929,40.059,10.0684,11014.3
115,332799,387.285,43.827,18.1656,10539
116,318352,482.392,51.9578,33.1797,10081.5
117,304413,669.59,71.9873,60.809,20962.8
118,290871,767.558,84.0843,110.843,20030.3
119,277800,783.626,88.0505,199.212,19130.1
120,265261,758.89,86.8607,350.013,18266.7
121,253276,883.458,94.3965,596.303,17441.4
122,241679,927.674,103.321,977.508,16351.4
123,230537,964.894,102.329,1530.9,15597.6
124,219843,773.859,85.8691,2275.84,14874
125,209806,1064.47,121.962,3193.19,14194.9
126,199930,898.489,103.519,4208.1,4665.56
127,190658,881.945,106.494,5188.06,4449.17
128,181814,1035.92,124.143,5965.95,4242.79
129,173208,774.744,95.3881,6386.16,4041.96
130,165228,569.378,74.367,6357.16,4222.84
131,157783,934.663,123.152,5885.42,4032.58
132,150285,1027.64,142.785,5072.97,3840.95
133,142998,936.666,133.266,4079.83,3654.7
134,136090,915.113,136.835,3070.95,3478.16
135,129479,911.922,144.371,2172.32,414.662
136,123136,883.896,146.553,1451.3,394.348
137,117077,890.537,159.245,921.062,374.943
138,111258,848.374,160.236,558.943,356.309
139,105720,676.933,138.025,326.68,490.636
140,100580,654.831,140.603,185.321,466.777
141,95674,668.269,152.899,102.884,444.012
142,90960,574.315,142.19,56.377,422.135
143,86535.2,510.089,134.654,30.7596,0
144,82358.8,427.282,130.489,16.8583,0
145,78438.7,290.982,100.148,9.36396,0
146,74816.7,301.487,106.097,5.31693,0
147,71336.9,238.284,97.1729,3.11096,0
148,68065.3,175.68,85.0759,1.89075,100.012
149,64993,128.251,72.5822,1.20339,95.4975
150,62096.6,84.0295,60.0885,0.806906,91.2417
151,59365.7,79.3696,56.7172,0.572494,87.2291
152,56754.8,56.8,48.7848,0.432878,0
153,54276.3,26.5661,28.5569,0.351,0
154,51932.2,16.7095,23.4008,0.304814,0
155,49697.1,10.8214,16.0633,0.283718,0
156,47563.6,11.4281,18.8396,66.0997,0
157,45520.2,8.45962,14.4768,71.6606,0
158,43566.7,4.74943,8.32911,83.2176,0
159,41700.3,2.9092,5.75105,103.537,0
160,39915.7,6.84911,12.4937,138.09,0
161,38204.5,8.43206,15.4683,196.074,0
162,36566.7,6.57182,11.7004,294.397,0
163,35004.1,7.47729,13.8818,465.415,0
164,33513.7,10.4277,16.6582,769.777,0
165,32095.7,16.3448,23.7974,1321.13,1016.4
166,30754,28.7311,40.059,2334.19,973.913
167,29497.3,34.3266,43.827,4211.42,934.117
168,28362.7,42.9774,51.9578,7692.2,898.186
169,27404.1,60.2784,71.9873,14097.6,1887.13
170,26716.1,70.4992,84.0843,25697.3,1839.76
171,26484.3,74.7076,88.0505,46184.2,1823.79
172,27006.8,77.2642,86.8607,81145.1,1859.77
173,28735,100.231,94.3965,138244,1978.78
174,32288.7,123.938,103.321,226620,2184.57
175,38491.6,161.103,102.329,354916,2604.24
176,48260.5,169.88,85.8691,527618,3265.18
177,62485.3,317.024,121.962,740291,4227.6
178,81554.8,366.508,103.519,975582,1903.16
179,105492,487.984,106.494,1.20277e+06,2461.75
180,133357,759.829,124.143,1.38311e+06,3112.01
181,163368,730.731,95.3881,1.48053e+06,3812.34
182,193719,667.56,74.367,1.47381e+06,4951.02
183,222285,1316.75,123.152,1.36444e+06,5681.1
184,246569,1686.03,142.785,1.17609e+06,6301.75
185,265795,1741.01,133.266,945846,6793.12
186,279982,1882.68,136.835,711953,7155.7
187,289351,2037.9,144.371,503620,926.655
188,294563,2114.43,146.553,336461,943.347
189,296498,2255.29,159.245,213534,949.544
190,295842,2255.87,160.236,129582,947.443
191,293359,1878.4,138.025,75735.6,1361.45
192,289906,1887.46,140.603,42963.9,1345.42
193,285427,1993.67,152.899,23852,1324.63
194,280066,1768.32,142.19,13070.1,1299.75
195,274333,1617.08,134.654,7131.14,0
196,268277,1391.84,130.489,3908.34,0
197,262068,972.189,100.148,2170.89,0
198,255976,1031.5,106.097,1232.65,0
199,249576,833.653,97.1729,721.229,0
200,243182,627.666,85.0759,438.34,357.32
201,236844,467.365,72.5822,278.987,348.007
202,230553,311.986,60.0885,187.069,338.764
203,224336,299.928,56.7172,132.724,329.628
204,218077,218.251,48.7848,100.356,0
205,211874,103.704,28.5569,81.3738,0
206,205781,66.211,23.4008,70.6665,0
207,199739,43.4925,16.0633,65.7756,0
208,193752,46.5529,18.8396,30.7275,0
209,187810,34.9033,14.4768,33.3126,0
210,181943,19.8346,8.32911,38.685,0
211,176166,12.2901,5.75105,48.131,0
212,170482,29.2528,12.4937,64.1934,0
213,164875,36.3893,15.4683,91.148,0
214,159365,28.6414,11.7004,136.855,0
215,153974,32.8906,13.8818,216.356,0
216,148695,46.2662,16.6582,357.843,0
217,143527,73.0917,23.7974,614.15,4545.2
218,138465,129.357,40.059,1085.09,4384.9
219,133492,155.347,43.827,1957.75,4227.4
