timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,9.23055,462.575,0
1,18729.8,0,7.13941,826.98,0
2,16939.7,29.8458,4.1878,1526.05,0
3,15359,17.3229,2.67994,2880.53,0
4,13985.2,38.765,6.59177,5510.74,0
5,12823,45.7011,8.47895,10584.3,0
6,11969,34.7465,6.90422,20215.2,0
7,11595.3,39.9991,8.2063,38034.8,0
8,11960,60.0502,11.9539,69853.3,0
9,13496.6,110.742,19.5668,124128,427.409
10,16846.4,252.749,35.903,211652,533.489
11,22825.4,425.828,44.728,343640,722.832
12,32474.5,786.736,58.2507,527574,1028.4
13,46648.1,1631.9,84.5874,761180,3212.33
14,65556.5,2742.06,101.5,1.02667e+06,4514.42
15,88940.9,3971.22,108.511,1.289e+06,6124.75
16,115753,5240.23,110.055,1.50155e+06,7971.12
17,144094,7915.24,134.226,1.61935e+06,9922.75
18,170031,10250.6,147.733,1.61507e+06,11503.9
19,191376,12547,161.115,1.48972e+06,12948
20,206150,11425,135.457,1.27227e+06,13947.6
21,216753,17109.9,195.393,1.00833e+06,14664.9
22,215954,15166.5,173.022,744075,5039.5
23,212112,15318.1,178.108,513465,4949.82
24,203997,17998.1,219.499,333118,4760.46
25,190026,13285.1,172.208,204446,4434.44
26,178677,9699.62,132.603,119538,4566.59
27,169492,15520.3,228.233,67102.2,4331.83
28,153391,16101.3,263.579,36466.9,3920.34
29,136117,13716.8,252.451,19356.6,3478.83
30,120939,12494.7,259.184,10127.8,3090.93
31,106835,11532.7,271.512,5272.9,342.143
32,93649.4,10292.8,276.743,2757.89,299.915
33,81735.6,9488.42,293.317,1462.9,261.761
34,70700.1,8226.49,294.046,794.233,226.419
35,61034.7,6019.15,246.761,445.357,283.255
36,53694.5,5379.8,250.919,260.206,249.19
37,47088.4,5043.39,269.262,159.584,218.532
38,40919.2,3981.92,243.315,103.446,189.901
39,35916.5,3273.4,227.107,71.4434,0
40,31712.6,2557.57,199.814,52.8346,0
41,28304,1650.73,142.768,41.907,0
42,25866.3,1634.68,155.108,35.8764,0
43,23493.3,1237.22,128.527,33.3081,0
44,21566.6,882.72,99.2752,33.3928,31.689
45,20034.2,629.842,75.8758,36.1626,29.4372
46,18786.2,406.946,52.016,42.471,27.6035
47,17786.5,380.714,51.3911,53.8069,26.1346
48,16834.8,270.435,38.4628,73.0987,0
49,16014.4,126.313,18.8061,106.321,0
50,15356.6,79.726,12.3615,164.677,0
51,14761.5,51.905,8.36516,269.447,0
52,14206.8,55.1123,9.23055,228.531,0
53,13665.6,41.0212,7.13941,408.561,0
54,13158.7,23.1841,4.1878,753.93,0
55,12696.1,14.3195,2.67994,1423.1,0
56,12281.3,34.042,6.59177,2722.53,0
57,11910.1,42.4474,8.47895,5229.05,0
58,11639.9,33.7911,6.90422,9987.13,0
59,11569.4,39.9097,8.2063,18790.7,0
60,11823.8,59.3661,11.9539,34510.3,0
61,12615.1,103.508,19.5668,61324.2,399.492
62,14254.2,213.857,35.903,104564,451.398
63,17126.2,319.504,44.728,169772,542.351
64,21769.6,527.397,58.2507,260643,689.397
65,28600.4,1000.53,84.5874,376053,1969.51
66,37699.2,1576.86,101.5,507216,2596.09
67,48970.2,2186.53,108.511,636818,3372.24
68,61924.2,2803.36,110.055,741825,4264.3
69,75638,4154.88,134.226,800025,5208.67
70,88130.6,5313.09,147.733,797908,5962.69
71,98349.1,6447.95,161.115,735979,6654.05
72,105321,5836.96,135.457,628554,7125.77
73,110291,8706.13,195.393,498156,7462.04
74,109570,7695.15,173.022,367603,2556.93
75,107400,7756.13,178.108,253672,2506.29
76,103138,9099.55,219.499,164574,2406.81
77,95966.7,6709.2,172.208,101005,2239.47
78,90157.7,4894.28,132.603,59056.4,2304.23
79,85465,7825.99,228.233,33151.1,2184.29
80,77303.4,8114.47,263.579,18016.1,1975.7
81,68565.2,6909.47,252.451,9562.91,1752.37
82,60895,6291.3,259.184,5003.54,1556.34
83,53774,5804.83,271.512,2605.02,172.213
84,47122,5179.09,276.743,1362.51,150.91
85,41115.4,4772.96,293.317,722.731,131.674
86,35554.9,4137.08,294.046,392.383,113.866
87,30686.8,3026.29,246.761,220.024,142.414
88,26990.4,2704.24,250.919,128.552,125.259
89,23665,2534.63,269.262,78.841,109.826
90,20560.7,2000.8,243.315,51.1062,95.4198
91,18043.9,1644.51,227.107,35.2959,0
92,15929.4,1284.68,199.814,26.1024,0
93,14215.1,829.043,142.768,20.7037,0
94,12989,820.871,155.108,17.7244,0
95,11795.9,621.199,128.527,16.4555,0
96,10827.2,443.155,99.2752,16.4974,15.9089
97,10056.7,316.166,75.8758,17.8658,14.7768
98,9429.2,204.255,52.016,20.9824,13.8548
99,8926.56,191.07,51.3911,26.5827,13.1163
100,8448.1,135.711,38.4628,36.1137,0
101,8035.72,63.3812,18.8061,52.5268,0
102,7704.96,40.0014,12.3615,81.3569,0
103,7405.76,26.0404,8.36516,133.118,0
104,7132.17,27.6677,9.23055,382.792,0
105,6869.7,20.6214,7.13941,684.345,0
106,6632.72,11.6861,4.1878,1262.84,0
107,6433.86,7.25651,2.67994,2383.7,0
108,6289.71,17.4342,6.59177,4560.27,0
109,6226.46,22.191,8.47895,8758.72,0
110,6325.84,18.3642,6.90422,16728.6,0
111,6733.29,23.227,8.2063,31474.7,0
112,7674.46,38.5327,11.9539,57805.2,0
113,9516.28,78.0823,19.5668,102719,301.36
114,12795.7,191.976,35.903,175147,405.213
115,18192.9,339.403,44.728,284370,576.128
116,26566.2,643.6,58.2507,436580,841.294
117,38626,1351.26,84.5874,629894,2659.91
118,54546.6,2281.55,101.5,849594,3756.25
119,74115.2,3309.25,108.511,1.06668e+06,5103.8
120,96471.2,4367.32,110.055,1.24257e+06,6643.3
121,120051,6594.53,134.226,1.34005e+06,8267.07
122,141598,8536.45,147.733,1.33651e+06,9580.16
123,159310,10444.7,161.115,1.23277e+06,10778.5
124,171555,9507.68,135.457,1.05284e+06,11607
125,180340,14235.6,195.393,834418,12201.3
126,179650,12616.9,173.022,615739,4192.31
127,176440,12742,178.108,424904,4117.39
128,169685,14970.9,219.499,275663,3959.76
129,158065,11050.6,172.208,169184,3688.59
130,148628,8068.38,132.603,98920.2,3798.6
131,140993,12910.6,228.233,55528.6,3603.46
132,127605,13394.6,263.579,30177.2,3261.29
133,113239,11411.4,252.451,16018,2894.14
134,100617,10395.1,259.184,8380.99,2571.54
135,88886.4,9595.17,271.512,4363.45,284.662
136,77919,8563.92,276.743,2282.22,249.538
137,68008.8,7894.93,293.317,1210.58,217.801
138,58828.5,6845.15,294.046,657.246,188.4
139,50787.7,5008.61,246.761,368.543,235.699
140,44681,4476.72,250.919,215.326,207.359
141,39184.9,4196.89,269.262,132.06,181.853
142,34052,3313.66,243.315,85.6036,158.031
143,29889.5,2724.11,227.107,59.1211,0
144,26391.6,2128.44,199.814,43.7219,0
145,23555.3,1373.78,142.768,34.679,0
146,21527,1360.45,155.108,29.6885,0
147,19552.5,1029.68,128.527,27.5632,0
148,17949.3,734.661,99.2752,27.6333,26.3737
149,16674,524.206,75.8758,29.9254,24.5
150,15635.6,338.698,52.016,35.1457,22.9741
151,14803.8,316.869,51.3911,44.5264,21.7519
152,14011.8,225.087,38.4628,60.4909,0
153,13329.2,105.133,18.8061,87.9831,0
154,12781.7,66.3583,12.3615,136.274,0
155,12286.5,43.2024,8.36516,222.974,0
