timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,14.8491,462.575,0
1,18729.8,0,11.4851,826.98,0
2,16951.8,48.021,6.73689,1526.05,0
3,15395.5,27.9237,4.3112,2880.53,0
4,14049.5,62.5942,10.6042,5510.74,0
5,12899,73.873,13.6401,10584.3,0
6,12049.9,56.2243,11.1068,20215.2,0
7,11685.7,64.7788,13.2014,38034.8,0
8,12054.3,97.2127,19.2302,69853.3,0
9,13580.6,178.803,31.477,124128,430.068
10,16888,405.707,57.7569,211652,534.805
11,22738.2,678.466,71.9537,343640,720.068
12,32155.1,1243.76,93.7076,527574,1018.28
13,45882.6,2554.12,136.075,761180,3159.62
14,63856,4240.9,163.283,1.02667e+06,4397.32
15,85692.7,6069.78,174.561,1.289e+06,5901.06
16,110313,7920.73,177.045,1.50155e+06,7596.49
17,135833,11798,215.928,1.61935e+06,9353.85
18,157675,15004.7,237.658,1.61507e+06,10667.9
19,173994,17976.1,259.186,1.48972e+06,11772
20,183027,16036.4,217.909,1.27227e+06,12383.2
21,188745,23377.4,314.328,1.00833e+06,12770
22,181386,20044.1,278.34,744075,4232.82
23,172471,19585.6,286.521,513465,4024.78
24,160002,22083,353.108,333118,3733.79
25,141971,15618.9,277.03,204446,3313.02
26,128477,11030.3,213.318,119538,3283.59
27,118304,16928,367.157,67102.2,3023.58
28,101254,16535.9,424.019,36466.9,2587.82
29,84126.6,13207.7,406.117,19356.6,2150.09
30,70145.6,11281,416.948,10127.8,1792.76
31,58021.9,9735.01,436.78,5272.9,185.817
32,47454.4,8101.27,445.195,2757.89,151.974
33,38580.6,6942.45,471.857,1462.9,123.556
34,30945.2,5580.98,473.03,794.233,99.1029
35,24763.8,3807.44,396.963,445.357,114.926
36,20443.9,3191.78,403.652,260.206,94.8776
37,16804.5,2798.22,433.161,159.584,77.9875
38,13620.4,2067.28,391.42,103.446,63.2107
39,11226.2,1599.03,365.345,71.4434,0
40,9346.88,1182.11,321.44,52.8346,0
41,7922.51,729.806,229.67,41.907,0
42,6979.21,695.576,249.521,35.8764,0
43,6090.52,507.523,206.76,33.3081,0
44,5409.36,351.645,159.704,33.3928,7.94824
45,4899.06,245.353,122.061,36.1626,7.19844
46,4506.34,155.981,83.6779,42.471,6.6214
47,4211.63,144.06,82.6726,53.8069,6.18836
48,3935.88,101.206,61.875,73.0987,0
49,3709.85,46.9575,30.2533,106.321,0
50,3544.1,29.552,19.8859,164.677,0
51,3401.46,19.2197,13.457,269.447,0
52,3271.5,20.3916,14.8491,217.498,0
53,3146.89,15.1821,11.4851,388.838,0
54,3037.24,8.60387,6.73689,717.534,0
55,2949.98,5.35054,4.3112,1354.4,0
56,2893.74,12.8923,10.6042,2591.1,0
57,2880.9,16.4991,13.6401,4976.61,0
58,2958.81,13.8056,11.1068,9505,0
59,3211.54,17.8029,13.2014,17883.6,0
60,3765.52,30.3673,19.2302,32844.3,0
61,4826.51,63.5462,31.477,58363.7,152.845
62,6692.51,160.777,57.7569,99516.6,211.937
63,9727.08,290.238,71.9537,161576,308.035
64,14403.6,557.133,93.7076,248060,456.131
65,21074.3,1173.13,136.075,357899,1451.24
66,29711.3,1973.23,163.283,482730,2046.01
