timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,28.0404,1614.72,0
1,2.47691e+06,0,21.5468,1750.57,0
2,2.3745e+06,385.265,12.3968,2032.89,0
3,2.27642e+06,236.369,8.5597,2529.27,0
4,2.18237e+06,557.328,18.5952,3373.35,0
5,2.09175e+06,687.094,23.0226,4789.81,0
6,2.00465e+06,536.206,17.4146,7191.72,0
7,1.92126e+06,610.802,20.6613,11369.4,0
8,1.84129e+06,852.644,24.7936,18804.6,0
9,1.76458e+06,1337.3,35.4195,32273.5,55880.3
10,1.691e+06,2350.74,59.6227,57021.1,53550.2
11,1.62037e+06,2805.74,65.2308,102879,51313.6
12,1.55395e+06,3503.31,77.3325,187910,49210.4
13,1.49287e+06,4884.74,107.144,344385,102803
14,1.43892e+06,5647.75,125.149,627750,99088.7
15,1.39708e+06,5861.45,131.052,1.12822e+06,96207
16,1.37498e+06,5850.64,129.281,1.98226e+06,94685
17,1.38377e+06,7177.82,140.497,3.3771e+06,95291
18,1.43773e+06,8205.98,153.779,5.53601e+06,97273
19,1.55724e+06,9690.69,152.304,8.6701e+06,105359
20,1.76453e+06,9236.56,127.805,1.2889e+07,119384
21,2.08251e+06,15706,181.525,1.80843e+07,140897
22,2.51705e+06,16817.2,154.075,2.38321e+07,58737.7
23,3.07167e+06,21123.9,158.502,2.9382e+07,71680.2
24,3.72188e+06,31518.1,184.771,3.37875e+07,86853.5
25,4.42163e+06,29403.8,141.973,3.61673e+07,103183
26,5.13205e+06,26299.6,110.686,3.60031e+07,131164
27,5.80136e+06,51073.8,183.296,3.33314e+07,148270
28,6.35783e+06,64596.5,212.517,2.87302e+07,162492
29,6.78702e+06,66060.2,198.349,2.31057e+07,173461
30,7.09394e+06,70879.6,203.662,1.7392e+07,181305
31,7.28278e+06,76209.1,214.878,1.23027e+07,23323.3
32,7.36959e+06,78595.3,218.125,8.21927e+06,23601.4
33,7.37696e+06,83358.4,237.015,5.21634e+06,23625
34,7.32091e+06,82929.5,238.491,3.16551e+06,23445.4
35,7.22196e+06,68716.8,205.433,1.85012e+06,33516.3
36,7.10565e+06,68743.7,209.27,1.04955e+06,32976.5
37,6.96573e+06,72290.6,227.57,582671,32327.1
38,6.80456e+06,63845.5,211.631,319285,31579.1
39,6.6385e+06,58156.6,200.415,174204,0
40,6.46776e+06,49878.3,194.217,95475.3,0
41,6.29719e+06,34737.2,149.057,53031.8,0
42,6.13537e+06,36761,157.912,30111.8,0
43,5.96632e+06,29637.4,144.629,17618.6,0
44,5.80053e+06,22268.9,126.625,10708,8523.02
45,5.63917e+06,16554.2,108.029,6815.25,8285.92
46,5.48136e+06,11036.2,89.4341,4569.82,8054.04
47,5.32758e+06,10597.8,84.4164,3242.26,7828.08
48,5.17335e+06,7704.1,72.6099,2451.56,0
49,5.02175e+06,3657.89,42.5033,1987.85,0
50,4.87439e+06,2334.12,34.8291,1726.28,0
51,4.72894e+06,1532.51,23.9081,1606.81,0
52,4.58524e+06,1639.64,28.0404,0.102004,0
53,4.44277e+06,1228.83,21.5468,0.110585,0
54,4.30237e+06,698.062,12.3968,0.12842,0
55,4.16442e+06,432.407,8.5597,0.159777,0
56,4.02889e+06,1028.89,18.5952,0.213098,0
57,3.89511e+06,1279.46,23.0226,0.302577,0
58,3.76364e+06,1006.7,17.4146,0.454308,0
59,3.63512e+06,1155.67,20.6613,0.71822,0
60,3.50926e+06,1625.03,24.7936,1.18791,0
61,3.38584e+06,2566,35.4195,2.03875,107222
62,3.26449e+06,4538.12,59.6227,3.60208,103379
63,3.14427e+06,5444.45,65.2308,6.49898,99572.1
64,3.02634e+06,6822.74,77.3325,11.8705,95837.7
65,2.9103e+06,9522.66,107.144,21.7552,200412
66,2.79489e+06,10969.9,125.149,39.6556,192465
67,2.68145e+06,11250.1,131.052,71.2706,184653
68,2.57116e+06,10940.5,129.281,125.221,177058
69,2.46458e+06,12784.1,140.497,213.335,169719
70,2.35954e+06,13467.3,153.779,349.716,159641
71,2.25722e+06,14046.6,152.304,547.7,152717
72,2.15768e+06,11294.5,127.805,814.209,145983
73,2.06417e+06,15567.7,181.525,1142.4,139656
74,1.96962e+06,13159.6,154.075,1505.5,45962.8
75,1.88069e+06,12933.5,158.502,1856.09,43887.6
76,1.79507e+06,15201.2,184.771,2134.39,41889.5
77,1.71023e+06,11373,141.973,2284.73,39909.7
78,1.63216e+06,8364.16,110.686,2274.35,41714.4
79,1.55985e+06,13732.5,183.296,2105.58,39866.1
80,1.48485e+06,15086.3,212.517,1814.92,37949.5
81,1.41126e+06,13736.3,198.349,1459.61,36068.7
82,1.34171e+06,13405.8,203.662,1098.67,34291.1
83,1.27506e+06,13342.6,214.878,777.176,4083.42
84,1.21096e+06,12914.6,218.125,519.22,3878.13
85,1.14969e+06,12991.3,237.015,329.521,3681.91
86,1.09066e+06,12354.8,238.491,199.969,3492.88
87,1.03451e+06,9843.37,205.433,116.874,4801.05
88,982979,9509.84,209.27,66.301,4561.89
89,933755,9690.55,227.57,36.808,4333.45
90,886258,8315.54,211.631,20.1696,4113.02
91,841957,7375.97,200.415,11.0046,0
92,800306,6171.83,194.217,6.03128,0
93,761468,4200.49,149.057,3.35007,0
94,726088,4350.47,157.912,1.9022,0
95,691955,3437.25,144.629,1.11299,0
96,660067,2534.07,126.625,0.676438,969.869
97,630328,1850.37,108.029,0.430527,926.173
98,602442,1212.96,89.4341,0.28868,885.199
99,576292,1146.38,84.4164,0.204817,846.776
100,551253,820.919,72.6099,0.154868,0
101,527536,384.263,42.5033,0.125574,0
102,505201,241.917,34.8291,0.109051,0
103,483905,156.819,23.9081,0.101504,0
104,463553,165.762,28.0404,0.490085,0
105,444016,122.811,21.5468,0.531316,0
106,425314,69.0076,12.3968,0.617003,0
107,407427,42.3046,8.5597,0.76766,0
108,390295,99.6727,18.5952,1.02385,0
109,373808,122.788,23.0226,1.45376,0
110,357974,95.7512,17.4146,2.18276,0
111,342817,108.987,20.6613,3.45074,0
112,328271,152.012,24.7936,5.70739,0
113,314282,238.182,35.4195,9.79533,9952.62
114,300787,418.138,59.6227,17.3065,9525.26
115,287674,498.121,65.2308,31.2249,9110.02
116,275028,620.036,77.3325,57.0326,8709.53
117,262788,859.857,107.144,104.524,18096.4
118,250825,984.484,125.149,190.529,17272.6
119,239242,1003.74,131.052,342.425,16474.9
120,228129,970.708,129.281,601.637,15709.6
121,217522,1128.31,140.497,1024.98,14979.2
122,207219,1182.72,153.779,1680.24,14019.9
123,197315,1227.89,152.304,2631.47,13349.9
124,187812,983.117,127.805,3911.93,12706.9
125,178984,1349.87,181.525,5488.77,12109.6
126,170209,1137.22,154.075,7233.29,3971.99
127,162055,1114.45,158.502,8917.75,3781.7
128,154304,1306.7,184.771,10254.9,3600.83
129,146718,975.675,141.973,10977.2,3423.81
130,139789,716.36,110.686,10927.3,3572.69
131,133402,1174.44,183.296,10116.4,3409.44
132,126818,1288.49,212.517,8719.93,3241.18
133,120374,1171.64,198.349,7012.82,3076.49
134,114286,1141.9,203.662,5278.66,2920.9
135,108456,1134.91,214.878,3734.01,347.333
136,102852,1096.9,218.125,2494.63,329.388
137,97501.7,1101.75,237.015,1583.21,312.253
138,92356.2,1046.19,238.491,960.766,295.774
139,87469.9,832.275,205.433,561.529,405.937
140,82990.1,802.889,209.27,318.548,385.147
141,78721.2,816.972,227.57,176.847,365.335
142,74613,700.075,211.631,96.9064,346.27
143,70788.2,620.14,200.415,52.8727,0
144,67199.4,518.23,194.217,28.9778,0
145,63858.8,352.264,149.057,16.0957,0
146,60819,364.406,157.912,9.13926,0
147,57893.3,287.582,144.629,5.34743,0
148,55164.4,211.782,126.625,3.25,81.0559
149,52623.2,154.479,108.029,2.0685,77.322
150,50243.9,101.161,89.4341,1.38699,73.826
151,48016,95.5152,84.4164,0.984059,70.5524
152,45886.6,68.3338,72.6099,0.744074,0
153,43872.8,31.9574,42.5033,0.603333,0
154,41978.8,20.1017,34.8291,0.523945,0
155,40175.7,13.0197,23.9081,0.487683,0
156,38456.3,13.7516,28.0404,64.259,0
157,36808.6,10.1809,21.5468,69.6651,0
158,35233.9,5.71673,12.3968,80.9002,0
159,33730.3,3.50234,8.5597,100.654,0
160,32293,8.2469,18.5952,134.245,0
161,30912.8,10.1542,23.0226,190.614,0
162,29591.1,7.91505,17.4146,286.199,0
163,28331,9.00691,20.6613,452.455,0
164,27129.4,12.5628,24.7936,748.342,0
165,25986.7,19.6943,35.4195,1284.34,822.942
166,24906.3,34.6234,59.6227,2269.19,788.729
167,23895.9,41.3769,65.2308,4094.15,756.732
168,22993.6,51.8379,77.3325,7478,728.157
169,22251.5,72.8081,107.144,13705,1532.31
170,21760,85.4076,125.149,24981.8,1498.46
171,21701.4,91.0484,131.052,44898.2,1494.43
172,22367.1,95.1741,129.281,78885.4,1540.27
173,24196.1,125.508,140.497,134394,1666.22
174,27784.5,158.583,153.779,220309,1879.83
175,33931.4,211.155,152.304,345033,2295.71
176,43521.4,227.816,127.805,512925,2944.55
177,57428.1,433.116,181.525,719677,3885.44
178,75973.4,507.602,154.075,948415,1772.91
179,99216.3,682.312,158.502,1.16928e+06,2315.3
180,126212,1068.81,184.771,1.3446e+06,2945.28
181,155160,1031.81,141.973,1.4393e+06,3620.81
182,184442,945.187,110.686,1.43277e+06,4713.91
183,212009,1866.48,183.296,1.32645e+06,5418.48
184,235111,2388.76,212.517,1.14334e+06,6008.91
185,253124,2463.73,198.349,919507,6469.27
186,266215,2659.91,203.662,692127,6803.86
187,274567,2873.15,214.878,489596,879.311
188,278823,2973.59,218.125,327092,892.94
189,279878,3162.58,237.015,207588,896.32
190,278379,3153.41,238.491,125974,891.517
191,275134,2617.9,205.433,73626.6,1276.86
192,271140,2623.14,209.27,41767.5,1258.33
193,266175,2762.38,227.57,23187.8,1235.29
194,260341,2442.72,211.631,12706.2,1208.21
195,254273,2227.56,200.415,6932.57,0
196,247984,1912.41,194.217,3799.51,0
197,241667,1333.11,149.057,2110.44,0
198,235656,1411.97,157.912,1198.32,0
199,229341,1139.24,144.629,701.145,0
200,223127,856.608,126.625,426.134,327.852
201,217063,637.203,108.029,271.218,318.941
202,211117,425.063,89.4341,181.859,310.205
203,205310,408.411,84.4164,129.028,301.673
204,199472,297.051,72.6099,97.5616,0
205,193722,141.109,42.5033,79.1078,0
206,188123,90.0835,34.8291,68.6987,0
207,182588,59.1714,23.9081,63.944,0
208,177111,63.3332,28.0404,28.8689,0
