timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,5.41793,462.575,0
1,18729.8,0,4.19052,826.98,0
2,16931.4,17.5161,2.45805,1526.05,0
3,15334,10.1536,1.57301,2880.53,0
4,13941,22.6946,3.86908,5510.74,0
5,12770.6,26.7349,4.97678,10584.3,0
6,11912.7,20.3111,4.05248,20215.2,0
7,11532.2,23.3668,4.81674,38034.8,0
8,11893.8,35.0886,7.01644,69853.3,0
9,13436.7,64.8236,11.4849,124128,425.511
10,16814.5,148.541,21.0735,211652,532.478
11,22880.7,251.536,26.2534,343640,724.582
12,32689.3,467.223,34.1906,527574,1035.2
13,47174.1,975.879,49.6491,761180,3248.56
14,66746.5,1653.35,59.5763,1.02667e+06,4596.37
15,91253.4,2414.41,63.6913,1.289e+06,6283.99
16,119689,3211.21,64.5977,1.50155e+06,8242.12
17,150159,4898.71,78.7847,1.61935e+06,10340.4
18,179268,6426.04,86.7129,1.61507e+06,12128.8
19,204640,7986.7,94.5677,1.48972e+06,13845.4
20,224212,7380.54,79.5072,1.27227e+06,15169.6
21,239068,11267.2,114.687,1.00833e+06,16174.8
22,244345,10225.9,101.556,744075,5702.01
23,245596,10573.6,104.542,513465,5731.21
24,242290,12789.5,128.837,333118,5654.05
25,233500,9727,101.079,204446,5448.93
26,225519,7269.75,77.8322,119538,5763.76
27,218418,11975.1,133.963,67102.2,5582.27
28,205408,12949,154.71,36466.9,5249.76
29,190688,11529.5,148.178,19356.6,4873.57
30,176956,10975.3,152.13,10127.8,4522.59
31,163501,10607,159.366,5272.9,523.619
32,150263,9929.54,162.436,2757.89,481.224
33,137646,9620.68,172.164,1462.9,440.814
34,125342,8781.73,172.592,794.233,401.412
35,113939,6738.47,144.838,445.357,528.776
36,104669,6291.3,147.278,260.206,485.755
37,95926.8,6173.3,158.045,159.584,445.185
38,87403.4,5099.14,142.815,103.446,405.628
39,80072.4,4369.05,133.302,71.4434,0
40,73581.9,3544.41,117.282,52.8346,0
41,68020.8,2357.78,83.7984,41.907,0
42,63736.6,2396.55,91.0415,35.8764,0
43,59487.1,1859.6,75.4396,33.3081,0
44,55852.1,1353.54,58.2702,33.3928,82.0663
45,52790.3,980.656,44.5358,36.1626,77.5674
46,50158.5,640.674,30.5311,42.471,73.7004
47,47916,604.725,30.1643,53.8069,70.4054
48,45754.1,432.876,22.576,73.0987,0
49,43808.9,203.153,11.0384,106.321,0
50,42134.4,128.535,7.25567,164.677,0
51,40572,83.7975,4.90998,269.447,0
52,39088.4,89.0757,5.41793,234.746,0
53,37638.2,66.3573,4.19052,419.674,0
54,36253.4,37.5053,2.45805,774.437,0
55,34946.7,23.1404,1.57301,1461.8,0
56,33716.2,54.8869,3.86908,2796.58,0
57,32541.4,68.1244,4.97678,5371.27,0
58,31488.3,53.6876,4.05248,10258.8,0
59,30668.6,62.1414,4.81674,19301.8,0
60,30203,89.1038,7.01644,35449,0
61,30304.6,146.201,11.4849,62992.1,959.68
62,31288.5,276.405,21.0735,107409,990.838
63,33546.8,368.793,26.2534,174389,1062.36
