timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,5.0166,462.575,0
1,18729.8,0,3.88011,826.98,0
2,16930.5,16.2184,2.27598,1526.05,0
3,15331.3,9.40007,1.45649,2880.53,0
4,13936.3,21.0078,3.58248,5510.74,0
5,12765.1,24.7457,4.60813,10584.3,0
6,11906.7,18.7984,3.75229,20215.2,0
7,11525.5,21.625,4.45995,38034.8,0
8,11886.7,32.4737,6.4967,69853.3,0
9,13430.2,60.004,10.6341,124128,425.307
10,16811,137.555,19.5125,211652,532.366
11,22886.3,233.058,24.3087,343640,724.76
12,32711.8,433.145,31.658,527574,1035.91
13,47229.8,905.367,45.9714,761180,3252.39
14,66873.4,1535.23,55.1632,1.02667e+06,4605.11
15,91502,2243.91,58.9734,1.289e+06,6301.11
16,120115,2986.97,59.8127,1.50155e+06,8271.48
17,150820,4561.48,72.9488,1.61935e+06,10386
18,180283,5991.91,80.2897,1.61507e+06,12197.5
19,206112,7459.37,87.5627,1.48972e+06,13945
20,226238,6904.2,73.6178,1.27227e+06,15306.7
21,241593,10561.8,106.192,1.00833e+06,16345.6
22,247602,9609.91,94.0337,744075,5778.01
23,249486,9961.83,96.7977,513465,5821.98
24,246798,12086.9,119.293,333118,5759.27
25,238707,9221.99,93.5912,204446,5570.46
26,231208,6909.52,72.0668,119538,5909.16
27,224424,11416.9,124.04,67102.2,5735.77
28,211915,12399.7,143.25,36466.9,5416.08
29,197670,11092,137.202,19356.6,5051.99
30,184278,10608.1,140.861,10127.8,4709.74
31,171076,10301.9,147.561,5272.9,547.878
32,158011,9692.68,150.404,2757.89,506.036
33,145482,9440.61,159.411,1462.9,465.913
34,133198,8664.23,159.808,794.233,426.572
35,121740,6681.7,134.109,445.357,564.983
36,112347,6267.04,136.369,260.206,521.388
37,103443,6179.15,146.338,159.584,480.066
38,94723.1,5128.29,132.236,103.446,439.598
39,87170.3,4413.23,123.428,71.4434,0
40,80442.4,3594.46,108.594,52.8346,0
41,74638.4,2398.69,77.5911,41.907,0
42,70122,2444.84,84.2977,35.8764,0
43,65634.7,1902.06,69.8515,33.3081,0
44,61770.5,1387.35,53.9539,33.3928,90.7625
45,58491,1006.78,41.2368,36.1626,85.9438
46,55652.3,658.509,28.2696,42.471,81.7728
47,53214.5,622.144,27.9299,53.8069,78.1907
48,50861,445.707,20.9037,73.0987,0
49,48732.3,209.282,10.2207,106.321,0
50,46884.7,132.447,6.71821,164.677,0
51,45155,86.3615,4.54628,269.447,0
52,43509.2,91.8133,5.0166,235.28,0
53,41900.3,68.4041,3.88011,420.627,0
54,40361.6,38.6638,2.27598,776.195,0
55,38905.7,23.8542,1.45649,1465.12,0
56,37530.6,56.5741,3.58248,2802.93,0
57,36214.2,70.2031,4.60813,5383.47,0
58,35023.5,55.2953,3.75229,10282.1,0
59,34071.1,63.9267,4.45995,19345.7,0
60,33477.3,91.4579,6.4967,35529.5,0
61,33455.5,149.473,10.6341,63135.2,1059.46
62,34321.1,280.831,19.5125,107653,1086.88
63,36467.4,371.358,24.3087,174785,1154.84
64,40486.5,536.092,31.658,268340,1282.12
65,46840.7,897.909,45.9714,387159,3225.6
66,55696.6,1278.64,55.1632,522196,3835.44
67,67049.1,1644.25,58.9734,655625,4617.21
68,80447.4,2000.54,59.8127,763733,5539.86
69,94957.7,2871.94,72.9488,823652,6539.08
70,108793,3615.84,80.2897,821472,7360.63
71,120793,4371.59,87.5627,757714,8172.53
72,129914,3964.63,73.6178,647117,8789.62
73,136763,5978.91,106.192,512868,9253.03
74,138733,5384.52,94.0337,378459,3237.47
75,138748,5540.13,96.7977,261164,3237.82
76,136490,6684.54,119.293,169434,3185.11
77,131448,5078.25,93.5912,103987,3067.47
78,126885,3791.89,72.0668,60800.4,3242.9
79,122819,6248.05,124.04,34130.2,3138.97
80,115700,6769.86,143.25,18548.1,2957.02
81,107702,6043.54,137.202,9845.32,2752.61
82,100224,5769.48,140.861,5151.31,2561.51
83,92894.7,5593.97,147.561,2681.96,297.498
84,85675.9,5255.51,150.404,1402.75,274.38
85,78778.9,5112.1,159.411,744.075,252.292
86,72040.3,4686.05,159.808,403.971,230.712
87,65770.9,3609.82,134.109,226.522,305.235
88,60634.6,3382.37,136.369,132.348,281.398
89,55776.8,3331.82,146.338,81.1694,258.853
90,51030.9,2762.81,132.236,52.6155,236.828
91,46924.4,2375.67,123.428,36.3383,0
92,43270.4,1933.48,108.594,26.8733,0
93,40120.6,1289.37,77.5911,21.3152,0
94,37668.5,1313.33,84.2977,18.2478,0
95,35236.7,1021.14,69.8515,16.9415,0
96,33143.4,744.394,53.9539,16.9846,48.6993
97,31367.1,539.907,41.2368,18.3934,46.0893
98,29830,352.965,28.2696,21.602,43.8307
99,28509.9,333.316,27.9299,27.3678,41.8911
100,27237,238.685,20.9037,37.1802,0
101,26086.2,112.028,10.2207,54.0781,0
102,25087.3,70.8703,6.71821,83.7596,0
103,24152.7,46.1935,4.54628,137.049,0
104,23270.7,49.1059,5.0166,453.266,0
105,22414.7,36.5929,3.88011,810.338,0
106,21607.1,20.6983,2.27598,1495.34,0
107,20864.1,12.7924,1.45649,2822.56,0
