timestep,biomass,catch,effort,recruitment,SSB
35,6.76972e+06,107342,343.458,1.85012e+06,31417.5
36,6.62062e+06,106732,349.873,1.04955e+06,30725.5
37,6.44983e+06,111513,380.469,582671,29932.9
38,6.25784e+06,97851.1,353.821,319285,29041.9
39,6.06756e+06,88602.7,335.069,174204,0
40,5.87744e+06,75579.7,324.706,95475.3,0
41,5.69342e+06,52409.2,249.204,53031.8,0
42,5.52725e+06,55254.9,264.009,30111.8,0
43,5.35384e+06,44388.1,241.802,17618.6,0
44,5.1882e+06,33256.9,211.7,10708,7623.29
45,5.03137e+06,24668.8,180.612,6815.25,7392.85
46,4.88143e+06,16420.4,149.523,4569.82,7172.54
47,4.73857e+06,15748.6,141.134,3242.26,6962.63
48,4.5957e+06,11436.3,121.395,2451.56,0
49,4.45699e+06,5426.42,71.0603,1987.85,0
50,4.32452e+06,3461.58,58.2299,1726.28,0
51,4.19454e+06,2272.37,39.9714,1606.81,0
52,4.06657e+06,2430.89,46.88,0.122083,0
53,3.9396e+06,1821.6,36.0236,0.132354,0
54,3.8147e+06,1034.73,20.7259,0.153699,0
55,3.69228e+06,640.945,14.3108,0.191229,0
56,3.57213e+06,1525.02,31.0889,0.255046,0
57,3.45316e+06,1896.18,38.491,0.36214,0
58,3.33607e+06,1491.74,29.115,0.543739,0
59,3.22177e+06,1712.24,34.5432,0.859602,0
60,3.10973e+06,2407.15,41.4518,1.42175,0
61,2.99958e+06,3799.63,59.2169,2.44008,94990.1
62,2.89072e+06,6715.28,99.6818,4.31115,91542.7
63,2.78174e+06,8048.2,109.058,7.77831,88091.8
64,2.67436e+06,10072.3,129.29,14.2072,84691.1
65,2.56795e+06,14032.2,179.131,26.0377,176837
66,2.46068e+06,16125.6,209.233,47.4619,169450
67,2.35453e+06,16491.9,219.103,85.3003,162140
68,2.25127e+06,15992.2,216.142,149.871,155029
69,2.15172e+06,18627.2,234.894,255.33,148174
70,2.05274e+06,19550,257.1,418.558,138883
71,1.95609e+06,20308.1,254.633,655.515,132344
72,1.8619e+06,16265.4,213.674,974.487,125971
73,1.77486e+06,22321.8,303.487,1367.29,120083
74,1.68484e+06,18777.3,257.594,1801.86,39317.3
75,1.60143e+06,18369.3,264.996,2221.47,37370.9
76,1.52136e+06,21477.1,308.915,2554.55,35502.3
77,1.44107e+06,15985.4,237.361,2734.48,33628.6
78,1.36906e+06,11709.1,185.053,2722.06,34990
79,1.30384e+06,19133.3,306.447,2520.07,33323.2
80,1.23368e+06,20883.3,355.301,2172.19,31530.2
81,1.16439e+06,18885,331.615,1746.94,29759.2
82,1.09963e+06,18306.3,340.497,1314.95,28104
83,1.03785e+06,18092.4,359.249,930.164,3323.75
84,978608,17385.3,364.677,621.429,3134.02
85,922302,17356.8,396.26,394.388,2953.7
86,868170,16378.4,398.727,239.333,2780.34
87,817075,12955.7,343.458,139.88,3791.95
88,771309,12434.4,349.873,79.3524,3579.55
89,727825,12583.6,380.469,44.0536,3377.75
90,685884,10724.9,353.821,24.14,3183.11
91,647406,9453.87,335.069,13.1709,0
92,611683,7865.81,324.706,7.21854,0
93,578922,5329.11,249.204,4.00954,0
94,549940,5497.66,264.009,2.27665,0
95,521937,4327.32,241.802,1.33208,0
96,496192,3180.64,211.7,0.809596,729.08
97,472594,2317.12,180.612,0.515276,694.406
98,450781,1516.36,149.523,0.345508,662.356
99,430624,1431.18,141.134,0.245135,632.738
100,411356,1023.65,121.395,0.185353,0
101,393261,478.798,71.0603,0.150294,0
102,376427,301.312,58.2299,0.130518,0
103,360445,195.269,39.9714,0.121485,0
104,345212,206.359,46.88,1.3053,0
105,330585,152.857,36.0236,1.41511,0
106,316605,85.8783,20.7259,1.64333,0
107,303258,52.6429,14.3108,2.04459,0
108,290489,124.016,31.0889,2.72692,0
109,278172,152.748,38.491,3.87195,0
110,266331,119.091,29.115,5.81359,0
111,255010,135.528,34.5432,9.19074,0
112,244138,188.98,41.4518,15.2011,0
113,233663,295.986,59.2169,26.089,7399.58
114,223515,519.237,99.6818,46.0943,7078.24
115,213570,617.905,109.058,83.1646,6763.3
116,203942,768.099,129.29,151.901,6458.4
117,194570,1063.2,179.131,278.391,13398.7
118,185304,1214.35,209.233,507.456,12760.6
119,176284,1234.75,219.103,912.019,12139.5
120,167637,1190.83,216.142,1602.4,11544
121,159418,1380.07,234.894,2729.95,10978
122,151397,1441.88,257.1,4475.16,10243.1
123,143707,1491.96,254.633,7008.67,9722.83
124,136367,1191.29,213.674,10419.1,9226.24
125,129726,1631.52,303.487,14618.8,8776.94
126,123044,1371.31,257.594,19265.2,2871.34
127,117011,1342.17,264.996,23751.6,2730.55
128,111359,1572.07,308.915,27312.9,2598.67
129,105792,1173.52,237.361,29236.7,2468.74
130,100879,862.79,185.053,29103.9,2578.25
131,96467.2,1415.61,306.447,26944.2,2465.48
132,91650.8,1551.43,355.301,23224.7,2342.39
133,86831.3,1408.3,331.615,18678,2219.21
134,82272.1,1369.64,340.497,14059.2,2102.69
135,77862,1357.33,359.249,9945.19,249.356
136,73578.5,1307.15,364.677,6644.23,235.638
137,69465.9,1307.28,396.26,4216.74,222.467
138,65480.2,1235.31,398.727,2558.91,209.702
139,61696.9,978.279,343.458,1495.58,286.328
140,58297.4,939.823,349.873,848.425,270.551
141,55057.1,951.901,380.469,471.015,255.513
142,51923.8,811.911,353.821,258.101,240.972
143,49045.1,716.191,335.069,140.822,0
144,46369.1,596.274,324.706,77.1796,0
145,43912.7,404.226,249.204,42.8694,0
146,41738.7,417.255,264.009,24.3416,0
147,39635.4,328.613,241.802,14.2424,0
148,37700.5,241.664,211.7,8.65609,55.3952
149,35925.8,176.144,180.612,5.50926,52.7876
150,34284.4,115.327,149.523,3.69412,50.3758
151,32766.7,108.9,141.134,2.62095,48.1457
152,31314.6,77.9256,121.395,1.98177,0
153,29950,36.4644,71.0603,1.60692,0
154,28679.8,22.9568,58.2299,1.39548,0
155,27473.1,14.8834,39.9714,1.2989,0
156,26323.1,15.7353,46.88,57.6186,0
157,25218.3,11.6605,36.0236,62.466,0
158,24161.9,6.55387,20.7259,72.5402,0
159,23153.2,4.01919,14.3108,90.2528,0
160,22188.2,9.47264,31.0889,120.372,0
161,21257.9,11.673,38.491,170.916,0
162,20364.9,9.10624,29.115,256.624,0
163,19513.8,10.3708,34.5432,405.699,0
164,18701.8,14.4765,41.4518,671.01,0
165,17929.1,22.7112,59.2169,1151.62,567.775
166,17198.6,39.9533,99.6818,2034.7,544.643
167,16515.9,47.7843,109.058,3671.07,523.024
168,15917.9,59.951,129.29,6705.24,504.086
169,15450.9,84.4292,179.131,12288.8,1064
170,15193.6,99.5684,209.233,22400.2,1046.28
171,15312,107.25,219.103,40258.5,1054.43
172,16068.9,114.148,216.142,70733.6,1106.55
173,17857.6,154.591,234.894,120506,1229.73
174,21202.6,201.93,257.1,197543,1434.52
175,26816,278.403,254.633,309378,1814.3
176,35478.8,309.94,213.674,459921,2400.4
177,47987.2,603.517,303.487,645307,3246.69
178,64533.4,719.215,257.594,850408,1505.95
179,85232.2,977.659,264.996,1.04845e+06,1988.97
180,109182,1541.33,308.915,1.20565e+06,2547.87
181,134648,1493.61,237.361,1.29057e+06,3142.14
182,160419,1372.02,185.053,1.28471e+06,4099.95
183,184695,2710.31,306.447,1.18938e+06,4720.38
184,204434,3460.57,355.301,1.02519e+06,5224.86
185,219315,3557.03,331.615,824487,5605.19
186,229756,3824.92,340.497,620604,5872.05
187,235864,4111.69,359.249,439002,755.361
188,238217,4232.01,364.677,293291,762.899
189,237695,4473.19,396.26,186136,761.226
190,234839,4430.33,398.727,112956,752.081
191,230492,3654.72,343.458,66018.2,1069.68
192,225814,3640.38,349.873,37451.3,1047.97
193,220327,3809.31,380.469,20791.6,1022.51
194,214061,3347.17,353.821,11393.1,993.429
195,207806,3034.52,335.069,6216.17,0
196,201516,2591.36,324.706,3406.87,0
197,195403,1798.73,249.204,1892.35,0
198,189874,1898.14,264.009,1074.49,0
199,184072,1526.12,241.802,628.69,0
200,178515,1144.3,211.7,382.098,262.302
201,173243,849.41,180.612,243.191,254.555
202,168192,565.77,149.523,163.066,247.133
203,163370,542.959,141.134,115.694,240.048
204,158535,394.509,121.395,87.4798,0
205,153832,187.291,71.0603,70.933,0
206,149334,119.534,58.2299,61.5995,0
207,144912,78.5056,39.9714,57.3362,0
208,140553,84.0186,46.88,25.0233,0
209,136220,62.9859,36.0236,27.1285,0
210,131953,35.7919,20.7259,31.5036,0
211,127765,22.1788,14.3108,39.196,0
212,123650,52.789,31.0889,52.2766,0
213,119572,65.6585,38.491,74.2275,0
214,115555,51.6707,29.115,111.45,0
215,111631,59.3275,34.5432,176.192,0
216,107784,83.4326,41.4518,291.414,0
217,104003,131.743,59.2169,500.14,3293.56
218,100272,232.936,99.6818,883.653,3175.39
219,96547.6,279.333,109.058,1594.31,3057.45
220,92902.1,349.894,129.29,2912.03,2942.01
221,89336.5,488.167,179.131,5336.92,6151.99
222,85826.7,562.448,209.233,9728.22,5910.3
223,82509,577.92,219.103,17483.9,5681.83
224,79554.7,565.129,216.142,30719,5478.38
225,77162.2,667.985,234.894,52334.7,5313.63
226,75458.6,718.654,257.1,85791.3,5105.33
227,74809.5,776.671,254.633,134360,5061.42
228,75559.5,660.082,213.674,199740,5112.16
229,78206.2,983.57,303.487,280251,5291.23
230,82505.8,919.515,257.594,369325,1925.35
231,88818.9,1018.8,264.996,455332,2072.67
232,96648.2,1364.39,308.915,523603,2255.37
233,105126,1166.13,237.361,560483,2453.21
234,114001,975.018,185.053,557938,2913.62
235,122445,1796.83,306.447,516536,3129.42
236,128757,2179.54,355.301,445231,3290.73
237,132985,2156.86,331.615,358068,3398.79
238,135430,2254.6,340.497,269523,3461.29
239,136088,2372.36,359.249,190655,435.828
240,135197,2401.83,364.677,127374,432.974
241,133152,2505.78,396.26,80837.3,426.422
242,130162,2455.55,398.727,49055.8,416.848
243,126622,2007.74,343.458,28671.2,587.636
244,123110,1984.68,349.873,16264.8,571.338
245,119320,2062.97,380.469,9029.63,553.752
246,115241,1801.98,353.821,4947.95,534.821
247,111279,1624.98,335.069,2699.63,0
248,107391,1380.97,324.706,1479.58,0
249,103675,954.352,249.204,821.831,0
250,100335,1003.03,264.009,466.642,0
251,96907.8,803.452,241.802,273.035,0
252,93660.2,600.372,211.7,165.942,137.62
253,90605.6,444.239,180.612,105.616,133.131
254,87704.6,295.024,149.523,70.8183,128.869
255,84956.9,282.354,141.134,50.2451,124.831
256,82232,204.632,121.395,37.9917,0
257,79602.5,96.9167,71.0603,30.8056,0
258,77102.9,61.7172,58.2299,26.7521,0
259,74664.1,40.4489,39.9714,24.9006,0
260,72277.4,43.2055,46.88,67.9634,0
261,69922.3,32.3308,36.0236,73.6811,0
262,67616.4,18.3408,20.7259,85.5639,0
263,65365.9,11.3469,14.3108,106.457,0
264,63166.7,26.9672,31.0889,141.984,0
265,60998.8,33.4952,38.491,201.602,0
266,58874.6,26.326,29.115,302.698,0
267,56810.8,30.1927,34.5432,478.538,0
268,54800.3,42.4193,41.4518,791.482,0
269,52840.9,66.9347,59.2169,1358.38,1673.36
270,50931.1,118.315,99.6818,2400.01,1612.88
271,49063.6,141.952,109.058,4330.16,1553.74
272,47301,178.148,129.29,7909.09,1497.92
273,45692.3,249.679,179.131,14495.1,3146.51
274,44311.7,290.388,209.233,26421.9,3051.44
275,43376.8,303.825,219.103,47486.4,2987.06
276,43217.3,307,216.142,83433,2976.08
277,44306.9,383.56,234.894,142141,3051.11
278,47231.3,449.822,257.1,233010,3195.55
279,52849.4,548.681,254.633,364923,3575.66
280,62084.9,542.37,213.674,542494,4200.51
281,75928.6,954.926,303.487,761164,5137.14
282,94497.2,1053.16,257.594,1.00309e+06,2205.18
283,118031,1353.88,264.996,1.23668e+06,2754.37
284,145432,2053.08,308.915,1.42211e+06,3393.8
285,174615,1936.96,237.361,1.52228e+06,4074.8
286,204245,1746.84,185.053,1.51536e+06,5220.04
287,232182,3407.18,306.447,1.40291e+06,5934.06
288,254711,4311.65,355.301,1.20925e+06,6509.85
289,271518,4403.7,331.615,972514,6939.38
290,283134,4713.54,340.497,732026,7236.28
291,289670,5049.67,359.249,517819,927.677
292,291803,5183.98,364.677,345948,934.51
293,290575,5468.35,396.26,219555,930.577
294,286618,5407.15,398.727,133236,917.902
295,280932,4454.52,343.458,77871,1303.77
296,274914,4431.95,349.873,44175.2,1275.84
297,267967,4632.98,380.469,24524.5,1243.6
298,260116,4067.32,353.821,13438.7,1207.17
299,252316,3684.49,335.069,7332.21,0
300,244506,3144.17,324.706,4018.54,0
301,236935,2181.04,249.204,2232.1,0
302,230094,2300.21,264.009,1267.4,0
303,222942,1848.39,241.802,741.564,0
304,216105,1385.25,211.7,450.699,317.533
305,209626,1027.79,180.612,286.853,308.014
306,203426,684.294,149.523,192.343,298.905
307,197516,656.445,141.134,136.466,290.221
308,191600,476.791,121.395,103.186,0
309,185852,226.277,71.0603,83.6682,0
310,180361,144.37,58.2299,72.659,0
311,174968,94.7883,39.9714,67.6302,0
312,169658,101.417,46.88,91.4427,0
313,164387,76.0098,36.0236,99.1357,0
314,159200,43.1826,20.7259,115.124,0
315,154114,26.7527,14.3108,143.234,0
316,149121,63.663,31.0889,191.035,0
317,144177,79.1695,38.491,271.25,0
318,139312,62.294,29.115,407.271,0
319,134567,71.517,34.5432,643.858,0
320,129923,100.569,41.4518,1064.92,0
321,125371,158.811,59.2169,1827.67,3970.24
322,120901,280.858,99.6818,3229.14,3828.66
323,116476,336.992,109.058,5826.11,3688.55
324,112214,422.627,129.29,10641.4,3553.57
325,108169,591.073,179.131,19502.7,7448.83
326,104408,684.218,209.233,35549.9,7189.87
327,101261,709.267,219.103,63891.6,6973.16
328,99204.2,704.712,216.142,112257,6831.51
329,98890.2,856.082,234.894,191247,6809.89
330,101050,962.385,257.1,313508,6836.81
331,106873,1109.55,254.633,490993,7230.73
332,117603,1027.37,213.674,729910,7956.7
333,134660,1693.57,303.487,1.02412e+06,9110.75
334,158016,1761.07,257.594,1.34963e+06,3687.45
335,188171,2158.42,264.996,1.66392e+06,4391.15
336,223587,3156.39,308.915,1.91341e+06,5217.61
337,261393,2899.56,237.361,2.04818e+06,6099.86
338,299951,2565.39,185.053,2.03888e+06,7666.08
339,336354,4935.85,306.447,1.88758e+06,8596.46
340,365388,6185.14,355.301,1.62701e+06,9338.5
341,386737,6272.41,331.615,1.30849e+06,9884.11
342,401184,6678.8,340.497,984920,10253.4
343,408849,7127.26,359.249,696711,1309.35
344,410636,7295.09,364.677,465462,1315.08
345,407954,7677.3,396.26,295404,1306.49
346,401637,7577.04,398.727,179265,1286.26
347,393051,6232.3,343.458,104773,1824.1
348,384116,6192.41,349.873,59436.5,1782.64
349,373972,6465.72,380.469,32997,1735.56
350,362638,5670.41,353.821,18081.3,1682.96
351,351437,5131.92,335.069,9865.27,0
352,340272,4375.66,324.706,5406.83,0
353,329484,3032.97,249.204,3003.22,0
354,319747,3196.46,264.009,1705.25,0
355,309610,2566.94,241.802,997.753,0
356,299936,1922.62,211.7,606.403,440.711
357,290785,1425.71,180.612,385.952,427.265
358,282042,948.746,149.523,258.792,414.419
359,273719,909.705,141.134,183.611,402.19
360,265404,660.451,121.395,138.833,0
361,257338,313.311,71.0603,112.573,0
362,249638,199.824,58.2299,97.7605,0
363,242089,131.15,39.9714,90.9945,0
364,234663,140.275,46.88,77.4921,0
365,227300,105.099,36.0236,84.0115,0
366,220061,59.6911,20.7259,97.5603,0
367,212970,36.9696,14.3108,121.382,0
368,206014,87.9521,31.0889,161.89,0
369,199132,109.346,38.491,229.868,0
370,192364,86.0163,29.115,345.138,0
371,185763,98.7259,34.5432,545.631,0
372,179303,138.793,41.4518,902.451,0
373,172967,219.101,59.2169,1548.84,5477.49
374,166732,387.326,99.6818,2736.5,5280.03
375,160536,464.467,109.058,4937.27,5083.84
376,154516,581.949,129.29,9017.98,4893.19
377,148705,812.576,179.131,16527.4,10240.3
378,143118,937.894,209.233,30126.3,9855.54
379,138078,967.145,219.103,54144.2,9508.49
380,134028,952.09,216.142,95130.6,9229.6
381,131540,1138.73,234.894,162070,9058.24
382,131163,1249.17,257.1,265679,8874.12
383,133942,1390.58,254.633,416087,9062.16
384,140936,1231.21,213.674,618554,9535.37
385,153452,1929.91,303.487,867883,10382.2
386,171241,1908.46,257.594,1.14373e+06,3996.06
387,194939,2236.05,264.996,1.41007e+06,4549.08
388,223170,3150.5,308.915,1.62149e+06,5207.88
389,253423,2811.15,237.361,1.7357e+06,5913.86
390,284497,2433.21,185.053,1.72782e+06,7271.1
391,313896,4606.29,306.447,1.59961e+06,8022.48
392,336942,5703.62,355.301,1.37879e+06,8611.49
393,353495,5733.28,331.615,1.10886e+06,9034.54
394,364301,6064.78,340.497,834660,9310.72
395,369426,6440.02,359.249,590420,1183.1
396,369627,6566.54,364.677,394451,1183.74
397,366105,6889.75,396.26,250337,1172.46
398,359553,6783.1,398.727,151916,1151.48
399,351145,5567.83,343.458,88788.9,1629.62
400,342559,5522.45,349.873,50368.8,1589.77
401,332999,5757.33,380.469,27963,1545.41
402,322466,5042.26,353.821,15322.8,1496.53
403,312122,4557.82,335.069,8360.22,0
404,301870,3881.83,324.706,4581.96,0
405,292002,2687.95,249.204,2545.05,0
406,283110,2830.2,264.009,1445.1,0
407,273899,2270.87,241.802,845.535,0
408,265132,1699.53,211.7,513.889,389.572
409,256855,1259.36,180.612,327.071,377.41
410,248964,837.475,149.523,219.31,365.815
411,241465,802.508,141.134,155.599,354.797
412,233992,582.284,121.395,117.653,0
413,226757,276.078,71.0603,95.3988,0
414,219860,175.987,58.2299,82.8461,0
415,213109,115.451,39.9714,77.1123,0
416,206478,123.427,46.88,44.5582,0
417,199915,92.4371,36.0236,48.3068,0
418,193471,52.4787,20.7259,56.0974,0
419,187166,32.4903,14.3108,69.7951,0
420,180989,77.2682,31.0889,93.0873,0
421,174884,96.0309,38.491,132.174,0
422,168884,75.5173,29.115,198.455,0
423,163038,86.6481,34.5432,313.739,0
424,157318,121.775,41.4518,518.911,0
425,151709,192.173,59.2169,890.584,4804.29
426,146186,339.597,99.6818,1573.49,4629.38
427,140689,407.043,109.058,2838.94,4455.3
428,135325,509.669,129.29,5185.36,4285.45
429,130103,710.927,179.131,9503.29,8959.26
430,124999,819.153,209.233,17322.7,8607.79
431,120233,842.148,219.103,31133.1,8279.59
432,116089,824.656,216.142,54700.4,7994.25
433,112911,977.459,234.894,93190.8,7775.41
434,110960,1056.76,257.1,152766,7507.27
435,110867,1151.01,254.633,239251,7500.95
436,113242,989.273,213.674,355670,7661.66
437,118918,1495.59,303.487,499035,8045.7
438,127577,1421.82,257.594,657645,2977.12
439,139749,1603,264.996,810795,3261.17
440,154587,2182.32,308.915,932364,3607.43
441,170586,1892.26,237.361,998035,3980.77
442,187201,1601.07,185.053,993502,4784.42
443,202971,2978.51,306.447,919779,5187.48
444,215005,3639.51,355.301,792809,5495.03
445,223321,3622,331.615,637600,5707.57
446,228412,3802.53,340.497,479931,5837.69
447,230288,4014.5,359.249,339493,737.506
448,229379,4074.99,364.677,226810,734.592
449,226380,4260.25,396.26,143944,724.989
450,221676,4182.01,398.727,87352.1,709.926
451,215959,3424.29,343.458,51053.8,1002.24
452,210232,3389.18,349.873,28962.2,975.66
453,203984,3526.75,380.469,16078.8,946.665
454,197204,3083.59,353.821,8810.65,915.199
455,190592,2783.16,335.069,4807.15,0
456,184081,2367.15,324.706,2634.64,0
457,177843,1637.08,249.204,1463.41,0
458,172230,1721.75,264.009,830.934,0
459,166451,1380.03,241.802,486.184,0
460,160967,1031.81,211.7,295.488,236.516
461,155801,763.89,180.612,188.066,228.926
462,150888,507.563,149.523,126.104,221.707
463,146229,485.991,141.134,89.4699,214.862
464,141601,352.369,121.395,67.6507,0
465,137129,166.955,71.0603,54.8545,0
466,132873,106.359,58.2299,47.6367,0
467,128716,69.7316,39.9714,44.3397,0
468,124643,74.5081,46.88,58.0522,0
469,120618,55.7717,36.0236,62.9361,0
470,116674,31.6475,20.7259,73.086,0
471,112820,19.5845,14.3108,90.9319,0
472,109050,46.5559,31.0889,121.278,0
473,105330,57.838,38.491,172.202,0
474,101680,45.4666,29.115,258.555,0
475,98128.5,52.1514,34.5432,408.752,0
476,94660.7,73.2741,41.4518,676.059,0
477,91268.8,115.612,59.2169,1160.29,2890.29
478,87942.1,204.294,99.6818,2050.01,2784.93
479,84652.4,244.918,109.058,3698.69,2680.76
480,81479.1,306.872,129.29,6755.7,2580.27
481,78454.5,428.704,179.131,12381.3,5402.62
482,75613.8,495.52,209.233,22568.8,5207
483,73172.9,512.527,219.103,40561.4,5038.91
484,71440.3,507.487,216.142,71265.9,4919.6
485,70833.3,613.196,234.894,121413,4877.8
486,71803.7,683.846,257.1,199030,4858.05
487,75111.9,779.81,254.633,311706,5081.88
488,81549,712.406,213.674,463382,5517.4
489,92032.9,1157.46,303.487,650163,6226.71
490,106508,1187.01,257.594,856807,2485.46
491,125326,1437.56,264.996,1.05634e+06,2924.6
492,147499,2082.26,308.915,1.21472e+06,3442.04
493,171192,1898.99,237.361,1.30028e+06,3994.92
494,195394,1671.14,185.053,1.29438e+06,4993.83
495,218255,3202.79,306.447,1.19833e+06,5578.1
496,236421,4002.04,355.301,1.0329e+06,6042.4
497,249713,4050.06,331.615,830692,6382.11
498,258643,4305.81,340.497,625274,6610.33
499,263278,4589.59,359.249,442305,843.157
500,264193,4693.47,364.677,295498,846.086
501,262281,4935.88,396.26,187537,839.964
502,258072,4868.62,398.727,113806,826.484
503,252433,4002.64,343.458,66515,1171.51
504,246593,3975.37,349.873,37733.1,1144.41
505,239994,4149.33,380.469,20948.1,1113.78
506,232646,3637.78,353.821,11478.9,1079.68
507,225395,3291.38,335.069,6262.95,0
508,218177,2805.61,324.706,3432.51,0
509,211210,1944.23,249.204,1906.59,0
510,204924,2048.59,264.009,1082.58,0
511,198387,1644.81,241.802,633.421,0
512,192153,1231.72,211.7,384.974,282.34
513,186259,913.224,180.612,245.021,273.679
514,180630,607.612,149.523,164.293,265.409
515,175274,582.523,141.134,116.565,257.539
516,169926,422.857,121.395,88.1381,0
517,164741,200.573,71.0603,71.4668,0
518,159793,127.907,58.2299,62.063,0
519,154943,83.9397,39.9714,57.7676,0
520,150174,89.7702,46.88,47.6871,0
521,145448,67.2526,36.0236,51.699,0
522,140803,38.1926,20.7259,60.0367,0
523,136254,23.6524,14.3108,74.6962,0
524,131793,56.2654,31.0889,99.6241,0
525,127381,69.9464,38.491,141.456,0
526,123042,55.0187,29.115,212.391,0
527,118812,63.1437,34.5432,335.77,0
528,114672,88.7642,41.4518,555.35,0
529,110612,140.115,59.2169,953.123,3502.85
530,106617,247.677,99.6818,1683.99,3376.33
531,102647,296.981,109.058,3038.3,3250.61
532,98788.2,372.062,129.29,5549.48,3128.41
533,95059.6,519.44,179.131,10170.6,6546.1
534,91468.7,599.422,209.233,18539.2,6298.82
535,88216.8,617.9,219.103,33319.3,6074.88
536,85578.4,607.919,216.142,58541.5,5893.19
537,83906.6,726.37,234.894,99734.8,5778.07
538,83535.2,795.574,257.1,163493,5651.78
539,85109.8,883.608,254.633,256052,5758.31
540,89282.1,779.962,213.674,380646,6040.6
541,96862.5,1218.2,303.487,534078,6553.47
542,107684,1200.12,257.594,703826,2512.9
543,122151,1401.14,264.996,867730,2850.51
544,139413,1968.1,308.915,997836,3253.32
545,157918,1751.75,237.361,1.06812e+06,3685.17
546,176941,1513.32,185.053,1.06327e+06,4522.21
547,194942,2860.7,306.447,984368,4982.29
548,209028,3538.33,355.301,848482,5342.28
549,219118,3553.84,331.615,682374,5600.17
550,225679,3757.04,340.497,513633,5767.85
551,228748,3987.65,359.249,363333,732.573
552,228790,4064.53,364.677,242737,732.708
553,226546,4263.37,396.26,154052,725.521
554,222440,4196.41,398.727,93486.1,712.37
555,217195,3443.9,343.458,54638.9,1007.98
556,211849,3415.26,349.873,30996,983.167
557,205907,3559.99,380.469,17207.9,955.589
558,199368,3117.43,353.821,9429.35,925.242
559,192950,2817.59,335.069,5144.71,0
560,186592,2399.44,324.706,2819.64,0
561,180475,1661.31,249.204,1566.17,0
562,174964,1749.08,264.009,889.284,0
563,169258,1403.29,241.802,520.325,0
564,163827,1050.15,211.7,316.237,240.72
565,158702,778.112,180.612,201.273,233.188
566,153816,517.412,149.523,134.959,226.01
567,149174,495.779,141.134,95.7526,219.189
568,144549,359.707,121.395,72.4012,0
569,140072,170.538,71.0603,58.7065,0
570,135805,108.705,58.2299,50.9818,0
571,131629,71.3092,39.9714,47.4534,0
572,127529,76.2337,46.88,115.473,0
573,123473,57.0916,36.0236,125.188,0
574,119491,32.4116,20.7259,145.377,0
575,115595,20.0663,14.3108,180.875,0
576,111781,47.7217,31.0889,241.237,0
577,108012,59.311,38.491,342.532,0
578,104313,46.6438,29.115,514.299,0
579,100712,53.5245,34.5432,813.06,0
580,97198.5,75.2386,41.4518,1344.77,0
581,93768.3,118.778,59.2169,2307.96,2969.44
582,90418.7,210.047,99.6818,4077.73,2863.36
583,87135.8,252.103,109.058,7357.16,2759.4
584,84028.5,316.473,129.29,13437.9,2661
585,81179.8,443.596,179.131,24627.9,5590.29
586,78713.6,515.834,209.233,44892.1,5420.46
587,77002.4,539.35,219.103,80681.8,5302.62
588,76609.2,544.205,216.142,141757,5275.55
589,78340.7,678.187,234.894,241505,5394.78
590,83187.2,792.26,257.1,395895,5628.23
591,92611.4,961.489,254.633,620023,6265.85
592,108183,945.077,213.674,921725,7319.37
593,131592,1654.98,303.487,1.29326e+06,8903.17
594,163022,1816.86,257.594,1.7043e+06,3804.28
595,202897,2327.34,264.996,2.10119e+06,4734.8
