timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,7.5249,462.575,0
1,18729.8,0,5.82017,826.98,0
2,16936,24.3295,3.41396,1526.05,0
3,15347.9,14.1131,2.18473,2880.53,0
4,13965.5,31.5655,5.37373,5510.74,0
5,12799.7,37.2009,6.91219,10584.3,0
6,11943.9,28.2743,5.62844,20215.2,0
7,11567.3,32.5396,6.68992,38034.8,0
8,11930.6,48.8567,9.74505,69853.3,0
9,13470.1,90.1707,15.9512,124128,426.569
10,16832.5,206.167,29.2687,211652,533.049
11,22850.6,348.137,36.463,343640,723.628
12,32570.8,644.739,47.487,527574,1031.45
13,46882.8,1341.49,68.9571,761180,3228.49
14,66085.2,2262.4,82.7448,1.02667e+06,4550.83
15,89964.3,3288.62,88.4601,1.289e+06,6195.22
16,117489,4354.72,89.719,1.50155e+06,8090.62
17,146759,6606.62,109.423,1.61935e+06,10106.3
18,174073,8604.67,120.435,1.61507e+06,11777.3
19,197153,10603.8,131.344,1.48972e+06,13338.9
20,213974,9718.67,110.427,1.27227e+06,14476.9
21,226374,14678.8,159.288,1.00833e+06,15315.9
22,228107,13148.3,141.051,744075,5323.08
23,226348,13418.7,145.197,513465,5282.05
24,220161,15970.8,178.94,333118,5137.66
25,208207,11946.4,140.387,204446,4858.7
26,198119,8813.3,108.1,119538,5063.47
27,189679,14285.6,186.059,67102.2,4847.76
28,174627,15096.9,214.874,36466.9,4463.07
29,158114,13117.3,205.803,19356.6,4041.05
30,143239,12186.1,211.291,10127.8,3660.87
31,129100,11481.3,221.341,5272.9,413.447
32,115584,10467.9,225.606,2757.89,370.161
33,103084,9866.93,239.117,1462.9,330.131
34,91239.4,8753.79,239.711,794.233,292.197
35,80605.2,6542.72,201.164,445.357,374.079
36,72296.7,5962.94,204.553,260.206,335.52
37,64663.7,5705.31,219.507,159.584,300.097
38,57395.1,4596.42,198.355,103.446,266.364
39,51351.6,3849.19,185.141,71.4434,0
40,46158.4,3058.44,162.892,52.8346,0
41,41849.2,2000.85,116.387,41.907,0
42,38675,2004.63,126.447,35.8764,0
43,35557.1,1534.22,104.777,33.3081,0
44,32971.3,1104.44,80.9309,33.3928,48.4464
45,30866.6,793.446,61.8552,36.1626,45.3539
46,29114.7,515.198,42.4043,42.471,42.7798
47,27675.7,483.903,41.8949,53.8069,40.6654
48,26298.2,344.916,31.3556,73.0987,0
49,25089.3,161.443,15.3311,106.321,0
50,24090.2,102.007,10.0773,164.677,0
51,23173.9,66.4498,6.81942,269.447,0
52,22312.9,70.5892,7.5249,231.525,0
53,21471.6,52.5582,5.82017,413.914,0
54,20676.1,29.7024,3.41396,763.809,0
55,19937.4,18.3335,2.18473,1441.74,0
56,19256.6,43.5248,5.37373,2758.2,0
57,18622,54.1229,6.91219,5297.56,0
58,18095,42.8356,5.62844,10118,0
59,17780.3,50.0172,6.68992,19036.9,0
60,17801,72.8963,9.74505,34962.5,0
61,18370,122.971,15.9512,62127.7,581.738
62,19800.2,242.516,29.2687,105935,627.029
63,22480.2,342.495,36.463,171996,711.9
64,26971.1,533.893,47.487,264058,854.117
65,33707.7,964.506,68.9571,380981,2321.22
66,42804.4,1465.39,82.7448,513862,2947.64
67,54200.6,1981.29,88.4601,645162,3732.42
68,67420.9,2498.96,89.719,751545,4642.81
69,81535.4,3670.46,109.423,810508,5614.78
70,94631.9,4677.78,120.435,808363,6402.55
71,105610,5680.21,131.344,745622,7145.31
72,113464,5153.51,110.427,636790,7676.65
73,119198,7729.21,159.288,504683,8064.66
74,119511,6888.73,141.051,372419,2788.9
75,118163,7005.09,145.197,256996,2757.45
76,114628,8315.33,178.94,166730,2674.96
77,108186,6207.45,140.387,102328,2524.61
78,102782,4572.26,108.1,59830.2,2626.88
79,98279.2,7401.87,186.059,33585.5,2511.79
80,90384.9,7813.99,214.874,18252.1,2310.04
81,81764.3,6783.22,205.803,9688.21,2089.71
82,74013.6,6296.7,211.291,5069.1,1891.62
83,66661,5928.38,221.341,2639.16,213.484
84,59644.5,5401.74,225.606,1380.36,191.014
85,53164.2,5088.72,239.117,732.201,170.26
86,47031.1,4512.31,239.711,397.524,150.619
87,41529.8,3370.98,201.164,222.907,192.735
88,37233,3070.93,204.553,130.236,172.794
89,33288.7,2937.07,219.507,79.8741,154.489
90,29535.9,2365.35,198.355,51.7759,137.073
91,26416.8,1980.14,185.141,35.7584,0
92,23737.8,1572.86,162.892,26.4444,0
93,21515.3,1028.67,116.387,20.975,0
94,19878,1030.33,126.447,17.9566,0
95,18270.8,788.346,104.777,16.6711,0
96,16938,567.372,80.9309,16.7136,24.8879
97,15853.2,407.517,61.8552,18.0999,23.2939
98,14950.3,264.552,42.4043,21.2573,21.9672
99,14208.5,248.433,41.8949,26.9311,20.8773
100,13498.8,177.044,31.3556,36.5869,0
101,12876,82.8537,15.3311,53.2151,0
102,12361.2,52.3419,10.0773,82.4229,0
103,11889.1,34.0912,6.81942,134.862,0
104,11451.3,36.2274,7.5249,408.126,0
105,11028.5,26.9956,5.82017,729.637,0
106,10638.2,15.2824,3.41396,1346.42,0
107,10294.4,9.46619,2.18473,2541.46,0
108,10013.5,22.6331,5.37373,4862.08,0
109,9820.17,28.5413,6.91219,9338.4,0
110,9803.07,23.2064,5.62844,17835.7,0
111,10119.4,28.4664,6.68992,33557.8,0
112,11008.3,45.0795,9.74505,61630.9,0
113,12860.9,86.0924,15.9512,109517,407.276
114,16251.4,199.05,29.2687,186739,514.647
115,21913.1,333.854,36.463,303190,693.94
116,30776.2,609.213,47.487,465474,974.614
117,43626.3,1248.31,68.9571,671582,3004.24
118,60720.3,2078.73,82.7448,905823,4181.39
119,81881.3,2993.15,88.4601,1.13727e+06,5638.6
120,106214,3936.82,89.719,1.3248e+06,7314.21
121,132054,5944.62,109.423,1.42874e+06,9093.62
122,156119,7717.19,120.435,1.42496e+06,10562.6
123,176417,9488.53,131.344,1.31436e+06,11935.9
124,191166,8682.75,110.427,1.12252e+06,12933.8
125,202025,13100,159.288,889642,13668.5
126,203418,11725.2,141.051,656491,4746.95
127,201746,11960.1,145.197,453026,4707.93
128,196162,14229.9,178.94,293907,4577.62
129,185466,10641.6,140.387,180381,4328.01
130,176450,7849.35,108.1,105467,4509.65
131,168913,12721.6,186.059,59203.6,4317.02
132,155495,13442.9,214.874,32174.4,3974.1
133,140782,11679.3,205.803,17078.1,3598.06
134,127530,10849.6,211.291,8935.68,3259.38
135,114936,10221.6,221.341,4652.24,368.086
136,102899,9319.06,225.606,2433.27,329.536
137,91767.4,8783.71,239.117,1290.7,293.888
138,81220.3,7792.53,239.711,700.744,260.111
139,71751.7,5824.09,201.164,392.934,332.991
140,64354.1,5307.85,204.553,229.577,298.66
141,57558.3,5078.39,219.507,140.8,267.121
142,51087.2,4091.26,198.355,91.2691,237.089
143,45706.9,3426.08,185.141,63.0339,0
144,41083.7,2722.2,162.892,46.6155,0
145,37247.7,1780.84,116.387,36.9742,0
146,34421.9,1784.18,126.447,31.6534,0
147,31646.4,1365.48,104.777,29.3874,0
148,29344.6,982.954,80.9309,29.4622,43.1175
149,27471,706.159,61.8552,31.906,40.3645
150,25911.5,458.515,42.4043,37.4718,38.0731
151,24630.5,430.658,41.8949,47.4733,36.1909
152,23404.2,306.961,31.3556,64.4944,0
