timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,3.61195,462.575,0
1,18729.8,0,2.79368,826.98,0
2,16927.4,11.6767,1.6387,1526.05,0
3,15322,6.76453,1.04867,2880.53,0
4,13919.9,15.111,2.57939,5510.74,0
5,12745.6,17.7946,3.31785,10584.3,0
6,11885.6,13.5139,2.70165,20215.2,0
7,11501.8,15.5421,3.21116,38034.8,0
8,11861.7,23.3411,4.67763,69853.3,0
9,13407.5,43.157,7.65658,124128,424.585
10,16798.3,99.0804,14.049,211652,531.966
11,22905.7,168.188,17.5022,343640,725.375
12,32790.5,313.206,22.7937,527574,1038.4
13,47425,656.357,33.0994,761180,3265.84
14,67320.5,1116.42,39.7175,1.02667e+06,4635.9
15,92380.4,1636.87,42.4608,1.289e+06,6361.6
16,121625,2185.44,43.0651,1.50155e+06,8375.49
17,153171,3349.97,52.5231,1.61935e+06,10547.8
18,183905,4421.94,57.8086,1.61507e+06,12442.6
19,211383,5536.88,63.0451,1.48972e+06,14301.7
20,233526,5153.71,53.0048,1.27227e+06,15799.7
21,250715,7941.61,76.4582,1.00833e+06,16962.7
22,259438,7290.58,67.7042,744075,6054.23
23,263704,7625.05,69.6943,513465,6153.78
24,263378,9353.22,85.891,333118,6146.18
25,258007,7216.73,67.3857,204446,6020.83
26,252424,5454.72,51.8881,119538,6451.39
27,246931,9111.43,89.3085,67102.2,6311
28,236514,10049.1,103.14,36466.9,6044.77
29,224332,9137.51,98.7852,19356.6,5733.42
30,212526,8882.52,101.42,10127.8,5431.68
31,200604,8774.05,106.244,5272.9,642.441
32,188549,8402.03,108.291,2757.89,603.834
33,176726,8335.34,114.776,1462.9,565.97
34,164902,7796.53,115.061,794.233,528.104
35,153615,6118.9,96.5586,445.357,712.907
36,144043,5832.3,98.1855,260.206,668.487
37,134801,5848.18,105.363,159.584,625.593
38,125613,4935.07,95.2102,103.446,582.955
39,117437,4312.28,88.8678,71.4434,0
40,109981,3561.25,78.188,52.8346,0
41,103377,2403.11,55.8656,41.907,0
42,98021.6,2473.03,60.6944,35.8764,0
43,92675.2,1941.75,50.2931,33.3081,0
44,87946.6,1426.77,38.8468,33.3928,129.224
45,83811.9,1041.24,29.6905,36.1626,123.149
46,80133.7,683.848,20.3541,42.471,117.744
47,76877.5,648.212,20.1096,53.8069,112.96
48,73718.3,465.71,15.0507,73.0987,0
49,70804.5,219.065,7.35892,106.321,0
50,68197.1,138.766,4.83711,164.677,0
51,65727,90.5335,3.27332,269.447,0
52,63359.4,96.2938,3.61195,236.881,0
53,61045.3,71.7712,2.79368,423.491,0
54,58819.8,40.5744,1.6387,781.48,0
55,56696.4,25.031,1.04867,1475.1,0
56,54672.4,59.3507,2.57939,2822.01,0
57,52723.8,73.6099,3.31785,5420.12,0
58,50919,57.8947,2.70165,10352.1,0
59,49372.6,66.7161,3.21116,19477.4,0
60,48204.8,94.8554,4.67763,35771.3,0
61,47630,153.315,7.65658,63565,1508.34
62,47966.3,282.917,14.049,108385,1518.99
63,49612.5,364.285,17.5022,175975,1571.12
64,53172.1,507.886,22.7937,270167,1683.85
65,59124,818.268,33.0994,389795,4071.46
66,67669.4,1122.21,39.7175,525751,4659.92
67,78830.8,1396.79,42.4608,660088,5428.53
68,92169.5,1656.16,43.0651,768933,6347.08
69,106751,2334.74,52.5231,829259,7351.21
70,120880,2906.51,57.8086,827064,8178.41
71,133365,3493.29,63.0451,762872,9023.11
72,143149,3159.18,53.0048,651523,9685.1
73,150581,4769.78,76.4582,516359,10187.9
74,153540,4314.68,67.7042,381035,3582.99
75,154385,4464.07,69.6943,262942,3602.72
76,152945,5431.44,85.891,170587,3569.1
77,148882,4164.38,67.3857,104695,3474.29
78,144926,3131.75,51.8881,61214.4,3703.98
79,141182,5209.42,89.3085,34362.5,3608.29
80,134747,5725.15,103.14,18674.4,3443.82
81,127412,5189.75,98.7852,9912.35,3256.36
82,120377,5031.15,101.42,5186.38,3076.56
83,113346,4957.55,106.244,2700.22,362.994
84,106299,4736.84,108.291,1412.3,340.425
85,99432.8,4689.79,114.776,749.141,318.437
86,92609.6,4378.57,115.061,406.721,296.585
87,86124.9,3430.6,96.5586,228.064,399.695
88,80633,3264.83,98.1855,133.249,374.208
89,75350.7,3269.01,105.363,81.722,349.694
90,70121.8,2754.93,95.2102,52.9737,325.427
91,65476.4,2404.3,88.8678,36.5857,0
92,61249.3,1983.29,78.188,27.0562,0
93,57509.7,1336.88,55.8656,21.4603,0
94,54476.1,1374.4,60.6944,18.372,0
95,51456.7,1078.13,50.2931,17.0568,0
96,48788.6,791.505,38.8468,17.1002,71.6875
97,46456.7,577.157,29.6905,18.5186,68.2612
98,44383.7,378.763,20.3541,21.7491,65.2152
99,42549.4,358.766,20.1096,27.5541,62.52
